""	PC1	PC2
ACSL1	0.00543590371147324	0.00401273996950112
ADAM12	-0.00912786339499788	-0.0608015320916433
ALDH3B1	0.04309998077808	-0.0718027431956082
ALOX5	-0.00510029901730247	0.0164469822093909
AMPD3	0.00542920239077158	-0.0736648257197845
ANXA1	0.00449762589449818	-0.0354509718481566
ANXA2	0.0188214049647238	-0.132040871370685
ANXA4	0.0163340288320121	-0.0291979986735471
ARHGAP29	0.00226245563413034	-0.00570291847418177
ARPC1B	0.0140424901333445	0.00883711754064009
ARSJ	0.00903467961799251	-0.0813114948649151
ASL	0.0310296527764394	-0.0469983626902131
BATF	0.0671835644779135	-0.00315198112481314
BDKRB2	0.00319397322317964	-0.0398110654598847
BLVRB	0.0280713245898782	-0.0659413572033233
BNC2	0.00662239486289903	-0.0347350373118496
C5AR1	0.202879869093261	0.0651315064012458
CASP1	0.013578191730317	-0.0722717307133774
CASP4	0.0170982043322126	-0.0576734653106282
CASP8	0.0472151787360744	-0.0415643502197876
CAST	0.0141396481646983	-0.0784952518088802
CAVIN1	0.00687724369806247	-0.0225076191849828
CCR5	0.200796853519485	0.0447962862699088
CD14	0.195337730541056	0.0641851378218491
CD2AP	0.0264625641807668	-0.0978552348750888
CD4	0.114686285239124	0.0401630412405336
CDCP1	0.00592198599099576	-0.0255815211337877
CEBPB	0.00742576625140821	-0.0202035612492825
CLCF1	0.019787122211607	-0.0930479561685361
CLIC1	0.0258867801109396	-0.140292878384674
CNN2	0.0298550989146866	-0.0461939893589654
COL1A1	0.00476026939589264	-0.0125767159611456
COL1A2	0.0203596085639338	-0.0418241715383881
COL5A1	0.0105734839056095	-0.108935552917827
COL8A2	0.00667492493047561	-0.0296667268115673
COLGALT1	0.0160583213151528	-0.0735785276498315
COPZ2	0.00831868233501508	-0.052277416121624
CPQ	-0.000378551975607416	-0.0103644880286389
CRYBG1	0.02612874431991	-0.0598683106649559
CTSB	0.0923648561303366	-0.021406544242921
CTSC	0.195946819570853	0.0286212927133137
CTSZ	0.0503121959676821	0.0209969061499702
CYBRD1	0.00975547329978403	-0.0637627549182741
CYTH4	0.154975660103724	0.0489025744041362
CYTIP	0.131866604563886	0.0419013996727406
DAB2	0.0280352183034567	-0.0931500595308813
DCBLD2	0.00148264346067125	-0.0443599551836517
DOK3	0.147890575106823	0.0519424279784636
DRAM1	0.0321866990600397	-0.0413094138209819
DSC2	-0.00327974300620767	-0.00589379728721886
DSE	0.0174528517381704	-0.0717339771290282
EFEMP2	0.0208264744865133	-0.130034734107321
EHD2	0.0158392690788603	-0.109051562252331
ELF4	0.0561039581029561	-0.0144008037089287
EMP3	0.0338331709147865	-0.0748748697681513
ENG	0.0591263770956811	-0.0260992481586327
FCGR2B	0.0122379668686531	0.0204719672076049
FES	0.14349125669176	0.0019328080324981
FHL2	0.00633093962728113	-0.0495404656880676
FHOD1	0.0214539330722158	-0.0914212146291272
FMNL1	0.0595926395233713	0.00763095993104552
FNDC3B	0.00311165630913786	-2.24265654237203e-05
FOLR2	-0.0032960599035638	0.00365488031141248
FPR3	0.0494042391372747	0.00824027253697823
FURIN	0.0287688171099155	-0.103574983304449
FXYD5	0.006111860682688	0.022195391394329
GCNT1	0.0174054647938624	-0.0099182186114882
GNA15	0.155640435616291	0.0669523006592072
GRN	0.0554738416080176	0.0202922491167839
HEXA	0.100149670206489	-0.0228256066674508
HEXB	0.129068137288546	0.0612145369375765
HFE	0.0631036564327949	-0.0136903231291526
HK3	0.0125737836562199	0.0256797370798417
IFI30	0.134823508363098	0.0473911670301093
IGFBP6	-0.00514598817926038	0.0193629921672815
IL15RA	0.0414039199508285	-0.047958393025781
IL1R1	0.0169051426252653	-0.0823248042680877
IQGAP1	0.0165707129802584	-0.158548443657369
ITGA4	0.0206074848175657	-0.0517716782680442
ITGA5	0.036004448543168	-0.111968776926183
ITGAM	0.0650849931692494	0.0523914755323531
ITGB2	0.162037001994726	0.059921823395081
KYNU	0.0412098477469351	0.021500289554628
LAIR1	0.028461556890928	0.0236579295146696
LAMB1	0.011528922901113	-0.123069798083894
LAPTM5	0.0471384532701489	0.0419136604922812
LCP1	0.199109592622611	0.068540581437135
LCP2	0.0146193260612021	0.0343560348468387
LGALS1	0.00128418759418091	-0.109745651550402
LGALS3	0.0311522780401264	-0.0347803416566299
LHFPL2	0.0592618098490051	-0.0704419171046377
LOX	0.0406941753893844	-0.0119345396638818
LRRFIP1	0.0116657868609017	-0.130996953613329
LTBP1	-0.000973474879620813	-0.00352686679725158
LTBP2	-0.00150411746513405	-0.00577879345919667
LY75	0.0157261840801278	-0.0458722958418124
LY96	0.0204120231777471	0.017063150811256
MAFB	0.177488723962674	0.0397405424703537
MAN2A1	0.00309356438952871	-0.00526487575151408
MAN2B1	0.0363452243309307	0.0212599744071253
MAPK13	0.00911798544974162	-0.0636400795455386
MCUB	0.0180743303023038	-0.0377223765001901
MFSD1	0.0266365316151411	-0.102703914426963
MGAT1	0.0340279381827558	-0.0811813639940339
MGST2	0.0107733060703706	-0.0350706241385396
MRC2	0.0279247813206009	-0.0135595541573313
MS4A4A	0.158962590839848	0.0593964054041636
MSR1	0.010465961791949	0.0346960611220493
MVP	0.0440121977382882	-0.052244839690101
MYH9	0.0571396337411451	-0.120873185321659
MYO1F	0.176940110997982	0.0421194102509255
MYOF	0.0205902829203268	-0.0906902004378786
NCF2	0.0115552973352146	0.0228700908508962
NCF4	0.161501314041858	0.0548780585507626
NOD2	0.0757074179437681	0.0239799980225257
NPC2	0.0679746848270761	-0.0666597982790353
NRP1	0.0385387999036418	-0.101773171233779
P4HA2	0.0054266147134113	-0.00629758438727479
PDPN	0.0233570972246955	-0.127064731686315
PIGP	0.0127948768018255	-0.101019839562418
PLA2G15	0.147304777343971	-0.0209982694440969
PLAU	2.8006019897843e-05	-0.0190782995560223
PLAUR	0.0239964819787967	-0.0608629305796096
PLBD1	0.105666148449547	0.0545926463984445
PLK3	0.0649605613437132	-0.025196074222755
PLS3	0.015445416894953	-0.0879112945587838
