""	PC1	PC2
BCAN	-0.129642023669681	0.0796211191474159
PLP1	-0.148053458409911	0.0343652695709645
FIBIN	-0.100398880095787	-0.0628227494264963
LHFPL3	-0.0717284159365377	-0.00400754137520121
OLIG1	-0.152841394820769	0.16058836973728
PSAT1	0.00568908418609018	0.0444611728813159
SCRG1	-0.139699253826647	-0.0685422815386961
OMG	0.0022524277823642	0.0106284357552991
APOD	0.00877166987111874	0.00482353582906773
SIRT2	-0.0328350087315281	-0.0577550293648214
TNR	0.0397001048457045	0.0489086316185978
THY1	-0.150524381204194	-0.0269698926388835
PHYHIPL	0.00360609703766441	0.0360827950930943
NKAIN4	-0.0381425773820862	-0.0165860730395268
PTPRZ1	-0.191548845068757	0.0642533076670568
VCAN	-0.052144931702847	0.0830560110293092
DBI	-0.172225990053323	0.0517158225384805
PMP2	-0.0441081318848585	0.0314532363938076
CNP	-0.0917387646571018	-0.0164869953761485
TNS3	-0.0312610188991804	0.0116496373302739
LIMA1	0.0371806885690402	0.0775183043184077
CA10	0.00589041024891802	-0.00259152776612047
PCDHGC3	-0.011322290288237	0.0142796587281797
CNTN1	0.0166248205851967	0.0517587057538825
SCD5	-0.0977744855224151	0.0189645479395068
P2RX7	-0.0255786015853333	0.0948930943691584
CADM2	0.00115779666599181	0.117206341413396
TTYH1	-0.165917250680428	-0.105064245836741
FGF12	-0.00795141135977627	0.0349356965570617
TMEM206	-0.114042739278161	-0.0312797926053141
NEU4	-0.122246872543746	0.128112980173196
FXYD6	-0.0822101837753899	0.0940428051958901
RNF13	0.0718130496018588	0.0121363244531278
RTKN	-0.0896911378895619	-0.000779446563404809
GPM6B	-0.13848239998725	-0.0813513368385443
LMF1	-0.0712463884600312	-0.0591137393650958
ALCAM	-0.00790828640234548	0.0968326563517484
PGRMC1	-0.0818822311308717	-0.0308904046538542
HRASLS	-0.0645753034649088	-0.0264109938029655
BCAS1	-0.0116218782314816	0.00103649579799142
RAB31	0.0327944072412158	-0.044756917455584
PLLP	0.00701495875962381	0.0709762599843618
FABP5	-0.00551558175491718	0.0082117561695075
NLGN3	-0.123687567067721	0.05580425857468
SERINC5	0.114535445871649	0.134497948312266
EPB41L2	0.0205690162340366	0.0723687091775022
GPR37L1	0.00019825313230666	0.0780883322679354
DLL3	-0.0792201259277888	0.130108385188381
DLL1	-0.0689883188755135	0.0876092699986865
HES6	-0.0351089970106888	0.233658509104146
MARCKSL1	-0.192936198891857	0.0667222095280077
TCF12	-0.134428221285577	0.205057151707365
BEX1	-0.150213041643122	-0.112237124480098
MAP2	-0.163542201463823	0.190708760844988
PTPRS	-0.0635750546352411	0.024755246094559
NPPA	-0.0152400514564303	0.085131418832342
MEST	0.00597815697155161	0.0473540081573318
ASCL1	-0.155524464759463	0.111829103297517
BTG2	0.00723376860895332	0.170789671669825
NXPH1	-0.0143188763097162	-0.00937025132067656
PFN2	-0.131646908303408	-0.114172805529208
SCG3	0.104068377247099	0.0759664416361876
MYT1	-0.00257879071720057	0.0308251710176781
CHD7	-0.191129442458878	0.122172815409422
TUBA1A	-0.180445218785543	-0.129616889884501
PCBP4	-0.126088797558309	-0.0248874541302585
ETV1	-0.0657086491669401	0.123485248128817
SHD	-0.0571916700262774	-0.00171337434863425
AMOTL2	-0.0355794947317469	0.0436751624901454
DBN1	-0.0600335041192683	0.0318231952838798
HIP1	-0.115654568727364	0.177434588817799
ABAT	-0.0909282789848358	0.112914457943129
GRIK2	0.0161800662967618	0.0112545178127352
TSPAN13	-0.0994634817256932	-0.0383714052797013
