""	PC1	PC2
ABCD2	0.051900799981133	-0.063089589505069
ACSBG1	0.0759963749016314	-0.0375207324819837
ACSL3	0.0856126679678541	-0.0205396130534547
ACSS3	0.0804942110482689	0.00355172203428217
ADAM19	0.075702243908463	-0.0052131332608768
ADGRE5	0.0752483765185998	0.0271907233808121
ADGRG1	0.0641860841239183	-0.070414572901456
AKT2	0.0885207398368585	-0.0362481763525853
ANXA5	0.0734395195998824	0.0281855355577275
APBA3	0.0774252453189266	-0.010994074420602
ARAP2	0.0629630525953842	-0.0687602418389361
ARAP3	0.0816715428907508	-0.00969756189519305
B3GALT1	0.0758009481282081	-0.0458709185144824
BLM	0.0856300729799323	-0.043863499092706
BTBD2	0.0787357118535105	-0.0484568128686945
CALM1	0.0574247045579365	-0.107664410775355
CAMK2B	0.0476040340593633	-0.0858678593487383
CARMIL1	0.0825288231870909	-0.0247397626177351
CC2D1A	0.092148301821053	-0.0343980140405408
CD151	0.0623315896823088	0.0764638300133943
CDH2	0.0909669435718382	-0.00891480816341258
CDH4	0.0833968077697304	-0.0324262025122102
CDH6	0.0764897109278993	-0.00362121400173
CDK6	0.0546242603607535	-0.0136699029445842
CLIP2	0.0722324226110094	-0.0434974449477883
CREB5	0.0740547539562439	-0.0584453394390972
DAG1	0.0830756126698012	-0.0378793885221078
DENND2A	0.0906019634673665	-0.0242427461139819
DLC1	0.0728490312427441	0.0171603872140194
DMWD	0.0883598882172488	-0.0678678458946867
DOCK6	0.0614830329361453	-0.00922201306517004
EGFR	0.0704121528675632	-0.0141776317437436
ELOVL2	0.0869095525115939	-0.00988645941435787
EPHB4	0.0538765531185554	0.0531122421634603
ERCC2	0.0936736975080231	-0.0423640761114023
EXTL3	0.084967803733443	-0.00869567254229986
EYA2	0.0732760433415367	-0.00446732540221437
FBXO17	0.0799782749280027	-0.00366348859933364
FGFR3	0.0276584569853156	-0.0118006759228251
FZD3	0.0674642738531517	-0.0462469768503656
FZD7	0.0397722432616725	0.075065304329839
GALNT4	0.0343892212909508	0.00747685238933571
GARRE1	0.0781971254523163	-0.072404355124988
GAS1	0.0793948607572486	-0.0292065106084393
GJA1	0.0192067267036766	-0.0462312084065624
GLG1	0.0842637201817053	-0.00591746971212314
GLI2	0.0397186620033726	-0.00384905210193493
GNAS	0.0687630824857297	-0.0349354161022411
GNG7	0.0641309249435459	-0.0561963769342972
GRIK1	0.060303838778275	-0.0211880837908216
GRIK5	0.0872275559497038	-0.0623406608723556
GSTK1	0.033113225161322	0.0553487327895471
HMG20B	0.0842065594451226	-0.00720801244395345
HS3ST3B1	0.0591152883742832	0.0249387311476849
HSPBP1	0.0732757658297594	-0.0342435556276839
ILK	0.0486523999268414	-0.0269475270629675
