""	PC1	PC2
HILPDA	0.0342740931629587	-0.10392478701036
ADM	0.0509404183787309	-0.144248491567486
DDIT3	-0.0401388378445052	-0.0661083870398357
NDRG1	0.0514664673252735	-0.136475501476025
HERPUD1	0.0546968500510739	-0.012190790514504
DNAJB9	0.0300855538821042	-0.0380779338544792
TRIB3	-0.0118960359968052	-0.0345704713654276
ENO2	-0.0133150976125676	-0.134459477938793
AKAP12	0.0338977005526636	-0.135514624265858
SQSTM1	0.059160098704746	-0.0361350647349858
ATF3	0.0379856472035761	-0.0966739379881561
NRN1	0.0189583220981926	-0.130641100198528
SLC2A1	0.0343181116741012	-0.137154325567826
BNIP3	-0.0155381968337613	-0.126601707593931
INSIG2	0.0296590961326855	-0.149507377620988
IGFBP3	0.0530822632281919	-0.0613281103920727
PPP1R15A	0.0467662953482398	-0.137604051771447
PLOD2	0.0755999898062186	-0.128640479136973
GBE1	0.0486785889121322	-0.164145621588202
SLC2A3	0.061638594691898	-0.15413683076069
FTL	0.0589321132031581	-0.00333538600733339
XPOT	-0.018028611054688	-0.0623458081308672
HSPA5	0.0541427988045054	-0.136939529474
GDF15	0.047973314901742	-0.0314596431938165
EPAS1	0.0287394715602745	-0.0962022475662005
LDHA	0.0527907451771517	-0.156524663041501
P4HA1	0.052160527429006	-0.145928194828833
SERTAD1	0.0641454216080036	-0.020244299035135
PFKP	-0.0151945777808234	-0.133014266480821
PGK1	0.0413075862327475	-0.129130845349036
EGLN3	0.0109731325851842	-0.122862155416707
SLC6A6	0.0271910999656364	-0.151678156045505
CA9	0.0354411140733685	-0.138479580034228
BNIP3L	0.00985456162100255	-0.125010524060006
RPL21	0.0103011874989115	0.00925086905817761
TRAM1	0.0638868299714679	-0.00494824373336923
UFM1	0.0154447652163929	-0.0598417934608147
ASNS	-0.0367481871330281	-0.045077069864367
GOLT1B	0.0241595351259842	-0.0137694390707953
ANGPTL4	0.0608672793253779	-0.12021848616368
SLC39A14	0.0648403234736699	-0.107332046741811
CDKN1A	0.0605636889393116	-0.0328191556532656
HSPA9	-0.00874667984918286	-0.0465840742521833
CHI3L1	0.0825352719214286	-0.0463639554397648
ANXA2	0.10224979189499	-0.0687307370086874
ANXA1	0.0801369143949409	-0.00888298774425395
CD44	0.0905445773616406	-0.0886646020489092
VIM	0.0803907923507701	-0.0749110294542754
MT2A	0.06712393990747	-0.0123001569114701
C1S	0.089222898040168	-0.0476972363035137
NAMPT	0.0798961209726573	-0.0683804943941238
EFEMP1	0.0655199996864828	-0.030185187184539
C1R	0.0941726819138229	-0.0652924932852187
SOD2	0.0676004832468632	-0.0676035876368193
IFITM3	0.0790384896036428	0.0114539950937183
TIMP1	0.0776267693992239	-0.0448002585044681
SPP1	0.0562706388913717	-0.0350063006812852
A2M	0.0506867890093518	-0.0739944707859092
S100A11	0.101875141982602	-0.0495584557270389
MT1X	0.0401494410908639	-0.0160849437233239
S100A10	0.0881070264703947	-0.0223117226047397
FN1	0.0466432313084407	-0.0821572379930227
LGALS1	0.0826613955308145	-0.0353970027999125
S100A16	0.0682935690509696	0.0352157616120943
CLIC1	0.100697989372458	-0.0325168576962344
MGST1	0.0564848125351327	-0.00514911547821082
RCAN1	0.058760899175443	-0.05474743895774
TAGLN2	0.0795186194087259	-0.0430809253847613
NPC2	0.0840532695230227	-0.00950577966762554
SERPING1	0.0727866507872676	-0.0225301461852444
EMP1	0.0705361722984528	-0.0732227913776427
APOE	0.00277326495206773	0.0652377000503792
CTSB	0.07431707309595	-0.056056028697474
C3	0.053603619715564	-0.02205957836836
LGALS3	0.0762617619145324	-0.047965766671374
MT1E	0.0559323576296967	0.0147968836597141
EMP3	0.0975927898561339	-0.00316857751525586
SERPINA3	0.0350165294541104	-0.0299776597566115
ACTN1	0.0604202632796365	-0.097228525898822
PRDX6	0.080786002949075	0.0239463591848841
IGFBP7	0.0616253025168887	-0.00123135884476618
SERPINE1	0.064854207136679	-0.0917039701106544
PLP2	0.0843494404628259	-0.0887672736251412
MGP	0.049196797868509	-0.00750247686278285
CLIC4	0.0604916318366647	-0.0784722187497814
GFPT2	0.0522372356575015	-0.08539037963549
GSN	0.0313160846524448	-0.0464303319991637
NNMT	0.0649300006792079	-0.0333154726000971
TUBA1C	0.0684475338410359	-0.0359481161145978
GJA1	0.00928909660914618	0.0554502981146304
TNFRSF1A	0.100223638537497	-0.0281847355194494
WWTR1	0.0686177434151156	-0.0640766763430134
CST3	0.0221974541130154	0.103556198750969
S100B	0.00285769863532033	0.0881358699034774
SLC1A3	0.0106062503490882	0.0406385740590673
HOPX	0.0255115983876228	0.0393095636687036
MT3	0.0204042190223011	0.0525293399404521
SPARCL1	-0.0280684777190657	0.0172492825545987
MLC1	0.0119498064954465	0.0521581905621695
GFAP	-0.00673282970910986	0.0395527637474883
FABP7	0.012536431910618	0.020529496069179
BCAN	-0.0868251255518879	0.0261760829390118
PON2	-0.000497622743385089	0.0807852602304903
METTL7B	0.0469870426548098	0.0193143711883602
SPARC	0.0404004666461283	0.00267396303165507
GATM	0.0135862451240125	0.0742489576815017
RAMP1	0.0411669314471082	0.0761591900603524
PMP2	-0.030369876452316	0.000511254144936264
AQP4	-0.00561135501995235	0.0772468017751094
DBI	-0.00963187831265946	0.0758545984526911
EDNRB	-0.0500504151017377	0.0661435001991571
PTPRZ1	-0.0318825792534197	-0.0269303456730152
CLU	0.0297005185001673	0.0464011858341438
PMP22	0.0670811297410893	-0.0148408958971191
ATP1A2	-0.0326088042754497	0.0816689517932205
HEY1	-0.0419150376251609	-0.0219934199859037
PCDHGC3	-0.0460535757973568	-0.0461697530652354
TTYH1	-0.0528193589930382	0.0455312383503076
NDRG2	-0.0526503295919262	0.0956127800250485
PRCP	-0.00667137394388119	0.0607781227262669
ATP1B2	0.0201434145201232	0.0330694412938861
AGT	-0.00150222740464061	0.0692255251284102
PLTP	0.0677240351922236	-0.0112618392756335
GPM6B	-0.0257933288410222	0.00277420323135031
F3	0.0413261933977917	-0.0244331199134226
RAB31	0.00571031558143257	-0.0175244937849903
ANXA5	0.0420217759128278	0.0091467358428673
TSPAN7	-0.0741036481890997	0.0648691149459081
PLP1	-0.0547975904788091	0.00255905686507621
GPR17	-0.0749394085550174	-0.0437447290257556
FIBIN	-0.0376890888921051	-0.0232266759954662
LHFPL3	-0.0752958435233543	-0.0462999356499506
OLIG1	-0.0922807507600536	0.00486425558291039
PSAT1	-0.0591401515158674	0.0510017869822857
SCRG1	-0.0529092091005212	0.0132951269649128
OMG	-0.0934951724273386	0.0223466028517769
