""	PC1	PC2
ACSL4	0.0106942123883712	0.030346363765371
ACYP2	0.00999548228997038	0.109400093050627
ADD3	-0.0220666218864125	0.0888335929892953
AGTPBP1	-0.0675586860600439	0.0308037040186601
AKR7A3	-0.00390816684046331	0.0184469306419093
ANKRD46	-0.0390332814160122	0.0997075695545755
ANKS1B	-0.0657613228302848	0.0841062777501647
ANXA3	0.000333163572777405	0.104320710983411
ANXA7	0.0248626189750748	0.107214221635873
ARRB1	-0.0453856442183994	0.0856901273885458
ATP5MG	0.0167467493361069	0.107855230199198
ATP5PB	0.016067829942113	0.0786958182749638
ATRNL1	-0.0537431007134009	0.0705637887232248
BASP1	-0.0666405745800332	0.0628197410287738
BCAS1	-0.0505833375812274	0.0157929834616305
BEST1	-0.0449389154333449	0.0501671446233934
CA4	-0.00548396521312555	0.0906522528338097
CALM2	0.00759551553822806	0.129531857793809
CAMK2G	-0.0356452737059866	0.110829125226051
CASQ1	-0.0135785406908444	0.0675648445426874
CCDC121	-0.0118802091348338	0.0660623379216404
CCK	-0.0217662405134443	0.136084717149787
CDC42	0.0130690196230832	0.0367446570363072
CHN1	-0.023222440547059	0.122159750777814
CLCA4	-0.0262624148138662	0.106581448857407
COX5B	0.0259065066352023	0.090586832077427
CPNE6	-0.0199898229596749	0.127475124662497
CRBN	-0.0132515972116576	0.0747644053442927
CRYL1	0.0093260875501375	0.0909494251656134
CRYM	-0.018680446827014	0.138736480794702
CRYZL1	-0.00697311661823462	0.0915129238258682
CUTC	-0.0330379210419829	0.049306068814082
CYRIB	-0.0137501944494426	0.0456888951459947
CYTH1	-0.0637688018904568	-0.00251505069404118
DHRS9	-0.0153871477387417	0.0613020957196637
DYNC1I1	-0.0445083111965413	0.109583756606265
EDIL3	-0.0298632201008501	0.0620633528070786
ENPP2	-0.0184356776898152	0.0631807465188601
ENPP4	-0.00881866094352349	0.0511745648136771
EPB41L3	-0.0195307127200422	0.0326322220947118
ETNPPL	-0.0104254501494286	0.0842578954273618
EVI2A	0.00624468421417955	0.114325654443903
FBXO3	-0.0045998433947104	0.0570512620392459
FEZF2	-0.0456627806522598	0.0878834868321919
FHIT	-0.056100250564226	0.0209589016460292
FUT9	-0.0691635534493117	0.043249810223037
FXYD1	-0.00757509674346088	0.0704230212409517
GABARAPL2	0.00972377921187242	0.108283166540956
GABRB2	-0.0386784000300774	0.0944156795556703
GNAI1	-0.0665062343728628	0.0168350910900919
GPR22	-0.0283240659285123	0.109154414449261
GRM1	-0.0297240406134776	0.0657411688369537
GRM3	-0.0325536249506744	0.117878988956189
GUK1	0.0264048270990969	0.0737453462315545
HPCA	-0.0301672081175514	0.127218388360169
HPCAL4	-0.0369321048777382	0.132879089670796
HPRT1	0.0115873118736801	0.0846806340903569
IMPA1	-0.000276482667249236	0.080303443414354
KCNJ3	-0.0429591881291981	0.0963005634513608
KCNK1	-0.0287112050870602	0.131379717893582
LYRM1	0.0120126839418231	0.0876991604924318
LYRM9	0.0102068061485894	0.127638794012493
MAGEH1	-0.0602573063830546	0.03749864054602
MAT2B	0.0146927937997983	0.0829857745398847
MBP	-0.0319825082937781	0.0884191451418171
MDH1	-0.00426570664265496	0.136885771988148
