""	PC1	PC2
A1BG	0.00317277407853263	0.00187378600206996
A1BG-AS1	0.00360463650225353	0.00400275245763588
A1CF	0.00234362265638888	-0.00926228231201757
A2M	-0.00993990950722852	0.00734558119718904
A2M-AS1	-0.00328674435544892	0.00148109662662256
A2ML1	0.00282290967249362	-0.00126105819660695
A2MP1	-0.00108871552427736	-0.00194780798616397
A4GALT	0.0029949313582149	0.00168130489742973
A4GNT	-0.00425152731510502	0.00245378883636079
AA06	-0.00156433925559614	-0.000406776548357502
AAAS	0.012938257107456	0.00431391834658747
AACS	0.0116720618191999	-0.00329786435705405
AACSP1	0.00212612284422263	-0.00888775359378106
AADAC	0.00195953048580582	0.00417196899607148
AADACL2	0.0025322580710493	0.00341150004483715
AADACL3	-0.00087462590325013	0.000284135345701968
AADACL4	0.00286539637644235	-0.00249156214969178
AADAT	0.0108616966035379	-0.00589471742389082
AAED1	-0.00246506389765221	0.0108243135544649
AAGAB	0.0102755887021618	0.0106859069914846
AAK1	0.00335113176757196	-0.0124349061531433
AAMDC	0.00550467008466088	0.0131820308271804
AAMP	0.0129632545301986	0.00715750670293257
AANAT	-0.00946288808303997	0.00405916481812849
AAR2	0.0113532330069777	0.00556796356524624
AARD	0.000623804423063599	-0.014945876724158
AARS	0.0112011937877529	0.00859493435329291
AARS2	0.0112085737743809	-0.00409635377717752
AARSD1	0.0123484404143301	-0.00191163137844438
AASDH	0.00572359751711174	-0.00691578419319543
AASDHPPT	0.0136711981621701	0.000499750489644995
AASS	0.00789472907854476	-0.000753009024032264
AATF	0.0106158964083829	0.00288863162020138
AATK	-0.0013430671820978	-0.000397478134008681
AATK-AS1	0.00357311946084664	-0.00228618330865636
ABAT	0.0115026289499578	-0.00651084464820211
ABCA1	-0.00204540611382473	0.00170598234422711
ABCA10	0.00733608461722067	-0.00262300849644434
ABCA11P	0.0115097548849953	0.00416647614148926
ABCA12	0.00606198348196925	-0.00624310668186378
ABCA13	0.0021126544096812	-0.00203828009121262
ABCA17P	0.00214018147715913	0.00198413437338657
ABCA2	0.000489676482190516	0.00152100667852738
ABCA3	0.0137127672378406	0.0005837303798842
ABCA4	-0.000292749758226823	0.000734425361289769
ABCA5	0.00406821342164623	-0.00493750769245813
ABCA6	0.000920891012340331	0.00707238250072127
ABCA7	-0.00506268332339271	-0.00199826910199037
ABCA8	0.000799384960252216	0.00726635334115933
ABCA9	0.00524031266526258	-0.0164784889304143
ABCB1	0.00236713704055603	0.0033583099822899
ABCB10	0.00529465332713779	-0.00102715115767157
ABCB11	0.00232089611577059	-0.00104235228447275
ABCB4	-0.000152020049686919	-0.000389997245130826
ABCB5	0.000461101140993224	-0.0198560772250573
ABCB6	0.0121789027472668	0.003325535841469
ABCB7	0.0111358294424307	0.00598801194049501
ABCB8	0.0104023786413919	-0.000600500400832729
ABCB9	0.00738402972049937	-0.000523629708910785
ABCC1	0.00203632694161478	-0.00660674204855914
ABCC10	0.00685237480386328	0.0024951351203799
ABCC11	0.000581499709221178	-0.0025424440554702
ABCC12	0.00208593461715201	-0.00662997151944733
ABCC13	0.00137093122807081	-0.0112458326857399
ABCC2	0.00135471832824173	-0.00184709112066774
ABCC3	-0.00357478147600311	0.00929227483667475
ABCC4	-0.00561002116452282	0.00808142167216434
ABCC5	0.00788038716983735	-0.0103132671433928
ABCC5-AS1	0.00297054624229322	-0.00878806156294794
ABCC6	-0.00115808923951438	0.00965795062505597
ABCC6P1	0.00366273710201036	0.00245753118257187
ABCC6P2	0.00516601097131925	0.0120277516875017
ABCC8	0.00466219734515108	-0.00815807322507996
ABCC9	0.00296674228095496	-0.0197093540354363
ABCD1	-0.00589451725352603	0.00770507863743724
ABCD2	0.0047170662166028	0.00263268361577975
ABCD3	0.0112752858227206	0.010184634013598
ABCD4	0.00720175993011045	0.00661516302800252
ABCE1	0.0114300451514604	0.00667583969332023
ABCF1	0.0126349632555269	0.0015022278567094
ABCF2	0.0135812080712063	0.00425160509377935
ABCF3	0.0110227327854311	0.00860671946172775
ABCG1	-0.00536364207925032	-0.00685694873027455
ABCG2	0.00273332339214431	0.0104473037403197
ABCG4	0.00393841379362477	-0.00705036780163336
ABCG5	0.00414662214273162	0.00120356083994289
ABCG8	0.00152344872116005	-0.000368134397408667
ABHD1	0.00297638276848699	-0.00248470406140835
ABHD10	0.0114641237217197	0.00166722504007432
ABHD11	0.00549242262040218	-0.000216472842290914
ABHD12	0.000779995841297935	0.0127673182165703
ABHD12B	-0.000749830874369203	0.00587462067132729
ABHD13	0.00751688636292205	0.00575303102949303
ABHD14A	0.00845545481234924	0.00971965982988817
ABHD14A-ACY1	0.00596821105264298	0.00196089421789553
ABHD14B	-0.00377338631309488	0.0165166285948022
ABHD15	-0.00623200173633704	-0.00590088103040407
ABHD16A	0.00952469533529126	0.00266437621314651
ABHD16B	0.00472032098792903	0.00603515981782449
ABHD2	0.0083808244111576	0.0105141256271865
ABHD3	0.00160865440624951	0.00937434867567417
ABHD4	0.00726626263925104	0.0139759945963139
ABHD5	0.00790476921941392	0.00719924805742926
ABHD6	0.00311321419471762	0.000579118733173271
ABHD8	0.000401362316562886	0.00733527504201257
ABI1	-0.0025952509529462	0.0112622639787337
ABI2	0.0141544978666709	0.00164807753529818
ABI3	-0.0121769843920725	0.0047513750871672
ABI3BP	0.00261069539607775	0.00687821139913319
ABL1	0.0105060315193033	-0.000305642883400547
ABL2	-0.00429495724908439	0.000564104635236855
ABLIM1	0.00795261437482455	0.00772508698240383
ABLIM2	0.00855353588150202	-0.0086086704190097
ABLIM3	-0.00160069895019926	0.00314035876688009
ABO	0.0020380156144002	0.00296707840205974
ABP1	0.00157058459026239	-0.00223061256525512
ABR	0.00248093734884581	0.00392665605377393
ABRA	-0.00270245124316106	0.0037139577914752
ABRACL	0.00214034137324381	-0.001148777355369
ABT1	0.00911960505135496	0.00287216259127401
ABTB1	-0.00573084777956118	0.0076276540094937
ABTB2	0.00534725801455589	0.00522545833206401
ACAA1	0.0062249386297373	0.0125250784663741
ACAA2	0.0031596460996028	0.00617144349752189
ACACA	0.0129398870956307	-0.00340568622589665
ACACB	0.00355485183004717	0.00650548895268024
ACAD10	0.0103858058904626	-0.00204732513833852
ACAD11	0.00637290323897745	0.010455573432313
ACAD8	0.0101448419780262	0.00656982169388279
ACAD9	0.0117218445110071	0.00795036043845011
ACADL	0.00525098551059393	-0.00123084443211309
ACADM	0.0115884192340625	0.00501038168970629
ACADS	0.00247291686854217	0.00667532267453989
ACADSB	0.00752221448698711	-0.00293197999688902
ACADVL	0.00501098958561788	0.0141414737718612
ACAN	0.00288759082855841	0.000267512183721593
ACAP1	-0.00601960121069425	0.000409100415188198
ACAP2	0.00342202307998476	-0.000747755131163972
ACAP3	0.00956564093082531	-0.00522635142036314
ACAT1	0.0105910102023524	0.00518651398964431
ACAT2	0.00976546511535235	0.00352096465097295
ACBD3	0.00926659643066493	0.00600801866128366
ACBD4	0.000892794703817844	0.00292601477648491
ACBD5	0.00622809081070048	0.0106299896667592
ACBD6	0.0122317956821089	0.00109467885711028
ACBD7	0.00426644628936122	-0.0145849359157547
ACCS	-0.00565833928644886	0.00788461553427527
ACCSL	0.00127846286784438	0.0013106380577072
ACD	0.0124796993573635	-0.000946220504862374
ACE	-0.00426076121847223	0.000265318368972458
ACE2	0.00239710022735704	-0.00100198643731893
ACER1	0.00054273670095165	0.00206794281497291
ACER2	0.00479684810123376	-0.00633690508664633
ACER3	-0.00161204710554914	0.00766613160826775
ACHE	0.00622943096334478	0.00118363674437362
ACIN1	0.00905098375517524	-0.00139210103685206
ACLY	0.0123512470760934	0.00502684357930286
ACMSD	0.000834769400687362	-0.00857765668723249
ACN9	0.00750097336170139	0.00144667390157088
ACO1	0.0109025098795017	0.00642782708127866
ACO2	0.00941119056591368	0.00556453667010941
ACOT1	0.00617195537986286	0.00955853535760207
ACOT11	0.000743856424577474	0.00824300964525791
ACOT12	0.00379097338470969	0.00782197294687445
ACOT13	0.00485788864067747	0.00641895908429379
ACOT2	0.00823421846311946	0.012890309848347
ACOT4	0.00285239932410611	0.00592927560426159
ACOT6	0.00281316453762139	0.00327386448471559
ACOT7	0.00891306350599157	-0.00686504283823343
ACOT8	0.0111195206289239	0.00465343277418414
ACOT9	0.00112215905094972	0.00919629220148308
