""	PC1	PC2
ACP3	-0.0279247398133929	-0.0361830696869467
ACSL1	-0.0205349444415652	-0.0206381497608344
ADAM12	-0.0994310939321594	-0.00388306272344705
ALDH3B1	-0.0362700646259082	0.0309450104009596
ALOX5	-0.0209616084575049	0.0691060388558709
AMPD3	-0.0179253162990502	-0.0951823728244546
ANXA1	-0.0410125846726708	0.0319627357072586
ANXA2	-0.0496231883947819	-0.0504774828215421
ANXA4	-0.0418009865029827	0.0330015161372903
ARHGAP29	-0.00732055384828082	0.0230722626772091
ARPC1B	-0.0109570648162008	0.0228574763571132
ARSJ	-0.0739658196357538	0.055058054395077
ASL	-0.0377547918477617	-0.0272326689346312
BATF	0.0214838103143196	-0.00400039379627699
BDKRB2	-0.0527301919897717	-0.0608661510545845
BLVRB	-0.00640692733471906	-0.0565071231276274
BNC2	-0.0686870691807342	0.0178811341679931
C1orf54	-0.0706363758490721	0.0131003899819698
C5AR1	-0.0175538444310032	0.0611686062841705
CASP1	-0.0506456608045273	-0.0148985000140924
CASP4	-0.00388195484322013	-0.061387815117502
CASP5	0.0111127776386209	0.0166460818103614
CASP8	-0.00535598504122906	0.00296561450821125
CAST	-0.0188132234070826	0.0436833519517538
CAVIN1	-0.0829620596697178	0.0410073165589801
CCR5	0.00618846155160934	-0.0158803485394242
CD14	-0.0250011663446514	0.0472939191801873
CD2AP	-0.0360298415222653	0.0366438535244223
CD4	-0.0512159059371327	-0.0191151188723464
CDCP1	-0.012637577479221	-0.0442272130042048
CEBPB	-0.013903273557455	-0.0523358985591794
CHI3L1	-0.0691618353388496	0.0129323840940346
CLCF1	-0.0515894106791034	0.030233324772056
CLEC2B	-0.00491075792980463	0.0212673512601594
CLIC1	-0.0326032617400708	-0.0351083835441748
CNN2	-0.0667771837565069	0.0136603185029759
COL1A1	-0.121775659300647	-0.0670262788558042
COL1A2	-0.13727985530618	-0.0441840255778422
COL5A1	-0.125313516186818	-0.0303527320080914
COL8A2	-0.107617513052362	0.0177576535705058
COLGALT1	-0.0633965744261067	0.0632725676981508
COPZ2	-0.0855128348649317	-0.0405127468199923
CPQ	-0.0983532581723163	0.0330220224300811
CRYBG1	-0.0728613120428467	-0.0383688143545514
CSTA	-0.0235303039131074	-0.0472816098450342
CTSB	-0.0920851790067012	-0.0320253954403291
CTSC	-0.00492263344213023	-0.0477408925888698
CTSZ	-0.0133842716033646	0.0225634537170508
CYBRD1	-0.102734402103435	0.034963791557795
CYTH4	-0.00855165603884657	-0.0691117711165277
CYTIP	-0.0390103107047674	-0.0179597619624876
DAB2	-0.123162219756046	-0.010520985749974
DCBLD2	-0.0454416218098007	-0.0131047371455932
DOK3	-0.01664680415271	0.0476377124656202
DRAM1	-0.0167971815901841	0.00772376889719066
DSC2	0.0353022270303685	0.00954456026644424
DSE	-0.0934828931214215	-0.0401389682465815
EFEMP2	-0.112844038333546	-0.00591494945892034
EHD2	-0.106516881200967	-0.0255169521035004
ELF4	-0.0121560730943227	0.0207118430889549
EMP3	-0.0786881882022928	-0.0577507945165251
ENG	-0.0556213801241704	-0.0270295462665452
FCGR2A	-0.0546473708363749	-0.021141041068151
FCGR2B	0.0239191737599354	0.00370725497938429
FES	0.0202113200620309	0.0236073160572393
FHL2	0.0147191318165805	-0.0480323860397372
FHOD1	-0.0598292918863737	-0.0501952966251635
FMNL1	-0.0214121878389826	-0.0163011922013075
FNDC3B	-0.131476239327154	0.0236619254069321
FOLR2	-0.0257116184219014	0.00624153436413239
FPR3	-0.0145882415751553	0.0145056435296077
FURIN	-0.0323814638389721	0.045094418824735
FXYD5	-0.0504106336812964	-0.0716392303514426
GCNT1	-0.110887799698297	-0.000329318818817755
GNA15	0.0763001387754393	-0.0180861385644062
GRN	-0.102332280037452	-0.0179174677102877
HEXA	-0.0604079062069671	-0.0194500522108633
HEXB	-0.0567367811560069	-0.0311873124077404
HFE	-0.0347007515669768	0.0145951983137965
HK3	-0.00968947965643564	0.0202786866451786
ICAM3	0.000851805038279711	-0.0267753246213933
IFI30	-0.0221311463172789	-0.0544144101173244
IGFBP6	-0.0380177930931642	-0.0476212820620267
IL15RA	-0.0396924706602221	-0.0166670235072009
IL1R1	-0.0862961475190878	-0.063680055078339
IL4R	-0.0317994907721271	0.00280033553056223
IQGAP1	-0.0493884862630044	0.0418415448910178
ITGA4	-0.0405650205970666	-0.00574878300288473
ITGA5	-0.110097365495919	-0.0882441445734916
ITGAM	-0.00116560605846844	0.0344896053339878
ITGB2	0.000585149399409991	0.0360378048811599
KYNU	0.00169565735576775	-0.0594144488884755
LAIR1	-0.0289031422909694	0.0061250419764508
LAMB1	-0.0731305522867568	-0.0335170247133899
LAPTM5	-0.0180904131339494	0.00583997000899318
LCP1	0.0135460966207355	-0.0391230102769047
LCP2	0.0089530492567696	-0.0060184279114469
LGALS1	-0.068977814672353	-0.0913702159874633
LGALS3	0.0245680799044374	-0.0107913421146036
LHFPL2	-0.0574966476373881	-0.0112241995529939
LILRB2	-0.00675639032559153	-0.0103917810464357
LILRB3	0.0673597629836369	0.00116090298307412
LOX	-0.0957433269048419	-0.0542922142295183
LRRFIP1	-0.0494142315624847	-0.00362259582460907
LTBP1	-0.0812042013614039	-0.00850305442923947
LTBP2	-0.0512636077948386	-0.00256344934698813
LY75	-0.00288251864967851	0.0500360184820156
LY96	-0.0672743343266082	-0.0327266940076439
MAFB	-0.04645451009955	-0.0501107703086822
MAN1A1	-0.0526043723867572	-0.0414744122955627
MAN2A1	-0.0766025305215207	0.0357549704499054
MAN2B1	-0.0647324728854039	0.0262425474177653
MAPK13	0.0198410685541918	-0.00335153746779539
MCUB	0.0233528723485245	0.0831443085532504
MFSD1	-0.0630871800894883	-0.0432360881973
MGAT1	-0.113832879181209	0.00896141858182502
MGST2	-0.00601188328023242	0.0402749777229874
MRC2	-0.122306144749545	0.0314015654092918
MS4A4A	0.0137316610751619	-0.0268772110192521
MSR1	-0.0425577479896901	-0.0333065307816924
MVP	-0.0857563323165611	-0.0527001857313783
MYH9	-0.0797737097659831	-0.0175707411117137
MYO1F	-0.0265451653689327	0.0577224781620377
MYOF	-0.0102337482568463	0.0144135611466173
NCF2	-0.0399842274062355	0.0189825692094311
NCF4	0.0442593886262649	-0.00532152188900276
NOD2	-0.0309861702429099	0.0334878222269634
NPC2	-0.0227156657518947	-0.0921368349197685
NRP1	-0.0654490730998723	-0.0518319023140316
P4HA2	-0.107236028948283	-0.107918526334339
PDPN	-0.0176556838776356	-0.0272073085315729
PHF11	-0.0377244036903605	0.0376648884649178
PIGP	-0.0353667683903156	-0.0380135259997137
PLA2G15	-0.105496773523917	0.0205542761124835
PLAU	-0.021382219981176	-0.0371167792025757
PLAUR	-0.0699066358997249	-0.0881072855579108
PLBD1	0.0458806561755234	0.00959733852192823
PLK3	-0.0102828782066284	0.00669075000333318
PLS3	-0.023222530194207	0.0454935171983152
POLD4	-0.0206016181737601	-0.0344260984543715
PROCR	-0.0358957717500265	-0.0250684456069893
PTGER4	-0.0564788777330728	-0.0579607825892082
PTPN22	-0.0366837109741544	-0.0664362692159696
PTPN6	0.0609161906101774	-0.0052762856610025
PTPRC	-0.0637929148508033	0.0238995129853027
PYGL	0.036921374050085	0.00282261833075349
RAB11FIP1	-0.0063230567221646	0.0432091249482338
RAB27A	-0.0508915427254393	-0.00882575584198807
RAB32	0.0174918119608658	-0.0132042719273924
RABGAP1L	-0.0338878775780995	0.0570780457750709
RAC2	-0.00115395778029981	-0.0738819325673158
RBKS	0.00237945957323659	0.0167571719584177
RBM47	0.0285136397610537	0.0472595759688664
RBMS1	-0.0947827030431468	0.00459417334542337
RELB	-0.0753440781122666	0.0455474808598747
RHOG	-0.000592485500423628	-0.0089383497414575
RRAS	-0.0796878642175681	-0.0666830305462447
RUNX2	-0.0436132885248707	-0.0290686898115272
S100A11	0.0234397678720579	-0.0368087450825673
S100A13	0.00116564917618215	-0.0514035069931339
S100A4	-0.00730913527786462	0.00510055403294818
SAT1	-0.0311558286748528	0.0653454211452882
SCPEP1	-0.0699724213498061	0.0220463903234108
SEC24D	-0.143935356559922	-0.0379935038060843
SERPINA1	-0.0191095258090655	-0.0488820504016459
SERPINE1	-0.0691355999634345	-0.0377770758566982
SFT2D2	0.0042467633146946	0.123818271738771
SH2B3	-0.0585816859911703	-0.0253699063720903
SHC1	-0.0995902943972577	0.0265582069431827
SIGLEC7	0.00736593303477687	-0.0145318021628626
SIGLEC9	-0.0202514375439032	-0.0548911976066824
SLAMF8	-0.0517283682925431	-0.0457742162185827
SLC10A3	-0.0434026353221572	0.0184908102524917
SLC11A1	-0.00402591945476832	-0.0531045919143474
SLC16A3	-0.0283170674317266	-0.0349609646971492
SP100	-0.0770953102202461	-0.0366179793877691
SQOR	-0.0301133493480482	-0.00197066334339771
SRPX2	-0.080103974101435	-0.0613951251857243
ST14	0.0686806091217275	-0.0137696334967884
STAB1	-0.0234365140736354	-0.0406259050301058
STAT6	0.0377396711793412	-0.0146105730186821
STXBP2	0.0615102191190202	0.0358875654180727
SWAP70	0.00252657599152847	0.0373664935072435
SYNGR2	0.0313982907471145	0.099111302386787
SYPL1	-0.0457064213117851	0.0485634099730076
TCIRG1	-0.00453591136221645	0.0151575976538675
TEC	0.0532473542194569	-0.0193652351982335
TES	0.0553274855621654	-0.0223165152265998
TGFBI	-0.050689176128596	-0.110438679666667
TGFBR2	-0.0552345706813498	-0.0314748231867792
TGOLN2	-0.0846986935542298	0.0874566704643421
THBD	-0.0108102479594508	-0.0195225195756448
THBS1	-0.0784695212029511	0.0354099345663501
THEMIS2	-0.0611601905112016	-0.0316251098941553
TIMP1	-0.0634714680129821	-0.074919466159216
TLR2	-0.0146342407180583	0.0102705944385176
TLR4	-0.00751774937533333	0.0982160053121698
TMBIM1	-0.0117617997617964	-0.0229335582160576
TNFAIP3	-0.0437104538461823	-0.00565716802741891
TNFAIP8	-0.0414871987042942	-0.0776986783889614
TNFRSF11A	-0.00847201780384502	0.0034462734143198
TNFRSF1A	-0.0652757428833294	-0.000834571754487868
TNFRSF1B	-0.0653759622800405	-0.0320469249379532
TRADD	-0.040620177652831	0.026589361519208
TRIM22	-0.0642905508162638	0.0619234969602528
TRIM38	-0.0800405755204563	-0.00282830039033549
TRPM2	0.0154505441789028	-0.0307899755751514
TYMP	-0.00225420892148631	0.0121154225255371
UAP1	-0.0118178646208688	0.0162733460629736
UCP2	0.0259606096662287	0.0130975595590937
VAMP5	-0.0477854851440095	0.0034446833751783
VDR	-0.0821640764035506	-0.0603459795657586
WIPF1	-0.0664754180869556	-0.00986712101539387
WWTR1	-0.0493755756535382	0.0310050185299414
YAP1	-0.0822794667744608	0.00962699630349464
ZNF217	-0.0557300562115946	0.0459042835774262
ABAT	0.00439157228837831	0.077975315606684
ACTR1A	-0.0285440555576038	0.0058002079761696
ADGRB3	-0.0195364817503263	0.0314460665162286
ADGRL3	-0.0280619742840114	0.0987745184885423
ALCAM	-0.0745208579862875	0.0262542764202896
AMOTL2	-0.0199889848353709	0.0730080714282455
ARHGAP33	-0.0487387211719456	0.0810942327111313
ARHGEF9	-0.0754222929747659	0.0482550707153674
ASCL1	0.00256429898136624	0.0432895696472361
ATAD5	0.0201543079343712	0.0817040159415059
ATAT1	-0.0455291129932452	0.0632411565401297
ATP1A3	0.00415395306432161	-0.0238143316303586
BCAN	-0.00669859666330096	0.0187762286138925
BCL7A	-0.0127059942499861	0.042614643084258
BCOR	-0.0301940604343078	0.0738426401150498
BEX1	-0.0140867685304987	-0.0234523016369278
C1QL1	-0.0467835896965371	0.0768947885606882
CA10	-0.00158967289000698	0.00220626768810398
CAMSAP2	-0.0797190603074265	0.100297641881214
