""	PC1	PC2
ABCD2	-0.00775624404101055	-0.0206749169162157
ACSBG1	-0.0523330632580004	0.0316384734663834
ACSL3	0.0204114952569089	0.00637352634686158
ACSS3	-0.0504156265253581	-0.0250285679855665
ADAM19	-0.0462405680648547	-0.0512321017333123
ADGRE5	-0.0603221187745921	0.0361737093155679
ADGRG1	-0.0195661530311425	0.0022653166788613
AKT2	-0.0925698225578948	0.0605719061894931
ANXA5	0.00393731729013729	-0.053302749243407
APBA3	-0.0888586091033968	0.0471006209765755
ARAP2	-0.0573708756040355	0.0333209603601385
ARAP3	0.0230759683505321	0.0892599678160347
B3GALT1	-0.0243374021464855	-0.042218333204505
BLM	-0.0106650321955295	0.112567861354406
BTBD2	-0.0670089704490757	0.0363967734256705
CALM1	-0.00857941401014828	0.0737855298153442
CAMK2B	-0.062229613286477	-0.0381633631011857
CARMIL1	-0.051435408922222	-0.0169903320571152
CC2D1A	-0.0535413953262256	0.0549085683194486
CD151	-0.0248261189286309	-0.0805129684622874
CDH2	-0.0895836312620655	-0.0535378813001764
CDH4	-0.041757358967584	-0.0210973701128325
CDH6	-0.0323342549712998	-0.0700689399520252
CDK6	-0.0508674952483997	-0.0615394687744421
CLIP2	-0.0881885262432927	-0.074333443563772
CREB5	-0.0510776789159183	0.0229641248975262
DAG1	-0.0952736215619197	-0.0195072037222318
DENND2A	-0.0622009462215735	-0.0240750581457844
DLC1	-0.015753909701688	0.0627845742363716
DMWD	-0.106766636406351	0.0285872130635646
DOCK6	-0.0167766896312807	-0.0369214474437876
EGFR	-0.00481625619639215	-0.0011730636276707
ELOVL2	-0.0254662731613384	0.0302123280480879
EPHB4	-0.0792223177034952	-0.0443244159418332
ERCC2	-0.06514845865013	0.0901945121572257
EXTL3	-0.0814220064028238	-0.0205499189148511
EYA2	-0.0178270071479267	0.0157918273670076
FBXO17	-0.0262343619366426	-0.00775056249906628
FGFR3	-0.081528884339097	-0.0169586751999362
FZD3	-0.0838734855481571	-0.0159211187379412
FZD7	-0.04063360694026	-0.0370851043251935
GALNT4	-0.043733195008453	-0.0443885644387327
GARRE1	-0.114330409420121	0.0143283831549149
GAS1	-0.0180937818111625	-0.0936808742239597
GJA1	-0.0460499949037706	-0.0893206476276904
GLG1	-0.0676369176795234	-0.0326431358910854
GLI2	-0.0516858510992684	0.00467753360009761
GNAS	0.00729214412661661	-0.0673320825215139
GNG7	-0.053952064557006	-0.0354130611741928
GRIK1	-0.056754910184873	0.0239993176217664
GRIK5	-0.0261626930404645	-0.00648667512028796
GSTK1	-0.038074201798244	-0.0877038061981549
HMG20B	-0.0478691028771097	0.0752356081404544
HS3ST3B1	-0.0388660362641812	-0.0480931045466714
HSPBP1	-0.0385615979530227	0.125399726458755
ILK	0.0143470784281308	-0.0295553479158952
IRF3	0.00322600235371431	0.0956555498454227
IRS2	-0.0521591012803296	-0.00343142623775065
ITGA7	-0.0765180440909465	-0.0561598149002647
ITGB8	-0.0692904694374577	-0.0891596463571622
JAG1	-0.0271312273614956	-0.0750140290072975
JUND	-0.0761884291897122	0.00232508917180946
KCNF1	-0.0493147822400716	-0.0372190023634707
KEAP1	-0.081413680937349	-0.0182550413850545
KLHDC8A	-0.0524088567780349	-0.0255462958960737
KLHL25	-0.113159777033471	0.0151025685169349
KLHL4	-0.00541652818104092	-0.0661607546607153
LAMB2	-0.072385106035167	-0.0688478915079691
LFNG	-0.0536664287181003	-0.0320248063461558
LHFPL6	-0.0667907779180477	-0.0876007270033923
LMO2	-0.0137464170022665	-0.0230543418871948
LRFN3	-0.0862626581836968	0.0379593430503327
LRP10	-0.0731076621578021	-0.00738279814161842
LRP5	-0.0237528104002576	-0.0289842966599988
MAB21L1	-0.0482302271208769	-0.0505327974483457
MCC	-0.047595256477779	-0.0612227519269242
MEGF8	-0.101990113724945	-0.0542867366505497
MEIS1	-0.0350754108679647	-0.0359611571534774
MEOX2	0.00426361804038667	-0.035490228864574
MLC1	-0.0801078694578923	-0.0410362563075576
MYO5C	-0.0743419700315682	0.0122811927193063
NDP	-0.0161304657770207	-0.0837622670835928
NES	-0.0642928377659732	-0.0339812054027865
