""	PC1	PC2
BCAN	0.0166757707006138	0.0246554741355525
PLP1	0.110079936553639	0.16866211532721
GPR17	0.0897309859474059	0.0786783854740629
FIBIN	-0.0109379012625546	-0.113481018871519
LHFPL3	-0.0181234819999488	-0.0448572709089435
OLIG1	0.0696635683102737	0.182035278650754
PSAT1	-0.017979513239559	-0.027176147472598
SCRG1	0.156672251070457	0.0312070151888078
OMG	-0.0240102814752826	0.0864636351042727
APOD	0.102504698516528	0.148988727249726
SIRT2	0.126974026328314	-0.0150694656996272
TNR	-0.00316852026976829	-0.0614161270298063
THY1	0.0813702646933285	-0.186471861027939
PHYHIPL	0.129773064511525	0.0406221558139234
NKAIN4	0.00640098125270133	0.152008009355418
PTPRZ1	0.186167207463641	0.0952559515950914
VCAN	0.108265363683066	-0.190846240262564
DBI	-0.0692663470706301	0.0531662070540216
PMP2	0.13245753570586	0.109946625993011
CNP	0.170706259516143	0.0712432050760387
TNS3	0.104685044191536	-0.0362176650018147
LIMA1	0.0433488536030596	-0.0613179710245491
CA10	0.0123470274473761	-0.0192485265550858
PCDHGC3	0.0902689554968384	-0.0851508503591754
CNTN1	0.0100163966942837	-0.0297508268741905
SCD5	0.0283650882650502	-0.0450237703621899
P2RX7	0.0760876832630393	0.051949276204506
CADM2	-0.00183666423712479	0.0652894606344886
TTYH1	0.164199209348386	0.109910128750543
FGF12	0.0466491917030951	-0.0462061643681612
NEU4	0.0283660504499863	0.0616078432554629
FXYD6	-0.00437766512037522	-0.00593318439563063
RNF13	0.0278041352746998	0.0151175772639929
RTKN	0.100280688982305	0.126011830869382
GPM6B	0.186807477418773	0.0579363027758679
LMF1	0.0806104528935373	-0.0695877795869178
ALCAM	0.077261622993739	-0.137468561741191
PGRMC1	0.123497614263861	-0.0683059569812807
BCAS1	0.117204181420578	0.136940911887423
RAB31	0.0747987579670986	-0.165524033648279
PLLP	0.0146530332078446	0.133877623661167
FABP5	-0.0300796421706991	-0.0279270241534101
NLGN3	0.124938531763775	0.0487071066363189
SERINC5	0.0983562067582351	0.00185945318366033
EPB41L2	0.140929133880766	0.0216448686558188
GPR37L1	0.145265930342508	0.0616413663013674
DLL3	-0.00028435482816492	0.137001085892156
DLL1	0.0454620069280444	-0.0255955810068865
HES6	0.129523462692713	0.149543640813705
MARCKSL1	0.0525776585638329	-0.0637922475690883
TCF12	0.064445850764035	-0.141880019155819
BEX1	-0.00818909753370949	-0.0975347221640034
MAP2	0.142513782496654	0.0580858570229344
PTPRS	0.134659865143602	-0.0451632659387238
NPPA	0.0406869108102041	0.120447613067757
MEST	-0.0101601219150215	-0.0604553887915273
ASCL1	0.0322351977377363	0.030883309661784
BTG2	0.112376109146346	0.040760626704906
NXPH1	0.00134852952348562	-0.019886008035139
PFN2	0.0622648687616369	-0.121372317613674
SCG3	0.147141611122752	0.0525765921650138
MYT1	0.0289981485821304	0.0447841061461757
CHD7	0.0534250332875469	0.161002716801126
TUBA1A	0.13832477915442	-0.17261227700868
PCBP4	0.0813973846507124	0.0246083252956858
ETV1	-0.0214004287665881	-0.0309655326131877
SHD	0.0417330022833562	0.0580682086309866
AMOTL2	0.0846262870279574	-0.0286572299988025
DBN1	0.0926866100738511	-0.096960921724189
HIP1	0.159026005611018	-0.0355411236193688
ABAT	0.106329168908654	0.0607067072635973
GRIK2	0.0951088327971945	-0.00988366173014773
TSPAN13	0.0726170098685086	-0.0222640374364578
ELMO1	0.0879248327524617	0.0354781170678203
GLCCI1	0.0683773178567852	0.0474922731304825
SEZ6L	-0.0123917472665288	-0.0499451718748453
LRRN1	0.120289773772004	-0.0481192554919708
SEZ6	0.133570100628119	0.0321768350722492
STMN2	0.0379506920756738	-0.0469664577951219
CD24	0.025950764716503	-0.104267032131163
RND3	-0.0946734393252772	-0.0546267349717417
TUBB3	0.0913269613192662	-0.0442001430808361
DCX	0.095282438982337	0.0112127385729766
NSG1	0.0543254411834917	0.0800136491671274
ELAVL4	0.0193476439612385	0.00225961236216419
MLLT11	0.0714619776670145	-0.125333942657087
SOX11	0.017943914024289	-0.175512212620688
NREP	-0.0122582817052117	-0.193590985829508
FNBP1L	-0.0153769698163146	-0.0753530643974686
TAGLN3	0.0613764247247677	-0.0461468131564825
STMN4	0.0375359902841111	-0.0632501638855918
DLX5	0.147154908865438	0.000932639089835819
SOX4	0.135995231408322	-0.0919155056429949
MAP1B	0.151207021522026	-0.128005490050333
