""	PC1	PC2
ACP3	0.0313483741871806	0.0457241976848964
ACSL1	0.0267802975149772	0.00284224313509516
ADAM12	0.103610721530823	-0.000781083301368417
ALDH3B1	0.0304634301690981	0.0219070113288535
ALOX5	0.00442275984286125	-0.00748577126078457
AMPD3	0.0537107298307965	-0.0660151421271866
ANXA1	0.0253908587258725	0.103103439233623
ANXA2	0.0606058830720461	0.0144341856773657
ANXA4	0.035677806859332	0.0543987516861302
ARHGAP29	0.0135548418482207	-0.0597704773900842
ARPC1B	0.00459164348859081	-0.00904647798502411
ARSJ	0.056248265139911	0.035011499962734
ASL	0.0464403587617128	-0.000474864091443951
BATF	-0.00514718362213553	-0.125562034315428
BDKRB2	0.0745525387906241	-0.0272386781082088
BLVRB	0.0217558833101621	0.0210213305678886
BNC2	0.0691115290593864	0.00915229388252137
C1orf54	0.0656037213609944	0.0176203332741089
C5AR1	-0.00244654930299853	0.00596603393429939
CASP1	0.0603833907656459	0.0220813871644564
CASP4	0.0225245326041718	0.029383365249293
CASP5	-0.016715720271376	0.0390493171333273
CASP8	0.0083485372626294	-0.043641192559014
CAST	0.0129320050675071	-0.0132013686116453
CAVIN1	0.0717446449527942	0.0344906799521514
CCR5	-0.00127769539371138	-0.0239375894087725
CD14	0.0189530793073009	-0.065364624901978
CD2AP	0.0407131595333165	-0.0899216775885718
CD4	0.0499388725713635	0.0413603444748515
CDCP1	0.0350413226784911	-0.0795693928880058
CEBPB	0.0292450539778372	-0.0300596028959203
CHI3L1	0.0706059010508635	0.00758752961834097
CLCF1	0.0484375315602087	0.00276733581955397
CLEC2B	-0.0012550677659462	0.0353803973678606
CLIC1	0.0472761381988812	-0.0497896281085426
CNN2	0.0615458275653273	0.0445013426114681
COL1A1	0.138579363403445	0.0155962989532203
COL1A2	0.144814026161235	0.0500192736602421
COL5A1	0.126586609966328	0.0626423876742595
COL8A2	0.103439835248107	0.0278080203968935
COLGALT1	0.0506169083208754	-0.0201933574060406
COPZ2	0.0902376850688299	0.0838880424197483
CPQ	0.086133451724082	0.0505771484141765
CRYBG1	0.0905403030099966	-0.0489981960558833
CSTA	0.0447061574208673	-0.0650807743364387
CTSB	0.0998399354177653	0.0171772074265853
CTSC	0.0180638922290218	0.0165938746574043
CTSZ	0.0163769384246186	-0.0563107298962153
CYBRD1	0.0889648387169583	0.0934163909458061
CYTH4	0.036680452228227	-0.0650869250826685
CYTIP	0.0480749196163558	-0.0240740693860356
DAB2	0.125269908078324	0.0333272186995532
DCBLD2	0.0577736787313229	-0.0505746482827725
DOK3	0.00725547145090473	-0.0774655503528086
DRAM1	0.0247420223552373	-0.0413664716390232
DSC2	-0.0265616537474781	-0.111951818948825
DSE	0.116467740791791	-0.0828438981757464
EFEMP2	0.111197345654384	0.0537155269197399
EHD2	0.115127962379562	0.00597071692833928
ELF4	0.0120353660128703	-0.0500761601180569
EMP3	0.0911961898566402	0.02445672620549
ENG	0.0598557528455693	-0.0293652097591733
FCGR2A	0.0585806550880517	0.0247454329802663
FCGR2B	-0.0335317740096693	0.0210336155052466
FES	-0.027974042096335	-0.00277990192636948
FHL2	0.00874432368139865	-0.0998688514444791
FHOD1	0.0770537471701367	-0.0541354524867645
FMNL1	0.0368904292293536	-0.0840820431617815
FNDC3B	0.124267353835171	0.00748257406893165
FOLR2	0.0314321443338151	-0.0378825772190093
FPR3	0.00421211299181981	0.0212057781868057
FURIN	0.0239349207662752	-0.0236823496902462
FXYD5	0.0814009403734062	-0.0858987205138789
GCNT1	0.114561737835217	0.00806649549055948
GNA15	-0.0625232564319502	-0.101217812566909
GRN	0.108141715118547	0.00670582689121521
HEXA	0.0607367743083337	0.0757379706511919
HEXB	0.0672754489189217	0.0177633008735709
HFE	0.0313426602468148	-0.00170359645219529
HK3	0.000769005103681538	0.0118173378184678
ICAM3	0.00273078058099005	0.0706110017055394
IFI30	0.0454758436773081	-0.0701363333843483
IGFBP6	0.0455515391450217	0.0318085054803711
IL15RA	0.0593598830142817	-0.0782326678419722
IL1R1	0.10045662171592	0.0197225089065977
IL4R	0.0472981213687203	-0.0964045056412851
IQGAP1	0.0466445294000131	-0.0392531891762536
