""	PC1	PC2
IGFBP7	0.0693295743918325	-0.00202450906269816
IGFBPL1	0.0692597261552748	0.00469878116435559
MEST	0.0692595222319312	0.00209415468160715
SOD2	0.0692555787660542	-0.00504335854858251
TSPAN7	0.0691963665117826	0.00281908076412359
MT1E	0.0691912889345401	-0.0026911229968251
GBE1	0.0690419277288781	-0.00395205531716845
TNR	0.0690112736052941	-0.0107941589473338
TNR.1	0.0690112736052941	-0.0107941589473338
TMEM161B.AS1	0.0690102922848338	-0.00984055035370107
BLCAP	0.0689901098458054	-0.000735476106250751
SERINC5	0.0689007388007438	-0.0171790501919625
SERINC5.1	0.0689007388007438	-0.0171790501919625
MT2A	0.0688871851235054	0.00740114528520305
UFM1	0.0688699563304835	-0.00926798129370085
GATM	0.0688621390583482	-0.0181534851387407
FNBP1L	0.068690322209493	-0.0169442917295851
GOLT1B	0.0686898058479422	-0.0107908412513123
SLC1A3	0.0686480741096461	-0.0130482678126397
RND3	0.0686069135201936	0.0214068909994682
MIAT	0.0684744755467791	0.00417264211517677
ADM	0.0684649410872169	0.0200489723483859
DDAH2	0.0684356051565942	0.0198572915545393
SCG3	0.0684330533796446	0.0114996854194218
TRIB3	0.0683760861560763	0.00559705636482986
SPARCL1	0.0682825720640716	0.00735530963992701
ASNS	0.0682030880690709	-0.0206191307476561
CNTN1	0.0681607738084412	-0.0228522344424249
DNAJB9	0.0681333343383127	0.0256227844207887
CEP170	0.0680107458005654	-0.0168845493514977
HERPUD1	0.0679649678129914	0.0232971685224173
INSIG2	0.0677876688593318	0.0289601492538567
OMG	0.0675745959192013	-0.0107783209269468
ACTN1	0.0674477344884901	0.0299779667291632
NFIB	0.0673235508346826	-0.0315244059005108
PMP22	0.06728089578785	0.0342088663493286
SLC6A6	0.0671958033451311	0.0377647669926788
NNMT	0.0670879580225331	0.0373711434427395
HOPX	0.0670595555386676	0.0376181974577404
TCF4	0.0668098016550751	-0.0290408141259087
BNIP3	0.066710932737696	0.0353427847081056
STMN2	0.0666429199365939	-0.02740420261206
RNF13	0.0665945983409053	0.031697251180699
P4HA1	0.066375496029381	0.0229024290678089
CRABP1	0.0663667265008028	-0.0201790112054412
LIMA1	0.0663552932850055	-0.000114198474649762
