""	PC1	PC2
SCG3	0.0781770811985946	0.00568217896937965
TSPAN7	0.0778395967143838	-0.0089764927784536
GPM6B	0.0776165047639566	0.00927177144607133
GPM6B.1	0.0776165047639566	0.00927177144607133
ABAT	0.0775913673163616	-0.0126133515930845
PPAP2B	0.0773640730179636	0.0163640271871969
NDRG4	0.0772809215017659	0.0258634651655823
BCAN	0.0772790511798964	0.00345112491436366
BCAN.1	0.0772790511798964	0.00345112491436366
BCAN.2	0.0772790511798964	0.00345112491436366
NDRG2	0.0772417247872968	0.0159300327765935
GPR56	0.0769450204382714	-0.00371992011248755
ATP1B2	0.076827134248339	-0.00290195857765606
CLU	0.0766822473575985	0.0327657459978959
KIF5A	0.0766818512962177	-0.0118482274920292
S100B	0.0761573930963988	0.0259387257008183
RNF13	0.0759796927809308	0.0109944056348188
PTPRS	0.0757395573538284	-0.00258995383102059
DBN1	0.0756705391599907	0.00465761960174061
DBN1.1	0.0756705391599907	0.00465761960174061
TTYH1	0.0751812220465712	0.035242060920264
TTYH1.1	0.0751812220465712	0.035242060920264
NPC2	0.0749612333871785	0.0403104593585026
SEZ6L	0.0748244705592894	0.0169540739207754
FABP7	0.0748018534861193	0.0374791148681814
SOX11	0.0747023286757939	-0.0199788071465634
SOX11.1	0.0747023286757939	-0.0199788071465634
BTG2	0.0745786938278134	-0.00507033597673015
SQSTM1	0.074487431946787	-0.017682163170825
SERINC5	0.0743601890308637	0.0185848818852855
SERINC5.1	0.0743601890308637	0.0185848818852855
LHFPL3	0.0741970791648186	0.00972586179220763
C3	0.0737925622718697	0.0385815952324531
HEY1	0.0737378576264823	0.0425674288232637
LMF1	0.0736707874129335	0.00509500946254014
LMF1.1	0.0736707874129335	0.00509500946254014
TNR	0.073597276772165	-0.00581711584524591
TNR.1	0.073597276772165	-0.00581711584524591
PTPRZ1	0.0735899387177698	-0.00601281255129145
PTPRZ1.1	0.0735899387177698	-0.00601281255129145
FTL	0.0732320310165339	0.0108650752341106
NKAIN4	0.0731430160164336	-0.00998418514050915
GATM	0.0730574485109121	-0.0174149188205918
SIRT2	0.0729257426637972	0.000606832047332545
LGALS3	0.0725488572941991	0.0349698534807814
LGALS3.1	0.0725488572941991	0.0349698534807814
CNP	0.0718782687605994	-0.0419605902212241
CST3	0.0713988660794768	0.0618814573020988
MAP2	0.0710019472764542	-0.0463307270266628
SCD5	0.0708593407438039	0.0377067248684322
PLTP	0.0704768646484812	0.0342259140820846
MARCKSL1	0.0697940394666536	0.0475859149774316
METTL7B	0.0697388513028784	0.0594019073069717
PRCP	0.0694836748351545	0.0692839555376708
MYT1	0.0693631044559468	-0.0378193171732983
TMEM161B.AS1	0.0692568112612518	0.0209240043829735
GPR37L1	0.0689767939553356	0.0213420202436839
KIF5C	0.0686012855373002	0.0208521804846313
AGT	0.0680967429019584	0.0590279912260815
AMOTL2	0.0680301543206459	0.00618426121257758
RAB31	0.0673463464802223	0.0663179725004242
RAB31.1	0.0673463464802223	0.0663179725004242
GDF15	0.0672435790288399	-0.0442931035985732
APOE	0.0670827547770729	0.067894370479165
MLC1	0.0656342178580216	0.00290882954947881
LRRN1	0.065621546669715	-0.0421342809188503
PGK1	0.0655699123031928	0.0668422559012986
GSN	0.0652971696631689	0.0646426284604004
UCHL1	0.0650941679848694	-0.0456097874526116
CADM2	0.0646109781650501	0.0236001073094272
CD200	0.0645922247454864	-0.00134653373175398
NRN1	0.0642838301416101	-0.0102105397847932
CNTN1	0.0634690709494224	-0.0763337900607423
PKIA	0.0634271022937228	0.0498534213099335
EPAS1	0.0633694223256051	0.0700217042840775
SOX4	0.063182117884823	0.0102384981221174
SOX4.1	0.063182117884823	0.0102384981221174
SPARCL1	0.0621940933652584	0.0580188309389569
MGP	0.0591005053855804	0.0913773874629657
CTSB	0.0571163676599907	0.0932840749771956
F3	0.0562695124875713	0.0569407828639394
TAGLN3	0.0553333213602884	0.0411707394667598
TAGLN3.1	0.0553333213602884	0.0411707394667598
MIAT	0.0551837602945889	-0.0560129196864398
ELAVL4	0.0549876686200773	0.0404185030295237
ELAVL4.1	0.0549876686200773	0.0404185030295237
NEU4	0.0547115305505602	-0.0343451839937312
NEU4.1	0.0547115305505602	-0.0343451839937312
MT3	0.0543825928690287	0.103628514824638
BLCAP	0.0528277632361195	0.075267710329735
MEST	0.0514639387340375	0.0536019901045427
PON2	0.0514132986098499	0.107043943065147
ASNS	0.0502987726496024	-0.064075838504168
DBI	0.0493987281421908	0.091848226885836
DBI.1	0.0493987281421908	0.091848226885836
C1R	0.0480555232755669	-0.0738757661354328
RBFOX2	0.0476768284017162	0.00903399561422288
PCBP4	0.0471356159086698	0.0708369506217302
BNIP3L	0.0451938258924229	0.00465333283809261
DLL1	0.0430041479350127	0.0644182173763484
SEPT3	0.0405780508330701	-0.00265250789503041
SPP1	0.0404223895250254	0.0558517440632113
VCAN	0.0404021481618516	-0.126183298171957
IFITM3	0.0403662463870581	0.127815887207913
RND3	0.0394748393968236	0.0590473177901366
PLLP	0.0394190065241339	0.0778384007391675
SNAP25	0.0385623393546841	-0.0431047980407487
GLCCI1	0.0376064075901086	-0.115949325968175
S100A16	0.0370616980338597	0.128656152719245
S100A16.1	0.0370616980338597	0.128656152719245
GFPT2	0.0368940697350597	-0.00853261528730734
PSAT1	0.0350986634565593	-0.102654586242196
NLGN3	0.0334297505040744	-0.0163025870929363
EFEMP1	0.032035377292019	-0.0848669603742913
RCAN1	0.0319484078357024	0.0787515128393393
LIMA1	0.0298294414437723	-0.0290785590834299
NNMT	0.0292971190466133	0.0998316974740428
ELMO1	0.0291772871557143	0.00905268823285809
TIMP1	0.0280981764613349	0.144774513874807
SPARC	0.0248813214898478	0.1473716089494
TMEM206	0.0236859591407096	-0.0583062699120651
ETV1	0.0205464191925871	-0.0548496511376218
SERPINE1	0.0156978927863341	0.129553944477315
TCF4	0.0114087334922359	-0.130446509726085
EMP1	0.0106497365609255	0.0285359803736199
RAMP1	0.00975869964801831	0.143700000852082
RPL21	0.00668704409273867	0.0792500522953581
TRIB3	0.00559549192660923	-0.0734966543158022
NDRG1	-0.00160381761457874	0.117169097349592
SEZ6	-0.00227464810950299	0.0921050722744961
P2RX7	-0.00394490299397641	-0.126758731521453
PHYHIPL	-0.00496821840234951	0.0270213264439063
CD44	-0.00635675113004513	0.132475914518314
CA10	-0.0077355680456981	0.0612449829709458
NPPA	-0.00834010121338537	0.0318147447407124
FGF12	-0.0101584021169524	-0.094886338897447
IGFBP7	-0.0103639229622549	0.0776968898021696
THY1	-0.0111017114764064	0.0975971984855562
ENO2	-0.0111406729957058	-0.0323638239465116
ENO2.1	-0.0111406729957058	-0.0323638239465116
GNG3	-0.011221397268712	0.105031616640765
BEX1	-0.0126238074310145	0.0760460999678897
NAMPT.1	-0.0140466143735033	0.0488445962724822
NAMPT	-0.0140466143735033	0.0488445962724822
HOPX	-0.0151304293305453	0.010700010972892
RTKN	-0.0171560606800184	-0.0469349852381752
FNBP1L	-0.0180478585778588	0.05757530502042
FABP5	-0.0195854857299942	0.086746586246499
PLP1	-0.0204058006518191	0.117190264845797
SERTAD1	-0.0217387342440973	-0.0379867053422153
DLX6.AS1	-0.0228447814285713	0.126299601631821
UFM1	-0.0230353004304656	-0.00125371844496563
C1S	-0.0231543913611481	0.112748062602784
ATP1A2	-0.0234286618824653	0.124254632867583
BNIP3	-0.0240887340527398	0.021458911055745
PLOD2	-0.0244030328851519	0.00785087543484268
CDKN1A	-0.0251678284130822	-0.076164362146991
PAK3	-0.0266295761857105	-0.144824362354203
A2M	-0.0274656626574956	0.117715446624953
GRIK2	-0.0302858695178518	-0.0443098117889709
APOD	-0.0318403218700798	0.0515568662132146
ATP1B1	-0.0320864540084961	0.0498560707996749
TNFRSF1A	-0.0327403925849591	0.0903879485687682
HEPN1	-0.0333810647347203	0.132420721399792
GJA1	-0.0374049116474612	0.0657665998876682
SLC1A3	-0.0375625456401731	-0.0193922022348647
SLC39A14	-0.0377688206158157	-0.0705059130697033
SLC2A3	-0.0393697476337024	0.069467073217587
DYNC1I1	-0.0411783745981605	-0.00234028803255328
CHD7	-0.0413223533092168	-0.123767969266869
OLIG1	-0.0416614683791569	0.0934598249425471
OLIG1.1	-0.0416614683791569	0.0934598249425471
DCX	-0.042317578130294	0.0842278425668472
DCX.1	-0.042317578130294	0.0842278425668472
DLL3	-0.043842220822079	-0.0550534240398037
AQP4	-0.0453998311134174	0.121553472466786
SERPING1	-0.0458088825177314	0.122793555814235
EGLN3	-0.0462060273975009	0.0401206283912775
INSIG2	-0.046724590433148	-0.0267375236577779
SCRG1	-0.0488035613929036	0.0597249151409698
PFN2	-0.0495436021986651	0.036777043047718
FN1	-0.0525841936048932	0.0753392668646217
ADM	-0.0531050935569709	0.0329597822422665
HSPA9	-0.0536921965963806	-0.072621326559064
GFAP	-0.0540356083940805	0.0312797385697868
SLC2A1	-0.0546966998375076	0.0570962362300433
TUBB2A	-0.0552319977822376	-0.0715154057230608
EDNRB	-0.055856204975479	0.0596247904130856
DPYSL3	-0.0565603713244591	-0.0623846010899455
PPP1R15A	-0.0566812104788318	-0.0545359663200235
GBE1	-0.0574133156901942	0.0748709645032514
LBH	-0.0574434445643549	0.0984834875993839
ANXA1	-0.0576501958008312	0.0612634210955242
CLIC1	-0.0581656887014608	0.0986299746054279
HRASLS	-0.0581898301379153	0.0672142113259518
PMP22	-0.0594245066378739	0.072772385836393
DLX5	-0.0596688681364036	0.0907093882526575
DPYSL5	-0.0603775533020949	0.0510879994537477
NFIX	-0.0605245002097316	-0.0213953115540887
ANXA2	-0.0607411492189304	0.094616666134001
ANXA2.1	-0.0607411492189304	0.094616666134001
PCDHGC3	-0.0615246007438561	0.066518772677644
PCDHGC3.1	-0.0615246007438561	0.066518772677644
SLC6A6	-0.0621777412600442	0.0193472151784804
XPOT	-0.0625426808308344	-0.0878175014708716
CHI3L1	-0.0627774835873177	0.0724928025994113
GOLT1B	-0.0628531115404461	0.0516341264475449
MGST1	-0.0637651502607135	0.0712964326429133
WWTR1	-0.0643692609572863	0.0807900026459952
ASCL1	-0.064749182308305	-0.0579367966109506
SOD2	-0.0651221524564107	-0.00192056992653992
EMP3	-0.065137806038486	0.0136259822840929
NSG1	-0.0653368132980953	-0.00313186130766282
IGFBP3	-0.0663361244302265	0.0668199349698783
WARS	-0.066574820813948	-0.0139293158757142
C8orf4	-0.0668833918895198	0.0108748134044621
MLLT11	-0.0670087746042334	0.0467620646470282
MLLT11.1	-0.0670087746042334	0.0467620646470282
P4HA1	-0.0676130045558657	-0.0318594928247859
