""	PC1	PC2
ACSL4	0.00411690750804038	0.00303768883264944
ACYP2	0.00606231951694308	-0.0448933823667332
ADD3	0.00662587612841814	-0.0950964837683253
AGTPBP1	0.0222718687889279	-0.0679254377710445
AKR7A3	0.00814823530653239	-0.00329073586673623
ANKRD46	0.0677883146942264	-0.00639515561541726
ANKS1B	0.0370271065445749	-0.138343107760941
ANXA3	-0.00368436400611135	-0.000264490041089322
ANXA7	-0.0172461036697601	-0.0151068269045203
ARRB1	-0.00534374286627348	-0.00725565843267832
ATRNL1	0.0386222350456689	0.00573363955331847
BASP1	0.109907603479173	0.0556259717039591
BCAS1	0.0226615711060968	-0.14332665317114
BEST1	-0.0116234592769739	-0.0316204635933227
CA4	-0.0052417704253355	0.00156835611557824
CALM2	0.0316199098077064	-0.109180947992039
CAMK2G	0.0196808471908053	0.00635021263490331
CASQ1	0.00377035587838491	-0.000341204184899146
CCDC121	0.0206191462744484	-0.0127902380592555
CCK	-0.00148233556266439	-0.00181367593412569
CDC42	0.0143077192365944	-0.00886093570212533
CDR1	0.000544220533148952	-0.00302369155383079
CHN1	0.0423343348916111	0.0149286115546512
CLCA4	0.00524780756297933	-0.103866496285876
COX5B	0.0157640705793389	-0.0508681407360561
CPNE6	0.00163848675210738	-0.0013802079274368
CRBN	0.0170821305196043	-0.022004491725861
CRYL1	-0.00478004453412662	-0.0271942202836055
CRYM	-0.00112904593294195	-0.000505269614201155
CRYZL1	0.0225432141742991	-0.00529403163008764
CUTC	-0.00562183176510122	-0.0199657804783917
CYTH1	0.0194967762407819	-0.0500629764518853
DHRS9	-0.0120197475747889	0.000383643257206224
DYNC1I1	0.0986419948464168	-0.017007865759468
EDIL3	0.0156400197970838	-0.270206353775646
ENPP2	0.00865736941708781	-0.238781009535362
ENPP4	-0.00365029630446088	-0.0805334052136521
EPB41L3	-0.00923072377279402	-0.0785532258883261
ETNPPL	0.00183973884950529	-0.0102438221113175
EVI2A	-0.0136392323904035	-0.149685822727678
FBXO3	0.0355331199819649	-0.00448664964065617
FEZF2	0.00624447676220403	-0.00100731782938835
FHIT	-0.00411899886441883	-0.0148300191074314
FUT9	0.0163688690128328	-0.0161933313806665
FXYD1	0.0110694747725149	-0.00138284058356123
GABARAPL2	0.0244647805829396	-0.0463944166798811
GABRB2	0.00954098175397623	0.00481128873601152
GNAI1	0.0621316523801334	-0.143836569116566
GPR22	0.0363543626220154	0.013933260192085
GRM1	0.00198099636168621	0.000498690459209597
GRM3	0.0126575368965493	-0.177701048473874
GUK1	0.0454832176918628	-0.0125789939687655
HPCA	0.0564673186077363	0.0161332148931851
HPCAL4	0.0177034003923742	0.00333954024437438
HPRT1	-0.00848311579286208	0.0133136466750277
IMPA1	0.0138363386154777	-0.0182396744854721
KCNJ3	-0.00759147327000102	0.00253874400860964
KCNK1	0.00704841781890845	-0.157630398909572
LYRM1	0.0146555342249053	0.00453702775580992
LYRM9	0.00229624013195809	-0.00103769952887185
MAGEH1	0.082420264124743	-0.0302989743694825
MAT2B	-0.00479331252836109	-0.00324822561416839
MBP	0.0118716310352202	-0.279337345062908
MDH1	0.0108259561293725	0.00471984260988863
MGST3	-0.00408403167197375	-0.0216219107924858
MMD	0.00719921121992951	0.0154539614390747
MORF4L2	0.0473766435858927	0.0115042179312753
MRPL49	0.0120466503012478	0.010917969308186
MSRB2	0.0227256543110036	-0.0199469319999653
MYBPC1	-0.00295332316983391	-0.00335638422417593
NANOS1	0.0235259020445396	0.00187451982513875
NDRG2	0.0185197183889142	-0.0733623664893351
NDUFS3	0.016936486761179	-0.00267200831475477
NSL1	0.00330227127583967	-0.0220693705188805
NTSR2	0.00679756260682281	-0.0129318480218915
ORC4	0.0461392307269583	0.0151090028538813
PARP8	-0.00223507098455604	0.00827746453501627
PDE6D	0.0297769699373159	-0.0158049078309144
PEX11B	-0.000217784966883271	-0.000736971761292865
PEX19	0.00793178936358989	-0.0110344413958074
PGBD5	0.0103596359736679	-0.0319938874350284
PLCL1	0.0188825819132148	-0.128093014141038
POPDC3	0.000505531588480287	-0.0439141831603444
PPA1	0.00723758563853627	-0.0298042085356371
PPFIA2	0.0412799542206906	-0.052114994004226
PPP1R1A	0.0277003311447849	-0.00857635464288471
PPP2R5A	-0.00389445720845542	-0.0205002844483737
PRPSAP2	0.0289808791725992	-0.00748997116724537
REPS2	0.00610119839687598	-0.0442070046264139
RERGL	-0.000800676010275761	-0.00217414643592564
RND1	0.0455934965343594	0.0144172309269661
ROGDI	0.0295077509322855	-0.150074920522084
S1PR1	0.00236765312780024	-0.00922054786011827
SAR1A	-0.00297531910189443	-0.00468033589549984
SCHIP1	0.00455772091721403	-0.0204489631070361
SERPINI1	0.0261327784692629	-0.154826763883658
SGK3	0.000663531040209658	-0.0494742373810191
SH3GL2	0.0438463689057091	0.0135136592015825
SH3GL3	0.0197658134516947	-0.17749443057567
SIRT5	0.00374787089894648	-5.15380129744003e-05
SLC16A7	0.0009520904828451	-0.000106725666017843
SLC30A10	0.000589512986154078	0.00202820336691494
SLC31A2	-0.0159571261392534	-0.124630850802548
SLCO1A2	0.00892048661281571	-0.176411365582901
SNCG	9.03958343618318e-05	-0.00868904412081816
SNX11	0.00966859399320931	-0.0043482907264884
SPAST	0.0566214903273926	-0.0143533463002057
TCEAL1	0.00719053593012403	-0.00710193132769676
TCEAL2	0.0813911795488669	0.0171294334726989
THTPA	-0.00498562658259761	-0.00587955721380575
TMEM144	0.0105899231618724	-0.277232686560202
TPM3	-0.0223475604517878	0.0143707548068585
TSNAX	0.00910419887979822	0.00362593939273268
TTC1	0.00315986015468433	-0.00910047303206645
TTPA	0.00599063769872823	-0.000820343703505184
UGT8	0.0323321179431518	-0.258375716567223
UROS	0.0132948506095399	-0.0364554844288248
USP33	0.0371100859114016	-0.0142459192252383
VIP	0.0267055151858917	0.0125829141613275
VSX1	0.000131434000227584	-0.0013701533060219
YPEL5	0.000608052356443888	0.0118615472214501
ZSCAN31	0.016155286606421	-0.0103125804835584
ABAT	0.0692634530572902	-0.00348540151190388
ACTR1A	0.0239254308795999	-0.0107755255574301
ALCAM	0.0279481485387772	-0.112085162678193
AMOTL2	0.0526820514367952	-0.0906373964168402
ARHGAP33	0.0430147159685282	-0.0192616277545872
ARHGEF9	0.0249822648783876	-0.00115708751138507
ASCL1	0.090062335206865	0.0175559512825634
ATAD5	0.0324862263145713	0.0193612939808413
ATAT1	0.109933622399658	0.0357464007405955
ATP1A3	0.126194173626423	0.0407545469240291
BCAN	0.0727781251411152	-0.0169364651054986
BCL7A	0.0896486241419762	0.0130112590180094
BCOR	0.0203642471566664	-0.0192975282340788
BEX1	0.0965252375529789	-0.00872170831720847
C1QL1	0.05077027685819	0.00361280558239799
CA10	0.049427897769605	-0.0101684713559118
CAMSAP2	0.0529949308623385	-0.00486714449393249
CASK	0.0196973122615144	-0.00121397821403751
CBX1	0.09449019969387	0.0320556266281178
CDC25A	0.0225810980535217	0.00676733537571557
CDC7	0.0233409357459206	1.53905330685607e-05
CDK5R1	0.0830044815031852	0.0202804014196348
CDKN1B	0.0665678263437572	-0.0481782759849705
CELF3	0.103340809782109	0.0364929515593161
CHD7	0.11574447160931	0.00991433899347041
CKB	0.0725752952928443	-0.00377527349909816
CLASP2	0.0793304537278196	-0.129294411435405
CLGN	0.049111741732259	0.0199996524635229
CNTN1	0.0426926094635288	-0.0287342647708723
CRB1	0.0551812317720479	-0.0181092870448762
CRMP1	0.158909866948465	0.0531753283899053
CSNK1E	0.0840561961992693	-0.0224947717178207
CSPG5	0.0451639668488957	-0.0108793713797917
CXXC4	0.0715110170452151	-0.00603373810745401
DBN1	0.145000480268154	0.0524718144129448
DCAF7	0.0380279000452099	0.00205264873267498
DCX	0.151531679271199	0.0591377972023589
DGKI	0.0309717083794817	-0.00858615421432215
DLL3	0.0825071814926158	-0.00799504727360978
DNM3	0.0579924716778247	-0.139693451115114
DPF1	0.0568396067193884	0.0203233314571616
DPP6	0.0482599771408074	-0.000185117031727832
DPYSL4	0.03493807503685	0.00974856577563888
DUSP26	0.0740249975161775	0.00364060438688797
E2F3	0.0213245974074076	0.0150402314067222
EPB41	0.0304678872831719	0.0148286706893695
EPHB1	0.0480121006999812	0.00483700197412325
ERBB3	0.0164667059391608	-0.171010048455012
FAM110B	0.0609943325537412	0.0101518217162098
FBXO21	0.0680149531147511	0.000864855430251421
FERMT1	0.0553090882089552	-0.0125899451758395
FGF9	0.0807124444209241	0.0268306135125726
FHOD3	0.0439609537231307	0.0140093283255503
FLRT1	0.0292820876317164	-0.0171088558753528
FXYD6	0.124191321392974	0.0209920050941521
