""	PC1	PC2
HILPDA	-0.0315679976337874	0.0735280743832926
ADM	-0.056387684189636	0.0711801255956704
DDIT3	0.0376136798019812	0.0109312823523944
NDRG1	-0.00871255177566044	0.0283939630495887
HERPUD1	-0.0586193183269969	-0.134061242406622
DNAJB9	-0.0218864880110211	0.0254034578134441
TRIB3	-0.00545823698568233	0.0266252764578766
ENO2	0.00430118696493034	0.0461180655360286
AKAP12	-0.00310701344180581	0.0737778920303298
SQSTM1	0.00297453003719082	0.00917576006554501
ATF3	-0.0291495758640948	-0.0620737099507249
NRN1	-0.0183986248634365	0.0729663852598058
SLC2A1	-0.0178941935525982	0.0581115645710666
BNIP3	-0.0279149323300767	0.0525345460204808
INSIG2	-0.0083623994071776	0.0209426694541573
IGFBP3	-0.0226313558391017	0.0976836125041714
PPP1R15A	-0.0362069551334508	-0.111683952884212
PLOD2	-0.00520861273162721	0.0849366738829877
GBE1	-0.0334212872172039	0.0593434599388937
SLC2A3	-0.0520760084936951	-0.0306130509478164
FTL	-0.118241173944032	-0.135399412049689
WARS	-0.00289929306598785	0.0328364782460561
XPOT	0.0367693096622232	0.0167364829434004
HSPA5	-0.0432487354021622	0.025880987052422
GDF15	0.00367324211164878	0.0191328484850723
EPAS1	-0.0229551337876304	0.0708847903892538
LDHA	-0.0990590332234318	0.104797072037385
P4HA1	-0.0340739201959897	-0.00478383633345166
SERTAD1	-0.0359571498552796	0.0324603567895397
PFKP	-0.00252729342222965	0.0259719841453743
PGK1	-0.0734038364331653	0.0457669785002214
EGLN3	-0.013010702504901	0.0368106839166331
SLC6A6	-0.0105700573998209	-0.00120819307106728
CA9	-0.0201750761294637	0.0612201484182487
BNIP3L	-0.00927699782566105	0.0145997440598278
RPL21	-0.0429371804563791	-0.0540959201118105
TRAM1	-0.0138018570424136	-0.00386221355946265
UFM1	0.00607338572511815	0.00767964230352655
ASNS	0.0343506480501626	0.0211262932690671
GOLT1B	-0.0120444406519084	0.0183829547319276
ANGPTL4	-0.0502980565580226	0.0568982251667188
SLC39A14	-0.0259274980776097	0.0853462947889349
CDKN1A	-0.0378171189230168	-0.0444140227282576
HSPA9	0.0160171909783922	0.0371358731131494
CHI3L1	-0.115942745853418	0.264149124074079
ANXA2	-0.0826945802820332	0.097036849998542
ANXA1	-0.0851715891822636	0.0571681473294674
CD44	-0.0695953831515406	0.125254426311056
VIM	-0.00234675678659615	0.0953581278214718
MT2A	-0.0996128994213387	0.210796296340688
C1S	-0.0467738600506242	0.121147404508526
NAMPT	-0.0878316211352933	0.128357958151076
EFEMP1	-0.0445896735258733	0.125424092519469
C1R	-0.0622740041406449	0.161034180593577
SOD2	-0.0799118881746499	0.116188738360285
IFITM3	-0.0605972628544139	0.105686506439361
TIMP1	-0.0796952150840974	0.145836010457364
SPP1	-0.0877817374330281	-0.138456305821261
A2M	-0.0732488066063959	0.0300269063988611
S100A11	-0.13478846029467	-0.040221305090915
MT1X	-0.0898942945812418	0.163078848873963
S100A10	-0.0954622394165621	0.107687136123346
FN1	-0.0373811269115414	0.040884327745964
