""	PC1	PC2
ABCD2	0.0618002875200808	-0.00580515752523568
ACSBG1	0.0837632820852816	-0.0427792177199675
ACSL3	0.100312985680658	-0.00506903208119015
ACSS3	0.0903768585283888	-0.0641379486374254
ADAM19	0.0759638383601078	-0.0367251376420193
AKT2	0.0857064006211711	0.00710408574731181
ANXA5	0.0168691297926393	-0.0547380147525867
APBA3	0.0707641109699156	-0.017241770706365
ARAP2	0.0444421406002703	0.0955827226976604
ARAP3	0.0876377859540872	-0.00279975339526303
B3GALT1	0.0895094238551671	-0.0239976199820364
BLM	0.0753390310285052	-0.0334118745030512
BTBD2	0.0845943333519723	0.0247819687692137
CALM1	0.0929109723243771	0.0366972721828
CAMK2B	0.086751044031415	-0.0163690867289095
CC2D1A	0.101421273109162	0.0143205877687277
CD151	0.0335181872642636	-0.0710243355155579
CDH2	0.108549123203011	-0.00764946674089322
CDH4	0.0780626237836909	0.0184123899660699
CDH6	0.095668933497646	-0.0488405350767128
CDK6	0.0570334305842603	0.0384308368542206
CLIP2	0.0516552838631272	0.114954221555359
CREB5	0.0762542056713649	0.093384115944801
DAG1	0.107858317324851	-0.019284915359408
DENND2A	0.0926071610311063	0.00484338636456497
DLC1	0.079980474079954	0.0399731425854876
DMWD	0.106905469156036	0.00848296859391191
DOCK6	0.0652693125345669	-0.0377311627099533
EGFR	0.100726967506711	-0.0383825121319355
ELOVL2	0.0995378244997268	-0.047006858392258
EPHB4	0.0735904531336439	-0.0492531189217536
ERCC2	0.0458406160463946	0.0206226336254276
EXTL3	0.100974896156797	0.0191431516981868
EYA2	0.0958065877728381	-0.0437603126720875
FBXO17	0.0784575041687089	0.00974435906599481
FGFR3	0.0633110671368015	-0.00356137178108978
FZD3	0.0908501764884067	-0.00250531316718973
FZD7	0.082821738134718	-0.0614049939801542
GALNT4	0.0263068584893903	-0.0239285442833356
GAS1	0.0976887163088746	-0.0353020544035315
GJA1	0.0293282188244818	0.0113232580084363
GLG1	0.0968148383321133	0.0275454586591638
GLI2	0.0647574141690356	0.0102194615820001
GNAS	0.104208625416879	-0.0255366957241499
GNG7	0.0228737378835054	0.0622502478023853
GRIK1	0.0850987254969825	-0.0169553374325204
GRIK5	0.0620608215905467	0.0160473758423616
GSTK1	-0.0394377369302726	-0.0483136423457834
HMG20B	0.0990763229813249	-0.0316886998795967
HS3ST3B1	-0.0316526168713205	-0.0292140584658003
HSPBP1	0.103412140313023	-0.00208496136050117
ILK	-0.000665368543838368	-0.0396987474006707
IRF3	0.0723289219807575	-0.0336168783712879
IRS2	0.0770888968687048	-0.0438901587741347
ITGA7	0.0964070783185101	-0.0600199015067602
ITGB8	0.0774657695089983	0.0335603280375918
JAG1	0.0992097698733521	-0.0588111663805645
JUND	0.0240639209989415	0.115798123491126
KCNF1	0.082968400615792	-0.0580112821283981
KEAP1	0.101600582781964	-0.0141088621780661
KLHDC8A	0.0887780044404672	0.0114905986701137
KLHL25	0.0830355466213957	-0.00128081003996725
KLHL4	0.088014057615137	-0.00573072981963743
LAMB2	0.0734133372665998	-0.0523850634709843
LFNG	0.0527824200212839	-0.0030658555878909
LMO2	0.0783270765155872	-0.0654510151801711
LRFN3	0.0735020930554066	0.0283232223355354
LRP10	0.0152085836523883	-0.0263732709532767
LRP5	0.0907195628556507	0.0326109886936439
MAB21L1	0.0457213275267301	0.0390911117386953
MCC	0.107710066048499	-0.0321406601928566
MEGF8	0.0598921529725209	0.00700640308801393
MEIS1	0.0860163357795933	0.0248245150142326
MEOX2	0.0785255046407632	-0.0103628316844649
MLC1	0.0780239651100956	-0.016662111261206
MYO5C	0.0713905406097486	-0.0146312763042074
NDP	0.0436134611098563	0.0300845514553282
NES	0.100568793585707	-0.0513276670272545
NOS2	0.0624874774966512	-0.0271351982771502
NPAS3	0.103478953573664	-0.0236957111839368
NPEPL1	0.0737620873663272	-0.00905817420123119
NR2E1	0.084358858851144	-0.0265595089637812
NR2F6	0.089282825004863	-0.00141792068942175
OSBPL3	0.0238969619729654	-0.0536261874595768
PCSK5	0.0752084996429019	-0.0477427049274652
PDGFA	0.0699416688537065	0.0224184592416306
PEPD	0.0185093548542168	0.0171202041468688
PIPOX	0.088405463714655	-0.0510251353723849
PLA2G5	0.0137715935102489	-0.0364080941939894
PLIN3	0.0463026574525082	0.000692831865875033
PMP22	0.0488532029728137	0.0584647330951355
POFUT1	0.0933916615739357	-0.0459971160550665
POMT2	0.0865996820994767	0.0486375411486442
PRKD2	0.043077716925334	0.00507816552625006
PRPF31	0.090542827985069	-0.0304921152773783
PTPN14	0.0657487556956644	-0.0573085673970156
PTPRA	0.10958440697121	-0.00745484915481929
QTRT1	0.0519941700071789	0.000251095371150366
R3HDM4	0.0752703997390429	-0.00427847001246094
RASGRP1	0.0796977038626966	-0.0489321601582108
RBCK1	0.071860443053569	-0.0343438222740463
RBM42	0.0834384192148211	0.0367700773468739
RFX2	0.0524036324711473	-0.0212425837547608
RFXANK	0.0606445794386962	-0.0432966918799378
RGS12	0.0498953279920845	0.00812718977623836
RGS6	0.0870282982225646	-0.0599787612856481
RIN1	0.0870587665145636	-0.0625182559460362
SARS2	0.0270786584001856	-0.00763025750815079
SCAMP4	0.0864686619879201	0.059642666299372
SEMA6A	0.102222901339993	0.0398696801895529
