""	PC1	PC2
ACSL1	0.0451590893427345	-0.0386790772566322
ADAM12	-0.0263065282070599	0.0773961415742178
ALDH3B1	0.0485144436050294	-0.000850788730649366
ALOX5	0.0543630564782009	-0.0298515793592236
AMPD3	0.0297936331363095	-0.0274420717129742
ANXA1	0.0335879938261292	0.016786653855002
ANXA2	0.0178471010093937	0.0664244607152713
ANXA4	0.0306246929241981	0.0173768102119515
ARHGAP29	-0.0170291165756274	0.0369736872673229
ARPC1B	0.0623415759231533	-0.0220442845232356
ARSJ	-0.0255560459115957	0.0807781755831902
ASL	0.0182679255783123	0.024467742363522
BATF	0.0218569666227394	-0.0109893487131565
BDKRB2	-0.00377989151910482	0.0290021553886911
BLVRB	0.0346674988815369	0.0306593341246084
BNC2	0.0366558775125101	-0.0246810126014297
C1orf54	0.055979113315532	-0.0124543942698375
C5AR1	0.0538208042166356	-0.0301187442281804
CASP1	0.0480014061651573	-0.00286783599108183
CASP4	0.0537104518169342	0.0131190331656795
CASP5	0.0347568131618518	-0.0182261375844118
CASP8	0.0320174927398231	-0.00853424419083709
CAST	0.0195442801374263	0.0337991778775918
CCR5	0.0410591989126341	-0.0257888536252419
CD14	0.0583241227340368	-0.0292195681788481
CD2AP	0.00803380357549728	0.0218279754173364
CD4	0.0570923356471156	-0.0340507304297827
CDCP1	0.0392984554014263	-0.0176904797019349
CEBPB	0.0377793758532513	-0.00707109825929587
CHI3L1	0.00529786651836683	0.0365757281365848
CLCF1	0.00143952322173744	0.0364899490451691
CLEC2B	0.0542943447535017	-0.0197076630305665
CLIC1	0.0570606557449568	0.0237344622860891
CNN2	0.0219240808570644	-0.00320157749417419
COL1A1	-0.00063737939869074	0.0128993949418271
COL1A2	-0.0140111331356233	-0.00847205527899158
COL5A1	-0.000726140675108319	0.0226540750928574
COL8A2	0.0441980955855195	-0.0182648260889458
COLGALT1	0.0281534140142414	0.000971079869448223
COPZ2	-0.00260693615388276	0.0608494261965944
CPQ	0.0395845814246103	0.00539801099523282
CSTA	0.051474387107004	-0.0260564264906121
CTSB	0.0552231022320594	-0.0132569516498199
CTSC	0.062240178555702	-0.0247384971372297
CTSZ	0.0329262004480426	-0.0179170569970881
CYBRD1	0.00668645083882174	0.025438207856976
CYTH4	0.0560909407219226	-0.0350504783306769
CYTIP	0.0324057541249663	-0.0159612932748507
DAB2	0.052737218795565	-0.0282395563161299
DCBLD2	-0.0244712863896008	0.0617531442331237
DOK3	0.051774996034327	-0.0306510727993867
DRAM1	0.0238368197233652	0.00470989859654102
DSC2	0.0480153916077417	-0.0275928854833351
DSE	0.0540464144960695	-0.037470344847147
EFEMP2	-0.0355382147351575	0.0713948284463747
EHD2	-0.0286721706151757	0.0725908287366185
ELF4	0.0302076599852301	-0.00842608381343998
EMP3	0.0325845773988792	0.0382963223351061
ENG	0.0545502437433289	-0.0290866901021467
FCGR2A	0.0575727753680187	-0.0302951769407411
FCGR2B	0.0454475038341207	-0.0184868929368122
FES	0.0561533994890453	-0.0286698792815088
FHL2	-0.0123613164449013	0.0424371279625157
FHOD1	0.0443944485453078	-0.0224429949950338
FMNL1	0.0496860450261401	-0.0387686423997979
FNDC3B	0.012247298442263	0.0529421399859811
FOLR2	0.0453437608817468	-0.0218718498029207
FPR3	0.041308698873444	-0.0229721482351283
FURIN	0.0318796111692077	-0.00381376863037152
FXYD5	0.0601030503638892	-0.0298952997166104
GCNT1	0.0297233814551943	0.00238893905746388
GNA15	0.0538838262585436	-0.0269021129836153
GRN	0.0563458381092372	-0.0193917447289979
HEXA	0.0525284312571991	-0.00246255269691227
HEXB	0.0369006553708962	-0.000960469063664646
HFE	0.0210836752195972	-0.000344168604837121
HK3	0.0419970515385925	-0.0221214928040424
ICAM3	0.00888119314417063	0.0176727671905951
IFI30	0.0576812753836146	-0.0305036241338631
IGFBP6	-0.00525226962538097	0.0131540172259774
IL15RA	0.0321411035298944	0.00597058916844463
IL1R1	0.0111125403999045	0.026642715234396
IL4R	0.0538657723950389	-0.0298092315257753
IQGAP1	0.0274013096004128	0.0402064873643148
ITGA4	0.0364852677874847	-0.0188294583225591
ITGA5	0.0336681678533037	0.0175930010564415
ITGAM	0.0562381661730974	-0.0302683839371505
ITGB2	0.0607193190844459	-0.0343468156861324
KYNU	0.0477909247881699	-0.0243293562833599
LAIR1	0.0580776563404423	-0.0333151988617826
LAMB1	-0.0303047118236288	0.0491811518069615
LAPTM5	0.063601197436667	-0.0340027914179391
LCP1	0.0454614858650335	-0.0252987231338382
LCP2	0.0502583040902771	-0.0323589131669753
LGALS1	0.0236060180241064	0.0460444665347094
LGALS3	0.00465415626918792	0.0492185807325631
LHFPL2	0.0528666427994094	-0.0219861938659534
LILRB2	0.0497109999178899	-0.0207699584636196
LILRB3	0.0400417117080917	-0.0249185109544571
LOX	-0.00193760796095766	0.0219444573717409
LRRFIP1	0.0429962135616915	-0.0205168445255695
LTBP1	-0.0306082132668103	0.0614352485759049
LTBP2	0.0206955778583571	0.029200612719511
LY75	0.0336118118800077	-0.0246163943893303
LY96	0.0474983393803079	-0.0192866896211849
MAFB	0.0396183963935222	-0.0427950340686284
MAN1A1	0.0449773045014485	-0.0265103999191049
MAN2A1	-0.00226064333062262	-0.0192460989271017
MAN2B1	0.0184301714393898	-0.0294139065528932
MAPK13	0.0402062331352399	-0.0184414000241791
MFSD1	0.0569362652534776	-0.0316015817349356
MGAT1	0.0503148990564157	-0.0249667587323321
MGST2	0.060484303028052	-0.0179808840081039
MRC2	-0.0162521291357201	0.0827027557393364
MS4A4A	0.0543499936388167	-0.0270423182750807
MSR1	0.053688856362616	-0.0324976144765184
MVP	0.0384480047656101	0.023286307294381
MYH9	0.0439668734558054	0.00503782504964825
MYO1F	0.0555197235234481	-0.0339375035793943
MYOF	0.0449631331486038	-0.0100825786377216
NCF2	0.0489521924830895	-0.0245548402395331
NCF4	0.0564590601642871	-0.0266423184440096
NOD2	0.0384990637921731	-0.0113022586022875
NPC2	0.0587276970561648	-0.0205605939886423
NRP1	0.0118833569902235	0.031529718556955
P4HA2	-0.00131412884957414	0.0406114877549082
PDPN	0.00191098180518337	0.04439522678407
PHF11	0.0411419832373836	0.00681092998234024
PIGP	0.0250654250293491	0.0192814145469782
PLA2G15	0.0414812909627705	-0.0287491875356843
PLAU	0.0371711696151322	0.0190809231074607
PLAUR	0.0558952969035139	-0.0262124498589661
PLBD1	0.048875442670799	-0.0249600405525683
PLK3	0.0310743041185619	-0.0353043795404038
PLS3	-0.0447477414532589	0.0550128577033568
POLD4	0.0527485479834336	0.0231871574830118
PROCR	0.0345505148368374	0.00695875398626475
PTGER4	0.0445562911082073	-0.0299555453110627
PTPN22	0.0271476634075473	-0.0164720223086731
PTPN6	0.0592205782631564	-0.0336205121517454
PTPRC	0.0493261460625527	-0.0308142057145995
PYGL	0.040392676166431	0.0144165239640638
RAB11FIP1	0.0344416632121159	-0.0206481784471229
RAB27A	0.0285472675961472	0.00273476091075218
RAB32	0.0280296189949152	0.0254403053721081
RABGAP1L	0.0235654240771337	-0.0416925677013757
RAC2	0.0351632146476387	-0.0164183884956632
RBKS	0.0232380680597967	-0.00304528823682212
RBM47	0.0501013904822683	-0.0178734771274183
RBMS1	-0.00849865849766491	0.0672732265826943
RELB	0.0114102067958399	0.0313554820263675
RHOG	0.0502444547909142	-0.0267870869700214
RRAS	-0.0058529585572118	0.0728892994284089
RUNX2	0.03560711176419	-0.013986392544587
S100A11	0.0651414817596224	-0.000137162973983781
S100A13	-0.00766050234859241	0.0630628917237883
S100A4	0.0433339365806362	-0.0180682149846182
SAT1	0.0607964889233204	-0.0248128328428101
SCPEP1	0.0558717894113425	-0.0228583597569011
SEC24D	0.00740998439030322	0.0130921493518677
SERPINA1	0.0591533810448606	-0.0297046291402843
SERPINE1	0.0120689238386535	0.0287291683606321
SFT2D2	0.019485542680873	-0.00633747472431653
SH2B3	0.0482388195603597	-0.0202615096532062
SHC1	-0.0052306074239163	0.0698154677644425
SIGLEC7	0.0539714794468575	-0.0261967524025569
SIGLEC9	0.053485899690079	-0.0291730487425253
SLAMF8	0.0514583701490493	-0.0258787439763053
SLC10A3	0.0186603709777294	0.00728502414694209
SLC11A1	0.05512743160062	-0.0327199218013662
