""	PC1	PC2
DLL3	-0.0464272903522836	0.0648253524522844
DLL1	-0.0393688114129814	0.054446554023695
HES6	-0.0490263226089405	0.0582885169867884
NEU4	-0.0352185894420198	0.0475738903802199
MARCKSL1	-0.0734992647276931	0.0980972496887958
TCF12	-0.0531342594154739	0.00231571857436203
BEX1	-0.0704495750294116	0.0565177935553248
OLIG1	-0.0375577999960228	0.0296036585592779
MAP2	-0.0775975200972355	0.0809429868653216
FXYD6	-0.0686716885889262	0.0506091918539488
PTPRS	-0.0724562967621828	0.0561816530827684
NPPA	-0.0360429261329052	0.0369274753701476
BCAN	-0.0451071557127304	0.0267679494253411
MEST	-0.0692402053317966	0.0355743216112466
ASCL1	-0.0590526410757844	0.0676750364597893
BTG2	0.0202076444514917	0.0771844453554704
NXPH1	-0.0608309290531604	0.0737780875136435
PFN2	-0.0734445442053778	0.0367782920710522
SCG3	-0.0720428083365833	0.0836669012105507
MYT1	-0.0577510360948597	0.0993921816463708
CHD7	-0.0688993088361134	0.098167509041258
TUBA1A	-0.0781230113235069	0.0768007405851922
PCBP4	-0.0656303070294413	0.019741504416325
ETV1	-0.0413177549755354	0.0286622266425188
SHD	-0.0586395371062318	0.0896220745531237
TNR	-0.0340485179615071	0.0375738875533032
AMOTL2	-0.0525305004062486	0.051741035219418
DBN1	-0.0715981350309537	0.098685936353946
HIP1	-0.0510790759794689	0.00903531396427441
ABAT	-0.0599493869732142	0.0493890975692948
LMF1	-0.030612666054327	0.00761199410030014
GRIK2	-0.0555092610964851	0.0702638216777663
SERINC5	-0.0336758446277197	-0.0139665581240949
TSPAN13	-0.0622838061759202	0.110348903486966
ELMO1	-0.00776758236428781	0.0729874524006649
GLCCI1	-0.0537251792298169	0.0749484812532357
SEZ6L	-0.0557269358014754	0.0427704148151129
LRRN1	-0.0534413586058905	0.0585256023771967
SEZ6	-0.0482924812719601	0.0586843955436437
STMN2	-0.0501006387334003	0.0940321827437264
RND3	-0.0607572611265696	0.088283790633697
TUBB3	-0.00378205723471351	-0.0479667442419802
MIAT	-0.0602325414331972	0.095032553149019
DCX	-0.0610353049900921	0.106239750591268
NSG1	-0.0582355040922655	0.101296731445338
ELAVL4	-0.0610775009738386	0.114101595124798
MLLT11	-0.0663522017223739	0.0993206446410066
DLX6-AS1	-0.0527885237675943	0.10547170069451
SOX11	-0.0622402437665706	0.102868164238552
NREP	-0.0696136587166442	0.0857777557653753
FNBP1L	-0.0612128711434564	0.0908778222805965
TAGLN3	-0.0594302170933167	0.104240380502507
STMN4	-0.0578262266217761	0.0943561844869589
DLX5	-0.055628809126776	0.107523280251888
SOX4	-0.0685377235326306	0.106222349639038
MAP1B	-0.0703106156207219	0.0685457385777627
RBFOX2	-0.0700042582431255	0.0998406219920207
IGFBPL1	-0.0420324592472597	0.0843534406972701
STMN1	-0.0616150283502667	0.0946612370443153
HN1	-0.0546156560704557	0.0920240414623948
TMEM161B-AS1	-0.061501803127425	0.0813182453127128
DPYSL3	-0.079023271735907	0.0172441085284463
SEPT3	-0.0618075625755386	0.0895827133846492
PKIA	-0.0603184299853417	0.103608981409909
ATP1B1	-0.0263485326718436	0.0378809394444385
DYNC1I1	-0.0598617244443961	0.104188943041261
CD200	-0.0571457549764774	0.0898124860251023
SNAP25	-0.0650392221195194	0.0810827920082094
PAK3	-0.0633202652318107	0.106689271580678
NDRG4	-0.0717647445059378	0.0729819086361772
KIF5A	-0.0385082843557369	0.0563838131605567
UCHL1	-0.074211904931962	0.0730181301344307
ENO2	-0.0547517897457078	0.0147961695932809
KIF5C	-0.0721224121317402	0.0879766109605583
DDAH2	-0.0484812937358722	0.08613376167901
TUBB2A	-0.0694330796260098	0.0751277495908181
LBH	-0.0584317975151527	0.0992236217883842
TCF4	-0.0659997040497478	0.0940926727421511
GNG3	-0.0503482592766473	0.086280423521634
NFIB	-0.0647469311766121	0.104260552043839
DPYSL5	-0.0473104828805809	0.0279805285287026
CRABP1	-0.0201466519546294	0.0333224231943612
NFIX	-0.0741013038217275	0.0629782144821703
