""	PC1	PC2
ACSL1	-0.0625846608288077	-0.0453757305258418
ADAM12	0.00440518261697631	0.0483330573490241
ALDH3B1	-0.0376452877032619	-0.0026274886927492
ALOX5	-0.096506713537433	-0.0387651461523694
AMPD3	-0.0508590600162187	-0.0192978738008364
ANXA1	-0.0464682464105544	0.0795050304134803
ANXA2	-0.0362667860898307	0.0837008230637055
ANXA4	-0.0303352021414217	0.0190392129480651
ARHGAP29	-0.00393300460219833	0.0367322372618002
ARPC1B	-0.0832814002914294	0.0055698791594556
ARSJ	0.00162291548991294	0.0814070782542889
ASL	-0.00961219349845419	0.0254158912497047
BATF	-0.034751541229147	-0.0125856586931455
BDKRB2	-0.00277309348625007	0.010923234448761
BLVRB	-0.0327801757672155	0.0425797619259836
BNC2	-0.0305618259698123	-0.00531179517687593
C1orf54	-0.0424369175701824	0.0189533529337637
C5AR1	-0.0915433032901994	-0.0306073454487444
CASP1	-0.0636949961215688	0.0148336261747855
CASP4	-0.0507363193747878	0.026171326797158
CASP5	-0.0213716387174405	-0.00545764397850204
CASP8	-0.024595736595022	0.00558440216177444
CAST	-0.023395113711456	0.0379132435427508
CCR5	-0.0503841462493166	-0.0200734244443261
CD14	-0.105445049610713	-0.043907665857511
CD2AP	-0.0178628354421643	0.00115038955784898
CD4	-0.103553515628662	-0.0408630898457992
CDCP1	-0.0567559064434108	-0.012568228879199
CEBPB	-0.0599197946015639	-0.00119796099042256
CHI3L1	-0.0124323290679449	0.0704715684895006
CLCF1	-0.00997879677904753	0.0270993633586772
CLEC2B	-0.0490421487168514	-0.0108244880119835
CLIC1	-0.055470199901885	0.0684315098191551
CNN2	-0.0248998462643038	0.00184637624427614
COL1A1	-0.00698442990071913	0.0349256513733303
COL1A2	0.000776757748669646	0.0488758229020949
COL5A1	-0.0088436085498382	0.0454418998955575
COL8A2	-0.0203813594198789	-0.00100692643938895
COPZ2	-0.00458366389290225	0.0279272925925976
CPQ	-0.0291411827344277	0.0341014439216339
CSTA	-0.0584799054603402	-0.0221578134753812
CTSB	-0.0748797479776804	0.0168652150463188
CTSC	-0.068341809632632	-0.0314742018948359
CTSZ	-0.016765530694774	-0.00551716382338859
CYBRD1	-0.0267093319994078	0.0488637799090296
CYTH4	-0.0866344148284352	-0.0352625565683822
CYTIP	-0.0581984310358969	-0.0208550899348943
DAB2	-0.0666887853292723	-0.0205547678161854
DCBLD2	0.0137784753471121	0.0109544323390177
DOK3	-0.0679637526060136	-0.0332921665932107
DRAM1	-0.0177079574731157	0.0173009053165396
DSC2	-0.0375012632053831	-0.0276298552017606
DSE	-0.044627104112812	-0.0179497321569345
EFEMP2	0.0155760079571305	0.0733201757861853
EHD2	0.00243446578141781	0.0883918295390575
ELF4	-0.0282861677665405	-0.00552012952548396
EMP3	-0.0353312191393194	0.0989178085564537
ENG	-0.0710056249520498	-0.0265207110106985
FCGR2A	-0.103028889189	-0.033510107710832
FCGR2B	-0.0724197068209137	-0.0282489021311819
FES	-0.0541350381314492	-0.0126087621817222
FHL2	0.00964068066932033	-0.00106917439847509
FHOD1	-0.0234409868889453	-0.00592490694913181
FMNL1	-0.0481640575439935	-0.0230648447585915
FNDC3B	-0.00861638394455222	0.0556199331415364
FOLR2	-0.0771092004511815	-0.0319640543620108
FPR3	-0.0645440882548994	-0.0258663967893474
FURIN	-0.0184546185182878	0.0135308480294823
FXYD5	-0.0665975318016176	-0.015147637168542
GCNT1	-0.0214475666530417	0.00191139457863232
GNA15	-0.0699174452580043	-0.0269191352379546
GRN	-0.0588977997893548	0.0214491441336466
HEXA	-0.0353214712125208	0.0228213093384091
HEXB	-0.0381791900436799	0.0209131246814365
HFE	-0.0142674517810418	0.0192839031401878
HK3	-0.0639532349608242	-0.0255389904570858
ICAM3	-0.021913320411623	0.0128150395882754
IFI30	-0.10513392364671	-0.0343830173956438
IGFBP6	-0.00276959304666483	0.018146958256564
IL15RA	-0.0322543430312636	-0.00211230683030963
IL1R1	-0.0127708880110105	0.0161527413655285
IL4R	-0.0661590270994791	-0.0221484351246331
IQGAP1	-0.040705598416684	0.0557339318102542
ITGA4	-0.0434554942760854	-0.0213500925880547
ITGA5	-0.0416685635141933	0.0289827054333758
ITGAM	-0.0896785179686758	-0.0363065919792567
ITGB2	-0.11111594501545	-0.0448730480949138
KYNU	-0.074656917955565	-0.0285917428426839
LAIR1	-0.0902584673329734	-0.0551251577676457
LAMB1	0.00723598070646288	0.0388447717199731
LAPTM5	-0.113911501652636	-0.0458809565244221
LCP1	-0.0902273336979151	-0.0360595922732695
LCP2	-0.0890376493376235	-0.036156271727822
LGALS1	-0.0226351794953105	0.0845677830691308
LGALS3	-0.0183023346201522	0.110664227731304
LHFPL2	-0.0557684571409655	-0.00863713849427824
LILRB2	-0.0723343556652791	-0.0288136453684062
LILRB3	-0.0329322466698812	-0.0343788684751462
LOX	-0.00504187016727199	0.0286805770380646
LRRFIP1	-0.0382526085179	-0.012162819302457
LTBP1	0.00190818839439733	0.047733114152856
LTBP2	-0.0190182907410124	0.0118100708326183
LY75	-0.0303396924079391	-0.00480232643318757
LY96	-0.069194590828565	-0.00963893549582937
MAFB	-0.0660381633339088	-0.0257096250896848
MAN1A1	-0.0397534110515463	-0.00974475979150535
MAN2A1	-0.0240148433136632	-0.00115824828292998
MAN2B1	-0.0555888779724975	-0.00464034692074322
MAPK13	-0.0112640127924251	-0.0210310461288925
MFSD1	-0.0491321645946758	-0.011983218445441
MGAT1	-0.0638791510690664	0.00250817252004576
MGST2	-0.058026752430173	-0.0010424828596144
MRC2	-0.0118286749150321	0.0822100200723619
MS4A4A	-0.0952826937024285	-0.03912445442547
MSR1	-0.104718004282929	-0.0427486949748513
MVP	-0.046911485709844	0.0222034260143628
MYH9	-0.0485194890541507	0.0089115018225611
MYO1F	-0.0966053167813011	-0.0389434054716598
MYOF	-0.0425764236819071	0.0203328853744251
NCF2	-0.0737936765849084	-0.0312036436996191
NCF4	-0.0818952951049033	-0.0331008804557271
NOD2	-0.0305589818110675	-0.0187219375246897
NPC2	-0.0919020540008672	0.00437461112228768
NRP1	-0.0335996747724494	0.022088920058552
P4HA2	-0.00867898516106901	0.0104765279619814
PDPN	-0.00248995069522521	0.0758700845136759
PHF11	-0.0296956734778258	0.0226133617789101
PIGP	-0.00326052436219723	0.0083416129388991
PLA2G15	-0.0355101659610296	-0.0103363247887644
PLAU	-0.0505850376144258	0.0189574528950681
PLAUR	-0.0852635116513707	-0.0240348810063422
PLBD1	-0.0642455006045334	-0.0135632449522329
PLK3	-0.0385678397633095	-0.00219956412707104
PLS3	0.00961878404713232	0.0760872521426399
POLD4	-0.0557532293153567	0.00196397688031802
PROCR	-0.0331141019253163	9.72336420621946e-05
PTGER4	-0.0799212190365427	-0.0289188788134147
PTPN22	-0.0380638890605732	-0.0151516963104294
PTPN6	-0.0891321691061586	-0.0378706157038829
PTPRC	-0.104146668698964	-0.0435389157296976
PYGL	-0.0300862747465086	0.0352579800507262
RAB11FIP1	-0.0360278882616173	-0.0168290384093143
RAB27A	-0.0118501854230053	-0.0166380692493861
RAB32	-0.020393152341431	0.0153747486814576
RABGAP1L	0.000571334382673461	-0.0175880624397647
RAC2	-0.0675660425145645	-0.024968376797168
RBKS	-0.00694678110291655	0.00978286867027571
RBM47	-0.0659431393560687	-0.00144041842309483
RBMS1	-0.0138312975387417	0.0301834161534422
RELB	-0.0164914020872252	0.0104740432062171
RHOG	-0.0581175274975979	-0.00627802246849111
RRAS	-0.0147799981385189	0.025901628832303
RUNX2	-0.050481511563117	-0.0108775263394446
S100A11	-0.0924128036948341	0.0273348382223356
S100A13	6.75675339327137e-05	0.0721911045452189
S100A4	-0.0788009206485622	-0.0268829577865203
SAT1	-0.0754297836462108	0.00928990890639152
SCPEP1	-0.059918402517721	-0.0175801275000432
SEC24D	-0.006954522956546	0.0132390333453648
SERPINA1	-0.101785199069075	-0.039342982867387
SERPINE1	-0.0304799136850965	0.0395807914441416
SFT2D2	-0.00605969235082209	-0.00458844917010536
SH2B3	-0.047270646362389	-0.0198085924452242
SHC1	-0.0110217048848923	0.045342184691897
SIGLEC7	-0.0631195459096789	-0.0247717330940941
SIGLEC9	-0.0824030665781205	-0.0334603431428433
SLAMF8	-0.0505662349120719	-0.019043870831938
SLC10A3	-0.0127314889280777	-0.000441007629240267
SLC11A1	-0.100959621360379	-0.0389810076400099
SLC16A3	-0.0671693104202948	-0.0175631553014216
SP100	-0.0704057899298419	0.019579882832056
SRPX2	-0.0037298296805636	0.0703557627204167
ST14	-0.0543501893820308	-0.0213949138605528
STAB1	-0.100936074185964	-0.041553922067322
STAT6	-0.0684902221762832	-0.0112660983406021
STXBP2	-0.0781571644885998	-0.0340249949317167
SWAP70	-0.0308806834118106	0.038711439846202
SYNGR2	-0.0800447745646508	-0.0243377405119276
SYPL1	-0.0134811084240574	0.0660949102553459
TCIRG1	-0.0713325363733639	-0.0113571391844327
TEC	-0.0305198846535084	-0.0102350319842098
TES	-0.042977980702372	-0.0264015577604808
TGFBI	-0.0880135029830006	-0.0196163274969877
TGFBR2	-0.0619846077513916	-0.0126394962748589
TGOLN2	-0.0195121001962065	-0.00617723135272844
THBD	-0.0680781087882914	-0.0262131288703996
THBS1	-0.0395972463303429	-6.66707139999416e-05
THEMIS2	-0.0924218940510748	-0.0366025769006576
TIMP1	-0.00941089970691451	0.109101994538211
TLR2	-0.10138742672995	-0.0423374651735679
TLR4	-0.0577951703426226	-0.0114357586896586
TMBIM1	-0.0476652186447527	0.0436162815272567
