""	PC1	PC2
BCAN	-0.148281121798569	0.0273915864710448
PLP1	-0.0621776775451726	0.155812896294009
GPR17	-0.0908637755112877	0.136107540836088
FIBIN	-0.136229721218566	-0.063744906352437
LHFPL3	-0.0934432005694949	0.0521338181613388
OLIG1	-0.126292904583816	0.169813673704241
PSAT1	-0.16824551395952	0.0348429668633667
SCRG1	-0.164489431574575	0.0471936857222047
OMG	-0.115667357230583	0.175697492903463
APOD	-0.0799897501841932	0.158487138187325
SIRT2	-0.109594407961239	0.183954668816097
TNR	-0.097375447928725	0.129709924063235
THY1	-0.134906739374946	0.0214751917386335
PHYHIPL	-0.153232337965147	0.129050718711046
NKAIN4	-0.131741240046367	0.023614798224719
PTPRZ1	-0.153352315256424	-0.0567032960832979
VCAN	-0.0268074914921269	0.0332996521010529
DBI	-0.095032545985921	-0.0990681528896973
PMP2	-0.130267941650864	-0.126411232080381
CNP	-0.0722970320846431	0.152991022745513
TNS3	0.0269703169883865	0.0886513715964275
LIMA1	-0.128295242532919	-0.0210958577981997
CA10	-0.0869791567218655	0.0946591892056705
PCDHGC3	-0.0769075467788318	-0.058321557069751
CNTN1	-0.129808954152821	0.00685192742196593
SCD5	-0.17302066671547	0.11577317830414
P2RX7	-0.0454149491361813	0.111998179215857
CADM2	-0.123569126964619	0.155949333150183
TTYH1	-0.151374214726912	-0.0962075384919356
FGF12	-0.0909436218436495	0.129232153338042
TMEM206	-0.121311939398885	0.172296773093718
NEU4	-0.099903261338846	0.135538238746798
FXYD6	-0.134855691383892	0.0559563944197674
RNF13	-0.017397928094245	0.132375779982369
RTKN	-0.136597374020895	0.158027173328206
GPM6B	-0.163011669009414	-0.000686014116970416
LMF1	-0.0833090590555845	0.068614627136689
ALCAM	-0.0764611105461871	0.194151598711977
PGRMC1	-0.140370125900604	0.101813020166412
HRASLS	-0.100427474001234	0.109654418672771
BCAS1	-0.0962942150888173	0.190934142954626
RAB31	-0.0643104552515921	-0.0430309424953431
PLLP	-0.0788812797466725	0.157013992670411
FABP5	-0.00940174969452686	-0.0724657645430532
NLGN3	-0.165575961003286	0.0529692909096698
SERINC5	-0.0819902203485206	0.078756865255524
EPB41L2	0.0505930424224017	0.0742380861901233
GPR37L1	-0.118881584148023	-0.0589616190824049
CST3	-0.078152553079765	-0.107183616025282
S100B	-0.139115644034005	0.0462493270928827
SLC1A3	-0.0711380789645836	-0.13189272271031
HEPN1	-0.151502229166682	-0.0660912536131602
HOPX	-0.0607546010474331	-0.126177119320935
MT3	-0.0805363703142933	-0.0910181664331774
SPARCL1	-0.121715018343577	-0.128136950903666
MLC1	-0.143433642759066	-0.141514549936539
GFAP	-0.100145786428187	-0.100280091494488
FABP7	-0.0844207436490523	-0.128453610350622
PON2	-0.142610487235151	-0.0961204865809271
METTL7B	-0.0605933845006713	-0.153656183366533
SPARC	-0.124569976008558	-0.145654450447213
GATM	-0.138749161045929	-0.0779281416371238
RAMP1	-0.104551800257417	-0.103156924224698
AQP4	-0.127044287144214	-0.140711250166764
EDNRB	-0.120857051567269	-0.144213786664816
CLU	-0.0677990542784594	-0.127681499426572
PMP22	-0.0946795621739301	-0.00171568385507283
ATP1A2	-0.116819005320749	-0.0949951677497784
S100A16	-0.0558113613951067	-0.155612785661554
HEY1	-0.154848941332304	-0.0614738436324819
NDRG2	-0.150308317894032	0.026033742330361
PRCP	-0.134842272095964	-0.120856595213509
ATP1B2	-0.119102712577543	-0.167081948965399
AGT	-0.122684028408463	-0.156588911084636
PLTP	0.0906391232324415	0.0026908625359199
F3	-0.129477672852388	-0.1606901884101
ANXA5	-0.0353287825664225	-0.125806757199849
TSPAN7	-0.129660636809541	-0.0352338511829423
