""	PC1	PC2
CST3	0.043809955758464	-0.167879399176556
S100B	0.00325518409887082	-0.0654491831368176
SLC1A3	0.0318755842197869	-0.183511341777756
HOPX	0.0461782137205805	-0.137704357733734
MT3	0.0408362753419963	-0.136050076100545
SPARCL1	-0.0773605684010712	-0.0920965030701215
MLC1	0.0118087535147054	-0.208979939530644
GFAP	-0.0420335689603555	-0.0770399898389154
FABP7	0.0235946551993448	-0.137825668607086
BCAN	-0.154899299745282	-0.104616713662975
PON2	0.00653575407203573	-0.167177346152736
METTL7B	0.0747187861348615	-0.148622323903089
SPARC	0.0257309748754865	-0.117691213023877
GATM	0.0208116287958559	-0.201354859349239
RAMP1	0.0519668101208095	-0.165116170378326
PMP2	-0.0953435765096992	-0.0799729755571374
AQP4	-0.0235065449766122	-0.177662386812211
DBI	-0.0220827430259771	-0.200540156752212
EDNRB	-0.0910992658420826	-0.154229820642372
PTPRZ1	-0.0504935326679858	-0.17675382426002
CLU	0.0410689200008201	-0.0741480796415799
PMP22	0.102451536592601	-0.111641534670291
ATP1A2	-0.0487574536007966	-0.144093388822923
S100A16	0.0965564449974718	-0.180704835984502
HEY1	-0.100285430089484	-0.0597963521505435
PCDHGC3	-0.10193464047543	-0.142426474743902
TTYH1	-0.0931482729909738	-0.178715265541107
NDRG2	-0.0830728336439128	-0.118480727596929
PRCP	-0.0254178898334029	-0.109203068862789
ATP1B2	0.0311938135405144	-0.193029064007854
AGT	-0.00754914250412095	-0.120475520988327
PLTP	0.0947821362860974	0.051825440475317
GPM6B	-0.0740082071700608	-0.156357860983517
F3	0.0611048773303438	-0.129937961354209
RAB31	-0.0241599708918385	-0.16840010406863
ANXA5	0.0584438826139475	-0.187423923347303
TSPAN7	-0.10387949561445	-0.115836550473948
PLP1	-0.109373227013005	0.0757424260004425
GPR17	-0.186421502543606	0.0772219552434439
FIBIN	-0.10303939391745	-0.0702151247114694
LHFPL3	-0.135276975155755	-0.0234120884080987
OLIG1	-0.174893479485382	-0.0449106987753427
PSAT1	-0.114163736225086	-0.121912785376389
SCRG1	-0.129399314159935	0.00537458730258303
OMG	-0.17269322488694	0.00946691158778777
APOD	0.00574715910013388	0.0747315867477699
SIRT2	-0.196239741175554	0.0558913347867295
TNR	-0.195351655060129	0.0201276998942284
THY1	-0.0579904308441363	0.0629027361276609
PHYHIPL	-0.168445620838153	-0.0421055295295519
SOX2-OT	-0.143775031746013	-0.016981326937513
NKAIN4	-0.141474794392434	-0.0488824844639369
VCAN	-0.087366702029011	0.0675675137977179
CNP	-0.151753119016426	0.03507280767195
TNS3	-0.127126906200163	0.112957636466911
LIMA1	-0.110752277514273	-0.0778623982201573
CA10	-0.162020693775684	0.102212390512529
CNTN1	-0.18361618324099	-0.00080005044728831
SCD5	-0.157171186212753	-0.123938405966161
P2RX7	-0.209769234882441	0.0545806269086515
CADM2	-0.199438730183524	0.00493570856001986
FGF12	-0.165022028934561	0.0647787472837964
NEU4	-0.183693251952037	0.0242678381744757
FXYD6	-0.192736049775158	-0.0526002167735638
RNF13	-0.0438190448596326	-0.0540263647660689
RTKN	-0.182855369756084	-0.017083708095695
LMF1	-0.0868600978692792	-0.114688436608848
ALCAM	-0.199447751689022	0.0759881835214177
PGRMC1	-0.106201490825483	0.0990601876548845
BCAS1	-0.165119420959123	0.0864622867308117
PLLP	-0.097604323631001	-0.0373080242404788
FABP5	0.0549420220689791	-0.00626451979239123
NLGN3	-0.109739867826561	-0.166132556284936
SERINC5	-0.163210371426755	0.037075399838231
EPB41L2	-0.150541106850303	0.0485457022463501
GPR37L1	-0.0110282833717658	-0.180961165092339
