""	PC1	PC2
ACP3	-0.0543306899869607	0.0224729774427363
ACSL1	-0.0437067468129265	0.0451787544903722
ADAM12	-0.0372401815914707	-0.0251742369616479
ALDH3B1	-0.056719521029277	0.0177598144707219
ALOX5	-0.05853938872503	0.0328367502813179
AMPD3	-0.0410398898762426	0.038916851716441
ANXA1	-0.0377803343464286	-0.0222912236153246
ANXA2	-0.0584551044553775	-0.0121655719246393
ANXA4	-0.0502611202770964	0.00487414291075862
ARHGAP29	-0.0350600981107754	-0.0356940801635526
ARPC1B	-0.0445649000286913	0.0169932655881633
ARSJ	-0.0344540448264726	-0.0519019154727402
ASL	-0.0297373558850462	-0.0235471272907755
BATF	-0.0589565197877337	0.0330640214026189
BDKRB2	-0.0409839801635326	0.00192275366735597
BLVRB	-0.0495511478816444	-0.00158215819191268
BNC2	-0.0284578967892502	0.0103071008616141
C1orf54	-0.0315880152593458	-0.00215211346664845
C5AR1	-0.055570119426202	0.0258423364990369
CASP1	-0.0459527474874771	-0.0181431807204704
CASP4	-0.05901732535867	0.00600978135617539
CASP5	-0.0439984025226689	0.0271805202071459
CASP8	-0.0494801273433915	-0.026802198290379
CAST	-0.0480004490383145	-0.0191289147476911
CAVIN1	-0.0410420582100149	-0.0437446424656296
CCR5	-0.0482423628060906	0.0242837863356583
CD14	-0.0572942911868059	0.0347917656445525
CD2AP	-0.0391650876265463	-0.00984098637871118
CD4	-0.0519420427279827	0.0336071212752645
CDCP1	-0.0425727812293717	0.00797873113581256
CEBPB	-0.0578718187398028	0.0106683542638196
CHI3L1	-0.0428545609656165	-0.0130269149743801
CLCF1	-0.0518918566808871	-0.0074457880006066
CLEC2B	-0.0439015207252536	0.0136175940602251
CLIC1	-0.0536461580286477	-0.024407883799511
CNN2	-0.0344902725944906	0.0106831752731192
COL1A1	-0.0314641474090912	0.0160435139874455
COL1A2	-0.0336587782210737	0.0116448952332639
COL5A1	-0.0232903739473476	0.00921369505555069
COL8A2	-0.0415203842579893	0.000585252759754562
COLGALT1	-0.0393768447860011	-0.0195849806980109
COPZ2	-0.0455973323112616	0.00600447045389961
CPQ	-0.0570291312032537	-0.00223295586846181
CRYBG1	-0.0247441282482167	0.00251293540867479
CSTA	-0.0628199485933077	0.0295826521977709
CTSB	-0.0585940871612907	0.0262322601057677
CTSC	-0.0549219292648328	0.0297894507560895
CTSZ	-0.0574692780784568	0.021992620569117
CYBRD1	-0.0321489443502717	-0.0184589288756212
CYTH4	-0.053489643329234	0.0342378152245034
CYTIP	-0.052435356680113	0.0246239162510765
DAB2	-0.0515757108583256	0.037118110573163
DCBLD2	-0.0361890741481997	0.00716299629072083
DOK3	-0.0510948442781855	0.0328846396157123
DRAM1	-0.0510827537210875	-0.0204076138073313
DSC2	-0.0462324724326817	0.0368134733011488
DSE	-0.0560470179662687	0.0284426486148448
EFEMP2	-0.0385099556056316	-0.0569850460451366
EHD2	-0.0260430783170836	-0.0557374505487282
ELF4	-0.0438417880361891	0.00283271924114687
EMP3	-0.0408436995100824	-0.054245756328786
ENG	-0.0414344142350255	0.0037871906809399
FCGR2A	-0.0597305379266599	0.0308624971573563
FCGR2B	-0.0569977061251457	0.0261276817734013
FES	-0.0599637889555185	0.00376438136594281
FHL2	-0.0368020595611787	0.0142492518722577
FHOD1	-0.0376922637696544	-0.00637687192618948
FMNL1	-0.0534460384034311	0.0271912416970047
FNDC3B	-0.0395661157406679	-0.0270121424413685
FOLR2	-0.0456593626143006	0.0500085722616785
FPR3	-0.0476450438125639	0.037582033741009
FURIN	-0.0454147343997182	-0.0101208586653261
FXYD5	-0.0442661992410159	0.0179466190535559
GCNT1	-0.0496098278752549	0.0195553723963468
GNA15	-0.0637754127153348	0.0274943523933456
GRN	-0.0488890931647828	0.00886467271623234
HEXA	-0.0497265041563371	-0.00488879369770839
HEXB	-0.054627663050098	-0.00172435268981362
HFE	-0.0491719612917725	-0.0218902338974628
HK3	-0.0548909925584302	0.0346809294839181
ICAM3	-0.0373539136364701	0.00945294873983012
IFI30	-0.0334981444923073	0.0275517757646065
IGFBP6	-0.0376419379097312	0.0140414446227472
IL15RA	-0.056589416474607	0.00767708568302517
IL1R1	-0.0479724935294507	0.0270016913642586
IL4R	-0.0562242660067347	0.0259044863090988
IQGAP1	-0.0440595428530549	-0.0446453137336242
ITGA4	-0.0305290036294034	0.0040395147640889
ITGA5	-0.0467098135077087	-0.00417057796695396
ITGAM	-0.0570946908762508	0.0266636187062087
ITGB2	-0.0549929184101493	0.0311926114659693
KYNU	-0.0561014106067762	0.0287162902759829
LAIR1	-0.0603682998142303	0.0376682670438397
LAMB1	-0.0285955188089194	0.00061219998084864
LAPTM5	-0.0546177726255511	0.0354006002847868
LCP1	-0.0516929543749758	0.0342625805172418
LCP2	-0.0506395738848604	0.0222435154384038
LGALS1	-0.0487758348985741	-0.00698408441681763
LGALS3	-0.0325211819548982	-0.0286785215243376
LHFPL2	-0.0521451131930315	0.0153987899474747
LILRB2	-0.056819738453008	0.0333994274151858
LILRB3	-0.0536053971470536	0.0366183135614135
LOX	-0.0424779659669684	-0.000939575932097069
LRRFIP1	-0.0333219213746084	-0.0194632739349734
LTBP1	-0.0329826143224094	-0.0221572624876101
LTBP2	-0.0457323124526969	0.0139390525907421
LY75	-0.0473039699331058	0.0156054655437652
LY96	-0.0558928605813618	0.034436832567616
MAFB	-0.0528586370502915	0.0386447233221375
MAN1A1	-0.0560962335431107	0.0294373372162622
MAN2A1	-0.0438473565843729	0.0144503023769351
MAN2B1	-0.0419782351481794	-0.0108099038889666
MAPK13	-0.0420766016384852	0.032184752125222
MCUB	-0.0368081059479075	-0.0419787719873242
MFSD1	-0.0538588764902297	0.0165300160135737
MGAT1	-0.049458995751116	0.00832116565818726
MGST2	-0.0432351797733822	-0.000886896623616259
