""	PC1	PC2
ABCD2	0.00304139389033371	-0.0591937201164569
ACSBG1	-0.0578572514433116	0.0341504723341796
ACSL3	0.0211322404241957	0.0162129326618925
ACSS3	-0.0608365611756364	-0.0547537757906267
ADAM19	-0.0505226111784615	-0.0309368158368519
ADGRE5	-0.0831210098775089	0.0470819099749337
ADGRG1	-0.0295789757661737	-0.0103026422909802
AKT2	-0.106368305973239	0.0797270325149665
ANXA5	0.00344857254232183	-0.0677454484680502
APBA3	-0.0964442533679156	0.0483287453129698
ARAP2	-0.0766330359812003	0.042547463669325
ARAP3	0.0307924891746214	0.0800004594809685
B3GALT1	-0.0280513147634604	-0.0732059355249046
BLM	0.006673832377879	0.0877004526356455
BTBD2	-0.0725293730095134	0.0453142134672112
CALM1	-0.00174721378409202	0.0845217792228052
CAMK2B	-0.0718802394558306	-0.0377795058893743
CARMIL1	-0.0605905108386702	-0.0221129771262068
CC2D1A	-0.0523168007541992	0.0539164526157575
CD151	-0.035953713071624	-0.0786725497022398
CDH2	-0.102553460697564	-0.0691977281505613
CDH4	-0.0447896896782627	-0.0379895268716164
CDH6	-0.0349661335688078	-0.086774140353509
CDK6	-0.0640172815074758	-0.065458064792653
CLIP2	-0.103980923447719	-0.0771918564435271
CREB5	-0.0550457652226957	0.0100341604724657
DAG1	-0.113335267063756	0.00375546317964369
DENND2A	-0.0754885417205095	-0.0328965565737736
DLC1	-0.0199378942566663	0.0907607945974563
DMWD	-0.124908755989231	0.0559057284315787
DOCK6	-0.0200921487491476	-0.0197898125057722
EGFR	-0.0140748607120651	-0.0142385997975769
ELOVL2	-0.0315163310358013	0.0511187966261637
EPHB4	-0.0944001698928856	-0.034154741125264
ERCC2	-0.0704691737669009	0.101129141522411
EXTL3	-0.101397289787889	-0.0053920987976202
EYA2	-0.0104865220390183	0.03976279321233
FBXO17	-0.0330258370851304	-0.0010322200388663
FGFR3	-0.0843168215345145	-0.0306899926371293
FZD3	-0.101986678214897	0.00471675223256921
FZD7	-0.0458165087844884	-0.0255106923770197
GALNT4	-0.0563255737885264	-0.0592078232273285
GARRE1	-0.130648060865793	0.0474649420049565
GAS1	-0.0240335412921724	-0.0884574957687925
GJA1	-0.0519025845260567	-0.101650690725493
GLG1	-0.0873517833458811	0.0207555911208096
GLI2	-0.0511929905099648	-0.000434307234654155
GNAS	0.0173273481577961	-0.0870390104160207
GNG7	-0.0652861847033971	-0.0200897278595768
GRIK1	-0.0702748922470548	0.0243078531834943
GRIK5	-0.0308321153078255	-0.0428553704392825
GSTK1	-0.0632099484303347	-0.0801157989655798
HMG20B	-0.0491511759235578	0.101636540159558
HS3ST3B1	-0.0430857307606211	-0.0550759881802575
HSPBP1	-0.0438250120887717	0.158984424134296
ILK	0.0203963426909641	-0.0232183755335779
IRF3	0.0054229253819929	0.118666546017637
IRS2	-0.0618607856544713	-0.0204330931945529
ITGA7	-0.0958002310141222	-0.0794877897707498
ITGB8	-0.088602780641631	-0.0925280356221412
JAG1	-0.0292705667961034	-0.0963359310822315
JUND	-0.0869677565834782	0.0233677984243233
KCNF1	-0.0605793385987635	-0.0551159447097303
KEAP1	-0.0867999938117788	-0.0364109632434913
KLHDC8A	-0.0536399097819443	-0.0556429063613879
KLHL25	-0.122678060903082	0.0156959746245615
KLHL4	-0.0143055521954088	-0.0730048771401846
LAMB2	-0.0831804539131091	-0.0504347042371853
LFNG	-0.0648332491049547	-0.0129468835605681
LHFPL6	-0.078593613043411	-0.105626200532165
LMO2	-0.0173477490057971	-0.0300680925956432
LRFN3	-0.0953550409828628	0.054093269529425
LRP10	-0.0964670946884522	0.0324609970812764
LRP5	-0.0313733105992198	-0.00419868888006986
MAB21L1	-0.0627604918268762	-0.0684839016778702
MCC	-0.0589101150214143	-0.0888600578457853
MEGF8	-0.128353851247158	-0.0310198519702128
MEIS1	-0.0375476621285875	-0.0321531751478922
MEOX2	-0.00729983342256329	-0.0249924755173441
MLC1	-0.0940730623949037	-0.0667749056779014
MYO5C	-0.0898842502543531	0.0195091654528464
NDP	-0.0221339493582802	-0.109343320057371
NES	-0.0667160245628771	-0.0532955199058801
NOS2	-0.0713220166788107	-0.0387014095068641
NPAS3	-0.0320160120285491	-0.0821796836071579
NPEPL1	-0.0656267526977208	-0.053452434590674
NR2E1	-0.0693693560340497	-0.0527877962493626
NR2F6	-0.0624305840894232	0.090274275836946
OSBPL3	-0.0706114322001622	-0.0228230257368993
PCSK5	-0.078418106946225	-0.0658611847996471
PDGFA	0.00382363332763348	-0.0538186870655806
PEPD	-0.0460832516066555	0.017880670355309
PIPOX	-0.0774572216818578	-0.0997308314708837
PLA2G5	-0.00268832893204713	-0.0393455975832039
PLIN3	-0.0151811461548536	0.0491669148322945
PMP22	-0.0601454102095614	-0.0933074860727364
POFUT1	-0.0838119952893415	0.0545893029320849
POLR1G	-0.0515266857277151	0.126983625457441
POMT2	-0.00834272204221839	0.104383978788882
PRKD2	-0.062390795812008	0.0873191818281831
PRPF31	-0.0527189758739985	0.129685415015853
PTPN14	-0.0780888006182485	-0.00987501811968879
PTPRA	-0.100499463834274	0.0121266963325576
QTRT1	-0.0515732589122307	0.0820991912354083
