""	PC1	PC2
HILPDA	-0.0347167799284527	-0.0943561012952515
CST3	-0.0782779816204953	-0.0249500084913279
BCAN	-0.00894065601638044	0.0184263153233396
DLL3	0.00956846936870499	0.074204226297356
ADM	0.0899520848183215	-0.107930071130267
S100B	-0.112810023537287	0.021003304974492
PLP1	-0.0788479849310931	0.00497676636211758
DLL1	-0.0412961484956346	0.0386862021186169
DDIT3	-0.000389485049780177	-0.00198946764241894
SLC1A3	0.0235793970613713	-0.0337641723376995
GPR17	-0.0576177747090994	-0.0143752046432128
HES6	-0.0993554135306248	0.084244850291414
NDRG1	0.0135986749352453	-0.110562097921685
HEPN1	-0.059909296626429	-0.00850628589713132
FIBIN	-0.00769075451769244	-0.0876350631179495
NEU4	-0.0117426486108616	0.0353087866876863
HERPUD1	-0.0309671301945576	-0.0867731230646286
HOPX	0.0373887223460981	-0.0226384577314645
LHFPL3	0.0270778510482565	-0.0217108867614064
MARCKSL1	-0.0411536556754413	-0.0519278921905717
DNAJB9	-0.091282136259189	-0.033887712465304
MT3	-0.0733275369999126	-0.00368409336481218
OLIG1	-0.0477824134093583	0.00760248869410345
TCF12	-0.0510144815885124	-0.0900167881518008
TRIB3	0.0752171029313343	-0.017570568528652
SPARCL1	-0.134647625579028	0.0649558104998684
PSAT1	0.00312589220839199	-0.0132198953704643
BEX1	0.0109591002178562	-0.0259507777851526
ENO2	-0.0315449900635057	-0.0282090663466281
MLC1	-0.121119944816807	0.0890584866753179
SCRG1	-0.126203933230414	-0.033752569822036
AKAP12	-0.0215427924695561	0.0342578390849883
GFAP	-0.142039843439351	0.0631418056306682
OMG	0.0124938353323552	0.0382272993680777
MAP2	-0.113897500110075	0.0443723209103995
SQSTM1	-0.0191800771038643	-0.0265283117558982
FABP7	-0.139042013752483	0.0501901867442334
APOD	-0.0720455226422488	-0.00846338815943006
FXYD6	0.00479765891909955	-0.00136498949360962
ATF3	-0.0553583913223833	0.00756172420504665
SIRT2	-0.0873878931090978	-0.0755487380018199
PTPRS	-0.096147263000828	-0.0223156066684452
NRN1	-0.0317095244487586	-0.121405206698111
PON2	-0.123776074444463	-0.0201250747043204
TNR	-0.000533426793610807	-0.031896695739553
NPPA	-0.0195709243486445	0.0484054521971425
SLC2A1	0.00100590815682968	-0.0379478338326208
METTL7B	-0.0287725497959739	0.0618199958822949
THY1	-0.0593022890388657	-0.106403560534348
BNIP3	0.00731448471263565	-0.0621321421733489
SPARC	-0.0779614875080759	-0.132067252559619
PHYHIPL	-0.107603309283698	0.0781234640600772
MEST	-0.00770425772295101	-0.0293210155491298
INSIG2	-0.0522777287353836	-0.07324019020619
GATM	-0.0529494656875066	0.0541376471280493
ASCL1	-0.0208558675301109	0.0570813000194831
IGFBP3	-0.0239634531809381	-0.125870658175754
RAMP1	-0.0614668636132214	-0.0575635586071235
NKAIN4	-0.00434523663447513	0.0243456447703288
BTG2	-0.095394122959245	0.0643480221657344
PPP1R15A	-0.0300549188810595	-0.0373759049814006
PMP2	-0.0887130063612346	-0.038614603989294
NXPH1	-0.0174004279818227	0.0291856127244615
PLOD2	-0.0206658517062701	-0.146798754106344
AQP4	-0.109788210207603	0.109550501962151
PTPRZ1	-0.150994986581572	0.0401485706212751
PFN2	-0.0518883268123688	-0.119457555957922
GBE1	-0.048143825244851	-0.111260701834014
DBI	0.0326417436874542	-0.00449561562955644
VCAN	-0.0847891063561241	-0.0994863156569063
SCG3	-0.107974154031153	0.0844969035435279
SLC2A3	-0.0486076818094662	-0.0486757117378196
EDNRB	-0.10165832579495	0.0543284468705056
MYT1	-0.015021146157087	0.0453159967018014
FTL	0.0670114954581738	-0.090348803474739
CHD7	-0.0363371747564374	0.0613127015699287
CLU	-0.0785584524145097	-0.00363995168324779
CNP	-0.11910032651535	-0.00348000477429518
PMP22	-0.112690582779852	-0.0722630932750729
TNS3	-0.0846489580363634	-0.0321285424435987
