""	PC1	PC2
HILPDA	0.135717176943402	0.0326205741902673
ADM	0.139064318350197	-0.12544151501245
DDIT3	-0.00478499232960367	0.0390263506708357
NDRG1	0.15983388440607	-0.0260893970963987
HERPUD1	0.107684752980426	0.0731824059187823
DNAJB9	0.041664335433558	0.161712764535677
TRIB3	0.027131577828878	-0.089537593697031
ENO2	0.0667940426543184	0.00592334601566863
AKAP12	-0.0350483615291076	0.00331508289606456
SQSTM1	0.0394653429439047	0.0329583503946088
ATF3	-0.00948041930720979	0.062099261998918
NRN1	0.153548448738981	0.0383910831878877
SLC2A1	0.0647074176445827	-0.025013108686228
BNIP3	0.0991467978023447	-0.0483539041679927
INSIG2	0.110975333455701	0.0668242609535808
IGFBP3	0.158671642083883	0.0105256019661729
PPP1R15A	0.0376063095427132	0.00981610017869369
PLOD2	0.177425542111329	0.0128930045037069
GBE1	0.149475593234007	0.0583000289091693
SLC2A3	0.0780047893704918	0.0802201168666644
FTL	0.118391326798239	-0.0984449644645535
XPOT	0.0144963128170137	0.0260460664520976
HSPA5	0.128819955188403	0.0747902242645216
GDF15	-0.0675171651131193	0.0361891951807771
EPAS1	0.151043238318274	-0.00661199257137367
LDHA	0.139760356231806	-0.0750192793764531
P4HA1	0.214902232176269	0.0106197508232951
SERTAD1	0.0505542079016288	-0.015360070894854
PFKP	-0.0257104689279928	-0.0494908137018095
PGK1	0.129421710429611	-0.011251848428178
EGLN3	0.0475022485951613	0.0475947376587022
SLC6A6	0.0577512519990877	0.0369929858312478
CA9	0.116112547197169	-0.081239607092689
BNIP3L	0.178621662300794	-0.0102939251535066
RPL21	-0.0206538665631833	-0.0548765081490864
TRAM1	0.135638878389584	0.0537260427596242
UFM1	0.0763461254684892	0.0619907888302688
ASNS	0.0493995564724922	0.0666066697751472
GOLT1B	0.163092698154954	0.0344982825236471
ANGPTL4	0.0239273518887519	-0.0839730412305217
SLC39A14	0.100820110997918	0.00280359206628416
CDKN1A	-0.00134682736426359	0.0913380376211081
HSPA9	-0.0583718219548016	-0.00934648727799543
CHI3L1	0.072442450835108	0.0820036761430399
ANXA2	0.118214744417714	-0.0178997038798627
ANXA1	0.0224900080233105	0.0932086553062456
CD44	-0.028887866924494	0.010797929786747
VIM	0.0674516996313252	0.0815852240566977
MT2A	0.0166319389040714	-0.118357129686714
C1S	0.114791331922282	0.072836131358549
NAMPT	0.0325215878342691	0.0281462144930528
EFEMP1	0.0499414830607317	0.0897908699073159
C1R	0.137502503247535	0.084329904887197
SOD2	0.0178309097232089	-0.00224799437099963
IFITM3	0.0518170622489615	0.0313613202270179
TIMP1	0.126922486643392	0.0462162238122131
SPP1	-0.0124391785407157	0.0784115484168902
A2M	-0.0608346108675045	0.195290264326548
S100A11	0.0347945681853249	-0.0259050423990928
MT1X	0.0539835547172007	-0.0670907394992855
S100A10	0.0141217965779637	0.0572225680188785
FN1	0.183207413251179	-0.00625177782643235
LGALS1	0.167947254930367	-0.0573211874319589
S100A16	-0.0131654430248636	0.0136249607135427
CLIC1	0.065991518083389	-0.0934059229845866
MGST1	-0.0218563741481655	-0.062005993157975
RCAN1	0.0813148217891289	0.105050514868895
TAGLN2	0.0911534273949487	0.0035798309057543
NPC2	0.115219898078336	-0.0451571441922762
SERPING1	0.0078629268457242	0.0455921734805857
EMP1	-0.00700656732979488	0.0508546596483327
APOE	-0.0266335811821461	0.0319494269385495
CTSB	0.149435977290764	0.0434971842457103
C3	0.0565835279350624	-0.0586158391062143
LGALS3	-0.0185894282091513	0.0734549785714246
MT1E	0.0599629898563569	-0.138900880722211
EMP3	0.134509206624533	-0.0227444617686418
SERPINA3	0.0484772118194855	0.115063881201984
