""	PC1	PC2
ACSL1	0.0214271410143326	-0.0453564968586731
ADAM12	0.0422977887348669	-0.0375344705059437
ALDH3B1	0.036828870325633	-0.0585504877664855
ALOX5	0.00322736230977957	-0.0658822477207425
AMPD3	0.0325513219826464	-0.0156547116518934
ANXA1	0.0321792843775424	-0.0574970658072749
ANXA2	0.0400690526136466	-0.0475217601031043
ANXA4	0.0473372552792312	-0.0345138507368573
ARHGAP29	0.0327305825583542	-0.0520292716597902
ARPC1B	0.0410093423257767	-0.0572429557456012
ARSJ	0.0387314309584692	-0.0471686924716228
ASL	0.0502452619000506	-0.00508593736663538
BATF	0.00928353078551424	-0.0745910361494685
BDKRB2	0.0193590783475987	-0.0410426923907662
BLVRB	0.0405071292060347	-0.0491728343402147
BNC2	0.0195246297733244	-0.0678698394738615
C1orf54	0.0470164085208992	-0.0348423252210498
C5AR1	0.0176895332319933	-0.075685724764509
CASP1	0.0257563887747852	-0.0786075861460073
CASP4	0.0376743825661762	-0.0565314105420229
CASP5	0.00966516205494607	-0.0647239480540114
CASP8	0.0301750853971115	-0.0608307492887715
CAST	0.0487030428826213	-0.0259670389758734
CAVIN1	0.041661985210247	-0.0402067053069776
CCR5	0.00510323814659974	-0.0598992502127216
CD14	0.00983093832334933	-0.0687360116127955
CD2AP	0.0423124687316398	-0.0430026646338316
CD4	0.00979946640589126	-0.0656909472472545
CDCP1	0.0423242027806216	-0.0376248137260716
CEBPB	0.040040437023451	-0.0618597110249341
CHI3L1	0.0312128751718141	-0.057973454598541
CLCF1	0.0288457868069086	-0.0534453762644057
CLEC2B	0.0153929789028927	-0.0521426342204208
CLIC1	0.0445727660111869	-0.0170111936207339
CNN2	0.0339056142777936	-0.0496931677503052
COL1A1	0.013579564268467	-0.0436520676569786
COL1A2	-0.00929608213786163	-0.00808166218423682
COL5A1	0.0362993870498012	-0.0484543396414319
COL8A2	0.0166985442267789	-0.0573125035718734
COLGALT1	0.0490593175099022	-0.00949086412817697
COPZ2	0.0368763946353558	-0.0491317390434848
CPQ	0.0395265606964063	-0.0547912352583732
CRYBG1	0.0301284525313694	-0.0318594610063924
CSTA	0.00653427456432117	-0.0643746755898584
CTSB	0.034624496341839	-0.0697888838952132
CTSC	0.0440335307771548	-0.046728892065222
CTSZ	0.0409072540033806	-0.0617636082191545
CYBRD1	0.0471146268262424	-0.0224219394208066
CYTH4	0.00810931516495885	-0.0650560176902257
CYTIP	0.0102638260047071	-0.045007439788493
DAB2	0.0103998123870462	-0.0708497103546258
DCBLD2	0.0444608882689713	-0.0254799255482774
DOK3	0.0241621984333395	-0.0428000177483214
DRAM1	0.0478862199257896	-0.0108449412260876
DSC2	0.0133445988406535	-0.0656968013897631
DSE	0.0283898527146748	-0.0429701398462686
EFEMP2	0.0424880085485444	-0.03815847672258
EHD2	0.0349152178534026	-0.0456309341988541
ELF4	0.0323714673444383	-0.0238298410630535
EMP3	0.0422530270399339	-0.0417686639862347
ENG	0.0147011519782997	-0.0618223699495174
FCGR2A	0.0179705725842946	-0.0648118623983586
FCGR2B	0.00565421314125477	-0.0397455111649209
FES	0.0328782053409607	-0.0399609994610527
FHL2	0.0402822986111965	-0.0400274390835967
FHOD1	0.0346965528413638	-0.0107705845013244
FMNL1	0.0129562664361433	-0.0705622803882629
FNDC3B	0.0461698627117585	-0.0353852361935915
FOLR2	0.00959582579834171	-0.0673225787299604
FPR3	0.00793257364957414	-0.0641334392828713
FURIN	0.039541374827727	-0.0451716118683778
FXYD5	0.0164023637961407	-0.0571572183255381
GCNT1	0.0260319457926836	-0.0561235803174085
GNA15	0.0111873980095268	-0.0686114207742259
GRN	0.0419719039519568	-0.053957713554178
HEXA	0.0496618558028681	-0.0273697754682014
HEXB	0.0496695526232196	-0.0111018513880322
HFE	0.0397904660077231	-0.0266009896126498
