""	PC1	PC2
ACSL1	-0.0177180347406368	0.10298428184988
ADAM12	-0.0376662444767666	0.00696443524014878
ALDH3B1	-0.041202726980897	0.0109099868796431
ALOX5	-0.0102690332119216	0.109662863415673
AMPD3	-0.013389908574122	0.0879178315028426
ANXA1	-0.0454966674067274	-0.0201564304234426
ANXA2	-0.0461853159914384	-0.0172759931588518
ANXA4	-0.0324101256751198	-0.00308866542806007
ARHGAP29	-0.0339852477037281	-0.00675389216732476
ARPC1B	-0.0471964728426009	-0.00358710280422949
ARSJ	-0.0469844387051859	-0.0110050004700228
ASL	-0.0467178960546869	-0.0167897701867507
BATF	-0.00637200387801589	0.0641567352878079
BDKRB2	-0.0394171707335083	0.00185046459863675
BLVRB	-0.0438134277855777	-0.0158500942669882
BNC2	-0.0441440668814976	0.0019629390037064
C1orf54	-0.0452590188511133	-0.0159679312317333
C5AR1	-0.00694795857466709	0.110460623265408
CASP1	-0.0454704018006633	-8.40285882534933e-05
CASP4	-0.0472403969722676	0.000433939086039233
CASP5	-0.0135158819823098	0.0504344217689669
CASP8	-0.037758599852947	0.0402925409977435
CAST	-0.0455055028193325	-0.010633924356147
CAVIN1	-0.0446615233286383	-0.00365508121970814
CCR5	0.000890784172315447	0.107523359959488
CD14	-0.00734576873027399	0.112358210618695
CD2AP	-0.048020877405208	-0.00508923822047213
CD4	-0.0110233491100902	0.114958450131132
CDCP1	-0.0162760419635611	0.0494961260321067
CEBPB	-0.0260973886094127	0.0151585010972551
CHI3L1	-0.0402669101880982	-0.0237997420944101
CLCF1	-0.0398867855260592	-0.00998257470133383
CLEC2B	-0.00290762158952099	0.0993545729103171
CLIC1	-0.042722461097546	-0.00595361605498538
CNN2	-0.00718302502218122	0.0446381805845497
COL1A1	-0.000280562274004078	0.00901600245064951
COL1A2	-0.0331304278514466	-0.00253359780234495
COL5A1	0.000742025046220677	0.00902830665392312
COL8A2	-0.0402797817266806	-0.00479409785074441
COLGALT1	-0.0474757971876846	0.007783404440857
COPZ2	-0.0435584635784864	-0.0291139329389703
CPQ	-0.046234296750267	-0.0152641997304535
CRYBG1	-0.0200861300527378	0.0730153519375075
CSTA	-0.000711959495746085	0.0987478565146315
CTSB	-0.0434849450906672	0.0447047359371069
CTSC	-0.0303977214529029	0.0379035897973578
CTSZ	-0.0476508789556971	-0.00680846918592466
CYBRD1	-0.0455734314317241	-0.0206687517719671
CYTH4	0.000767487804741676	0.120262223132029
CYTIP	-0.00158459066971797	0.0775735439477294
DAB2	-0.0111973278962873	0.110286851716653
DCBLD2	-0.0477217870997723	-0.0101602810514963
DOK3	-0.0175829573617706	0.103149720443846
DRAM1	-0.0454451673330877	0.00213582475814735
DSC2	-0.0393490594495766	-0.00715666447498361
DSE	-0.0350180523495312	0.0819152163040246
EFEMP2	-0.0452461569452699	-0.0283809754203468
EHD2	-0.0448264234705592	-0.00671992525000444
ELF4	-0.0383133979414586	-0.0115578023414999
EMP3	-0.0463545026007915	-0.0209697114690199
ENG	-0.0309857376735571	0.0628448591366427
FCGR2A	-0.0182021850152782	0.10914409379549
FCGR2B	-0.0100189509827119	0.115338361587166
FES	-0.0436915828041187	0.0271825428316651
FHL2	-0.0328378808670713	-0.0138006918419473
FHOD1	-0.0447984828081718	0.020196878060664
FMNL1	-0.0140513062399765	0.112193524155985
FNDC3B	-0.0477750669863031	0.0145013607946665
FOLR2	-0.00959197898058697	0.0859442318554842
FPR3	-0.00378021121010261	0.116534186826288
FURIN	-0.0458712441359758	0.0175436168371428
FXYD5	-0.0461235382810585	-0.0125182910746245
GCNT1	-0.0422989591706015	-0.0199706626264694
GNA15	-0.0149130218146422	0.101721641456262
GRN	-0.0458377507400175	0.0411140270856505
HEXA	-0.0486222176673453	0.00862682385618832
HEXB	-0.0485121718017849	0.00385123171773447
HFE	-0.0414483798667587	0.00259082838779836
HK3	0.0013930669954724	0.105708310981545
ICAM3	-0.0414286476850408	-0.00855018913918604
IFI30	-0.0226262293401057	0.0847268605491506
IGFBP6	-0.0394217350459945	-0.0168533325468772
IL15RA	-0.0347653438732024	-0.00346213047561286
IL1R1	-0.00342435488438942	0.0646833451792618
IL4R	-0.0119472481353816	0.102837944138211
IQGAP1	-0.0476090890129164	0.00486308438338326
ITGA4	-0.0110138893823066	0.108461156106692
ITGA5	-0.0418835684573462	0.0274619950646228
ITGAM	-0.00800876776873592	0.117262952024403
ITGB2	-0.00827428164300785	0.118960110626171
KYNU	-0.00216188050798194	0.118034189683815
LAIR1	-0.0108738714527434	0.115540630008125
LAMB1	-0.0407902572588488	0.0145583641320502
LAPTM5	-0.00810722076529794	0.121419451755099
LCP1	-0.00569709341605459	0.116436157980188
LCP2	-0.00748889154067848	0.11989739833394
LGALS1	-0.0423800729085686	-0.0113352701549965
LGALS3	-0.0374444028789545	-0.0165951720427411
LHFPL2	-0.0271985500212735	0.0980232952428022
LILRB2	-0.00418159299784336	0.109053653020506
LILRB3	-0.0315917800661128	0.0723006380787048
LOX	-0.0204814171345311	0.00266114257413608
LRRFIP1	-0.0412998002533981	0.041747753398504
LTBP1	-0.0462749424114574	-0.0111871002113378
LTBP2	-0.0237543414565983	0.0743929707114969
LY75	-0.0206679714933556	0.0602864291361612
LY96	-0.027809900957284	-0.00134595562242556
MAFB	-0.00969190922040217	0.117961167720834
MAN1A1	-0.0382431427234471	0.0339158482419871
MAN2A1	-0.0442644168813612	-0.00451443962925063
MAN2B1	-0.0286219717898609	0.0205118624481101
MAPK13	-0.0223432373306522	0.0956000383006122
MCUB	-0.0369195205131326	-0.00884854104164395
MFSD1	-0.0477100266188962	0.0227784279073805
MGAT1	-0.042949499465257	0.0119891821429102
MGST2	-0.0448908596895569	-0.0158550316017728
MRC2	-0.0470107253892775	-0.0134648006482994
MS4A4A	-0.00632441364096901	0.114946155428406
MSR1	-0.0048223238910315	0.117824524069168
MVP	-0.0381755837254203	0.000780224909539592
MYH9	-0.0471626141869673	0.0175973770322687
MYO1F	-0.0167542931047946	0.102260961716968
MYOF	-0.035111063905157	0.0170646793534844
NCF2	-0.0106628367961962	0.114172615635725
NCF4	-0.00537097273572698	0.10663390888701
NOD2	-0.0254252326100449	0.0510449993122904
NPC2	-0.0370113869019953	0.0323273256411942
NRP1	-0.0443899601467237	0.0226776260508418
P4HA2	-0.0305420926803566	0.0238528007081499
PDPN	-0.0471170988182013	-0.0206566857063113
PHF11	-0.0436501849495643	0.00383703958035306
PIGP	-0.0463245629634733	-0.0167455694042802
PLA2G15	-0.0473324312486547	0.00312043450144149
PLAU	-0.0328704942610756	0.0262659490398764
PLAUR	-0.0136916499377046	0.09433806235241
PLBD1	-0.00352132879677421	0.100345333420493
PLK3	-0.0474680812531726	-0.00375692701444922
PLS3	-0.0449214206249478	-0.0133213228736414
POLD4	-0.0430264810105486	-0.00833191022641982
PROCR	-0.0396568030356172	0.00177880779146864
PTGER4	-0.0349002041707572	0.0196226666258811
PTPN22	-0.000617651264853338	0.0840797878529607
PTPN6	-0.0130338502895993	0.110041264843047
PTPRC	-0.00187826101272822	0.0932868488079107
PYGL	-0.028073332393058	-0.00173849291431143
RAB11FIP1	-0.000452468165361596	0.101966514175292
RAB27A	-0.0472842242061105	-0.0108062642790164
RAB32	-0.0350127612619375	-0.016622918255488
RABGAP1L	-0.0468828036462901	0.0103286388115598
RAC2	-0.00194376036304006	0.0931976827049816
RBKS	-0.0361758396065085	0.000592638736497386
RBM47	-0.0413745942794031	0.044533331024389
RBMS1	-0.0487258479939314	0.00910612403779368
RELB	-0.0370896444360448	-0.0105428695120431
RHOG	-0.047509578024568	-0.00284279732622328
RRAS	-0.0471812880898855	-0.0224228592052222
RUNX2	-0.0191612721456411	0.0620520726399076
S100A11	-0.0375283711103009	-0.0120418376710859
S100A13	-0.044066956635306	-0.0294997846975202
S100A4	-0.0280925514576137	0.061904616378478
SAT1	-0.0441863149099306	-0.0105711824475607
SCPEP1	-0.041238159857254	0.00105567921048135
SEC24D	-0.0460040387370664	0.0148903896046879
SERPINA1	-0.0206299131923601	0.0994976894071681
SERPINE1	-0.0260573191734679	0.0373578565500288
SFT2D2	-0.0487841288469838	-0.00208636623010999
SH2B3	-0.0276178133223016	0.0855999499889163
SHC1	-0.0469925889118667	-0.0150426821101778
SIGLEC7	-0.00272399092774189	0.102908016673814
SIGLEC9	-0.00685195657207368	0.102749525828675
SLAMF8	-0.000637943476241858	0.079637996732223
SLC10A3	-0.0419918445097919	-0.0177758626852696
SLC11A1	-0.00947449827874517	0.115667285606348
SLC16A3	-0.0329297776444495	0.0396424336618611
SP100	-0.0482675833196127	0.00612712956849704
SQOR	-0.0286878541127477	0.0702721539300268
SRPX2	-0.0449553242379537	-0.0194951341910947
ST14	-0.00780679234626493	0.114424754564754
STAB1	-0.00780364399478875	0.115471546868789
STAT6	-0.0352335216425083	0.0609330672803092
STXBP2	-0.0197590737924421	0.0935315138510607
SWAP70	-0.0486125835833059	0.0140879040671397
SYNGR2	-0.0445501773724787	0.0186069523221839
SYPL1	-0.048784684442484	-0.0172943537418481
TCIRG1	-0.0390783816655986	0.0407186407966258
TEC	-0.0191375577156308	0.0365687289633865
TES	-0.00914465289520386	0.113181550368496
TGFBI	-0.0254101651798364	0.0776618163029289
TGFBR2	-0.0424426027906205	0.0333046633700275
TGOLN2	-0.0486697296086576	0.0131144477681753
THBD	-0.00721865355907943	0.101134930147884
THBS1	-0.0167022159123652	0.0847326341666698
THEMIS2	-0.0156676330588409	0.113453508168721
TIMP1	-0.0461888238480918	-0.0248787502662735
TLR2	-0.00898377568800402	0.117725883965316
TLR4	-0.0443813155026881	0.0279568343702912
TMBIM1	-0.0448701748356385	-0.00576893781047527
TNFAIP3	-0.0274891103905211	0.0593739555328352
TNFAIP8	-0.0328884803275719	0.0496926328113433
TNFRSF11A	-0.0106068185910664	0.107218389709136
TNFRSF1A	-0.0470311868605106	-0.017520070891916
TNFRSF1B	-0.00992470946863315	0.116857525221727
TRADD	-0.0441672849553223	-0.0171323703682115
TRIM22	-0.0437556980743151	-0.00764334250720765
TRIM38	-0.0211763299727773	0.102716033742405
TRPM2	0.000110247331515452	0.115149475816644
TYMP	-0.0278572881236471	0.0963231321851805
UAP1	-0.0363907437657692	-0.00776998557428595
UCP2	-0.0392143963113065	0.00831817523278548
VAMP5	-0.0449748378202034	-0.0277044514362338
VDR	-0.030876582647307	0.0655420232202369
WIPF1	-0.0393533539231902	0.0515753172132857
WWTR1	-0.0445633888561263	-0.0148613357307206
YAP1	-0.0476830046739613	-0.015099502528587
ZNF217	-0.046427098988744	0.00289943618635028
ABCD2	-0.0401646417067486	-0.0128428971754425
ACSBG1	-0.0459595027194288	-0.0123919799408763
ACSL3	-0.0488975678473329	-0.00126634433231101
ACSS3	-0.0454065273139409	-0.020006671813254
ADAM19	-0.0367316311593011	0.0211264542678688
ADGRE5	-0.046349315710259	-0.000770863722665998
ADGRG1	-0.0462697015782015	-0.0117826373396734
AKT2	-0.0491129396600241	-0.00819960454860236
ANXA5	-0.044278645498101	-0.0159478569784416
APBA3	-0.0435197644682768	-0.0135108468289663
ARAP2	-0.0453692368211915	-0.00499471134795455
ARAP3	-0.0455562307311193	-0.000964337840743721
B3GALT1	-0.0333741945846419	-0.00778776283375025
BLM	-0.0447064124239422	-0.00645594687978475
BTBD2	-0.0455827811876431	-0.0116552185527177
CALM1	-0.0482381015446246	-0.0211721153858018
CAMK2B	-0.0388598209331251	-0.00698445400283459
CARMIL1	-0.0430020206070012	-0.0164410349891413
CC2D1A	-0.0476428467929818	0.00379741951501638
CD151	-0.0472628253506775	-0.0226504095498654
CDH2	-0.0486918104264601	-0.0129025154351958
CDH4	-0.0436576704925032	-0.0158798444688987
CDH6	-0.0435317096391963	-0.00752313050277446
CDK6	-0.0338959295898688	0.0209037708836665
CLIP2	-0.0472242605204484	-0.00262713491400242
CREB5	-0.0465400611579659	0.00121859981057697
DAG1	-0.048978183859318	-0.0120964149718199
DENND2A	-0.0469354371166271	-0.0131716279728423
DLC1	-0.0445107235658645	0.0046794304891198
DMWD	-0.0488122710844565	-0.00500893353094202
DOCK6	-0.0331467717497739	0.0193867587920686
EGFR	-0.0454308997760285	0.00306484514462487
ELOVL2	-0.0454215219913813	-0.0184649852216604
EPHB4	-0.0476168272371773	-0.00665981371371991
ERCC2	-0.0450944314457456	-0.00464565952708604
EXTL3	-0.0489209170621248	-0.00849561585789666
EYA2	-0.0357926261487205	0.00392494793150559
FBXO17	-0.0461279587233897	-0.0127226554862816
FGFR3	-0.0448440959441512	-0.0103842644503196
FZD3	-0.0483450675683477	-0.0152606335663706
FZD7	-0.0446833047138615	-0.00871071556188096
GALNT4	-0.0195583480574975	0.00880043593350302
GAS1	-0.0378538613066313	0.000491207080679627
GJA1	-0.0436065049951794	-0.000521096856750577
GLG1	-0.0488723986380387	-0.00661679150495532
GLI2	-0.0349267301125485	-0.00134093976208061
GNAS	-0.0479235818814112	-0.0179370926742278
GNG7	-0.046210249324609	-0.0127320929590015
GRIK1	-0.0364232985825109	-0.00130788171372135
GRIK5	-0.0454228702636773	-0.014887195796107
GSTK1	-0.047577465979492	-0.018982581964661
HMG20B	-0.0478502999257123	-0.0143303485951451
HS3ST3B1	-0.041230621437179	0.00364291032021165
HSPBP1	-0.0458188844167033	-0.0169166997050555
ILK	-0.0472464179747588	-0.0147161530595795
IRF3	-0.0458661234403363	-0.00397729452665868
IRS2	-0.0477454185816399	-0.0120376163555488
ITGA7	-0.0463491462224112	-0.007914089290046
ITGB8	-0.0472009533192855	-0.011673668433594
JAG1	-0.0457886679408692	0.00504440157589448
JUND	-0.0462897670367612	-0.00869626970791786
KCNF1	-0.0403453346122323	-0.0197757417333591
KEAP1	-0.0479554231874502	-0.0138970227796678
KLHDC8A	-0.0424579441537176	-0.0155438823046805
KLHL25	-0.0420077458707464	-0.00825748185929468
KLHL4	-0.0372734981361983	-0.00285359380577169
LAMB2	-0.0470422035171073	-0.00958770621801207
LFNG	-0.036074816729729	0.00633159731226433
LHFPL6	-0.0461800612244767	-0.019663915099879
LMO2	-0.0468207530041003	-0.0141991284330498
LRFN3	-0.0450466772656239	-0.0121918843571586
LRP10	-0.0473595364721685	-0.0173286482131005
LRP5	-0.0468611244472185	-0.00917728218388799
MAB21L1	-0.012029863143949	-0.000510580308098189
MCC	-0.0470669201073904	-0.00370029517232823
MEGF8	-0.0464762415748271	-0.011245234371929
MEIS1	-0.0412421501612242	-0.000393701941859878
MEOX2	-0.0409925102834176	-0.00346799361271684
MLC1	-0.0441049538865403	-0.0191335194795862
MYO5C	-0.0391734586448445	-0.00216688972670459
NDP	-0.0382153245592225	-0.0154236737222376
NES	-0.0461801957238164	-0.0177713756289791
NOS2	-0.0128754871975251	0.014637882817368
NPAS3	-0.0463333272018824	-0.0158897999861646
NPEPL1	-0.0467039518991405	-0.0161084363603416
NR2E1	-0.0477073640067207	-0.0108578800834032
NR2F6	-0.0468063863836978	-0.0147797567542801
OSBPL3	-0.0461468394936988	0.00117639425316629
PCSK5	-0.0459922631065908	-0.00416496226877315
PDGFA	-0.0447763237546256	-0.0137005958645061
PEPD	-0.0158203924104296	-0.00717636864599305
PIPOX	-0.0451752915381151	-0.0163077514824689
PLA2G5	-0.0445806053570532	-0.0161409611684982
PLIN3	-0.0469122763375767	-0.000965413119117228
PMP22	-0.0473889320211325	-0.00712187637205416
POFUT1	-0.0476255693064559	-0.0125861668703338
POMT2	-0.0474671432098569	-7.07322276523726e-05
PRKD2	-0.0444585604552734	-0.00539525839124907
PRPF31	-0.0466282892385661	-0.0167160842497212
PTPN14	-0.0481231971712071	-0.00501715200163764
PTPRA	-0.0491278706975683	-0.0155414789695555
QTRT1	-0.0471190283039322	-0.00960292087102437
R3HDM4	-0.0385783689128208	-0.00301544978012959
RASGRP1	-0.0434712738234852	-0.00570092998483126
RBCK1	-0.040637877973136	-0.0114708526862635
RBM42	-0.0472121128270443	-0.0112992115798784
RFX2	-0.0463927432205675	-0.00165447540258202
RFXANK	-0.0469286119179611	-0.0198461653708067
RGS12	-0.0453166153712034	0.0015553888276919
RGS6	-0.0343354661322149	0.00271825215246201
RIN1	-0.0398876118643808	0.0102341131008463
SARS2	-0.0444174797798058	0.00634165054397132
SCAMP4	-0.0482319896007701	-0.00955659674014776
SEMA6A	-0.0470171790089286	-0.0113006312733614
SEMA6D	-0.0457819507516805	-0.00483892845338547
SHOX2	-0.0375617301734995	0.00196321104812918
SIPA1L1	-0.0476375247984874	0.00363696640334615
SLC12A4	-0.0470313251973332	-0.0141169799187051
SLC2A10	-0.048109482938792	-0.0152601785408735
SLC4A4	-0.0454092388818771	-0.0146638968377323
SLC6A11	-0.0343520352169813	-0.0059788431848502
SLC6A9	-0.0258912992163879	0.00719905687459388
SMO	-0.0457154035443337	-0.0175705809651835
SNTA1	-0.0463096384660939	-0.0246214230725947
SOCS2	-0.0386848778632526	-0.00474121378256949
SOX9	-0.0466006863972355	-0.0119233535544847
SPRY2	-0.0483675376644981	-0.00994127018671795
SSH3	-0.0357691476831469	-0.0067709656871665
TBX2	-0.0477913082648794	-0.0111841275546868
TEAD3	-0.0447084067146232	-0.00662937189321009
TGFB3	-0.0429617109620904	-0.00328034145548078
TGIF2	-0.0422640338726087	-0.00128461676991146
TLE2	-0.0408786096842049	-0.0049533391014614
TMED1	-0.0472114782970654	-0.0217572703806623
TMEM147	-0.0437939653828046	-0.0225766992258726
TMEM161A	-0.0486128085029885	-0.0120330783746209
TRIB2	-0.0452566589705413	-0.000799772573425345
TRIP6	-0.0486384160181243	-0.0195237963662261
VAV3	-0.0431804004173313	0.00379002000415266
VPS16	-0.0480037846516812	-0.01512096465412
WSCD1	-0.0423418523345634	-0.00344445896146305
ZFHX4	-0.0480362512797911	-0.00859770062024099
ZNF112	-0.0437596108011427	0.00266873389473513
ZNF134	-0.0465215839610849	-0.00298580042401288
ZNF20	-0.0178139441032247	0.0156948489887339
ZNF211	-0.0444549132193569	-0.00369541307303573
ZNF227	-0.047669011181327	-0.00646179407606471
ZNF235	-0.0395707426593145	0.00180360824682402
ZNF264	-0.0472087541540386	0.00419287305160047
ZNF304	-0.0427888168020532	-0.0137517020201491
ZNF419	-0.0448527852069495	-0.0014535861453687
ZNF446	-0.0414298966525137	-0.00640661110806389
ZNF45	-0.0471653567248882	-0.0012452621497235
ZNF606	-0.0402153176651118	0.0137206773874359
ZNF671	-0.0400422462315993	-0.00358355256946077
ZNF8	-0.0452348708620221	0.00228400060540922
ACSL4	-0.0447608983731434	0.0122426685007128
ACYP2	-0.0465650701261278	-0.0194627301428823
ADD3	-0.0461202701369562	-0.0109421864396278
AGTPBP1	-0.0470556083426977	0.000428889672047124
AKR7A3	-0.0338632822929836	-0.00122021019363961
ANKRD46	-0.047763449334151	-0.00548180200797228
ANKS1B	-0.0321458810355088	-0.0111125627138165
ANXA3	-0.00357006207996856	0.00156551110284154
ANXA7	-0.0474857038294564	-0.00587067648159363
ARRB1	-0.0093327692993518	0.0863071924287327
ATP5MG	-0.0446195460633667	-0.018994507900045
ATP5PB	-0.0473778836770806	-0.0154276206356284
ATRNL1	-0.0417621441341173	-0.0229526615313169
BASP1	-0.044888923448033	0.00849034084956034
BCAS1	-0.0272678430930358	-0.0215919922151528
BEST1	-0.0314348045090029	0.0236395895448862
CA4	-0.0132576560428176	0.00106942279175713
CALM2	-0.046033837190727	-0.0152818344872092
CAMK2G	-0.044455998113769	0.00198489020797766
CASQ1	-0.0402620950908923	-0.0252838519902165
CCDC121	-0.0429060906823243	-0.00749792168817843
CCK	0.00245805110859222	0.00646364159954677
CDC42	-0.0486211657633377	-0.0158034105468249
CDR1	-0.0173874776495783	0.000651451360576331
CHN1	-0.0418854390279014	-0.0196159711048999
COX5B	-0.0449960419022538	-0.0213892515879571
CPNE6	-0.00447496144264739	0.00363869458291468
CRBN	-0.045494875974882	-0.00802981923553857
CRYL1	-0.0450775883617395	-0.0168278720714931
CRYM	-0.0147486874181016	-0.00744164818506795
CRYZL1	-0.0467148013522911	-0.00367489805018139
CUTC	-0.0431419249262268	-0.0177267992428236
CYTH1	-0.0391027183331601	0.0621747020988517
DHRS9	0.00281132141974893	0.0204688682257479
DYNC1I1	-0.0337478816505133	0.00384159534885183
EDIL3	-0.0258361983199439	0.0330792677370246
ENPP2	-0.0219761530948738	0.0305870989047737
ENPP4	-0.046000271768329	-0.000864371954567395
EPB41L3	-0.0423088885952347	0.00512874961931078
ETNPPL	-0.00608372253647671	0.00910401747837437
EVI2A	-0.0170717672692642	0.103016009311211
FBXO3	-0.0474872908764807	-0.00694989937053797
FEZF2	-0.000266393540691666	0.0094765941902638
FHIT	-0.0425766436011225	-0.00311174218083772
FUT9	-0.045985635011611	-0.00307786350956125
FXYD1	-0.0431033069870939	-0.0343811432591635
GABARAPL2	-0.0478924204161128	-0.0227208531601996
GABRB2	-0.012171928938027	0.0917622434885478
GNAI1	-0.0381615471976166	-0.00599341008217423
GPR22	-0.00759699355114985	0.0235165894889889
GRM1	-0.0150160376122307	0.024525564321551
GRM3	-0.00389932696972428	-0.0192684571078366
GUK1	-0.0444508774077416	-0.0292357100220926
HPCA	-0.0348045675420856	-0.0151042044865327
HPCAL4	0.00719120016443714	0.00954836042300526
HPRT1	-0.0432741377996602	-0.0172123038366163
IMPA1	-0.0468685898157497	-0.0136691840011557
KCNJ3	0.0040731420388263	-0.00656050657418293
KCNK1	-0.0184563098347104	-0.000227353173524349
LYRM1	-0.0372392294795232	-0.0121939844693277
LYRM9	-0.0454848759557503	-0.0222584118172593
MAGEH1	-0.0463371487925874	-0.0191745343196834
MAT2B	-0.0430699444001619	0.00062132457271818
MBP	-0.00921259780858367	0.0976768388264983
MDH1	-0.0475785453330817	-0.0101763931642786
MGST3	-0.0462197169949592	-0.0186864162074024
