""	PC1	PC2
HILPDA	0.0708760029229343	0.0037899130777026
ADM	0.0693750803855486	0.0353994601122023
DDIT3	0.0697334416342551	-0.0231495846039903
NDRG1	0.0706792803877971	0.0154138713506686
HERPUD1	0.0625989317418639	-0.0634349833700858
DNAJB9	0.0701858218847683	-0.00693736658857395
TRIB3	0.041861915232356	-0.121549378331842
ENO2	0.0645978555655813	0.0692900046948385
AKAP12	0.0683777132832387	0.0449021605650743
SQSTM1	0.0709545950243307	-0.0022173266169293
ATF3	0.0668519562770076	-0.0568651064758464
NRN1	0.0620735500174759	-0.0543440560548245
SLC2A1	0.0648542837024098	-0.0542029329085822
BNIP3	0.0704327717439085	-0.0190018011913466
INSIG2	0.0708719619539868	-0.00136930416180554
IGFBP3	0.0567063477127395	0.101094867792155
PPP1R15A	0.0695099425914943	-0.0205520055247413
PLOD2	0.0707848092463121	0.00214117695060041
GBE1	0.069229769766432	-0.00982524025983208
SLC2A3	0.0568566889498885	-0.0836145168176728
FTL	0.0648578520239622	-0.0685542892227822
WARS	0.0527723872608255	-0.11309899725819
XPOT	0.0691649267129349	-0.037481636830162
HSPA5	0.0696185650668413	-0.0308185408091901
GDF15	0.0696892896304086	-0.0243774844738413
EPAS1	0.0642522037548831	-0.0698661597755392
LDHA	0.0623935563449416	-0.0802148143167415
P4HA1	0.0702128606802625	-0.0242470597380074
SERTAD1	0.0695973047781462	-0.0257284077522915
PFKP	0.0687077377321817	-0.0373370139415219
PGK1	0.0572576977587699	-0.0994420243460921
EGLN3	0.0573741111538235	-0.096217900983073
SLC6A6	0.0677310881532728	-0.0492405102166139
CA9	0.0637658160880094	-0.0748891545744074
BNIP3L	0.070721420632859	-0.00885104536402577
RPL21	0.0659802389155488	-0.059548077803795
TRAM1	0.0709030578839138	-0.00568925748412734
UFM1	0.0672272573612618	-0.0478273607970499
ASNS	0.0569273138546326	-0.0837111370187587
GOLT1B	0.0633249202698268	-0.0669229807649115
ANGPTL4	0.05424762084204	-0.10924094914088
SLC39A14	0.0697581278032935	-0.0277938548274662
CDKN1A	0.0615964403505317	-0.0842897596387363
HSPA9	0.0677551213757086	-0.0480186807520231
CHI3L1	0.0440857480340108	-0.130726154875227
ANXA2	0.0693921659327111	-0.0326882521230218
ANXA1	0.0703480901902088	0.0179402255721642
CD44	0.0634016362853706	-0.0644676690461576
VIM	0.069817602154234	-0.0257384529614652
MT2A	0.0412868520387861	-0.130427778978996
C1S	0.0706169294727539	0.00653133261905732
NAMPT	0.0702298792381844	0.0190896974405727
EFEMP1	0.0705891254624217	0.012891648697196
C1R	0.0704196078477194	-0.012267392219062
SOD2	0.0622673479490149	-0.0765747340154404
IFITM3	0.0698388319312392	-0.0192878909152804
TIMP1	0.0561768238375443	-0.103540255014871
SPP1	0.0487642649334849	-0.120409514230829
A2M	0.0402032286407512	-0.134149109332662
S100A11	0.0559156850032067	-0.100169605796624
MT1X	0.06135991489771	-0.0815878817515112
S100A10	0.0605770115220419	-0.088600925193552
FN1	0.0708122791992287	-0.00215416066877213
LGALS1	0.067284581066184	-0.0474728024423349
S100A16	0.0696727684667594	-0.016068418653733
CLIC1	0.0570902579035955	-0.100055944393094
MGST1	0.0707649109752777	-0.00469287030693174
RCAN1	0.0627228173200707	-0.0744718116498414
TAGLN2	0.0466334872661026	-0.128644072541186
NPC2	0.0662361630668423	-0.0598020770815984
SERPING1	0.0704940225395063	-0.00787324084314617
EMP1	0.0707220507770882	0.00985516519516456
