""	PC1	PC2
HILPDA	-0.05323947799879	0.108804522820782
CST3	-0.0676062285847005	-0.0720252799575352
BCAN	-0.0656552879227822	-0.0698355584399136
DLL3	-0.0668869754719394	0.0412374734605638
ADM	-0.0621583779460963	0.0435364418917749
S100B	-0.0696912184936584	-0.0730153032610949
PLP1	-0.0670378488940169	-0.0748937281807498
DLL1	-0.0430031918062022	-0.0194651644278162
DDIT3	-0.0631272959730193	0.075593462295107
SLC1A3	-0.0781931010648654	-0.0432421239087533
HES6	-0.0594454584231385	-0.0216306995348697
NDRG1	-0.00507105617470578	0.166577829399972
HEPN1	-0.0761085346511597	-0.0564727897765754
FIBIN	-0.0765244352730141	-0.0318562223433209
NEU4	-0.0475593186526954	-0.0471758138019399
HERPUD1	-0.0705392945012102	0.0611479613723776
HOPX	-0.0633874957224311	-0.0620545727793918
LHFPL3	-0.0436999036709994	-0.0361692328220449
MARCKSL1	-0.0783118327314814	-0.0027362511397144
DNAJB9	-0.0674618916965397	0.0835355407314571
MT3	-0.0668084081541715	0.0209988550521875
OLIG1	-0.0600614572193784	-0.0602683890144854
TCF12	-0.0778108777381167	-0.033409347063305
TRIB3	-0.00200889223609037	0.147358098515674
SPARCL1	-0.0780171453992809	-0.0247719779607812
PSAT1	-0.0516036132635494	0.0968848731185645
BEX1	-0.0757563736373556	-0.0472878929529531
ENO2	-0.0428069264523896	0.139696095744777
MLC1	-0.0736312911787592	-0.0686632136706252
SCRG1	-0.0742427698981758	-0.0569505544165736
AKAP12	-0.0224850272877521	0.157190167331165
GFAP	-0.0643641444370866	-0.0762518535074353
OMG	-0.0659348318259453	-0.0534078315069533
MAP2	-0.0770938181592731	-0.0534082993069311
SQSTM1	-0.0728883275286481	0.0625832211876385
FABP7	-0.0697539998354892	-0.0698742252016937
APOD	-0.00575560388600931	0.0864324700551838
FXYD6	-0.0654299682989843	-0.0546617775078753
ATF3	-0.0722446452311367	-0.0156937651486317
SIRT2	-0.0781731128129995	0.0332845015628078
PTPRS	-0.0685986703699068	-0.0034201988166461
NRN1	-0.00838966326261649	0.16169559039845
PON2	-0.0776274560919497	-0.051521076765736
TNR	-0.0468117330740603	-0.0350602341283111
NPPA	-0.0158030202142665	0.0357608221704849
SLC2A1	-0.021285955814031	0.150433147550453
METTL7B	-0.0677492535408941	-0.00984314645657082
THY1	-0.0720741310943914	-0.0681017871310779
BNIP3	-0.0543524392046844	0.114125510217154
SPARC	-0.0761371017363089	-0.0243841047931918
PHYHIPL	-0.0728734772102687	-0.0448588325739898
MEST	-0.0763051139393922	0.0192549400263672
INSIG2	-0.0663448303488673	0.0764997753745955
GATM	-0.0740834916528711	-0.0584933347102035
ASCL1	-0.0583207763685569	-0.0416597759519131
IGFBP3	-0.0277202254758171	0.0785996170270538
RAMP1	-0.0718411971472433	-0.0746138134598697
NKAIN4	-0.0227742481735676	-0.0227605570131028
BTG2	-0.0748027296569662	-0.0127707903662937
PPP1R15A	-0.0724865718234028	0.0128908653327454
PMP2	-0.0726039902284725	-0.0704067718589817
NXPH1	-0.0392028064988117	-0.0357313848945536
PLOD2	-0.0577527206542689	0.11447064882438
AQP4	-0.0736299787618974	-0.0669055879199217
PTPRZ1	-0.0761438992368144	-0.052981530892409
PFN2	-0.0795478629498372	-0.00924744847312619
GBE1	-0.0155295681860382	0.159426203796121
DBI	-0.0745671670768596	-0.0509060730617982
VCAN	-0.05512830226115	0.00779122424025512
SCG3	-0.0537706222261836	-0.0324480020898137
SLC2A3	-0.0439263690494685	0.0853504383719471
EDNRB	-0.076279031105476	-0.0593216356321876
MYT1	0.00653788314310183	-0.00807383755606541
FTL	-0.0467701854500698	0.122184818042072
CHD7	-0.0764219257171914	-0.00550751204537793
WARS	-0.0493369347435961	0.121822228570331
CLU	-0.0596919339737047	-0.0599238394855821
CNP	-0.0782155560006322	-0.0330684170535819
PMP22	-0.0784962200035017	-0.0263165362967736
TNS3	-0.01785801353514	0.00446412761487689
TUBA1A	-0.0756181904968899	-0.0531716703094536
XPOT	-0.0555280645424135	0.115066034200969
ATP1A2	-0.0589054544943808	-0.0609298113147121
LIMA1	-0.0793312833353617	-0.0364650825315707
PCBP4	-0.0761198009988863	-0.0466737263456407
HSPA5	-0.0767756324340705	0.050931764080019
S100A16	-0.0764339658883655	0.00694428343643587
ETV1	-0.0739082754986649	-0.0448872947205801
GDF15	-0.0596842424389165	0.0355617977850266
HEY1	-0.0741828201800035	-0.0542280904409569
PCDHGC3	-0.0773801001531591	-0.0342510689277859
SHD	0.000901167132985573	0.00636351701618531
EPAS1	-0.0206799363078419	0.157548165087084
CNTN1	-0.0228458561577583	-0.0379290406411873
LDHA	-0.0716986900046161	0.0607124598531293
TTYH1	-0.0698744588413702	-0.0698368142975188
SCD5	-0.0653839958008272	-0.0542514927166226
AMOTL2	-0.0686802093811659	-0.0183574855513227
P4HA1	-0.0491509221235464	0.124324349013916
NDRG2	-0.0705165615124856	-0.0699712820184794
P2RX7	-0.0507604738964083	0.0125760168173462
DBN1	-0.0783578998863248	-0.0116267122491065
SERTAD1	-0.0693166460405237	0.0830735586946303
PRCP	-0.0803795259068177	-0.009555341560156
CADM2	-0.065147164076697	-0.00974543174427064
HIP1	-0.079890579571818	-0.0307754726637712
PFKP	-0.0464211970320068	0.131457550292056
ATP1B2	-0.0765997938272324	-0.0512793851121652
ABAT	-0.0763956777937075	-0.0431743788571083
PGK1	-0.0622572573147192	0.0990998906528226
AGT	-0.0758113432536398	-0.0562423843895536
FGF12	-0.0744750559657532	-0.0377478239617037
