""	PC1	PC2
ACSL1	0.0300533334192868	0.0798836473809892
ADAM12	0.0463895795302302	-0.00272084350292567
ALDH3B1	0.028489418248438	0.0455208023302041
ALOX5	0.0125667777924478	0.0939104541668243
AMPD3	0.0115660979023962	0.0785929669319791
ANXA1	0.0439825657421623	-0.0098765113235422
ANXA2	0.0485875918497824	0.0228067019457195
ANXA4	0.0457858860021838	0.0216594605965377
ARHGAP29	0.047242055305637	-0.00871786238674585
ARPC1B	0.0393425360205096	0.0656055564364565
ARSJ	0.0462820287686011	-0.0183711667223098
ASL	0.0460011019649306	-0.000417471921880256
BATF	0.00112358286406329	0.0359564710032502
BDKRB2	0.0182440642458473	-0.00540975290478526
BLVRB	0.0414396956792109	-0.00795509281405251
BNC2	0.0356014044054785	0.0607679896279991
C1orf54	0.0443175149766399	0.0172309836998554
C5AR1	0.030072460792068	0.074884192698689
CASP1	0.0213746964860293	0.090069533201081
CASP4	0.0329481221591604	0.0624891308549376
CASP5	0.0139536558254547	0.03710434565987
CASP8	0.0220959281987358	0.0572726952710675
CAST	0.0489720751580398	0.0205460328619711
CAVIN1	0.0450283649584157	0.018985279985141
CCR5	-0.00783528980741667	0.0383734642339226
CD14	0.0257730261571104	0.0845374596456956
CD2AP	0.0440379554146071	0.0352274696494497
CD4	0.0312520334527187	0.0810668261251964
CDCP1	0.0196501234313494	0.074226954187009
CEBPB	0.0441793151322359	0.053841907819276
CHI3L1	0.0261607822287011	0.0174709036236229
CLCF1	0.0264055889927986	0.0356981333446171
CLEC2B	0.0288632218171059	0.0767840797231605
CLIC1	0.0407645413909799	0.04910168637533
CNN2	0.0313531413714953	0.0521814542180633
COL1A1	0.0343434552307854	0.0370541167407783
COL1A2	0.0337988390891355	0.0366513728130411
COL5A1	0.0346997016072525	0.0358089914255575
COL8A2	0.0280884483301416	0.0490035094379947
COLGALT1	0.0447709647059154	0.0356748116616213
COPZ2	0.0413967366714253	0.00326162568330192
CPQ	0.0357242505657761	0.0680032363480688
CRYBG1	0.0367964369927716	0.0185576774895779
CSTA	0.034552276532801	0.0614033604782187
CTSB	0.0444425982227464	0.0405346729080143
CTSC	0.0448261088060065	0.0453342073555029
CTSZ	0.0326734911943858	0.0791193038588372
CYBRD1	0.039651908636526	0.0088164729277178
CYTH4	0.0105173067402828	0.0879412369378719
CYTIP	0.00215188441654579	0.0427642738210976
DAB2	0.0400531425725594	0.0641823640045369
DCBLD2	0.0472988358014187	-0.00991201657266476
DOK3	0.0308601284122144	0.0666687521249901
DRAM1	0.0433545206591594	0.032477516101314
DSC2	0.0215600723462735	0.0679462107612081
DSE	0.0395184600634601	0.0603853314254679
EFEMP2	0.0371727869175394	-0.0024368248651049
EHD2	0.0429936910965253	-0.0271783792622225
ELF4	0.0393980985546143	0.0432274552557681
