""	PC1	PC2
ACSL1	-0.00551146519318534	0.0843913272349881
ADAM12	-0.0292303704796783	-0.0273132707167952
ALDH3B1	-0.0274775176202051	0.0642536099739049
ALOX5	-0.00335436483867687	0.0750067417481221
AMPD3	-0.0229431505853634	0.073700639663988
ANXA1	-0.0423911451999691	0.0216558049237846
ANXA2	-0.0450464863976426	0.0319858469278868
ANXA4	-0.0440536813319883	0.021908817525003
ARHGAP29	-0.046369828530848	0.00631381543794224
ARPC1B	-0.0299354773452873	0.0678890805399929
ARSJ	-0.0485144849009443	-0.0102285618623899
ASL	-0.0497000253974808	-0.0037523469796428
BATF	0.0100599020050202	0.0713410043774828
BDKRB2	-0.0361903522200268	0.0166409125690287
BLVRB	-0.0496222126370983	-0.00788680029679018
BNC2	-0.00152474607754431	0.0837798990707665
C1orf54	-0.0495470333373085	0.0127200233546173
C5AR1	-0.0050774252358544	0.0834711538070807
CASP1	-0.0252164143456035	0.0668318776251302
CASP4	-0.0370881971879218	0.0540452594921066
CASP5	-0.0117807560417829	0.0672202669771007
CASP8	-0.042951694823743	0.0140687319648264
CAST	-0.0489241081511698	0.0173710813727725
CAVIN1	-0.0440762366734065	0.0106023866238424
CCR5	0.000133997981080089	0.0812778404899029
CD14	-0.00633841651872638	0.085627861047932
CD2AP	-0.0342841717194042	0.0302595395365516
CD4	-0.000747902812046302	0.0873669305276261
CDCP1	0.00240183070814848	0.0746866860283145
CEBPB	-0.0151628031477622	0.0790155394600036
CHI3L1	-0.044593208790281	-0.00382069017916705
CLCF1	-0.0400015943239	0.00815575705014517
CLEC2B	0.00724003215738798	0.0822798836882576
CLIC1	-0.0403374828562688	0.0520678671283131
CNN2	0.0213872492113258	0.0393844648000537
COL1A1	0.00986415341197743	0.0158541276614893
COL1A2	-0.0159674766905053	0.0102590088640221
COL5A1	0.0167997034930013	-0.00260611261673676
COL8A2	-0.0440730033678356	0.00522930467664792
COLGALT1	-0.0433049309378576	0.037879931394364
COPZ2	-0.0485459527931535	-0.00523494421227829
CPQ	-0.041774300605353	0.0407490507741054
CRYBG1	-0.0310251726937526	0.024315574040272
CSTA	0.00534981190657055	0.0818907165224504
CTSB	-0.0372870653190515	0.0576935469955668
CTSC	-0.00647897873245009	0.0850253040374891
CTSZ	-0.0291633622620385	0.0711283901764228
CYBRD1	-0.0477650624694132	-0.0170723400403223
CYTH4	0.00652801733481499	0.0746436373910133
CYTIP	0.0223677798466828	0.0587468842706973
DAB2	-0.00375093267421931	0.0856282617129367
DCBLD2	-0.046094739200652	-0.00480346051953386
DOK3	-0.00326588755734029	0.0818459727016556
DRAM1	-0.0213681841957198	0.0718482644511536
DSC2	-0.0370110616424836	0.0538325330598355
DSE	-0.00879752624694267	0.0854148701456854
EFEMP2	-0.0494867416801623	-0.0130682174568398
EHD2	-0.0404279162366345	0.00744891956616857
ELF4	-0.0442767926011186	0.00722940796514686
EMP3	-0.0498522378274131	0.00281706545754827
ENG	-0.0198200022085392	0.0787707991593195
FCGR2A	-0.0109330641824455	0.0855059234964325
FCGR2B	0.00871014148436617	0.0716340671453596
FES	-0.0434154003177519	0.0141702647451705
FHL2	-0.0274290474364599	-0.0334706950808633
FHOD1	-0.0191598288044696	0.0628295959553388
FMNL1	0.00243682480257281	0.0865212194051452
FNDC3B	-0.0499398488802997	0.0068535226583116
FOLR2	-0.00759659917277752	0.0809660848693796
FPR3	0.0110647044858433	0.0793248950840018
FURIN	-0.0306955271392311	0.0595054387799227
FXYD5	0.0038227014519998	0.0831420604105229
GCNT1	-0.0174780373163434	0.0589369842598194
GNA15	-0.0363640574698365	0.0562415712270143
GRN	-0.0370734779496693	0.0597464406622341
HEXA	-0.0486562325569655	0.0135901229291014
HEXB	-0.0504489309370282	-0.00460553875719041
HFE	-0.039951819512893	0.0291969607096649
HK3	-0.0133405724295177	0.0624149641035201
ICAM3	-0.0268930961551907	0.00529530547339203
IFI30	-0.00546814720499863	0.0851326661339497
IGFBP6	-0.0398545104785291	0.0170226006147027
IL15RA	-0.00505409278187656	0.0765263835876275
IL1R1	-0.0370984753861557	0.00477340763056118
IL4R	-0.0114810754817475	0.0838690928845883
IQGAP1	-0.0464015903731145	0.0298468328158159
ITGA4	-0.0148467508705451	0.0826972747124304
ITGA5	-0.0292094839003146	0.0543702029925684
ITGAM	0.00788783872177825	0.0839652487997903
ITGB2	-0.00350119120742288	0.0873619159303407
KYNU	0.00299723248360257	0.0772593429773001
LAIR1	-0.00706064148969753	0.0856461511262789
LAMB1	-0.0342685040093852	0.0284521923138904
LAPTM5	-0.00284441851827509	0.0881485271597024
LCP1	0.0161498880078077	0.0746605991547706
LCP2	-0.00520388675944755	0.0860734580040372
LGALS1	-0.0274330925674026	0.0587028628886047
LGALS3	-0.0398502750988324	-0.0106481728714703
LHFPL2	-0.0142566703752774	0.0828203502136572
LILRB2	0.00550280808707272	0.0842596546030517
LILRB3	-0.0083967560514931	0.0783932934001935
LOX	-0.032105133674771	-0.0076208896799575
LRRFIP1	-0.0298952670380119	0.0696808134650413
LTBP1	-0.0484042228155694	-0.00586656490939487
LTBP2	-0.000508063394283423	0.080517889574248
LY75	-0.0230387839806845	0.0556643571006459
LY96	-0.0253370891931585	0.0756090582407775
MAFB	-0.0100483529040818	0.0844899184191424
MAN1A1	-0.0208542262217046	0.0761211494254989
MAN2A1	-0.0485348374514924	0.0169707104772374
MAN2B1	-0.0254559391858278	0.0671840913596717
MAPK13	-0.0100554502949794	0.0725652067476377
MCUB	-0.050334218932924	0.00106826066699354
MFSD1	-0.0460667181909479	0.021288028040259
MGAT1	-0.0290917261213483	0.0582849769127941
MGST2	-0.0476187015379115	0.0260777803044463
MRC2	-0.0490336264855166	-0.00614296953485686
MS4A4A	-0.00739524761019038	0.0830301158649826
MSR1	0.000911680721065048	0.0759759740799538
MVP	-0.0483744264026575	0.0131809037637783
MYH9	-0.0262194632312365	0.0673840127415484
MYO1F	-0.011837543746769	0.084906796817621
MYOF	-0.0167664337161659	0.0785533332188894
NCF2	0.0101414078882871	0.0773149343414246
NCF4	-0.00464008574445794	0.0846677498326583
NOD2	-0.0235334720842946	0.0387830089292284
NPC2	-0.00999916622836182	0.0848882438260861
NRP1	-0.0424766228673675	0.0386799124673637
P4HA2	0.000260120531826583	0.0137731921274449
PDPN	-0.0499699312212641	-0.0036577052440393
PHF11	-0.0448013614183253	0.0349806702409939
PIGP	-0.0496153544044891	0.0125016211455762
PLA2G15	-0.0338410476802267	0.062896638185019
PLAU	-0.0326391379392936	0.053070246220091
PLAUR	-0.0146721553936925	0.0831090541796689
PLBD1	-0.0476470681571954	0.0172228286824079
PLK3	-0.0260173441721554	0.0733604790635076
PLS3	-0.048981466192868	-0.00240936528681597
POLD4	-0.0439643702167331	0.0390497737573009
PROCR	-0.0359182037912812	0.049665149980022
PTGER4	0.00286435829022653	0.0830075310776386
PTPN22	0.0213217975913178	0.0689625982107153
PTPN6	-0.00457489064537961	0.0848947247928336
PTPRC	0.0122676389611281	0.0802198243107947
PYGL	-0.0439387949972341	0.0242095749976387
RAB11FIP1	0.0278416471499033	0.0541189812333922
RAB27A	-0.0329021842158126	0.0353616868151882
RAB32	-0.0201157430749861	0.0776166003466084
RABGAP1L	-0.033411551708328	0.0467094561216951
RAC2	0.0161252160450138	0.0659203539741428
RBKS	-0.0379713641527262	0.00341004223355781
RBM47	-0.0223340489626364	0.0775340058538754
RBMS1	-0.0479983540354486	0.0203569318704686
RELB	-0.0485669879109642	0.0149081983711128
RHOG	-0.02486240688374	0.0750073709024804
RRAS	-0.0495179551662343	-0.00275844640293779
RUNX2	0.0137744333779465	0.0767435923350049
S100A11	-0.0103552006356833	0.0852489622268573
S100A13	-0.049203499541319	-0.018214717447476
S100A4	0.0163151037967143	0.0641348166640061
SAT1	-0.0248498054232123	0.0721892001981545
SCPEP1	-0.0418122893068111	0.0474197082805067
SEC24D	-0.047272681734697	0.0227994784790252
SERPINA1	-0.00694973529169948	0.0855278542258122
SERPINE1	-0.0419823767506178	0.0227999481532011
SFT2D2	-0.0479390026171505	0.0175881389767567
SH2B3	-0.0284701901343515	0.0665683806683018
SHC1	-0.0492133487631713	-0.00127051745942639
SIGLEC7	0.00815836519622736	0.0829922786525766
SIGLEC9	-0.000262048855121259	0.0835431097103027
SLAMF8	-0.0164042474832425	0.0795379887007339
SLC10A3	-0.0459805665178337	0.0114629928405879
SLC11A1	-0.0119292577640099	0.0827618079836477
SLC16A3	-0.0221090174558767	0.0704359002642027
SP100	-0.0253052112638803	0.0738002499992595
SQOR	-0.0395564023797283	0.035349627379816
SRPX2	-0.0495653588267317	-0.0154449463461347
ST14	-0.00929265512518726	0.0829465112245229
STAB1	0.00146823328254786	0.0799808607054609
STAT6	-0.0478049382662829	0.00869606073923245
STXBP2	0.0031266703359796	0.0853743103104654
SWAP70	-0.0478547962249004	-0.00494150851772664
SYNGR2	-0.0179907983307062	0.0807623115213812
SYPL1	-0.0475476573393575	-0.0180588894456921
TCIRG1	-0.0401215125937217	0.0425726639573894
TEC	-0.012646316078279	0.0702668484260356
TES	0.00570395712111634	0.0848516935090147
TGFBI	-0.00117298805673643	0.0838969772573355
TGFBR2	-0.0154442657920097	0.0838276856692247
TGOLN2	-0.0499819855242283	0.00594772113675266
THBD	0.00355116335004289	0.0853016813746438
THBS1	-0.00474144837470109	0.0816983320046739
THEMIS2	-0.000229107561941945	0.082274345178974
TIMP1	-0.0496079634966603	-0.00808952534393846
TLR2	0.00978511753095253	0.0821250212763799
TLR4	-0.041641942724079	0.016596944053229
TMBIM1	-0.0440436484971547	0.0284612059096219
TNFAIP3	-0.00565155870825001	0.085988427088372
TNFAIP8	-0.0238147471749305	0.0688754161675672
TNFRSF11A	-0.016149400353267	0.0761801735797812
TNFRSF1A	-0.0502166306717521	0.00355516209167307
TNFRSF1B	-0.0114717841676017	0.0846536772784428
TRADD	-0.0282062431222906	0.0621913473226253
TRIM22	-0.0392518509911455	0.0476165701452848
TRIM38	-0.0463070079253987	0.0274396451747444
TRPM2	-0.00328978591670099	0.0865728663142205
TYMP	-0.00403621403514633	0.0859116369419624
UAP1	-0.0481591430804937	-0.0120976817185892
UCP2	-0.0128610402992275	0.0807746199311538
VAMP5	-0.0486637726154942	-0.00128085709348464
VDR	-0.00522182600960953	0.073955882106851
WIPF1	-0.0132712189335967	0.0813415865881741
WWTR1	-0.0485583617219144	-0.00579632670704654
YAP1	-0.0474174162083624	-0.00636972260005715
ZNF217	-0.0487223254315224	-0.0034365156999434
ABCD2	-0.0474403419871298	-0.0140387589704142
ACSBG1	-0.0485100068505573	-0.0155365768388729
ACSL3	-0.0495560724532244	0.00075641773478247
ACSS3	-0.0490382281573866	-0.0182879981229762
ADAM19	-0.0062688168590579	-0.00464705855856972
ADGRE5	-0.0193812867987331	0.0424069933424741
ADGRG1	-0.0494584211745254	-0.0136881529938002
AKT2	-0.0487200926022828	-0.00957703673054187
ANXA5	-0.0498051273753599	-0.0130061308667271
APBA3	-0.0490998433249684	-0.0103633380720752
ARAP2	-0.0471828981452332	-0.017067498189727
ARAP3	-0.0455160921643625	-0.000408093712023162
B3GALT1	-0.0460481416444494	-0.0259423425381926
BLM	-0.0482233614622782	-0.0203182737837585
BTBD2	-0.0461570741503363	0.00488782979810334
CALM1	-0.050351643354826	0.00225630773046304
CAMK2B	-0.0492691947534066	-0.0137540851833727
CARMIL1	-0.0388346095248547	0.0192947531361785
CC2D1A	-0.0459558484121918	-0.0160826417563148
CD151	-0.0503664686586228	-0.00390738108930837
CDH2	-0.0485230467802676	-0.0201613403266799
CDH4	-0.0362017407710149	-0.0282167409145676
CDH6	-0.0443382076057497	-0.0231237449689109
CDK6	-0.0481374557008894	-0.0179365141928914
CLIP2	-0.0389667867135004	0.00874585021878631
CREB5	-0.0494634850303873	-0.00926307204502547
DAG1	-0.0494754174911032	-0.0151491063046923
DENND2A	-0.0464527751268321	-0.024398310636236
DLC1	-0.0480788674847287	-0.00891659218034528
DMWD	-0.0475009285492612	-0.0055192601771238
DOCK6	-0.0417390611880492	0.00205777851482611
EGFR	-0.0491556182278625	-0.0186192062267572
ELOVL2	-0.0465136350891493	-0.0247446185615267
EPHB4	-0.043604085322512	-0.0102118461701304
ERCC2	-0.0399692563982513	-0.0168311861616471
EXTL3	-0.0439151612731667	-0.000472981393212647
EYA2	-0.0405248648852911	-0.0148093358771453
FBXO17	-0.0483699550026003	-0.0168825571269841
FGFR3	-0.0451476426198633	-0.0128771776606504
FZD3	-0.0492845747181453	-0.00974798847989391
