""	PC1	PC2
ACSL1	-0.043117078881847	0.0496817721078774
ADAM12	-0.024608352748651	0.0438222792626333
ALDH3B1	-0.0130939694463444	0.0660677182452868
ALOX5	-0.0131214091290432	0.0641785126992575
AMPD3	-0.0192084493666256	0.0613222469726346
ANXA1	0.0091171321927772	0.049321391962618
ANXA2	-0.0442207984241329	0.00270165315767149
ANXA4	-0.0455490806753444	0.0221750562173933
ARHGAP29	0.0126935645908798	0.0475336749501677
ARPC1B	-0.0178987266771101	0.0787547523560241
ARSJ	0.0104263304803888	0.00334825203701177
ASL	-0.0462495978092614	0.0118523899108744
BATF	0.0172995949232471	0.0390618774606963
BDKRB2	-0.0141321913689458	0.0144506702512304
BLVRB	-0.0421788921513105	0.032177693061233
BNC2	-0.00644700063166342	0.0818334174722204
C1orf54	-0.0263403593534577	0.0520841099823429
C5AR1	-0.0174371464698891	0.0869038765076837
CASP1	-0.00235900144620245	0.0827165155024463
CASP4	0.00132640589461847	0.0735536589392247
CASP5	0.00343064582961266	0.0605498487481243
CASP8	0.00859838348735577	0.0742078623982239
CAST	-0.051790157739684	0.0127454834671124
CAVIN1	-0.0162667536235346	0.027878252373063
CCR5	-0.0115948429362913	0.0435721347446872
CD14	-0.00979424221158826	0.0967659050277718
CD2AP	-0.0435005264812428	0.01850485996722
CD4	-0.0156033023874644	0.093297212578446
CDCP1	-0.010145679412849	0.0720298697707874
CEBPB	-0.00115366834592127	0.0987165259087683
CHI3L1	-0.0192202178717315	0.0268409521284583
CLCF1	-0.0270334378403723	-0.0123976320526911
CLEC2B	-0.0130767601851514	0.0718088554905574
CLIC1	-0.019376482774373	0.0891943014763139
CNN2	-0.0180198017600213	0.0352336301767916
COL1A1	0.0175521073180521	0.0190640422421671
COL1A2	0.00917197284324594	0.0508224733516986
COL5A1	-0.0230101063458775	0.00508453211429762
COL8A2	-0.0244380728123323	0.0598087209642516
COLGALT1	-0.0412302676004633	-0.00345696561654754
COPZ2	-0.0146615263640035	0.02516623788057
CPQ	-0.0125987901475595	0.0919090774266694
CRYBG1	-0.00836138962857386	0.0346516011748347
CSTA	-0.0263567394848334	0.0176056316540183
CTSB	-0.0460541494354348	0.0461429604649614
CTSC	-0.0224260208898314	0.0899133392273905
CTSZ	-0.0158605641865892	0.0927567524276453
CYBRD1	-0.0289816779207127	0.0560780022048073
CYTH4	-0.00282121020940934	0.078644722425774
CYTIP	-0.000909883990310869	0.0791234769693637
DAB2	-0.037031758504377	0.0591876984657554
