""	PC1	PC2
HILPDA	0.0547997060962101	-0.0676952129010113
CST3	0.0651290416895284	-0.0679189325553826
BCAN	0.0748536719916775	0.0461397175816627
DLL3	0.0646059507948879	-0.0144426755489533
ADM	0.0259672667421051	-0.0506296922086486
S100B	0.0736401737877949	0.0585845309494178
PLP1	-0.020006233438769	0.00980671360310569
DLL1	0.0651120939413069	0.0659827004000987
DDIT3	0.0435982971771364	-0.0660779423146098
SLC1A3	0.0776979013211465	0.00308797363501937
HES6	0.0767990122289612	0.0208273938986515
NDRG1	0.0188099150653534	-0.12349948316146
HEPN1	0.0771042583064698	0.0374118435935963
FIBIN	0.0771859662290809	0.0186557309217678
NEU4	0.0630188317035884	0.0225643302794443
HERPUD1	0.0136698881818499	-0.170217811937704
HOPX	0.0755256073477325	0.0396550943042271
LHFPL3	0.0735103804175678	-0.0057181515177227
MARCKSL1	0.07663558050715	0.0227433760301542
DNAJB9	0.0687475474809559	-0.0598435758834968
MT3	0.073939677995575	-0.00643216238300196
OLIG1	0.0751221676096693	0.0413726310892993
TCF12	0.0776817051242427	0.0125465822311087
TRIB3	0.0203025324691249	-0.0144363441751861
SPARCL1	0.0771536438781219	0.0374169115761982
PSAT1	0.0734598300579882	0.0647088301273391
BEX1	0.0745543042537916	0.0521338563801977
ENO2	0.0593929259023932	-0.0301969429123455
MLC1	0.0754950415828117	0.00358526005894375
SCRG1	0.0768245083179587	0.0397670036343426
AKAP12	0.0570677384350064	-0.0711209677355565
GFAP	0.0732448506948376	0.0634704509679293
OMG	0.0291966604409542	-0.0188862960562995
MAP2	0.077659068587968	0.0158544641607911
SQSTM1	0.0712412984454806	-0.0380610706156576
FABP7	0.0737374040438869	0.0564512332833631
APOD	-0.0313839942316047	0.0417110499136945
FXYD6	0.0721351532164662	0.0509767629940428
ATF3	0.0723207793018779	-0.0171231730338499
SIRT2	0.0765534589106407	-0.0136557223167015
PTPRS	0.0663751953676215	-0.0263209745093964
NRN1	0.0227965121674274	-0.0125269741032269
PON2	0.0768204696148674	0.0289202883782404
TNR	0.0540260819933445	-0.070159943327923
NPPA	0.0067809823609315	0.0716541978891539
SLC2A1	0.0476815654127141	-0.0369444179835235
METTL7B	0.0746991326364202	0.0479755641956107
THY1	0.0754216639049462	0.0358373140818261
BNIP3	0.0507622828441018	-0.0877463223612533
SPARC	0.0766702774761248	0.0296091439078189
PHYHIPL	0.0751220597360853	0.0429175285511528
MEST	0.0743937875300352	0.0378886965774074
INSIG2	0.0541789241834648	-0.0685118693183823
GATM	0.0750828206525035	0.0419704294604344
SOX2-OT	0.0749590400892039	0.0427016537669995
ASCL1	0.0758936516826353	0.0114525258149148
IGFBP3	-0.0304221238266626	0.00682405129851729
RAMP1	0.0743111762490444	0.0519497397961293
NKAIN4	0.0493315088169778	0.0683178085447126
BTG2	0.0612501454611514	-0.0916932724519811
PPP1R15A	0.0295269561147785	-0.154697328011422
PMP2	0.0763430737213492	0.025710190175881
PLOD2	0.0595023965035943	-0.0558838836513216
AQP4	0.0750581982673555	0.0551259399143232
PTPRZ1	0.0773634283295533	0.0149130798636988
PFN2	0.0773511212711018	0.0262945090291203
GBE1	0.0764617625368755	-0.00716482976525068
DBI	0.0764060804153477	0.0376789268324847
VCAN	0.0770540685506665	0.0188560922785662
SCG3	0.0762892383313223	0.0300052982607223
SLC2A3	0.041238173340962	-0.152525551850543
EDNRB	0.0688785069446962	0.067845404166848
MYT1	-0.0254792450033859	0.00227289055197083
FTL	0.0184191431332355	-0.164282141436616
CHD7	0.0752101622676722	0.0268920229052085
WARS	0.0665817883340231	0.00903704120732244
CLU	0.0755708330767651	0.0479827202160765
CNP	0.0753562135292955	0.00211153861334962
PMP22	0.0773803892113803	0.0299927610097863
TNS3	0.0423432006766478	-0.135082511300906
TUBA1A	0.0760358321995472	0.0442271582497302
XPOT	0.0774568031852498	-0.00354017347015175
ATP1A2	-0.0188740571113029	0.0251364844040573
LIMA1	0.0762844367069668	0.00172695485243501
PCBP4	0.0768157554926391	0.0093141362081978
HSPA5	0.0735984252396133	-0.030409364787794
S100A16	0.0771698385394704	0.000853768841017498
CA10	0.00348118709729245	-0.0309352080642607
ETV1	0.0751053524461692	0.0407583748112279
GDF15	0.0762441263351468	-0.000106351931693675
