""	PC1	PC2
HILPDA	-0.0600924302671526	0.0192339989991424
ADM	-0.0209103895711354	-0.0398309916367024
DDIT3	-0.0809732224098008	-0.0259002760363841
NDRG1	-0.0212677487023359	-0.02468318928671
HERPUD1	-0.0586004462128015	-0.0174892014844373
DNAJB9	-0.0779699670043427	0.0063793554916786
TRIB3	-0.030134912612511	0.00373927100683043
ENO2	-0.0810422397536586	-0.0131550487794691
AKAP12	-0.053397751268497	-0.0399805539334336
SQSTM1	-0.0842684929624527	-0.0427371593055738
ATF3	-0.0652915876197066	-0.022320093833583
NRN1	-0.0428021573166792	-0.0149330090528714
SLC2A1	-0.0649064134655138	-0.0481677730740716
BNIP3	-0.0755520119375762	-0.0354701208066093
INSIG2	-0.0804066566946076	0.0252345585291081
IGFBP3	-0.0486216047058285	-0.0317159227919708
PPP1R15A	-0.0764231783240578	0.0388473235497427
PLOD2	-0.0715510911628393	0.00375306521190426
GBE1	-0.0705471093211111	0.0223723244491156
SLC2A3	-0.0525201590151149	-0.0417231514436276
FTL	-0.0542137294770938	-0.00342768918358359
WARS	-0.0826336766265495	-0.0417834717521737
XPOT	-0.0841767788755418	0.00306668031867767
HSPA5	-0.0808735382480147	-0.0396038316233448
GDF15	-0.0438588262444564	-0.0445122433659774
EPAS1	-0.0661329714057235	-0.0691658859534157
LDHA	-0.0679100408607055	0.00253583519124854
P4HA1	-0.0735942295062989	-0.0343306198119538
SERTAD1	-0.0817385446978055	-0.0388374028897156
PFKP	-0.0704449547998719	-0.0212128603892215
PGK1	-0.0684267441857077	-0.00965922409881509
EGLN3	-0.0433181001179626	-0.0371540707711717
SLC6A6	-0.0202814774013335	0.0111757499674419
CA9	-0.0235199309575157	-0.0438476060628835
BNIP3L	-0.0829493412699647	-0.0135900923662848
RPL21	-0.0753456679318456	0.0396565920987706
TRAM1	-0.0881342385072031	-0.0155604357518719
UFM1	-0.0864686278970515	0.0156586852946814
ASNS	-0.0669332391087888	0.0400555546006538
GOLT1B	-0.0825858206068139	0.0274180686372339
ANGPTL4	-0.0516701569172111	-0.0798873381642791
SLC39A14	-0.0705403501587339	-0.0695800659281263
CDKN1A	-0.0733252378060236	-0.0206204490482933
HSPA9	-0.0882251686533689	0.00285949937837839
CHI3L1	-0.0579491792303565	-0.0841073341522584
ANXA2	-0.0749876873123165	-0.0691614990113337
ANXA1	-0.0609880273768425	-0.0829239297970035
CD44	-0.0586581670377836	-0.0840277600094658
VIM	-0.0743039035622229	-0.0707516200885134
MT2A	-0.0673615179263934	-0.0765523428193518
C1S	-0.0541440485439386	-0.0803753882122852
NAMPT	-0.0629786844057722	-0.0818368731438279
EFEMP1	-0.0523591103131442	-0.074424679193628
C1R	-0.0671964637157022	-0.0780121809609813
SOD2	-0.064023874135284	-0.0735672420178174
IFITM3	-0.0737110394977571	-0.0709468434773339
TIMP1	-0.0704843414285411	-0.0740880953175338
SPP1	-0.0500343086367171	-0.0688257927037187
A2M	-0.0608070185937651	-0.0842651670983231
S100A11	-0.0637173413129739	-0.0801022608118132
MT1X	-0.0592091710773569	-0.083758249296809
S100A10	-0.0757309708385073	-0.0513710957458523
FN1	-0.0603708290737646	-0.061744484418033
LGALS1	-0.0700312232378237	-0.0469685483164505
S100A16	-0.0746057975038474	-0.0585150543002001
CLIC1	-0.0758057054799074	-0.0157718148293657
MGST1	-0.00905465856152234	-0.0258074187686464
RCAN1	-0.0741101762904191	-0.0707094730067454
TAGLN2	-0.078455274338024	-0.0544061282941971
NPC2	-0.0636438458588405	-0.0676195430507678
SERPING1	-0.0571229980666447	-0.0816036228259509
EMP1	-0.0654105111617908	-0.0788527812235767
APOE	-0.0531279160014704	-0.0777624856594859
CTSB	-0.065210058067753	-0.0515830331091719
C3	-0.00868699207783731	-0.0156824605196428
LGALS3	-0.0647216386121202	-0.0832054838996387
MT1E	-0.0599179652585191	-0.0738257241994497
EMP3	-0.0748357790798288	-0.070280037474573
SERPINA3	-0.0531158628322278	-0.0821767956062658
ACTN1	-0.0701086336264139	-0.0718620029657353
PRDX6	-0.0795519904761372	-0.0448421695569249
IGFBP7	-0.0573302162799261	-0.0799555091263266
SERPINE1	-0.0558139640221252	-0.0645885376354587
PLP2	-0.073269117491683	-0.0564692281175593
MGP	-0.0431468640947703	-0.0578593355398673
CLIC4	-0.0748420153559656	-0.0688902017468773
GFPT2	-0.0672953770830995	-0.0246981172763149
GSN	-0.0647960658434592	0.00893145153386587
NNMT	-0.057762499252711	-0.0740680359419516
TUBA1C	-0.0568541731301095	0.00544303727446107
GJA1	-0.0540144464582592	-0.0824902329313874
TNFRSF1A	-0.0794762386966569	-0.0573038679735112
WWTR1	-0.0747482934872436	-0.0670417428508238
CST3	-0.0729953458146894	-0.0671805227707231
S100B	-0.0715625412329923	0.0349020362033304
SLC1A3	-0.0706675264034588	-0.0571378478711151
HEPN1	-0.082668399316478	-0.0211882906449073
HOPX	-0.0708943391259456	-0.0731851674211062
MT3	-0.074813617881761	-0.060222033340359
SPARCL1	-0.0574192639351274	-0.0804381352072679
MLC1	-0.0717420148493815	-0.0679437803777266
GFAP	-0.063041388893622	-0.0655392800584987
FABP7	-0.0778941886105379	-0.0508264584863088
BCAN	-0.0811408272915431	0.0221067053341522
PON2	-0.0834638912106473	-0.0218075071783785
METTL7B	-0.0725520841719724	-0.0692628382654822
SPARC	-0.0757127955803932	-0.0664297795736078
GATM	-0.0757596050252241	-0.05909557577824
RAMP1	-0.0799952651422365	-0.0493671741027808
PMP2	-0.0773965196096028	0.0522229886709106
AQP4	-0.0534138450307373	-0.0819317288048137
DBI	-0.0680667797944096	0.0210464795985775
EDNRB	-0.0777810008675749	-0.0379433181009513
PTPRZ1	-0.0788499643883994	0.0345980978621767
CLU	-0.0678990094407849	-0.0768607103400857
PMP22	-0.0783439304974148	-0.0511530920886943
ATP1A2	-0.0585207722268525	0.0134341497643468
HEY1	-0.0762029559462165	-0.0614539190461067
PCDHGC3	-0.0755263963242353	0.0367302827511952
TTYH1	-0.0833086048537374	-0.0334863100718281
NDRG2	-0.0466786949777128	0.00984920321012607
PRCP	-0.0841529352133498	0.0107918211124208
ATP1B2	-0.0764024898631293	-0.0563440798750505
AGT	-0.0668284760245231	-0.0162253049520741
PLTP	-0.0695152614386702	-0.0681377762726781
GPM6B	-0.0895137286030282	-0.00658030815049959
F3	-0.0687247914348002	-0.078242440877972
RAB31	-0.0871702441939002	-0.00978580281182143
ANXA5	-0.0848857000101651	-0.016314805450002
TSPAN7	-0.0801166291645741	0.0483220152326684
PLP1	-0.0497261707377472	0.0512759191982057
GPR17	-0.0130311640738222	0.0944397608433028
FIBIN	-0.0627998504817261	0.0876997254447718
LHFPL3	-0.0638711803696187	0.0804829686230168
OLIG1	-0.037533126174322	0.106553172981567
PSAT1	-0.0792958832167978	0.0257359852296638
SCRG1	-0.0727177475020237	0.0603285450926384
OMG	-0.047250540864645	0.0805747754563308
APOD	-0.0217746580770123	0.0805465386400633
SIRT2	-0.0536150711427564	0.0856306760644968
TNR	-0.0234938874984584	0.089576726918802
THY1	-0.0295472740249714	0.099270664663956
