""	PC1	PC2
ACSL1	0.0410361594805146	-0.0294505225791036
ADAM12	0.0475415214149265	0.0108101362398903
ALDH3B1	0.0185064584457863	-0.0468294263268206
ALOX5	0.00889426119805189	-0.101347840234236
AMPD3	0.0184575540439627	-0.0641015193916781
ANXA1	0.0147442631949159	-0.0614838486726202
ANXA2	0.0446891835787473	-0.0101938711793915
ANXA4	0.0203987095476663	-0.0565169384565406
ARHGAP29	0.0030757259992321	-0.0321537965165227
ARPC1B	0.0188467626205049	-0.106679042513958
ARSJ	0.0101847914565181	-0.0200132442200155
ASL	0.0503125895490883	0.00396927222607953
BATF	0.00111481725755645	-0.0571884997205636
BDKRB2	0.00903212017845927	-0.0106227014064252
BLVRB	0.00392272109499748	-0.072152596371378
BNC2	0.00439120905769467	-0.0512617560616927
C1orf54	0.00985593543666509	-0.104146641600173
C5AR1	0.0050824837202376	-0.111092092272133
CASP1	0.0123371248101947	-0.0861020556780781
CASP4	0.0402075120649094	-0.0344288989502604
CASP5	-0.00552917556705403	-0.0225539607264598
CASP8	0.00609085516139504	-0.0677045851244826
CAST	0.0481366378689572	-0.0190493337228478
CAVIN1	0.0424345480228841	-0.0175898366367284
CCR5	0.00492880757387361	-0.0973419133291143
CD14	0.00411742551646232	-0.114720464161904
CD2AP	0.032192837867057	-0.0300019661511621
CD4	0.0109373240710171	-0.109010722567098
CDCP1	0.0148724383742948	-0.0163943091661954
CEBPB	0.0372864987443506	-0.07045857109808
CHI3L1	0.0121280439931801	-0.0258708256196573
CLCF1	0.0165051934658827	-0.0136264118789353
CLEC2B	0.0230034490851179	-0.0497956506742902
CLIC1	0.0499677196527779	-0.0023112832107653
CNN2	0.0289211772878252	-0.0295679990128453
COL1A1	-0.00546292736564058	-0.0188050421903129
COL1A2	0.0392138622693138	-0.00431667564172459
COL5A1	0.0165044113677417	-0.0377912523575703
COL8A2	0.00741770795646327	-0.0495121599788277
COLGALT1	0.0466754157719377	-0.00315506886530855
COPZ2	0.0377630619878338	-0.0255757047722418
CPQ	0.0449084714577828	-0.000961011254859896
CRYBG1	0.0335864195876538	-0.0186966473932984
CSTA	0.00133395936238473	-0.110102679779632
CTSB	0.0504026762423905	-0.0358096762225474
CTSC	0.0483991809132157	0.00180580111100352
CTSZ	0.0465668399421512	-0.0300652590676875
CYBRD1	0.040936035348234	-0.0158655016919396
CYTH4	0.00129667747113969	-0.110740460153045
CYTIP	0.00285695454846619	-0.108276107353297
DAB2	0.00644406920897977	-0.109757654367858
DCBLD2	0.0501197076710041	-0.000168587718855994
DOK3	0.0294265675436629	-0.0248003750880174
DRAM1	0.0386184492914607	-0.0139240760231386
DSC2	7.0154294751592e-06	-0.102759541521034
DSE	0.0323078237338243	-0.0515944346275536
EFEMP2	0.0482892905664801	-0.00271356246755784
EHD2	0.0342159488544671	-0.028487715673464
ELF4	0.0316062206103881	0.000724553271158452
EMP3	0.0451592748545806	-0.0170904489741231
ENG	0.0466179374969547	-0.00294546259501351
FCGR2A	0.0383387803929189	-0.0279353747925997
FCGR2B	0.0152221720797883	-0.0611710307777758
FES	0.0245910445093173	-0.0393627709202069
FHL2	0.0346968306330589	-0.00416561406700895
FHOD1	0.0190947065050849	-0.0352779002301346
FMNL1	0.00268818920344585	-0.0855513093875448
FNDC3B	0.0441959456953088	-0.0263588242817724
FOLR2	0.00454805494770399	-0.103948401278636
FPR3	0.00363486995720517	-0.0999808462327138
FURIN	0.0432734300820337	-0.00493187825733803
FXYD5	0.0461815846176703	0.000598010603887273
GCNT1	0.0098047476057129	-0.0987104742154187
GNA15	0.00621255336827107	-0.108294123987405
GRN	0.0459037618227239	-0.0347625174519376
HEXA	0.0461220705262442	-0.0197045918057105
HEXB	0.0502231035789091	0.00257456112910981
HFE	0.0228123060922246	-0.0263210079611493
HK3	0.010476450511711	-0.0632126522964915
ICAM3	0.0357715929987389	-0.0270954690206644
IFI30	0.0114357082964382	-0.113775537648843
IGFBP6	0.036374116351666	-0.0142457970022945
IL15RA	0.010304812307752	-0.0253903177996631
IL1R1	0.00478406897234262	-0.0281642797144863
IL4R	0.00619554721308556	-0.0845071626017019
IQGAP1	0.0492593386628989	-0.0141306624565303
ITGA4	0.0333151463403701	0.00275944827754023
ITGA5	0.0355417618378883	-0.0322060151468261
ITGAM	0.00226508396622221	-0.111898726636699
ITGB2	0.00417537235649609	-0.117612800780624
KYNU	0.0113011382805086	-0.0763330798699524
LAIR1	0.00816512640829003	-0.113827136747044
LAMB1	0.0334513994737673	-1.92738025016093e-05
LAPTM5	0.0190964429849504	-0.0994754602749273
LCP1	0.00920476009215011	-0.106477215922978
LCP2	0.00812883599261748	-0.09957386273355
LGALS1	0.0382130828298125	-0.0159767573984982
LGALS3	0.0215670498551725	-0.0346348953830718
LHFPL2	0.045339229949619	-0.0289167904341918
LILRB2	0.00340493450905226	-0.0867737577656948
LILRB3	0.00798024857079493	-0.0385995427441436
LOX	-0.00796138368175953	-0.0467364259610862
LRRFIP1	0.0509656213970226	-0.0174230885006512
LTBP1	0.00475290901487939	-0.0172783143126023
LTBP2	0.00408977726438406	-0.0727587491543864
LY75	0.00923071510562049	-0.0616287714886333
LY96	0.00742627063979574	-0.0794224370520889
MAFB	0.00617165529822675	-0.119974959971977
MAN1A1	0.00367501777188103	-0.101091155080575
MAN2A1	0.0483474819788987	-0.00467197441914123
MAN2B1	0.0440202927094193	-0.00908625135486342
MAPK13	0.00314693983614271	-0.0490811848053499
MCUB	0.0392403156540238	-0.0273008612082036
MFSD1	0.0450402037044301	-0.00858114046980712
MGAT1	0.0472431399202998	-0.0292265216259869
MGST2	0.0169359037845393	-0.0993077172503243
MRC2	0.0422619446294388	-0.0157042204489812
MS4A4A	0.00383054581759018	-0.113621678803716
MSR1	0.00117994139872611	-0.112217679583269
MVP	0.0233284996709493	-0.0332022868098612
MYH9	0.0487316310462381	-0.00958943470074866
MYO1F	0.00911821564090344	-0.106027158036951
MYOF	-0.00253409487214822	-0.037857767408454
NCF2	0.00279408094130032	-0.10879788288927
NCF4	0.00322501199028733	-0.107075693921246
NOD2	0.0154498642878998	-0.0046480642889536
NPC2	0.00900297612153687	-0.123828282188717
NRP1	0.00157697930391264	-0.0762719039964599
P4HA2	0.0270752808212983	-0.0411049689862036
PDPN	0.0135319929675437	-0.0422935927342438
PHF11	0.048820314709583	0.00838549396603397
PIGP	0.0516480897606535	0.00178301733558395
PLA2G15	0.0424427303563032	-0.00655472823792512
PLAU	0.0214547552707611	-0.000313520707346717
PLAUR	0.0310777369340109	-0.0805413191284093
PLBD1	0.0108399674159646	-0.0437833109060532
PLK3	0.0420755703412285	-0.0247735812196136
PLS3	0.0177241645436877	-0.0367385634570544
POLD4	0.0467709333491305	-0.0314905159813807
PROCR	0.00831084749316751	-0.0175809274460317
PTGER4	0.00869885537785656	-0.0982590594062808
PTPN22	0.00447287222567262	-0.0735719245991468
PTPN6	0.0127871808636624	-0.0964114267927587
PTPRC	0.00709693558762643	-0.101318633051944
PYGL	0.0451844344645649	-0.00392124094865903
RAB11FIP1	0.00857173157875795	-0.0572559450047426
RAB27A	0.0481754618550162	-0.00219147711762493
RAB32	0.00820953364732601	-0.0980012917958032
RABGAP1L	0.0442778347041471	-0.0108396112595891
RAC2	0.00108421157965922	-0.103526450252322
RBKS	0.0195532317976568	-0.0293298890551281
RBM47	0.00488336883849092	-0.113323523511418
RBMS1	0.0461167991078157	-0.0176415892986193
RELB	0.0337852016705261	-0.023392507658749
RHOG	0.049650958813807	-0.0026619591756334
RRAS	0.0275144288111216	-0.0394824333901044
RUNX2	0.0132306687812035	-0.0665743759084661
S100A11	0.0327709278032973	-0.0732291641825495
S100A13	0.0485417543571738	0.00479420259376069
S100A4	0.0198142569478765	-0.0995527045093987
SAT1	0.0370595362216448	-0.0754272170983396
SCPEP1	0.0453361154820506	-0.0180219230197522
SEC24D	0.0444133199973767	-0.00916332466236068
SERPINA1	0.00492945018031788	-0.115989025739458
SERPINE1	0.0290205269415084	-0.0362100523208608
SFT2D2	0.0400703840688307	-0.0179837898382854
SH2B3	0.0411347291584606	-0.00693760657448466
SHC1	0.0491273869297361	-0.000738882294084316
SIGLEC7	0.000731574304481197	-0.106359809024605
SIGLEC9	0.00652792571215795	-0.10227780015967
