""	PC1	PC2
HILPDA	0.0547134277004267	-0.0495425522597299
CST3	0.0633846097855135	0.115020941163498
BCAN	0.064508713412475	-0.0527070204212504
DLL3	0.0555092016956474	-0.038134533606193
ADM	0.0691152549101622	0.0260951297562645
S100B	0.0747647934975876	-0.029132734549415
PLP1	0.0517731636742158	-0.036874167130169
DLL1	0.0306395016902775	-0.0408844350117799
DDIT3	0.0708382866823286	0.0249371706803042
SLC1A3	0.0731794484650071	-0.0282126179647306
HES6	0.072040672072894	-0.0135520453367053
NDRG1	0.0465569887845583	0.0502156250258113
HEPN1	0.0717436292802899	-0.0706494915968231
FIBIN	0.0711623631203354	-0.0583902416197383
NEU4	0.0628681087712572	-0.00446208547101339
HERPUD1	0.0458551843839732	0.161134093697811
HOPX	0.072990050531025	-0.0407170282921538
LHFPL3	0.0381872561915248	-0.0436533558781968
MARCKSL1	0.072731374167145	-0.0321643846578057
DNAJB9	0.0679840574091727	0.004653736912099
MT3	0.0696254707192688	-0.0697105641421194
OLIG1	0.0720183371423107	-0.0499421104477018
TCF12	0.0753382574104509	-0.000956416469243133
TRIB3	0.0643794404899789	0.0142802362992495
SPARCL1	0.0729848818694909	-0.0535708854230377
PSAT1	0.0735805071506223	-0.042017409239826
BEX1	0.0747358175927281	-0.0234702305799266
ENO2	0.0727365749670021	-0.021466164300735
MLC1	0.0720687629311805	-0.013790977635663
SCRG1	0.0726132259897529	-0.0552954184190761
AKAP12	0.0693810028487078	-0.0127104990996988
GFAP	0.0685608470780918	-0.0711128664748969
OMG	0.0702877211742837	0.0186501393150823
MAP2	0.0741261445834535	-0.0442588271435185
SQSTM1	0.0753842844686413	0.00911842325433881
FABP7	0.0732476253632537	-0.0321929470848212
APOD	0.0614186189914372	0.00704626442535344
FXYD6	0.0676272915241856	-0.0231641721723259
ATF3	0.0602549985958985	0.120745474601127
SIRT2	0.0682571330795045	0.0157807747833565
PTPRS	0.0617684736798411	-0.0154610326577319
NRN1	0.0623407026058704	-0.0520952790772107
PON2	0.0758633259321154	-0.0249789300891042
TNR	0.034520901472243	0.035190627692709
SLC2A1	0.0599650565945256	0.0542145320869914
METTL7B	0.0705787804451461	-0.0507236819076722
THY1	0.0730850221505269	-0.0406755882167656
BNIP3	0.069326884861523	0.0226857725306332
SPARC	0.0755723791907962	-0.0253874409245874
PHYHIPL	0.0747799599766766	-0.0350746416004224
MEST	0.0730092117918822	-0.0430733160175442
INSIG2	0.0735655933385865	-0.00844727846595389
GATM	0.07387365560656	-0.0466677487847329
SOX2-OT	0.0723664145203393	-0.0527810908148715
ASCL1	0.0666918332734324	-0.0180058872699826
IGFBP3	-0.0093410242548329	0.0966767597261322
RAMP1	0.0742807879658515	-0.0310587232040466
NKAIN4	-0.0111697871933025	-0.0309150505392357
BTG2	0.0703830234467005	0.0423265960415077
PPP1R15A	0.0497451093901091	0.154352962588391
PMP2	0.0719035686632417	-0.050322567392154
NXPH1	-0.00211434756394223	0.0459882872407342
PLOD2	0.06625668538261	-0.0530009806653406
AQP4	0.0741850881110311	-0.0473409156268747
PTPRZ1	0.0736820367548238	-0.0515096173541254
PFN2	0.0735961962457768	-0.041469028674543
GBE1	0.071489351109834	0.0193160661314903
DBI	0.0750169160822378	-0.0242569382123801
VCAN	0.0750149892105551	-0.00439126531338258
SCG3	0.0650883953069375	-0.0594773540425779
SLC2A3	0.0575039438463483	0.122661774247254
EDNRB	0.072553342435995	0.00683429668753298
MYT1	0.0389608895027579	-0.043336588778771
FTL	0.0440287322060729	0.162616976795119
CHD7	0.0656484112295538	0.00620932650217194
WARS	0.0675316612678704	0.0622517180867493
CLU	0.0733367864317422	-0.0519092227671271
CNP	0.0648188584295456	-0.029902060303507
PMP22	0.0759440535466887	0.0149636529881672
TNS3	0.0504857185877544	0.149928211816773
