""	PC1	PC2
HILPDA	-0.05323947799879	-0.108804522820782
ADM	-0.0621583779460971	-0.0435364418917737
DDIT3	-0.0631272959730194	-0.075593462295107
NDRG1	-0.00507105617470591	-0.166577829399971
HERPUD1	-0.0705392945012104	-0.0611479613723774
DNAJB9	-0.0674618916965397	-0.0835355407314571
TRIB3	-0.00200889223609039	-0.147358098515675
ENO2	-0.0428069264523898	-0.139696095744777
AKAP12	-0.0224850272877522	-0.157190167331165
SQSTM1	-0.0728883275286482	-0.0625832211876383
ATF3	-0.0722446452311368	0.0156937651486318
NRN1	-0.00838966326261655	-0.16169559039845
SLC2A1	-0.021285955814031	-0.150433147550453
BNIP3	-0.0543524392046844	-0.114125510217154
INSIG2	-0.0663448303488674	-0.0764997753745953
IGFBP3	-0.0277202254758171	-0.0785996170270538
PPP1R15A	-0.072486571823403	-0.0128908653327451
PLOD2	-0.057752720654269	-0.11447064882438
GBE1	-0.0155295681860383	-0.159426203796121
SLC2A3	-0.0439263690494686	-0.085350438371947
FTL	-0.04677018545007	-0.122184818042072
WARS	-0.0493369347435962	-0.121822228570331
XPOT	-0.0555280645424136	-0.115066034200969
HSPA5	-0.0767756324340706	-0.0509317640800187
GDF15	-0.0596842424389166	-0.0355617977850266
EPAS1	-0.020679936307842	-0.157548165087084
LDHA	-0.0716986900046162	-0.0607124598531294
P4HA1	-0.0491509221235465	-0.124324349013916
SERTAD1	-0.0693166460405239	-0.0830735586946303
PFKP	-0.0464211970320069	-0.131457550292056
PGK1	-0.0622572573147194	-0.0990998906528227
EGLN3	-0.0309076732454418	-0.14981203441098
SLC6A6	0.00632387494447251	-0.148509548158343
CA9	-0.0378217604699326	-0.139872634381206
BNIP3L	-0.0585197070572495	-0.113623988922465
RPL21	-0.0647556174789898	-0.0714279018561354
TRAM1	-0.0791404154756294	-0.0306810713499628
UFM1	-0.066151000801722	-0.0931031959052797
ASNS	-0.044178728147534	-0.135183812652462
GOLT1B	-0.064371074655753	-0.0882392198818476
ANGPTL4	-0.0530633038740177	-0.101001085386829
SLC39A14	-0.0464909457591507	-0.127164631659395
CDKN1A	-0.0791590759934986	0.0389986046661934
HSPA9	-0.0658385670829544	-0.0943690033271936
CHI3L1	-0.0670890594189333	-0.00718830899628309
ANXA2	-0.0771772528455857	-0.0186317203482592
ANXA1	-0.075663578523964	-0.0358076771529947
CD44	-0.0730232391659062	-0.00937597480974802
VIM	-0.0777119960171852	-0.0151861612641341
MT2A	-0.0191261201526843	-0.127011456040982
C1S	-0.0704286120248267	0.0489162774463666
NAMPT	-0.0714124055580547	-0.00709234254057036
EFEMP1	-0.0451953891859515	0.00970556440164359
C1R	-0.0704500884816894	0.04270857473984
SOD2	-0.0619469131988353	0.0282054022451995
IFITM3	-0.0781023128900401	0.00253128018566873
TIMP1	-0.0773813363269464	-0.0251727674224709
SPP1	-0.0383927129235392	-0.0831182622500712
A2M	-0.0391743141255889	-0.00951880842142545
S100A11	-0.0628390014621577	-0.0781817435789499
MT1X	-0.0103416081429039	-0.138518262963209
S100A10	-0.0420490991232091	-0.128762661802921
FN1	-0.0332853122792497	-0.11569961853382
LGALS1	-0.0710935341425397	-0.0427542295092031
S100A16	-0.0764339658883655	-0.0069442834364358
CLIC1	-0.0706808966485957	-0.0637331134224894
MGST1	-0.0664880112276552	-0.0124486785811598
RCAN1	-0.0772609765013169	-0.0246535711254481
TAGLN2	-0.075832500776435	-0.0112013661236723
NPC2	-0.0588487055422015	-0.096889501222926
SERPING1	-0.0595641250043853	0.0482717410098194
EMP1	-0.0785929148560849	0.00683435392797059
APOE	-0.0599107990623116	0.0213425680222329
CTSB	-0.0693793571025162	-0.0359885629901929
C3	-0.0606542515133929	0.0390879679796743
LGALS3	-0.0626405273185159	-0.0822598566486617
MT1E	-0.0081994654916139	-0.141436496496463
EMP3	-0.0776737515417362	-0.024658775272973
SERPINA3	-0.068872307359924	0.0235241167358004
ACTN1	-0.073020338818097	0.0262106952649722
PRDX6	-0.0795163150519105	-0.00339397370497419
IGFBP7	-0.0703223503051052	0.0622606480399964
SERPINE1	-0.0409479856968034	-0.0895277722488191
PLP2	-0.0598864428974659	-0.0955262623664837
MGP	-0.0640285936186379	-0.0173875766943014
CLIC4	-0.0788684235147641	-0.0196812976431847
GFPT2	-0.0730641354148326	-0.0119446691911939
GSN	-0.0734329540381877	-0.0440171003349501
NNMT	-0.0643477162494282	-0.0210677309982578
TUBA1C	-0.0745126226705881	-0.00112304140081814
GJA1	-0.0708204202655098	-0.0428421650567904
TNFRSF1A	-0.0777738399781652	0.00165949310160535
WWTR1	-0.0737404996063052	-0.0194658485167763
CST3	-0.0676062285847003	0.0720252799575351
S100B	-0.0696912184936583	0.0730153032610948
SLC1A3	-0.0781931010648655	0.0432421239087533
HEPN1	-0.0761085346511598	0.0564727897765754
HOPX	-0.0633874957224311	0.0620545727793919
MT3	-0.0668084081541715	-0.0209988550521875
SPARCL1	-0.078017145399281	0.0247719779607813
MLC1	-0.0736312911787595	0.0686632136706256
GFAP	-0.0643641444370867	0.0762518535074354
FABP7	-0.0697539998354893	0.0698742252016937
BCAN	-0.0656552879227823	0.0698355584399142
PON2	-0.0776274560919498	0.0515210767657361
METTL7B	-0.0677492535408942	0.00984314645657093
SPARC	-0.0761371017363091	0.0243841047931921
GATM	-0.074083491652871	0.0584933347102034
RAMP1	-0.0718411971472434	0.0746138134598699
PMP2	-0.0726039902284725	0.0704067718589817
AQP4	-0.0736299787618974	0.0669055879199217
DBI	-0.0745671670768597	0.0509060730617982
EDNRB	-0.0762790311054761	0.0593216356321879
PTPRZ1	-0.0761438992368145	0.052981530892409
CLU	-0.0596919339737047	0.0599238394855821
PMP22	-0.0784962200035018	0.0263165362967736
ATP1A2	-0.0589054544943808	0.0609298113147121
HEY1	-0.0741828201800035	0.0542280904409571
PCDHGC3	-0.077380100153159	0.0342510689277857
TTYH1	-0.0698744588413701	0.0698368142975187
NDRG2	-0.0705165615124856	0.0699712820184793
PRCP	-0.0803795259068178	0.00955534156015618
ATP1B2	-0.0765997938272326	0.0512793851121656
AGT	-0.0758113432536398	0.0562423843895536
PLTP	-0.0770001970954097	0.00349737027792435
GPM6B	-0.0771727903306913	0.0536459854003083
F3	-0.0721543857279637	0.0574424429056931
RAB31	-0.08095141274945	0.000294200081362124
ANXA5	-0.0739199187694812	-0.0559932835729925
TSPAN7	-0.0755633057690854	0.0530104810772519
PLP1	-0.0670378488940171	0.0748937281807503
FIBIN	-0.0765244352730142	0.0318562223433212
LHFPL3	-0.0436999036709994	0.0361692328220448
OLIG1	-0.0600614572193784	0.0602683890144854
PSAT1	-0.0516036132635495	-0.0968848731185645
SCRG1	-0.0742427698981758	0.0569505544165737
OMG	-0.0659348318259453	0.0534078315069534
APOD	-0.00575560388600938	-0.0864324700551838
SIRT2	-0.0781731128129996	-0.0332845015628077
TNR	-0.0468117330740603	0.0350602341283112
THY1	-0.0720741310943915	0.068101787131078
PHYHIPL	-0.0728734772102689	0.04485883257399
NKAIN4	-0.0227742481735676	0.0227605570131029
VCAN	-0.0551283022611501	-0.00779122424025499
CNP	-0.0782155560006323	0.0330684170535821
TNS3	-0.01785801353514	-0.00446412761487691
LIMA1	-0.0793312833353616	0.0364650825315706
CNTN1	-0.0228458561577583	0.0379290406411874
SCD5	-0.0653839958008273	0.0542514927166228
P2RX7	-0.0507604738964084	-0.0125760168173461
CADM2	-0.0651471640766971	0.00974543174427057
FGF12	-0.0744750559657533	0.0377478239617038
TMEM206	-0.0778288036972273	-0.00610597090703458
NEU4	-0.0475593186526955	0.04717581380194
FXYD6	-0.0654299682989841	0.0546617775078752
RNF13	-0.0811844157366265	-0.00549213589270161
RTKN	-0.0731318844139468	0.0119612809799347
LMF1	-0.0761181399633298	0.0150031804799095
ALCAM	-0.0250663663241214	-0.0738317418645492
PGRMC1	-0.0810302239383133	-0.00623862476322539
HRASLS	-0.0598826964632291	-0.0748857138165031
BCAS1	-0.04683285348927	0.0693236827236135
PLLP	-0.063414204460719	-0.00902245125165053
FABP5	-0.0697681524753541	0.0571292266125219
NLGN3	-0.0716428302775881	0.0562621293424112
SERINC5	-0.0741643244516584	0.0404140928560758
EPB41L2	-0.0780916735547122	0.0126832927694431
GPR37L1	-0.0661190102279744	0.0602750837303256
DLL3	-0.0668869754719395	-0.0412374734605635
DLL1	-0.0430031918062022	0.019465164427816
HES6	-0.0594454584231387	0.0216306995348698
MARCKSL1	-0.0783118327314816	0.0027362511397146
TCF12	-0.0778108777381166	0.0334093470633048
BEX1	-0.0757563736373556	0.0472878929529534
MAP2	-0.077093818159273	0.0534082993069311
PTPRS	-0.0685986703699068	0.00342019881664608
NPPA	-0.0158030202142666	-0.0357608221704849
MEST	-0.0763051139393923	-0.0192549400263672
ASCL1	-0.0583207763685569	0.0416597759519131
BTG2	-0.0748027296569661	0.0127707903662937
NXPH1	-0.0392028064988118	0.0357313848945536
PFN2	-0.0795478629498371	0.00924744847312609
SCG3	-0.0537706222261836	0.0324480020898136
MYT1	0.00653788314310185	0.0080738375560654
CHD7	-0.0764219257171914	0.0055075120453779
TUBA1A	-0.0756181904968899	0.0531716703094535
PCBP4	-0.0761198009988864	0.0466737263456408
ETV1	-0.0739082754986649	0.0448872947205802
SHD	0.000901167132985547	-0.0063635170161853
AMOTL2	-0.068680209381166	0.0183574855513228
DBN1	-0.0783578998863248	0.0116267122491066
HIP1	-0.079890579571818	0.0307754726637712
ABAT	-0.0763956777937076	0.0431743788571083
GRIK2	-0.0153738001085506	-0.00775157701155292
TSPAN13	-0.0775579657114944	0.0192755061278871
ELMO1	-0.0524542810008876	-0.0774346898355406
GLCCI1	-0.0669650396014	0.00709083098794586
SEZ6L	-0.0490229324459671	0.0304281281224482
LRRN1	-0.0711061541514705	0.0568076525793468
SEZ6	-0.0545695780473241	0.0354604019530671
STMN2	-0.00912812177888041	-0.0127226154763672
CD24	-0.0229122232113137	-0.13434721314182
RND3	-0.0682452025228543	-0.00690130236826176
TUBB3	-0.0528887429721313	-0.0410820526709673
MIAT	-0.00232986606225091	-0.0606684987179437
DCX	0.00581135042667564	-3.79273326334178e-05
NSG1	-0.0485817076028208	0.043330478749435
ELAVL4	-0.0543850027263093	0.0419974330582434
MLLT11	-0.0769664827176482	0.01929064920105
DLX6-AS1	-0.0197806635018889	-0.0460587173981284
SOX11	-0.0716452815919796	0.0212873290647024
NREP	-0.0770438884327114	0.0234988179616551
FNBP1L	-0.0792629815696617	-0.0215352006087694
TAGLN3	-0.0349046544251241	0.0308286765623578
STMN4	-0.0391953386143426	0.00620935114515825
DLX5	0.00196099348087485	0.0342243766787634
SOX4	-0.0680702186508736	-0.034265875069262
MAP1B	-0.0727788446943237	-0.0109065019437256
RBFOX2	-0.0762084129955441	-0.0217630587620902
IGFBPL1	-0.0440696643601903	-0.00258204542131144
STMN1	-0.0684746525773744	0.0492910683329304
TMEM161B-AS1	-0.0779167677854126	0.0126337790060224
DPYSL3	-0.0765391497973901	-0.020762308335343
SEPT3	-0.0705210387337126	0.0306851215931654
PKIA	-0.0778221678675961	0.0457459364553308
ATP1B1	-0.0770233125836601	0.0252605442026123
DYNC1I1	-0.0546945866562702	-0.00910786668903492
CD200	-0.0452222531225336	0.0345211757357953
SNAP25	-0.0691810744334198	0.0567144680440487
PAK3	-0.018103186372669	0.0144104183792952
NDRG4	-0.0748457376651984	0.0337159708197654
KIF5A	-0.0693395550522272	-0.0203189877526321
UCHL1	-0.0719388223721545	0.00464621861739074
KIF5C	-0.0783294937345337	-0.00379347861684121
DDAH2	-0.0704953743031529	-0.0536566449348926
TUBB2A	-0.0783882771628926	0.0268534313299725
LBH	-0.028358129506963	-0.124804995179362
TCF4	-0.0765389898597808	0.0280704284889679
GNG3	-0.0270869811437078	0.0323918258792247
NFIB	-0.079956851435395	0.0334135715179275
DPYSL5	-0.071629100119598	0.0516820273881537
NFIX	-0.0805902693609223	0.0175013868370564
CEP170	-0.0786561143307966	0.0361481328153677
BLCAP	-0.079477163300288	-0.0246120323141481
