""	PC1	PC2
HILPDA	-0.0437331122018623	-0.0881075508407532
CST3	-0.0784996713793497	-0.00118401795468637
BCAN	-0.0627164407627652	0.0771786022469736
DLL3	-0.0606505854718706	0.0765219204968919
ADM	-0.0443987702843904	-0.0881533917127559
S100B	-0.0678141184769204	0.0429410481609629
PLP1	-0.0407163202257804	0.0434590108717436
DLL1	-0.0598300151417219	0.0717814226968048
DDIT3	-0.0463511373868208	-0.0884051656403591
SLC1A3	-0.0592066414813889	-0.0301143813803434
GPR17	-0.060343824177558	0.0628518838256283
HES6	-0.0630655581315416	0.0729540544903007
NDRG1	-0.0463637445374906	-0.0862814608968222
HEPN1	-0.0600582743891312	0.0757936734430431
FIBIN	-0.0694124018138692	0.0647898167051652
NEU4	-0.0579426785901499	0.0551569660968994
HERPUD1	-0.0438243312021922	-0.0771186974040681
HOPX	-0.0515075896508659	0.0183126770137535
LHFPL3	-0.0617790563188525	0.0773125580445725
MARCKSL1	-0.0742660776658226	0.0576498550986909
DNAJB9	-0.0408644361423237	-0.078227326668365
MT3	-0.0615679688740129	0.0606356934364387
OLIG1	-0.0597408991002357	0.080191869284647
TCF12	-0.0769648249145564	0.0529086836114303
TRIB3	-0.0425348102382686	-0.0834207660064174
SPARCL1	-0.0625579345960444	-0.0479918886557376
PSAT1	-0.0762659916667283	0.0415066265193217
BEX1	-0.0733135391385458	0.0592050363426303
ENO2	-0.0635323060984549	-0.0628760792380709
MLC1	-0.0496647665353377	-0.00566210154236012
SCRG1	-0.0609175214203769	0.0742646379587381
AKAP12	-0.0618949214232062	-0.0741667403851338
GFAP	-0.0581661290527396	0.0543352013759058
OMG	-0.0591407334271359	0.0773238148669152
MAP2	-0.0685790415947963	0.0711585018461717
SQSTM1	-0.0588652092853771	-0.0854338403755772
FABP7	-0.0661881584857639	-0.00725644466752216
APOD	-0.0603312167026206	0.0751439892885851
FXYD6	-0.0658840402067008	0.0749313363979034
ATF3	-0.0547114601913265	-0.0841450423384059
SIRT2	-0.0671136267520337	0.0555104789308395
PTPRS	-0.0727993788603253	0.0530621991829415
NRN1	-0.067256213620804	-0.0480642378261875
PON2	-0.0577436214900336	-0.0463500108941298
TNR	-0.0636061610531527	0.077177738312536
NPPA	-0.0453288779603073	0.0625879927708902
SLC2A1	-0.0463369256451692	-0.0896787220813685
METTL7B	-0.0658131018392571	0.027458383075902
THY1	-0.0592425503055815	-0.0358646401866143
BNIP3	-0.0629331280302466	-0.0582230915288631
SPARC	-0.0584067638329502	-0.0712356636938401
PHYHIPL	-0.0651396940052566	0.0738262798600507
MEST	-0.0503373908528008	-0.0489354999907461
INSIG2	-0.0521149120950928	-0.0776665153440051
GATM	-0.0682778373732584	0.0582516784263039
SOX2-OT	-0.0687904041708403	0.0690312360916776
ASCL1	-0.0629671613879499	0.0767582797869159
IGFBP3	-0.0436676553212743	-0.0888461015830935
RAMP1	-0.0709531281362667	0.0381863584218869
NKAIN4	-0.061610570747176	0.0774875070755777
BTG2	-0.072400051088445	0.0606311705473215
