""	PC1	PC2
ACSL1	0.0339652568123417	0.0555941335886452
ADAM12	0.0400844293035299	-0.0390130167559207
ALDH3B1	0.0381785556559717	0.0411641240546734
ALOX5	0.0315749967505933	0.0613416975715733
AMPD3	0.0404493853744612	0.0291005282937237
ANXA1	0.0433921673902012	-0.0186118226044058
ANXA2	0.0438883260650079	0.00632148595266905
ANXA4	0.0439087559910359	-0.0108100617660443
ARHGAP29	0.044155255384023	0.00201648273231526
ARPC1B	0.0359978405753847	0.0528277605163159
ARSJ	0.0425731015768243	-0.0233224607509991
ASL	0.0390822892741815	0.042316512031972
BATF	0.0257934811219851	0.0702863022783457
BDKRB2	0.0254956085078981	0.0634522078161444
BLVRB	0.0437956380965164	-0.000426926643111256
BNC2	0.0398642866203547	-0.0400102818326816
C1orf54	0.0439278005087533	-0.0105473630368573
C5AR1	0.0324912641370063	0.0603172599082176
CASP1	0.0392560528386764	0.0412049522790384
CASP4	0.0429149163999251	0.0158960551198472
CASP5	0.0286244906279944	0.0685828508615453
CASP8	0.0281945206234672	0.0402951221559719
CAST	0.0439632904078454	0.0117377990378307
CAVIN1	0.0439345255039726	0.00437059047670448
CCR5	0.014945667611336	0.0615249380677111
CD14	0.0309098495778799	0.0621776754241617
CD2AP	0.0425883101940319	-0.004239232160609
CD4	0.0370492307889818	0.0498597905631681
CDCP1	0.0334848139562383	0.0591190060640096
CEBPB	0.0443196452844927	0.000225644977128453
CHI3L1	0.0307218147661553	0.0616739782076557
CLCF1	0.0297089753708297	0.0668579081968108
CLEC2B	0.0439947493454571	-0.00704348913770546
CLIC1	0.0383890886364915	0.0451393880547323
CNN2	0.0379716284808193	0.0444748227407715
COL1A1	0.0438380119757608	0.00635927518719858
COL1A2	0.0437974063189674	-0.0120157769228211
COL5A1	0.0376218324768952	0.0456626206769987
COL8A2	0.0436575278973124	-0.00108801903753466
COLGALT1	0.0408238868622381	0.0357127074240023
COPZ2	0.0437483790208029	-0.00846913433945015
CPQ	0.0427270328474917	-0.0242530102870824
CRYBG1	0.0152089066051923	0.0593898785678483
CSTA	0.0338650191572874	0.0569666942537391
CTSB	0.0398919272274083	0.0372593785687098
CTSC	0.0385606003511481	0.0406911436562393
CTSZ	0.0391615653840014	0.0387421217230057
CYBRD1	0.0440143423752667	-0.0065232135825283
CYTH4	0.0224859768181001	0.0702525111307603
CYTIP	0.0153479969549518	0.0595024417325854
DAB2	0.0424367249342904	-0.0264024357882995
DCBLD2	0.04214652913048	-0.0277459102748841
DOK3	0.0281107993432535	0.061552877412677
DRAM1	0.0440343885608566	-5.54648973773878e-05
DSC2	0.0389966925024349	0.0428460045531065
DSE	0.0424892223316666	-0.0261592238846047
EFEMP2	0.0438039393471646	0.00108678654571843
EHD2	0.0438891887516496	0.00107141388111152
ELF4	0.0344376295984419	0.0516063483717903
EMP3	0.0430505557532534	0.0213805480169698
ENG	0.0383285827412093	0.039698477845726
FCGR2A	0.030186384359563	0.0637622609805955
FCGR2B	0.0268685582346579	0.0686790341188102
FES	0.042872216192807	0.020123949766684
FHL2	0.0427007298537985	0.0210125513822295
FHOD1	0.0439810538689905	0.0114883801307794
FMNL1	0.027576291082907	0.0704464550470536
FNDC3B	0.0435405298427142	0.0148242418945284
FOLR2	0.00218661722941365	0.0465147480566154
FPR3	0.0289658468254826	0.06390646603795
