""	PC1	PC2
ACSL1	0.0326135901019932	0.076517205541149
ADAM12	0.0431933127407454	-0.0154048036905921
ALDH3B1	0.0310495937797046	0.0562390377064592
ALOX5	0.0136103436666474	0.103046206322397
AMPD3	0.0274400956796737	0.0691825577058978
ANXA1	0.0238513213678179	0.0132424613832342
ANXA2	0.0396289147219405	-0.00712797936977372
ANXA4	0.0429654393800236	0.0145735527496185
ARHGAP29	0.0114293042640799	0.0389720071745267
ARPC1B	0.0342390623393318	0.0704997092196558
ARSJ	0.0476218974938657	-0.00968127206026259
ASL	0.0439572696974752	-0.0030895321321706
BATF	0.00878859197005948	0.0390425100503464
BDKRB2	0.0137332510753411	0.0233051665561214
BLVRB	0.0385060552523068	0.00206605464484482
BNC2	0.0162346153823871	0.0974837911792431
C1orf54	0.039709573573334	0.0112243329300883
C5AR1	0.0136391535462266	0.108343690726657
CASP1	0.0168163647153494	0.105528403654149
CASP4	0.0126524185829914	0.0996411192341716
CASP5	0.000311790412699905	0.084041497893854
CASP8	0.0311873910973574	0.0378841587031954
CAST	0.0475878372485045	-0.00327312720493875
CAVIN1	0.0320915097258771	-0.017152175496683
CCR5	0.0109159707515821	0.0721972754638997
CD14	0.0197130443296887	0.107513603691907
CD2AP	0.0431646596719789	0.0240995730922987
CD4	0.0203761427409661	0.0993869312955338
CDCP1	0.0121567749114058	0.0952887092226664
CEBPB	0.034225722602864	0.0606616704724993
CHI3L1	0.0244249595095429	-0.011480654668681
CLCF1	0.0111582006718113	0.00792012157784561
CLEC2B	0.0139917139954538	0.0761209044506287
CLIC1	0.0399811880785881	-0.0112730161831855
CNN2	0.0237615871877613	0.0375657322910085
COL1A1	0.00419809116743069	0.00582526524355398
COL1A2	0.0269476235270445	-0.0131465757754917
COL5A1	0.0167931129518265	-0.00969217319184603
COL8A2	0.0259248374792647	0.0476144972769197
COLGALT1	0.0477051316809496	-0.000338774067109915
COPZ2	0.0315221811888239	-0.0145294659297545
CPQ	0.0471013461946849	-0.0192683895904361
CRYBG1	0.0329554129986907	0.0231049493277867
CSTA	0.0101684863993418	0.0839038901601013
CTSB	0.0442075846949817	0.0390973543972714
CTSC	0.0352478857983026	0.0785770198518305
CTSZ	0.0178039203427195	0.106902226144232
CYBRD1	0.0431885269496534	-0.00486979615198614
CYTH4	0.0145987360951113	0.109570168946929
CYTIP	0.0115643075673784	0.100698629680906
DAB2	0.0167876725964818	0.110665773633156
DCBLD2	0.0462343763058646	-0.00379626217981783
DOK3	0.0288540883437854	0.0608218118601182
DRAM1	0.0468301447989262	0.00131308751675086
DSC2	0.0109497456126045	0.10382818873882
DSE	0.0419640447944587	0.0388359891947184
EFEMP2	0.0434448371595058	-0.0290863405839531
EHD2	0.0390032186145677	-0.0203062239506813
ELF4	0.0198283363584929	0.0434849205598369
EMP3	0.0325711638208177	-0.0163987676654042
ENG	0.0167385236688572	0.0555698615292733
FCGR2A	0.0413269450605188	0.0449420177804291
FCGR2B	0.00645908863735538	0.0991993194944923
FES	0.0405564382027574	-0.00122712558336408
FHL2	0.0246417505671428	-0.0118758047554978
FHOD1	0.0383647778940759	0.0381149216222195
FMNL1	0.0196797288295273	0.1023846154091
FNDC3B	0.0478262491996961	0.00174185316874696
FOLR2	0.0236452751387791	0.0931851767085626
FPR3	0.0143011424933683	0.0949337088447777
FURIN	0.0444685664420587	-0.0116639853177823
FXYD5	0.0164672840487226	0.101819588357352
GCNT1	0.00385544391191601	0.0352080775829243
GNA15	0.0106529410570075	0.0832765034828135
GRN	0.04812740463809	0.0153560766752501
HEXA	0.047539780661172	0.0117760690144929
HEXB	0.0470887515198966	-0.0131110697443387
HFE	0.0355363477784755	0.0045073738675181
HK3	0.00998206119976762	0.0262967561834586
ICAM3	0.0228863834511979	0.0349446660095524
IFI30	0.0201407436774667	0.0967312040855872
IGFBP6	0.0304667028874506	-0.0138937962130042
IL15RA	0.00875849865909053	0.0383945325103606
IL1R1	0.0114471909303487	0.0276786714037261
IL4R	0.016433926952569	0.0927262389628639
IQGAP1	0.0450386306551984	0.00136720020166544
ITGA4	0.0104170944608369	0.0804679993439075
ITGA5	0.0414758172759979	2.5960566055416e-05
ITGAM	0.0157691304735424	0.105451915680957
ITGB2	0.0173675489203727	0.111955313263251
KYNU	0.00360048409103158	0.103729611960167
LAIR1	0.0168205091288854	0.105570185013735
LAMB1	0.0390728290633117	0.00178625697838032
LAPTM5	0.0145439908504764	0.113411304236432
LCP1	0.0120593645308053	0.109229027363096
LCP2	0.0197861929831127	0.101352454881543
LGALS1	0.0347586272283635	-0.0231362014248313
LGALS3	0.0313810044575671	-0.0190398857192117
