""	PC1	PC2
HILPDA	-0.0189620480090332	0.101178908865494
CST3	-0.0626858243136693	0.0734009371907693
BCAN	-0.0709211309926961	-0.0766804287009013
DLL3	-0.0558238195654468	-0.0844344172670073
ADM	-0.00574927383180096	0.109788079539233
S100B	-0.0734984412104896	-0.0570047274620486
PLP1	-0.0675936764580521	-0.0253425035278928
DLL1	-0.0598233264620987	-0.0444076483488683
DDIT3	-0.0422920589067195	0.0745778350445592
SLC1A3	-0.073640807459182	0.0329271361181711
GPR17	-0.0633749359552281	-0.0800049754408341
HES6	-0.0708139853640473	-0.0600517158596139
NDRG1	-0.0240886910862836	0.104742198215602
HEPN1	-0.0601729259695074	0.0394387391447564
FIBIN	-0.0681656768898411	-0.0806074160927765
NEU4	-0.0648330792360088	-0.0857978230726783
HERPUD1	-0.065451719110697	0.0365206649019473
HOPX	-0.0668672732676035	0.0475586777853593
LHFPL3	-0.067053754477942	-0.0670233397165931
MARCKSL1	-0.0738987892322967	-0.0666895688558678
DNAJB9	-0.0319074824512657	0.0832197826827266
MT3	-0.0772610809645813	0.0176596025202902
OLIG1	-0.0611818529423705	-0.100623810306525
TCF12	-0.075397912574161	-0.0495863319444842
TRIB3	-0.0201916067008856	0.069852748118235
SPARCL1	-0.0573275882645526	0.100212367141085
PSAT1	-0.0746875935637252	-0.0472666749627345
BEX1	-0.0776671739867502	-0.0377827336994929
ENO2	-0.0522918616277466	0.0621440450659702
MLC1	-0.0678785810811789	0.0474551040866114
SCRG1	-0.0748898989670603	-0.05112273688759
AKAP12	-0.0517695511502083	0.0691272432457086
GFAP	-0.0510538236155488	0.0841550457084719
OMG	-0.0736901292776075	-0.0503104371425045
MAP2	-0.0770742718814084	-0.0490587260389689
SQSTM1	-0.0686739049320617	0.0806216430541353
FABP7	-0.0770124574565947	-0.0239433634711772
APOD	-0.0698026672256601	-0.0263992782057129
FXYD6	-0.0761072427055282	-0.0475285750546357
ATF3	-0.0439243050418028	0.111557493367098
SIRT2	-0.0698757103257002	-0.0556620970818563
PTPRS	-0.0657538793950579	-0.0174046501210579
NRN1	-0.043401025889213	0.0545646974462322
PON2	-0.078539597592707	-0.000980141488775065
TNR	-0.0742442271164115	-0.0502782803340092
NPPA	-0.0539161370605758	-0.0347674723419216
SLC2A1	-0.0174401361985328	0.0879169294206699
METTL7B	-0.0574006099901527	0.0237748916997948
THY1	-0.0709105083549914	-0.0762918816513779
BNIP3	-0.0426762991204042	0.0677428789218913
SPARC	-0.0664637176848548	0.0818897204449752
PHYHIPL	-0.0706044737769651	-0.0298228988241277
MEST	-0.0785314006165998	-0.0248675652222825
INSIG2	-0.0537128506030012	0.0604658440424878
GATM	-0.0688437974500706	0.0463163094830198
ASCL1	-0.0688221179295663	-0.0777273830694201
IGFBP3	-0.0410222332214988	0.0649968216948805
