""	PC1	PC2
HILPDA	-0.0407861417071754	0.141380323822751
CST3	-0.056617102051571	-0.0850777040842999
BCAN	-0.0645744394189786	-0.0823552701614038
DLL3	-0.0667692858002724	0.0408976593184403
ADM	-0.0228331189365905	0.167585107973634
S100B	-0.0666794021129412	-0.0688691855572992
PLP1	-0.0722903219588618	-0.0619110852049264
DLL1	-0.0612525613417822	-0.00871694292679742
DDIT3	-0.0325088079083572	0.162197793039593
SLC1A3	-0.0745360424816142	-0.0414636752327578
HES6	-0.0610765233788796	-0.0147055381506568
NDRG1	-0.0204030617661087	0.188830163249632
HEPN1	-0.0744414629449478	-0.0429926413737497
FIBIN	-0.0758802624683093	-0.0401272708182795
NEU4	-0.0527020352016436	-0.0559886556055207
HERPUD1	-0.0588074147630579	0.109221733783694
HOPX	-0.0673347938214135	-0.0607283735433092
LHFPL3	-0.0659868790335027	-0.0547077272293055
MARCKSL1	-0.0714318521640925	-0.0138085687725668
DNAJB9	-0.0717417732155988	0.0722567138954754
MT3	-0.0667471444309174	-0.00778898578760444
OLIG1	-0.0680312553165445	-0.0502235719233891
TCF12	-0.0764446793525495	-0.031885933198044
TRIB3	-0.00672596803611004	0.186424990054602
SPARCL1	-0.076279037167372	-0.0295891410427395
PSAT1	-0.0746068220896356	0.00887640614927086
BEX1	-0.0724412398795328	-0.043406972744899
ENO2	-0.0526707317199507	0.143073718980233
MLC1	-0.0741427976018677	-0.0654108622851302
SCRG1	-0.0690078781662822	-0.0449146256688132
AKAP12	-0.042686375163686	0.154357945741714
GFAP	-0.0683704843575397	-0.0751156181923041
OMG	-0.070886760713648	-0.0505222843002738
MAP2	-0.0747086677939196	-0.0544780692340953
SQSTM1	-0.0710763534954858	0.0761844107520795
FABP7	-0.0660075220627785	-0.0625317122066927
APOD	-0.00466743924464581	0.0387811209312879
FXYD6	-0.0737567749350112	-0.0480317704716953
ATF3	-0.05804570782776	0.0582726180197346
SIRT2	-0.0753578765235654	0.0343554756943913
PTPRS	-0.0702561994125301	-0.0247787552562798
NRN1	-0.0216079731382419	0.182201240637108
PON2	-0.0750222065637936	-0.0547376845693708
TNR	-0.0490278471734391	-0.0269641481795028
NPPA	-0.0499875137973248	-0.0300787007097022
SLC2A1	-0.0303466875523128	0.173229387608215
METTL7B	-0.058791751732678	-0.0356087069724236
THY1	-0.0633803735708657	-0.0365281745172176
BNIP3	-0.0625747505260024	0.1060324453441
SPARC	-0.0671246224069861	-0.00201013062514461
PHYHIPL	-0.0702309076148542	-0.0602333747212697
MEST	-0.0763367002649351	-0.0275115619515322
INSIG2	-0.050379442890729	0.132739690479737
