""	PC1	PC2
ACSL1	0.0333064859598892	0.0668074392339194
ADAM12	0.0436645863688052	0.00164753251373049
ALDH3B1	0.0269401806080034	0.0710843197394525
ALOX5	0.024797000322556	0.0763588092351111
AMPD3	0.0408214208878757	0.00780523378804506
ANXA1	0.0404504878347383	-0.0466586333164733
ANXA2	0.0500928766957868	0.00500531079476617
ANXA4	0.0487725179000994	-0.000789978767397814
ARHGAP29	0.0433366620989072	-0.0145079309018107
ARPC1B	0.0334619452147351	0.0628099802665002
ARSJ	0.0348014940612111	0.0168866631940368
ASL	0.0413826255946871	-0.0138594669175762
BATF	0.0148501160179268	0.0628424067218238
BLVRB	0.0476641460696238	0.00199522467989523
BNC2	0.0307954868618285	0.0702819481674348
C1orf54	0.0459126252246105	0.00770561623810579
C5AR1	0.0302055296663631	0.0623374364660663
CASP1	0.0402454394896867	0.054462056051494
CASP4	0.0467193155989873	0.0263239893815913
CASP5	-0.00465137279715631	0.0212440628194795
CASP8	0.0240009254117268	0.0705410192416976
CAST	0.0491073742926959	-0.0136134614878151
CAVIN1	0.0460366234590772	-0.0340765793301848
CCR5	0.000606628503653561	0.0378988917448264
CD14	0.0290582873067584	0.0708329641135869
CD2AP	0.0451477461334667	0.0214711113439293
CD4	0.0331480002385359	0.0658468231005234
CDCP1	0.0314322243984569	0.0576860080919393
CEBPB	0.0345180993876013	0.0636980287088343
CHI3L1	0.0211016791003464	-0.0156495569037054
CLCF1	0.0317882051326375	-0.00411998081201964
CLEC2B	0.0268086500083565	0.0729642983743353
CLIC1	0.0446078926018794	0.0297088636864911
CNN2	0.0298476707352045	0.0643166250202521
COL1A1	0.000830351227840778	-0.0202331575289443
COL1A2	0.0458456266612775	-0.0212312551844979
COL5A1	0.0210133789460371	0.00816572695367948
COL8A2	0.0486080569847077	-0.0188194347674675
COLGALT1	0.0449620460205763	0.00419143626097473
COPZ2	0.0389400564801742	-0.0367302890914666
CPQ	0.0476157775150272	-0.027743821068774
CRYBG1	0.00786118805012672	0.0557392879151652
CSTA	0.0262569631812186	0.07043852896868
CTSB	0.0412211586484717	0.0536643215004495
CTSC	0.0293495391027788	0.0736308067846989
CTSZ	0.0359688288306818	0.0632631152406629
CYBRD1	0.0469138043912495	-0.0261104372175444
CYTH4	0.0245913626292726	0.0757994048524391
CYTIP	0.0252032055890236	0.0753414083834695
DAB2	0.0293011220158323	0.072853396682316
DCBLD2	0.0383254107051354	-0.0403927874198467
DOK3	0.038695938739582	0.0560985513798586
DRAM1	0.0254877688475456	-0.0308528725829775
DSC2	0.0236235610130604	0.0681381404665197
DSE	0.0402956475383925	0.0366742790001669
