""	PC1	PC2
HILPDA	-0.0407861417071754	-0.141380323822751
ADM	-0.022833118936591	-0.167585107973633
DDIT3	-0.0325088079083573	-0.162197793039593
NDRG1	-0.0204030617661088	-0.188830163249632
HERPUD1	-0.0588074147630579	-0.109221733783694
DNAJB9	-0.0717417732155988	-0.0722567138954756
TRIB3	-0.0067259680361101	-0.186424990054602
ENO2	-0.0526707317199508	-0.143073718980233
AKAP12	-0.042686375163686	-0.154357945741715
SQSTM1	-0.0710763534954859	-0.0761844107520796
ATF3	-0.05804570782776	-0.0582726180197348
NRN1	-0.0216079731382419	-0.182201240637108
SLC2A1	-0.0303466875523129	-0.173229387608215
BNIP3	-0.0625747505260025	-0.1060324453441
INSIG2	-0.0503794428907291	-0.132739690479737
IGFBP3	-0.0506738279333462	-0.0880482720425803
PPP1R15A	-0.062658412520487	-0.0949346125724055
PLOD2	-0.0635965537626013	-0.113250396456027
GBE1	-0.0386546531811069	-0.169461662009023
SLC2A3	-0.0196886132875534	-0.125139423089822
FTL	-0.065510187274692	-0.101277118350203
WARS	-0.0683325962657338	-0.0846198122844183
XPOT	-0.0696801491593175	-0.075973199144124
HSPA5	-0.0760780181185463	-0.0499833396350445
GDF15	-0.0504763749102988	-0.112748423798959
EPAS1	-0.0375938620298337	-0.163019385002016
LDHA	-0.0704897049424199	-0.0558306450882138
P4HA1	-0.0564080038222452	-0.133642056588641
SERTAD1	-0.068281960411853	-0.0758801213990481
PFKP	-0.0597632261773911	-0.112609573880176
PGK1	-0.0654962572369468	-0.0845458745427391
EGLN3	-0.0316333235660483	-0.166353056632851
SLC6A6	-0.014019196583227	-0.175559599924055
CA9	-0.0433969922854128	-0.142207514933406
BNIP3L	-0.0685620004140356	-0.0971804781428601
RPL21	-0.070971460364753	-0.0414046500149553
TRAM1	-0.0785918846114916	-0.0125150694053335
UFM1	-0.0734422670211326	-0.0632233044257347
ASNS	-0.0626979216495777	-0.111600998383012
GOLT1B	-0.0669907850086305	-0.0944752904854883
ANGPTL4	-0.0386866365572473	-0.145303633229271
SLC39A14	-0.0490755398673648	-0.149376612388243
CDKN1A	-0.076962410228051	0.0286763494140419
HSPA9	-0.0723277829916813	-0.0741668051725802
CHI3L1	-0.0746839073317465	-0.00311573812238205
ANXA2	-0.0751083090162185	-0.0226504257620409
ANXA1	-0.0768280074924431	-0.0227646267312801
CD44	-0.0737677254458262	-0.0121480670988923
VIM	-0.0770801574553491	-0.0164424502585133
MT2A	-0.0373743450126682	-0.107118209828359
C1S	-0.0741012451977067	0.0345471098484123
NAMPT	-0.0741444781996346	-0.00858494364274364
EFEMP1	-0.0654532235432146	0.00396465397662312
C1R	-0.0754162379250992	0.0327718526845351
SOD2	-0.067525272271017	0.0225171839339581
IFITM3	-0.0736976341005058	-0.00357793950938786
TIMP1	-0.0648406624258386	-0.037010258911504
SPP1	-0.039228593608611	-0.00992703733657264
A2M	-0.0327359358138211	-0.0122635534371688
S100A11	-0.0666346079467555	-0.0554169760867109
MT1X	-0.0307197312290833	-0.128423141187961
S100A10	-0.0605474536809129	-0.0998655366321367
FN1	-0.0391272599033073	-0.0922463307734952
LGALS1	-0.0671677987775464	-0.012630626510529
S100A16	-0.0733069353684801	0.0156040901579958
CLIC1	-0.0691531905453389	-0.0534970826071458
MGST1	-0.075550675251828	0.000627480528238353
RCAN1	-0.0754547475401846	0.0206319187726489
TAGLN2	-0.0718357207821755	-0.0218951998251754
NPC2	-0.0416506027883739	-0.0680251684076074
SERPING1	-0.0639043712302167	-0.00380392890240126
EMP1	-0.075312389721793	0.0239370465054184
APOE	-0.0302235472343961	-0.0261960280772676
CTSB	-0.0444368597214503	-0.0215690271944063
C3	-0.046049583470063	-0.00148024295994356
LGALS3	-0.0720139394278086	-0.0241180087097246
MT1E	-0.0358289907121189	-0.129579981250777
EMP3	-0.0751309203535365	-0.0118812260791624
