""	PC1	PC2
ACSL1	-0.0168979286416471	-0.094026163279144
ADAM12	-0.0305409213298836	-0.0261947794730151
ALDH3B1	-0.0434290748312104	-0.0229613730730587
ALOX5	-0.00913266485862358	-0.0969709475528153
AMPD3	-0.0223691060986552	-0.0779703575995448
ANXA1	-0.0467835273585177	0.0170375240167164
ANXA2	-0.0457769880008666	0.0163302366234612
ANXA4	-0.046262894437036	-0.00856012829112883
ARHGAP29	-0.037532291206493	-0.0230923146914377
ARPC1B	-0.0406926880589125	0.00378267931041694
ARSJ	-0.0447101610761551	0.0205130463753406
ASL	-0.0453775340381593	0.0234266738704998
BATF	0.0112999643945481	-0.0423768544805886
BDKRB2	-0.0308112205166134	-0.015616106177355
BLVRB	-0.0401450847843049	0.0180275632309968
BNC2	-0.0405660708156183	-0.0354769351260998
C1orf54	-0.0470936943413148	0.0150569718379978
C5AR1	-0.010637862821656	-0.0981117391401796
CASP1	-0.0456410366401268	-0.00515468279393139
CASP4	-0.0470645741137592	-0.0170743405897819
CASP5	-0.01657347262328	-0.0134733151093428
CASP8	-0.0272687755544233	-0.0508380841163292
CAST	-0.0478712233632476	-6.24135004344576e-05
CAVIN1	-0.0453376899840405	0.00667189178718629
CCR5	0.00732920446808021	-0.0804043628858485
CD14	-0.00770580061622132	-0.0963020266230851
CD2AP	-0.04627484454496	-0.0141527025263335
CD4	-0.00754497395359163	-0.0991266067260772
CDCP1	-0.00714823199012719	-0.078606375528831
CEBPB	-0.0290639772827816	-0.0148439470624576
CHI3L1	-0.045653228612421	0.0175996362817989
CLCF1	-0.0429991474278205	0.00898415445246985
CLEC2B	-0.00639572331577947	-0.0896948553729987
CLIC1	-0.0422118244936427	0.00472520839451791
CNN2	-0.0169585174654036	-0.0565669466854882
COL1A1	-0.0176745128809517	-0.0134222304339358
COL1A2	-0.0231553071586895	-0.015872794132678
COL5A1	-0.0196712235412614	-0.0303207634616298
COL8A2	-0.0465115187702206	0.000791867908226942
COLGALT1	-0.0464062872645592	-0.0267122128740259
COPZ2	-0.0392075321946428	0.0317036116868919
CPQ	-0.0480172395826097	0.0106466331180403
CRYBG1	-0.00330883674384506	-0.071778889175697
CSTA	-0.0135260250909654	-0.076597223337027
CTSB	-0.0308968288278565	-0.0773490484794229
CTSC	-0.0255787436986275	-0.0145516148173595
CTSZ	-0.0472061171012309	-0.0101543627556671
CYBRD1	-0.0463537814205148	-0.00655170306663245
CYTH4	-0.0130190802832863	-0.0960947585777217
CYTIP	0.00774377198500044	-0.0687524508500785
DAB2	-0.0126866341247174	-0.0978305926649335
DCBLD2	-0.0471114555719994	0.00451517384156029
DOK3	-0.0193701399950582	-0.0859748182029092
DRAM1	-0.0451056184249966	-0.0149563714914762
DSC2	-0.0423649543811963	-0.0292335760653493
DSE	-0.0272641925498302	-0.0857251577653112
EFEMP2	-0.043560674475527	0.0328254747536652
EHD2	-0.0462243497015871	0.0135773516459973
ELF4	-0.0378775249691356	-0.0104111750955463
EMP3	-0.0453045588260458	0.0281389322352945
ENG	-0.0282426330022312	-0.0685073511439768
FCGR2A	-0.0126037983824201	-0.0921707430507402
FCGR2B	-0.00527634079539647	-0.0997098604741817
FES	-0.0389748641577515	-0.0514943317166689
FHL2	-0.0375650765674391	0.0325609643892967
FHOD1	-0.030634741561427	-0.0299775341972866
FMNL1	-0.00866933973719626	-0.100432959875354
FNDC3B	-0.0469591316908743	-0.0235756329739658
FOLR2	-0.00469385959918063	-0.0882974480169855
FPR3	-0.00687094094321481	-0.100061156296757
FURIN	-0.0406307459081678	-0.029934084189115
FXYD5	-0.0415236322949867	0.0274762869526461
GCNT1	-0.0447737145945874	-0.0103678931713017
GNA15	-0.0153304957239151	-0.0944274267172198
GRN	-0.0372929105464379	-0.063097775156769
HEXA	-0.0461742231550468	-0.0219482969417414
HEXB	-0.0479028892735701	-0.0106854614001427
HFE	-0.0379027348219221	-0.00803242909573285
HK3	0.00165467180249619	-0.0942429454324748
ICAM3	-0.036137828844939	0.0254033092902938
IFI30	-0.0162193528117582	-0.09438868693133
IGFBP6	-0.0380528227214721	0.0366225306935525
IL15RA	-0.0370159449924573	-0.027516845914465
IL1R1	-0.0139917929473936	-0.0386988057336409
IL4R	-0.0159587368365031	-0.0811544051934397
IQGAP1	-0.0471390954115581	-0.0161896031692419
ITGA4	-0.00726868551490936	-0.0983707988891963
ITGA5	-0.0408761613546915	-0.0400996731210595
ITGAM	-0.00551661570721888	-0.096366212210268
ITGB2	-0.0113653506029758	-0.0963281660242118
KYNU	-0.0129513404992779	-0.0970418870875096
LAIR1	-0.00802104081952481	-0.0973731714263439
LAMB1	-0.0380418545719636	-0.0231943151499193
LAPTM5	-0.00690552414648766	-0.10003383232995
LCP1	-0.00263481324163995	-0.097357306851564
LCP2	0.00205339995153749	-0.097302471243288
LGALS1	-0.0408703148913287	0.0176676668385307
LGALS3	-0.0430401918362314	0.0275293666057204
LHFPL2	-0.0157981726360407	-0.0942458816136233
LILRB2	-0.0100855575438064	-0.0957972485865184
LILRB3	-0.0265293238779781	-0.0813924932703081
LOX	-0.0272067826653788	0.0082497628168455
LRRFIP1	-0.0394442702819188	-0.0557243843444471
LTBP1	-0.0468051789702914	0.0062137803974691
LTBP2	-0.0119249241644669	-0.078447792512887
LY75	-0.0124758774637337	-0.0673353693735063
LY96	-0.0298203305289748	-0.021228723671302
MAFB	-0.00548271564174551	-0.0978232455123685
MAN1A1	-0.0302596897688588	-0.077230138309657
MAN2A1	-0.0433434120676177	-0.0311232468738101
MAN2B1	-0.0299937607226481	-0.0718442559905379
MAPK13	-0.031550352498708	-0.064185329622327
MCUB	-0.0445467345930064	0.00644789533213413
MFSD1	-0.0413506459219336	-0.0487083626825098
MGAT1	-0.0418516301645493	-0.0441989919751939
MGST2	-0.0405475717304697	0.0144452755734833
MRC2	-0.0476051352863947	0.00887153502903446
MS4A4A	-0.00589976976257536	-0.0947360204103366
MSR1	-0.00578006720463367	-0.100704656111654
MVP	-0.0389889868036581	-0.0197523210267918
MYH9	-0.0439130555420822	-0.0375758673629521
MYO1F	-0.0088302528933294	-0.0975651207933207
MYOF	-0.0438602427389035	-0.019649535170226
NCF2	-0.00680282623019005	-0.0974560924176524
NCF4	-0.010725000641278	-0.0861349630188643
NOD2	-0.0019363584225108	-0.0933211865713028
NPC2	-0.0283192066455909	-0.0687507941010895
NRP1	-0.0452650949217844	-0.0284637279599151
P4HA2	-0.0364108369545642	-0.0159786479868293
PDPN	-0.0458016481817934	0.0278325925452739
PHF11	-0.0362976130771739	-0.0466643317602471
PIGP	-0.0448684839156793	0.0222029678235994
PLA2G15	-0.0438581614981799	-0.0237727077779505
PLAU	-0.0416455541327136	0.0149714756933392
PLAUR	-0.0203791367491958	-0.087449663942836
PLBD1	-0.0169116533756193	-0.0873175913508104
PLK3	-0.0455356478365845	-0.00219196842978594
PLS3	-0.0473618120625265	0.00847092473742894
POLD4	-0.0438163174797823	0.000252340283753377
PROCR	-0.0382476108567005	-0.0153885336450386
PTGER4	-0.011554962555668	-0.0781833605193217
PTPN22	0.00370737051516193	-0.0708246149704408
PTPN6	-0.0108194575130856	-0.0945663667029748
PTPRC	0.00496950431121626	-0.0869967255720664
PYGL	-0.0377906922507791	0.0116792007531847
RAB11FIP1	-0.00408429769046326	-0.0885545342637552
RAB27A	-0.0464205361365689	0.00316195843922463
RAB32	-0.036482622573914	0.0166314165050813
RABGAP1L	-0.0457222548667507	-0.00721149937379068
RAC2	0.0134753362280003	-0.0535899289990369
RBKS	-0.0178037510671604	-0.00594322181245206
RBM47	-0.0293923643960328	-0.0770292823268745
RBMS1	-0.046362901116065	-0.0202930824333467
RELB	-0.0429075228735688	0.0223833376733507
RHOG	-0.0441518718455763	-0.00894970941540935
RRAS	-0.0461687650666372	0.0287972196905736
RUNX2	-0.0190175613023178	-0.055691505983034
S100A11	-0.0405498969699825	0.00379271144116141
S100A13	-0.042030647455637	0.0361120837155927
S100A4	-0.0136844121186224	-0.0751254389705937
SAT1	-0.0457128391724289	-0.0179776324912339
SCPEP1	-0.0397445609113803	-0.0357703304567049
SEC24D	-0.0417884929676279	-0.0281293443094239
SERPINA1	-0.00739673744520882	-0.0856675102522196
SERPINE1	-0.0353377358549119	-0.0323792680342294
SFT2D2	-0.0470332325796779	-0.0167026863549076
SH2B3	-0.0248340106262031	-0.0850658816721159
SHC1	-0.0473280995672639	0.00447244864698898
SIGLEC7	4.19256613912652e-05	-0.0882076605351891
SIGLEC9	-0.0135815824579236	-0.0895073969338948
SLAMF8	-0.00701187694541137	-0.0857592614442525
SLC10A3	-0.0380083819415888	0.0178562346593287
SLC11A1	-0.0051683167479292	-0.100587719490671
SLC16A3	-0.0299732175603993	-0.0628454735878063
SP100	-0.0386821292647324	-0.056082882721397
SQOR	-0.00985774076560403	-0.0823095441012245
SRPX2	-0.0468266908023474	0.00879929219137972
ST14	-0.00542148746458455	-0.0995743572273837
STAB1	-0.00925573779771471	-0.0974943345433394
STAT6	-0.0282053224826623	-0.07831624587939
STXBP2	-0.0119352569684091	-0.0937527935662152
SWAP70	-0.0466860558022171	-0.0215552136042058
SYNGR2	-0.040057746971385	-0.0455259694410771
SYPL1	-0.0471636246636509	0.0206870413508226
TCIRG1	-0.0362616011562231	-0.0652073621505339
TEC	-0.0151629652951147	-0.075900268966248
TES	-0.0184599664891403	-0.0763080999711007
TGFBI	-0.0251760376599053	-0.0865274855017653
TGFBR2	-0.0236968699569435	-0.0747973766433601
TGOLN2	-0.046627507203455	-0.0303435210596235
THBD	0.00128950013342906	-0.0947233689882439
THBS1	-0.0139566655487406	-0.0874659448432737
THEMIS2	-0.0121217032201059	-0.0980985164351042
TIMP1	-0.0388365710654432	0.0249852734528056
TLR2	-0.00185560604209831	-0.0996166137089444
TLR4	-0.0311277126369865	-0.0750751751021221
TMBIM1	-0.0458372382176695	-0.0258880751450793
TNFAIP3	-0.00894526108646535	-0.0682469965599226
TNFAIP8	-0.0172902576709011	-0.0756629509077103
TNFRSF11A	-0.00610834821675398	-0.0994233022102121
TNFRSF1A	-0.0469368292247749	0.014807829732788
TNFRSF1B	-0.00806129833177221	-0.100936505813742
TRADD	-0.0441502349339149	0.0178033288418022
TRIM22	-0.0403706482686113	-0.0316271350565026
TRIM38	-0.0170911414325597	-0.0935529023619667
TRPM2	-0.00534885838474448	-0.0823402831842245
TYMP	-0.0176746320298889	-0.0943003592916302
UAP1	-0.0425391454816773	0.0179060387081996
UCP2	-0.0410237328843201	-0.0189446918060287
VAMP5	-0.0460084428294802	0.0172537076212187
VDR	-0.0168262912516894	-0.085355340799509
WIPF1	-0.0322880496950592	-0.072902213060075
WWTR1	-0.0468196889323904	0.00136599750454498
YAP1	-0.047895558977567	0.00677695431828296
ZNF217	-0.0454832213820618	-0.0183464823948873
ABCD2	-0.0407554355623006	0.0113340395273357
ACSBG1	-0.0438376437544873	0.0216729070780668
ACSL3	-0.0471600163774605	0.0125833031400508
ACSS3	-0.0457095954449052	0.00441146954147998
ADAM19	-0.0421587718079353	-0.0028105650301541
ADGRE5	-0.0455503731822465	0.00111693224637525
ADGRG1	-0.0458665324059533	0.0168801607847556
AKT2	-0.0484566190607505	0.00969135753845239
ANXA5	-0.0464146714951133	0.0173676234827577
APBA3	-0.0403023021235917	0.0211075905450984
ARAP2	-0.0447703392118365	-0.00347875630705126
ARAP3	-0.0434964426333563	0.00810682078713258
B3GALT1	-0.0444900767734378	0.013291159149565
BLM	-0.0459477635786947	0.00648714209487521
BTBD2	-0.047309874043692	0.0200982289944693
CALM1	-0.0476074183419337	0.0228416062276961
CAMK2B	-0.0378764739952131	0.0235283751594626
CARMIL1	-0.0444957172411409	-0.00107777452717561
CC2D1A	-0.0470967274772677	0.00171667609492115
CD151	-0.0470855242217235	0.0222927024503307
CDH2	-0.047350425884512	0.0194626353915017
CDH4	-0.0437465216697044	0.0222658477017703
CDH6	-0.0452612649518124	0.0206361612722796
CDK6	-0.0405774074231803	0.0155459282635936
CLIP2	-0.0462012493206285	0.0100884520690293
CREB5	-0.046535976121053	0.00983494154032232
DAG1	-0.0478354514871222	0.0116661864048958
DENND2A	-0.0463643612242597	0.012612370465882
DLC1	-0.0455321066930644	0.0155953086306728
DMWD	-0.0482307190352363	0.0120654092059123
