""	PC1	PC2
ACSL1	-0.0328849160130791	0.0627904766558025
ADAM12	-0.043922800588725	-0.029376089037611
ALDH3B1	-0.0387563830851574	0.0521336905864918
ALOX5	-0.0345682954591577	0.0618603221595517
AMPD3	-0.0277476111222428	0.0660153519449971
ANXA1	-0.0471918996831179	0.0289804008132626
ANXA2	-0.0425922390590356	0.0437973266472718
ANXA4	-0.0427251826694618	0.0474014016102539
ARHGAP29	-0.0408254644438293	-0.0342699623549703
ARPC1B	-0.0430803425835572	0.0502543631327952
ARSJ	-0.0348778952243373	-0.0385322852544463
ASL	-0.051962261555178	-0.00180524528378127
BATF	-0.0224351354733334	0.0678221189143059
BDKRB2	-0.0135490120342239	-0.0113257410236919
BLVRB	-0.053081334138718	0.00319865048813012
BNC2	-0.0224669034948274	0.0667646301688151
C1orf54	-0.053002947787604	0.00402549234659715
C5AR1	-0.0333014298056943	0.0614665761964151
CASP1	-0.0320151080820598	0.0652458694776872
CASP4	-0.0351909284330095	0.0617176461676216
CASP5	-0.0284249129753487	0.00490646937237487
CASP8	-0.0469087629191941	0.0161142640481766
CAST	-0.0507942472842959	0.0219361533297075
CAVIN1	-0.0508509570593886	-0.0187011103333348
CCR5	-0.0322805285235717	0.0586892657042283
CD14	-0.0295671961477643	0.0681535372340823
CD2AP	-0.0442748744016658	0.0275428473060967
CD4	-0.030184570752093	0.0684614349352675
CDCP1	-0.0245944567835573	0.0695947868361649
CEBPB	-0.0378731937558657	0.0580849740388829
CHI3L1	-0.0396364651051192	-0.0426460285628628
CLCF1	-0.042466940529481	-0.0233283852006552
CLEC2B	-0.0266961901063338	0.0700732687369888
CLIC1	-0.0387711704443133	0.0571529121088945
CNN2	-0.0365484915836076	0.0510050825882671
COL1A1	-0.0102510440251633	0.0128325605258314
COL1A2	-0.011388949549816	-0.00189702636374145
COL5A1	-0.0306614984210938	-0.0297082394620967
COL8A2	-0.0431166206145118	-0.0195832113712426
COLGALT1	-0.0394257231319138	0.0517034899674746
COPZ2	-0.0470432993413525	-0.0314711679280017
CPQ	-0.031058206765117	0.0643506601142002
