""	PC1	PC2
HILPDA	0.0753726609174427	-0.0550295583540764
ADM	0.0632648023863041	-0.0900712319976569
DDIT3	0.0797335234420033	-0.0407205304157304
NDRG1	0.0652605433835229	-0.0705141532474159
HERPUD1	0.0710906238466789	-0.0505495533802859
DNAJB9	0.0783876581058581	-0.00881769012003087
TRIB3	0.070597989669998	0.00174950492666316
ENO2	0.0767877028789539	0.00412019321860418
AKAP12	0.0792837586545611	-0.0173420158892113
SQSTM1	0.0750215593005306	-0.0729750910243209
ATF3	0.0495907392261693	-0.0893249569550548
NRN1	0.0728628296593549	0.0295858775585837
SLC2A1	0.0555941011049714	-0.0442554185833466
BNIP3	0.0758130365325972	-0.0274863554154113
INSIG2	0.0796894346586337	-0.0191585111807808
IGFBP3	0.0736307295071489	-0.0268426499829947
PPP1R15A	0.0549478460532108	-0.0610238321131133
PLOD2	0.075355158521308	-0.0205087690502279
GBE1	0.0712172683136682	-0.0264142198266268
SLC2A3	0.0658899926628511	-0.0649839039683534
FTL	0.0478357316026136	-0.0797332812539743
WARS	0.0754435927703826	-0.00924311647727137
XPOT	0.0820932034651969	-0.00148130880374922
HSPA5	0.0792793540474096	-0.0135866796764685
GDF15	0.0467931557695845	-0.0701082915046338
EPAS1	0.0598311077071321	-0.0866296956589945
LDHA	0.0752117679168215	0.0104706475359376
P4HA1	0.0675262165242238	-0.0536485478481105
SERTAD1	0.0773191275134077	-0.0045596379754853
PFKP	0.0744127479754621	-0.0458975014993971
PGK1	0.0808980116930038	0.0174351661624242
EGLN3	0.0577797391748827	-0.057036720832683
SLC6A6	0.066355629831065	-0.0529902540149855
CA9	0.0478763354326262	-0.0791104349237165
BNIP3L	0.0837345480731873	4.21460305393713e-05
RPL21	0.0736021520608963	0.000699816707370591
TRAM1	0.085103389006343	-0.00933054571585351
UFM1	0.0808456526197765	-0.0304565668810138
ASNS	-0.002778985504563	0.0474351675916889
GOLT1B	0.0783576951963781	0.0238169377281231
ANGPTL4	0.0549978665578298	-0.052709323827706
SLC39A14	0.0703828240830245	-0.0498538427966215
CDKN1A	0.0327295242933471	-0.0828623588488003
HSPA9	0.0847611686999662	-0.000517076486811855
