""	PC1	PC2
HILPDA	0.0387516865642689	0.0916443869023567
CST3	0.0583423342834158	-0.0493480324452812
BCAN	-0.0314389627741668	-0.117872431724919
DLL3	-0.0310253472572964	-0.0512443593015096
ADM	0.0625068250138104	0.08089884516015
S100B	0.0245865377124915	-0.0985784070703956
PLP1	-0.0295267373837288	-0.0427141473515705
DLL1	-0.0246635159127433	-0.0702068476232348
DDIT3	0.0849485475638028	-0.0111449479036136
SLC1A3	0.0613726182615539	-0.0609079265277512
GPR17	-0.0214380453326716	-0.0252253444557819
HES6	-0.0167389391161898	-0.111941454147784
NDRG1	0.0483259427724668	0.0977935511897824
HEPN1	0.0364429202286914	-0.116032567156073
FIBIN	0.0732210572959083	-0.0118313581870247
NEU4	-0.0325984591294053	-0.0705526683035702
HERPUD1	0.0799476455635609	0.0247007771455934
HOPX	0.0593365628052547	-0.0521176991100537
LHFPL3	0.0313304344029455	-0.104407324986646
MARCKSL1	0.00979383246392767	-0.107840474752623
DNAJB9	0.0663131766665233	-0.0129576084700962
MT3	0.0765331549600604	-0.0280517090541171
OLIG1	-0.0251837858060125	-0.122546990381413
TCF12	0.0367517155295848	-0.120093355903635
TRIB3	0.0547678615385596	0.0518085364602579
SPARCL1	0.0794435960362401	0.0116317099680105
PSAT1	0.00219375676096625	-0.127578526485014
BEX1	-0.0172739635639227	-0.129535954003792
ENO2	0.0787112495092862	0.0486991078827732
MLC1	0.0471833424738391	-0.0509379364274212
SCRG1	0.0471655069220445	-0.0716826033474834
AKAP12	0.0662036011876433	0.0803543318925841
GFAP	0.0608483459185063	-0.0450958633196335
OMG	-0.0440907899110352	-0.0689388813218675
MAP2	0.0146890428396131	-0.138161820437472
SQSTM1	0.0886124567118826	0.0193485039013985
FABP7	0.0544938533108028	-0.0938997790588063
APOD	0.0285976125472161	0.0635853490149719
FXYD6	0.0447804735861998	-0.112067784969987
ATF3	0.0804443426001941	0.0283248250259343
SIRT2	0.0820713393258703	-0.0634178469787656
PTPRS	0.034837495846307	-0.0276258485111295
NRN1	0.0721108724683129	0.0606093864168003
PON2	0.0662638219639162	-0.0928553679364696
TNR	-0.0316417652297592	-0.0382542432506744
NPPA	-0.0436204926063937	-0.0463543278857431
SLC2A1	0.0676449295757861	0.0752526083178391
METTL7B	0.081634033783053	-0.00406240326433834
THY1	0.0342686833562963	0.0336960820441602
BNIP3	0.0644365079844132	0.077882972229566
SPARC	0.0863008508372123	0.0124538935484143
PHYHIPL	-0.00372540065804521	-0.123728031524395
MEST	0.0226195118785082	-0.0986822381394462
INSIG2	0.0610454202106027	0.0458605357973635
GATM	0.0578228190337271	-0.0946974024998148
SOX2-OT	0.0516556954272897	-0.124551569329959
ASCL1	-0.0196323933098855	-0.116238266000947
IGFBP3	0.0436350994948077	0.0540465484543162
RAMP1	0.064794493704189	-0.0854696642229223
NKAIN4	-0.0210914952089215	-0.0808908975466838
BTG2	0.0695099456409053	0.0111048746945731
PPP1R15A	0.0814160432601083	0.0305350701356622
PMP2	0.076917287829532	-0.0445179379857179
NXPH1	-0.0222142907131404	-0.0732333273416559
PLOD2	0.0556360124020068	0.0732441944666576
AQP4	0.0468506410200943	-0.0524224639631168
PTPRZ1	0.0724834815998528	-0.0646088476147774
PFN2	0.0866245377166902	0.00538401859800577
GBE1	0.0668057468844966	0.0673836109389596
DBI	0.0807856791264831	-0.0369006202524748
VCAN	0.0749259343940028	0.0357164324261339
SCG3	0.0650736376308938	-0.0717845587278507
SLC2A3	0.0785445603828847	0.0396799771728169
EDNRB	0.0352769861176693	-0.118717103638269
