""	PC1	PC2
HILPDA	0.0563083332454991	-0.13419089860062
CST3	0.0684908659220698	0.0754713613418866
BCAN	0.0684281231160311	0.0619740310517223
DLL3	0.0683727802470237	0.0345566011290562
ADM	0.0246745734587316	-0.1907957768756
S100B	0.0695745916360556	0.0882726455970236
PLP1	0.0625686904167056	-0.00202270009118103
DLL1	0.0319896543302238	-0.0889697520802911
DDIT3	0.0635689523256785	-0.0937292943293202
SLC1A3	0.0752809307561733	0.031058477092028
HES6	0.0580871984149158	-0.0413795442812296
NDRG1	0.0098383433817395	-0.193192538637916
HEPN1	0.0775887307545982	0.0333291003428213
FIBIN	0.075083322002906	0.0174352291818705
NEU4	0.0441850574523526	0.0273846953364527
HERPUD1	0.0647616901293765	-0.0972255663033975
HOPX	0.0596629084029724	0.10378649375223
LHFPL3	0.035102980936225	0.0464412434790472
MARCKSL1	0.0729179532643905	0.0411944201797449
DNAJB9	0.0719680468840148	-0.0730101467887369
MT3	0.0698351596187227	0.073407452219206
OLIG1	0.0656101476043686	0.0242083031304883
TCF12	0.0758260045431328	-0.00957013067115493
TRIB3	0.020372283172692	-0.17002922042848
SPARCL1	0.0740950313533003	0.00281620241589743
PSAT1	0.0738701882029449	0.0223967936888454
BEX1	0.0735242243919454	0.0559050786848615
ENO2	0.0692701201804228	-0.0850893906438397
MLC1	0.0707784830433117	0.0629428695963774
SCRG1	0.0693735618085009	0.0873054114136361
AKAP12	0.0220534953111957	-0.18879797175019
GFAP	0.0671948554080007	0.0596382713865338
OMG	0.059727238282827	-0.0191902828325915
MAP2	0.0760346493737499	0.0159158372576514
SQSTM1	0.0712689705698313	-0.0471852678423453
FABP7	0.0707291251953637	0.0807133447128225
APOD	0.00769948444449508	-0.0678666599409544
FXYD6	0.0680666239698624	0.064300591747326
ATF3	0.0505523376810124	-0.0797308675623285
SIRT2	0.0760756368233812	0.00914912532598451
PTPRS	0.0687395990425384	-0.00858577808034993
NRN1	0.0284260688339494	-0.173410877273036
PON2	0.076306643018145	0.0590736287085275
TNR	0.0320153213859376	-0.00650015766567646
NPPA	0.0144933028851218	-0.103339701232558
SLC2A1	0.0281295162796221	-0.163648715520177
METTL7B	0.0683606127341288	0.0590012959378954
THY1	0.0731533939147936	0.0662291423371569
BNIP3	0.0644020098295674	-0.0924874354593609
SPARC	0.0687705275098446	-0.00289625854133213
PHYHIPL	0.0730611628537197	0.0487248194294795
MEST	0.0742063002739147	0.0101528863887592
INSIG2	0.072987291681374	-0.0291119598188718
GATM	0.0735334379627585	0.048103553026288
ASCL1	0.0636007792971275	-0.0324546535941795
IGFBP3	0.0455885142290269	-0.122477767870182
RAMP1	0.0732591340806154	0.0772705958174055
NKAIN4	0.0125010105769581	-0.0442395474784155
BTG2	0.0657826279822683	-0.0708011327311582
PPP1R15A	0.0456839771333588	-0.120571108659232
PMP2	0.0743269252871092	0.0479685841702621
