""	PC1	PC2
AL627309.1	0.00153680032405387	-0.00672091894457499
AL627309.3	0.000912591783815566	-0.00662104008211793
AL669831.2	-0.000463332955214117	0.00516028433970818
AL669831.5	0.00709020716814198	0.00235745874110617
FAM87B	0.00467818367172898	0.00823196156436939
LINC00115	0.00912017858273594	0.00323118174937875
FAM41C	0.0077859962747121	0.00417635573445086
AL645608.3	-0.000584567564797123	-0.00360410412335868
SAMD11	0.00382060104138003	-0.00184786987489251
NOC2L	0.00952358050731115	0.000898107740215143
KLHL17	0.00135656954074042	-0.00968999249879453
PERM1	0.00810351203832764	-0.00352753345674013
AL645608.8	0.00161144192158731	-0.0023909379762176
HES4	0.00771921940865127	-0.00665533822770491
ISG15	0.00692480705846008	-0.00275990720230584
AGRN	0.00932907793191955	-0.00237591182372821
C1orf159	0.00458791758726804	-0.0105501018314184
TNFRSF18	-0.00136420008091757	0.00323894069815138
TNFRSF4	0.000521953358449533	0.00435775539525877
SDF4	0.00956710478508629	-0.00233791139362428
B3GALT6	0.00871508956648911	-0.00477008431060049
C1QTNF12	0.00340051203134005	-0.00292779934682583
AL162741.1	0.00320530602283691	0.0117049782854278
UBE2J2	0.00943557657778259	-0.00030550189969823
LINC01786	-0.00121120376870495	-0.0050055010214432
SCNN1D	0.00773239664539185	0.00414038736192401
ACAP3	0.00861031218870684	0.00386919834816907
PUSL1	0.00834290818520453	0.00771281050362697
INTS11	0.00967488938636751	0.00222587191344146
CPTP	0.00896055178841088	0.00057007391526832
TAS1R3	-0.00136650428665474	0.00183651633280105
DVL1	0.00908940412241521	-0.00570506137079876
MXRA8	0.0088771587727223	-0.00473892197977532
AURKAIP1	0.00897002480031593	-0.00374327722094317
CCNL2	0.00897760097529018	-0.00394095514479232
MRPL20	0.00878479184646872	-0.00298327180027733
AL391244.3	0.0074843566257349	0.00360300277164668
ANKRD65	0.00663249951710296	0.000679588011988563
TMEM88B	6.47911496025555e-05	-0.000418812449641684
LINC01770	-0.000463332955212656	0.0051602843397055
VWA1	0.0088501651067299	0.00304194738398159
ATAD3C	0.00778292360814083	0.0020004910083329
ATAD3B	0.00781393763845594	-0.00497265086983788
ATAD3A	0.00815654603932662	0.000571010560092079
TMEM240	0.00756435724429978	-0.00203406174190454
SSU72	0.00975108601930696	-0.0019912769614024
AL645728.1	0.00669213118191426	0.00932700669489268
FNDC10	0.00630011979171163	0.0108163165750801
AL691432.2	0.00846561365206718	-0.00301918397187566
MIB2	0.00922029716356125	-0.00418232942611701
MMP23B	0.00860586328263163	0.00326252001694385
CDK11B	0.0097722415488712	0.000619941576136257
FO704657.1	0.00380277772144518	-0.00560528676221063
SLC35E2B	0.00933202432612735	-0.00223623127974637
CDK11A	0.00880939017247658	0.00671300979163192
SLC35E2A	0.00927763245958933	-0.00525891553682271
NADK	0.0085024213762193	-0.00037948080127898
GNB1	0.00969640089226966	0.000391411262062754
AL109917.1	-0.000351627937125433	0.00559469261490043
CALML6	-0.00052416976174915	-0.00726117922441084
TMEM52	0.00248888828921388	0.00947848547792699
CFAP74	-0.000953936509303849	-0.00906977745871914
GABRD	-0.00357384913792931	0.00323160669449508
PRKCZ	0.00547179144351294	0.00267159494462778
AL590822.2	0.00134419380648927	0.00773424403375348
PRKCZ-AS1	-0.000357291759108621	0.00499480825607205
FAAP20	0.00847839001161263	-0.00270726125300624
