""	PC1	PC2
AL627309.1	0.000602623302752874	-0.00893584604100085
AL627309.5	-0.00320398912534787	0.000702075799388678
AP006222.2	-0.00116665066969022	0.00493859575853514
LINC01409	-0.00594363496843227	-0.00358089491583323
FAM87B	-0.00136342010076088	-0.00278184084839636
LINC01128	-0.00889333097235576	0.00324123784018883
LINC00115	-0.000532602784450837	-0.00423623138767271
FAM41C	-0.00445224573572273	0.00142516457329987
AL645608.2	-0.00408772598272916	-0.00309733472255974
AL645608.4	0.00202446533784852	0.0011949760610758
LINC02593	0.00091039741963618	-0.000178353406190294
SAMD11	-0.00147993497667469	0.00444642749735898
NOC2L	-0.00984241275806249	0.00353744396055466
KLHL17	-0.00598423645808915	-0.00558407844121123
PLEKHN1	-0.00309811146592928	0.00176005567006761
PERM1	-0.000184667821019164	0.000987682309535136
AL645608.7	-0.00287045224901539	0.0047897451653746
HES4	-0.007956064317704	0.00767770822203326
ISG15	-0.00888133609701781	0.00563882042113976
AL645608.1	0.00139588849603099	0.00101444072327997
AGRN	-0.00852376662929376	0.00816279487710393
RNF223	0.000640904963046866	0.000727996216922559
C1orf159	-0.00805955364177002	-0.00603065951578186
AL390719.3	0.00149703154940245	-3.89408880335587e-05
LINC01342	-0.00450128277120907	-0.00358815781826308
TTLL10	-0.00321277556328477	-0.0123783755753001
TNFRSF18	-0.0052691646351938	0.00405287185188855
TNFRSF4	-0.00166909906708734	0.00291516593998135
SDF4	-0.0104277333098804	0.00212653138056256
B3GALT6	-0.0100667834537694	0.003521122792748
C1QTNF12	-0.00185822815863726	0.00972237163371793
AL162741.1	0.00130516640387178	0.001340450623059
UBE2J2	-0.00993914176141651	-0.00425462320251119
LINC01786	-0.00647446001579107	-0.000250926007190245
SCNN1D	-0.0056968055101763	0.00472255855865813
ACAP3	-0.0069020324745639	-0.00352046009107711
PUSL1	-0.00906109919221726	-0.00281254525374404
INTS11	-0.0102385013841905	-0.00194200310990297
CPTP	-0.00867537667476893	-0.000661938951612883
TAS1R3	0.00124012298575043	-0.000899775434814147
DVL1	-0.00890793691511784	0.00601105708171396
MXRA8	-0.00696723698362317	0.0112232260667389
AURKAIP1	-0.0104111619381327	0.00141236610005117
CCNL2	-0.00914669307053895	0.00252712859982773
MRPL20-AS1	-0.00921513736192157	-0.00058618927821866
MRPL20	-0.0101372659380008	0.00142308438455683
AL391244.2	-0.00646708838227761	0.00193011215193599
ANKRD65	-0.008335271755972	-0.00637331108658718
LINC01770	-0.00224994721095779	0.0070613572046213
VWA1	-0.00997872985570102	0.00244709777321462
ATAD3C	-0.00806491539166912	0.00218383081882062
ATAD3B	-0.00876388654412583	0.00307712703071009
ATAD3A	-0.00849908589032414	-0.00487739962963597
TMEM240	-0.00669966673259714	-7.25714782540911e-05
SSU72	-0.0102396786802775	0.00148528329135564
AL645728.1	-0.00475391984378052	-0.00294262738324338
FNDC10	-0.00428548595484476	0.0107494421715599
AL691432.4	-0.00252990417040474	-0.0103391189561861
AL691432.2	-0.00575583000722866	-0.0155921892639016
MIB2	-0.00990671033022167	0.00148949194832224
MMP23B	-0.00623503969430081	0.00922993654765512
CDK11B	-0.0102956325870094	-0.0045244901340382
FO704657.1	-0.0049572310751349	0.00408346418266926
SLC35E2B	-0.00832757797699341	0.00223021796108423
CDK11A	-0.00827503028508095	-0.00204143993995862
SLC35E2A	-0.00778092005944025	-0.00302918039572972
NADK	-0.00963546699822455	0.00130134919546494
GNB1	-0.0103567413187631	0.00445127497050581
AL109917.1	-0.00539238024134726	0.00230920317314243
CALML6	0.00153808495826638	0.00047238621842803
