""	PC1	PC2
AL627309.1	0.00277652794578647	0.00709844760658582
AL627309.3	0.00448795084517328	-0.0039712404247627
AL669831.2	0.000977063492870898	0.00964375853106978
AL669831.5	0.00767423694033112	-6.78028188035711e-05
FAM87B	0.0041226745153595	-0.00510329532624946
LINC00115	0.00295003809167324	0.00305409676560688
FAM41C	0.00679771603999236	0.00085894894696618
AL645608.3	0.00572943565937418	0.00358893699377334
AL645608.1	0.00226132011150708	0.00818759046511983
SAMD11	0.00388726777395866	0.0102000965472593
NOC2L	0.00906803924536076	-0.00253529591607053
KLHL17	0.00783542795729106	0.00536144656284933
PLEKHN1	-0.000463660303210132	0.00171474818172332
AL645608.8	0.000815477605236877	-0.00117871126199808
HES4	0.00740560441182965	0.00306447502850986
ISG15	0.00802294043263708	0.00625207672639685
AGRN	0.00745774032707671	0.0113969367821864
C1orf159	0.00761315188132222	0.00373773147646845
LINC01342	0.0024997959662647	0.0123623690920961
TTLL10	-0.000257187106639524	0.00301750931488387
TNFRSF18	-0.000671468984055974	0.00896295857106898
TNFRSF4	0.000896801251757998	0.0127679624292873
SDF4	0.00921881098874896	-0.00205158918113591
B3GALT6	0.00890056441943775	-0.00237146716054012
C1QTNF12	0.000126776094358196	0.0088425783611954
AL162741.1	0.00149265748376729	0.0100783855439842
UBE2J2	0.0090848924506427	-0.00383209786914493
LINC01786	0.00317890565352999	-0.00755928510358627
SCNN1D	0.00770360716259105	0.00298298605464585
ACAP3	0.00770365621923885	0.00889806988451297
PUSL1	0.0084639670180771	-0.00215396919024354
INTS11	0.00862640163145227	0.00019326023899282
CPTP	0.0084060207792774	-0.00170558806687084
TAS1R3	-0.000698037335259223	-0.00126293998523383
DVL1	0.00742163342331133	0.00592845815300006
MXRA8	0.00339323693138184	-0.0011679840982123
AURKAIP1	0.00864962752274237	-0.00837729506421425
CCNL2	0.0080709283755441	0.0101636678923664
MRPL20	0.00890743610380662	-0.00631414856043303
AL391244.3	0.00342422613679869	0.00444300140269189
ANKRD65	0.00605707873141575	0.0103183239333018
TMEM88B	0.000683880921975067	0.0102022107571872
LINC01770	0.00277178735716181	0.00471440211441003
VWA1	0.00261403311780542	0.0157995438216787
ATAD3C	0.00609459423524925	0.0124250324886571
ATAD3B	0.00808943139876477	0.00923355277206136
ATAD3A	0.00853642809888185	-0.00369305386122239
TMEM240	0.0068208369695679	0.00121678740388639
SSU72	0.0089531262157884	-0.00235303154412834
AL645728.1	0.00694898603921986	-0.00013858104840219
FNDC10	0.00394858077514653	0.00358057614011055
AL691432.2	0.00914443275284894	-0.00218779831973308
MIB2	0.00847140843670449	0.0010657700869758
MMP23B	0.00339213392630841	-0.0079868112299417
CDK11B	0.00871630215048676	0.00453285780048234
FO704657.1	0.00439992792287506	-0.00649892800509448
SLC35E2B	0.00744183994522328	0.0124936066200234
CDK11A	0.0049581879474129	0.00873237167812956
SLC35E2A	0.00716252990886938	0.00638149037167288
NADK	0.0082600786471976	-0.00797898161253324
GNB1	0.00933360242437094	0.000626729655168971
AL109917.1	0.00363694637843642	0.0108151436079283
TMEM52	-0.000307754772920773	0.00255831693573429
CFAP74	0.00323692112542834	0.0122471706248783
GABRD	0.00237023523353467	0.0148372658901303
PRKCZ	0.00773269070000584	-0.00175128541798868
AL590822.2	0.00491680314546343	0.00435137369232763
PRKCZ-AS1	0.00332181602345919	-0.0091884061522385
FAAP20	0.00890177542525813	-0.00633639645415722
SKI	0.00916151614690613	0.0014445840790077
MORN1	0.00550533770389704	-0.00338445852231244
RER1	0.00889184332707618	-0.00408564250951757
PEX10	0.00778907428317512	-0.00845339809048225
PLCH2	0.00241660125269906	0.0153947114345924
PANK4	0.0086669286307411	-0.00231983425346173
HES5	0.00316889888570668	0.00646733460350868
AL139246.5	9.42467673404427e-05	0.00316732161747923
TNFRSF14-AS1	-0.00112609146415534	0.0105376450204521
TNFRSF14	0.00297222345869147	0.0141318938275826
AL139246.3	-0.000306918731091836	0.00346990468730284
FAM213B	0.00748459285334232	-0.00138161301185607
MMEL1	-0.000776807175620751	0.00190620656916955
TTC34	-0.000815252928587878	0.0101990468935925
AC242022.1	-0.000185376302958001	-0.00961409749839006
LINC00982	-0.00159623196950378	-0.00192311011822143
PRDM16	0.0016808301461077	0.0122731818428847
ARHGEF16	0.004873727685992	0.00722735493955937
MEGF6	0.0012912744096516	0.00628651303956376
AL513320.1	0.00110399504587221	0.00311673391642165
TPRG1L	0.00642171603152134	-0.00249625700759003
WRAP73	0.00893962263689478	-0.00153278422746987
TP73	0.0053291517802194	0.00258718091700572
CCDC27	0.00298513501824196	0.00802808425664103
SMIM1	0.00290401843209452	0.00590925574392736
LRRC47	0.00874862293824613	-0.00028903552272223
AL365330.1	0.00130836980859934	0.00995233178270059
CEP104	0.00883957596638898	0.00398976204196703
DFFB	0.00744045561599547	0.00944967639827929
C1orf174	0.00856654122915891	-0.00606580564868948
LINC01134	0.000957840551559804	-0.0104110254881501
AJAP1	0.00733470777794703	0.00670961270552066
Z98259.3	0.0048245331896863	-0.00782582649189769
AL365255.1	0.0012912744096516	0.00628651303956377
NPHP4	0.00813384767209209	0.000552600616515943
KCNAB2	0.00759324255911644	0.00790914721438284
CHD5	0.0039081307223064	0.00411142394531226
RPL22	0.00694806368033411	-0.0132290945337498
RNF207	0.000109318951740968	0.00888962853462771
ICMT	0.0086166297551606	0.00180166589812721
GPR153	0.00629290667330314	0.00405897184326052
ACOT7	0.00794860006982552	0.00222821577639898
AL031848.2	0.00142861174932415	0.00595754587144841
HES2	0.00474824594437914	0.00552038532820937
ESPN	-0.0012217564139232	-0.00483956090645483
TNFRSF25	0.00069929707780573	0.00960237056130647
PLEKHG5	0.00465918895452711	0.0102789094649294
NOL9	0.00848682827341191	-0.00153990135490518
TAS1R1	0.00169299145897674	0.00591400132191683
ZBTB48	0.00789497824249599	-0.00342666236923323
KLHL21	0.00713349334595614	0.00503534016541275
PHF13	0.00847721883172536	-0.00609774448978625
THAP3	0.0071117927015166	-0.00853052540620637
DNAJC11	0.00871322378431172	-0.000866718040999272
CAMTA1-DT	-0.00172708797391375	0.000168437516982898
CAMTA1	0.00891076954436299	-0.00195134568120259
AL359881.3	0.00298831023010141	0.00370864403109335
AL359881.1	0.00146307391484795	0.00964089284786762
VAMP3	0.00827036655684036	-0.0048959565808561
PER3	0.00794207569236029	0.00765610638491692
Z98884.1	0.000655510217044009	-0.00759465819383575
UTS2	-0.00153935330575421	0.00675221651735727
TNFRSF9	0.000437458272279786	0.00670945139685367
PARK7	0.0088026619831616	-0.00531704446231408
AL034417.4	-0.000191490254763373	0.00460832119608212
AL034417.3	0.00394744921469942	-0.000265766881009071
ERRFI1	0.00868490468563429	-0.00307486041609892
AL034417.2	0.00323452045247385	-0.00989086844710391
SLC45A1	0.00673210921761666	0.00537403115241821
RERE	0.00895242217506904	0.00563621757155048
AL096855.1	0.00246265297859724	0.0136557645264616
ENO1	0.00755535074213738	-0.0138804549281461
ENO1-AS1	0.006010211611401	0.00630096147740021
CA6	0.00453271658017457	0.00157654737555959
SLC2A5	0.00270954186305704	0.0114338800311684
GPR157	0.00670623963091958	0.00270432579826986
MIR34AHG	0.00790854628085915	0.00390053213701361
LINC01759	0.00656230897881057	-0.0102441102975068
H6PD	0.00768097902250749	0.0048553624028277
SPSB1	0.00607246146398804	-0.00798129153008224
BX323043.1	0.00331586574309223	0.0125439561419977
AL928921.2	0.00749350971294123	0.00548879953722993
SLC25A33	0.00815073386915069	-0.00342383375082209
TMEM201	0.00792993613460745	0.00500211469472128
PIK3CD	-0.00112934436059613	0.00752464056791748
PIK3CD-AS1	0.00451687031916161	-0.00249276270022192
PIK3CD-AS2	0.00764598940226248	-0.0033814389011667
CLSTN1	0.00884711018797734	0.00744664517277586
CTNNBIP1	0.00860655119084996	-0.00413086575681322
LZIC	0.00883016644941396	-0.00365120840060456
NMNAT1	0.00892901068425248	-0.00141157906206852
RBP7	0.000268107643623615	0.0149566397579631
UBE4B	0.00852396964271159	0.00887623336949234
KIF1B	0.00901024340234293	0.00736093292560481
AL139424.3	0.00708499958940063	0.0123773161077524
AL139424.2	0.00708997980498698	0.00759511226445868
PGD	0.00912834364826928	-0.00215258783038831
CENPS-CORT	0.00689909366649313	-0.00351073573707697
CENPS	0.00785616464385502	-0.00870448790527034
DFFA	0.00909216454283361	0.00431592633410656
AL354956.1	0.00338511812420825	-0.00181014599055209
PEX14	0.00632292972703991	0.00257241116043207
CASZ1	0.00589982311265226	-0.00508176614554876
AL139423.1	-0.00105238418540665	0.00623129212987844
C1orf127	0.0019623927814029	0.00205408713435269
TARDBP	0.00919011345327062	-0.000469873949451726
AL109811.4	0.00248889538502095	-0.009806577628906
MASP2	0.00242321873275263	0.0010344519013614
AL109811.3	0.00784981856168474	0.00585716861457264
SRM	0.00849649055861835	-0.00726083323047575
EXOSC10	0.00901016687620136	0.00324093173428415
AL109811.1	0.00507779531890341	0.00515440835556229
AL109811.2	0.00745826794071174	-0.0020043588778669
MTOR	0.00922851590523666	0.00180090949715053
MTOR-AS1	-0.00138217040224451	-0.00338783209654038
ANGPTL7	0.00629859566376115	-0.00349582169301138
UBIAD1	0.00881849660436302	0.00106225490079314
DISP3	0.00794124653045341	0.00584191915895978
AL031731.1	-0.00169947378521598	0.00337414716361995
FBXO2	0.00143024165181258	0.0142687719487309
FBXO44	0.00879908843455571	0.00569962582722372
FBXO6	0.00508612909069234	0.00717865652276322
MAD2L2	0.0080861624057345	-0.0102378491039815
DRAXIN	0.00889857594454278	-0.00396543167492572
AGTRAP	0.0088472325366403	-0.00570529949502289
C1orf167	0.00155724660303286	0.0065955790088173
MTHFR	0.00905109134161472	-0.000779241179723501
CLCN6	0.00726685137968051	0.00900142019453129
NPPA-AS1	-0.0022331596634314	0.00352344278697149
NPPA	0.00354495820311788	0.00835313443510077
KIAA2013	0.0089965926385367	-0.00504628295973307
PLOD1	0.00769271122945009	-0.0116095528382213
MFN2	0.00872262759839979	-0.0034006687199904
MIIP	0.00841472774472656	-0.00157775180467529
TNFRSF8	-0.00137143975625842	0.00483949030961083
TNFRSF1B	0.00457930941939456	0.0102599608099144
VPS13D	0.00881242909798972	0.00586214560133641
DHRS3	0.0040928257269734	0.00366924754050106
AC254633.1	0.00389097738739323	0.00242077894618872
PDPN	0.00622430847887446	-0.0147803478897632
PRDM2	0.00893019070731946	0.00112237182563679
KAZN	0.00794885625051259	0.000714366992893316
TMEM51-AS1	0.00596940920318651	0.00478670189150004
TMEM51	0.0082564944741648	0.00827397235111526
FHAD1	0.00579748586668572	0.000367824277806771
AL031283.2	0.00538304188140962	0.0108888105923271
AL031283.3	0.00452258986868783	-0.00384834328818038
AL031283.1	0.00407378849475805	0.0099626266418691
EFHD2	0.00796167981858017	0.00185370331869439
CTRC	0.00245402618986809	0.00651962251325277
CELA2A	0.000622010948361758	0.00347545405282728
CASP9	0.00788512956768162	-0.00449723178486609
DNAJC16	0.00877438954328851	0.000326618811653208
AGMAT	0.00725183885790038	0.00690135153152999
AL121992.1	0.00062355079661038	0.00346593785349128
DDI2	0.00877367391340198	0.000471880218692746
AL121992.2	0.000510484713908358	-0.0101495338688302
PLEKHM2	0.0087159477520355	-0.00600373021843668
SLC25A34	0.00263875624717553	0.00692062561390115
SLC25A34-AS1	-0.00119381521250697	0.00726820794241547
FBLIM1	0.00734671288442721	-0.00855271041623784
UQCRHL	0.00631503986474277	0.0021851159994405
AL450998.2	0.00909274692767955	0.0008422446563972
