""	PC1	PC2
AL627309.1	0.00329602144956371	0.0115110127073187
AL627309.5	0.00617271078707277	0.0114430093421532
LINC01409	0.00896939126285556	0.00279369344258429
FAM87B	-0.00170120019663232	0.00711702678337384
LINC01128	0.0063582697597472	0.011833316479075
LINC00115	0.00738215120574438	-0.00280924053846162
FAM41C	0.00865800962679209	-0.00141823968590847
AL645608.2	0.00885225697287836	-0.0046287514785668
NOC2L	0.00903277615353841	-0.000699033747832423
AL645608.7	-0.00151552022222937	0.00922137675696983
HES4	0.0011291886889442	0.0122893790704764
ISG15	0.00894550381009355	-0.0049756381495814
AGRN	0.00815624305181827	0.00538946320314596
C1orf159	0.00729362259439861	-0.0091500366730904
TNFRSF18	-0.00161046096118532	0.00664153895305329
TNFRSF4	0.00516618940955076	0.0106572063785848
SDF4	0.00921306394473082	-0.00204361055187105
B3GALT6	0.00909166353505663	-0.00200581618693817
C1QTNF12	-0.00170812182092731	0.00722221909028557
UBE2J2	0.0090511260834082	-0.00404712179037635
SCNN1D	0.00781333232155704	-0.00634592883404157
ACAP3	0.00911318392159892	-0.0020041912583948
PUSL1	0.00846806414864628	-0.00609376657385342
INTS11	0.009201139829659	-0.00104616958892373
CPTP	0.00749524496972089	-0.0075971269303001
TAS1R3	-0.00123055131705869	0.00273777485082792
DVL1	0.00853415319191013	-0.00576458090785996
MXRA8	0.00839991115994666	-0.00152003536840965
AURKAIP1	0.0087884244059861	-0.00592907564471868
CCNL2	0.00927335465435518	-0.000247613129172282
MRPL20-AS1	0.00704321661324448	-0.00710768901040836
MRPL20	0.00873950239640105	-0.00606903492819569
AL391244.2	-0.00105153861557287	0.0073557778007069
ANKRD65	-0.00483065792970996	-0.0070512323782125
TMEM88B	-0.00160725737142606	0.00953607117094016
LINC01770	-0.00413952225227622	-0.00535993689841845
VWA1	0.00680968491228895	0.00740174309245593
ATAD3C	0.00854950685715912	-0.00204141129294815
ATAD3B	0.00898966602623796	0.00423085908191482
ATAD3A	0.00809948142744245	-0.00693203193596362
TMEM240	0.00763625935458644	-0.0083869736141722
SSU72	0.00919208429733383	-0.0023598725176153
AL645728.1	0.00128059188248854	0.0168129251374668
FNDC10	-0.00140657670945879	0.00354918609622891
AL691432.4	-0.00105153861557287	0.0073557778007069
AL691432.2	0.00848637115009141	-0.00249280619325816
MIB2	0.00777422029599951	-0.0081946303020169
MMP23B	0.0074956450579469	-0.00838632492383094
CDK11B	0.00914670549277563	0.0029724611889974
FO704657.1	0.00737129203755501	-0.00236678162881086
SLC35E2B	0.00906254725457574	0.00308389167931561
CDK11A	0.00873976937449272	0.00164272087792174
SLC35E2A	0.00912606270458108	0.00231543857303942
NADK	0.00868978347529957	0.00361364358729513
GNB1	0.0091581069065755	-0.00264657800701772
AL109917.1	-0.00157697824079775	0.00939519731140607
CALML6	-0.00123055131705869	0.00273777485082792
TMEM52	0.00540487128141268	0.0112982730854697
CFAP74	-0.00213605896764739	0.00848738120222975
PRKCZ	-0.00476100301909835	0.00340203988493277
PRKCZ-AS1	-0.00128901766951199	0.00296324485328011
FAAP20	0.00897782889474062	-0.00382794283122944
SKI	0.00889361556864081	0.00524671266104794
AL590822.3	0.00793136666450881	0.00876661800866345
MORN1	0.00885408906787298	-0.00334176646957074
AL513477.2	0.0089865411005173	-0.00257515833100314
RER1	0.00878871558990837	-0.00508108204479185
PEX10	0.00891870881903268	-0.00494791414361569
PLCH2	-0.00277153370096333	-0.00288952368276324
PANK4	0.00905625267229509	-0.00360876672048683
HES5	0.00306555111958222	-0.0143583254085224
AL139246.5	0.00770235097394263	0.00744414314591447
TNFRSF14-AS1	0.00712524712953968	0.00949140923488968
TNFRSF14	0.00915299198782631	-0.00157815501540229
PRXL2B	-0.00468670480687892	-0.00789479002305855
MMEL1	0.00823234634415385	0.00514173069155024
TTC34	0.00914320393257288	0.000734311455181825
PRDM16-DT	0.0087961839164656	-0.00519947352632297
PRDM16	0.00860340927446789	-0.00659350012985878
AL590438.1	-0.00418085161195187	-0.00857947280589424
AL513320.1	0.00319383829627806	0.0111489160688845
TPRG1L	0.00913357881062836	-0.00281449675296543
WRAP73	0.00918913314170482	-0.00216517482790575
TP73	0.00880327470888486	0.00224579616488583
SMIM1	0.00101061604534238	0.0144653980498951
LRRC47	0.00886058015710301	-0.00478638419381295
AL365330.1	-0.00123055131705869	0.00273777485082792
CEP104	0.00755634883979107	0.00931760801072335
DFFB	0.0080494845001611	0.00701018333410567
C1orf174	0.00889329047950597	-0.000829968862625786
AL805961.1	0.00725812770560116	-0.00873754353737084
AJAP1	-0.00243663771969034	0.000558794567178935
Z98259.3	-0.00163049422522493	0.0095245309882055
NPHP4	0.00727091399543044	-0.00859135086172
KCNAB2	0.00816467076901528	-0.00639991854194978
RPL22	0.00863423262275583	-0.0036005278228447
RNF207	0.00771783396959974	-0.00827103162249464
ICMT	0.0087793846659965	-0.0036365029690409
LINC00337	0.00698130234654079	0.00907302930572594
ACOT7	0.00768276591634493	-0.00824077369642961
AL031848.2	0.0060452191577042	0.0120152664390287
TNFRSF25	0.00766086364890547	0.00757741348267251
PLEKHG5	0.00757280717549307	0.00885462502174481
NOL9	0.00794670101567717	-0.00613319536495524
ZBTB48	0.00901579640261864	0.00159518767157583
KLHL21	0.00898839100393176	-0.00389478709827516
PHF13	0.00801641155187244	0.00608801754015549
THAP3	0.00735080194578676	-0.00791023595371205
DNAJC11	0.00926331413269087	0.000411920314728205
LINC01672	-0.00171101066216032	0.00973164023033738
CAMTA1-DT	-0.00113605436145044	0.00351245397550634
CAMTA1	0.00897232011471646	-0.00409715518695078
CAMTA1-IT1	-0.00105153861557287	0.0073557778007069
AL365194.1	-0.00436980396448092	-0.00884352445325604
AL359881.2	-0.00138542987157073	0.00878600490552766
VAMP3	0.00914256413027166	-0.00316675567231398
PER3	0.00908709043955803	-0.0027020889792221
Z98884.1	-0.00094510271428944	0.0112873129642741
TNFRSF9	-0.00163034142718907	0.00955168793003291
PARK7	0.00884592834623783	-0.00574389467959692
AL034417.3	0.00165594471609948	0.010789169682558
ERRFI1	0.00822698029899802	-0.00453102449805622
SLC45A1	0.00880327470888486	0.00224579616488583
RERE	0.00879267139460447	0.00522017179023621
ENO1	0.00871272473275219	-0.00616960041283702
ENO1-AS1	0.00880223721778184	0.00225889912771924
SLC2A5	0.00640923333629446	0.0130213927172387
GPR157	0.00120401743085859	0.0159120408904208
MIR34AHG	0.00667908668324711	-0.00420125031583452
LNCTAM34A	0.00426692300503704	-0.00383011851517633
H6PD	0.00926996558793584	-0.000177634222457661
SPSB1	0.00654755144566908	0.0117299171930173
LINC02606	0.00769703755761957	0.0074112068225533
SLC25A33	0.00910372973156318	-0.00369438363916635
TMEM201	0.00908645082896453	0.00149766649547727
PIK3CD	-0.00197917377078904	0.0123603682448831
PIK3CD-AS1	-0.00136380359616496	0.00869140326968146
PIK3CD-AS2	-0.00346097177161785	-0.00695565928022705
CLSTN1	0.00880714661008901	-0.00432007645154488
CTNNBIP1	0.0084905449215879	-0.0072212305794802
LZIC	0.00893399093036307	-0.00404703407792853
AL357140.2	-0.00294756207006016	-0.00531895124751768
NMNAT1	0.0088412781128014	-0.00392821369442806
RBP7	0.000160677957465205	0.00457145597702815
UBE4B	0.00906543397038699	-0.00282611884511864
KIF1B	0.00925359590471091	-0.000931042977923359
AL139424.3	0.00837676210731194	-0.00675877357062632
AL139424.2	0.00871465004150354	0.00359116193338106
PGD	0.0086354891403341	-0.00622679208689377
CENPS	0.00916300892232936	-0.000579759934043869
CORT	-0.0039389091223503	-0.00648280404623088
DFFA	0.00915077327967983	-0.00274828546562652
PEX14	0.00315173232224119	0.0166956508544219
CASZ1	0.00327349325211236	0.0113637704333581
C1orf127	0.00772237882572953	-0.00827197185941557
TARDBP	0.00923949647135036	-0.000891133376649271
MASP2	-0.00123055131705869	0.00273777485082792
AL109811.2	0.00899453377660962	0.0017104695174097
SRM	0.00868169961104506	-0.00539563626752146
EXOSC10	0.00845362291796494	-0.00463746229485765
AL109811.1	-0.00157934658968616	0.00935988953730767
EXOSC10-AS1	0.00880327470888486	0.00224579616488583
MTOR	0.00901955013997312	0.000657727368979833
ANGPTL7	-0.0016565585568369	0.00965182912632035
UBIAD1	0.00903597931890409	-0.00344469250647924
DISP3	0.00794442992030711	-0.00786590140512621
FBXO2	0.00787708077418058	0.00169947576237144
FBXO44	0.00916596794317325	-0.00169426798151147
FBXO6	0.00691890030197001	-0.0119626884370665
MAD2L2	0.0089410279301839	-0.00197581296082685
AGTRAP	0.00900654050058813	-0.00368067212382966
C1orf167	0.00288913731347227	0.0118361161492476
MTHFR	0.00855081491194027	0.00746753889471602
CLCN6	0.00904490898872457	0.00179938007387213
NPPA	0.00711949464496907	-0.00892261948122324
AL021155.5	0.00317147477557045	0.0142080830000518
KIAA2013	0.00897940630721089	0.00302562329955345
PLOD1	0.00921117915832332	-0.00161224946429098
AL096840.2	-0.00151933486916896	0.00613675937359298
MFN2	0.00870340972862464	-0.00514888553673344
MIIP	0.00908181001104585	-0.00377152133768432
TNFRSF8	-0.0015192299927212	0.00929778783515256
TNFRSF1B	0.00402710783097189	0.0165503273851518
VPS13D	0.00902742238368931	-0.00330479469934446
DHRS3	0.00336669406316891	0.0129496714082473
PDPN	0.0085078502895603	0.00225833105412888
PRDM2	0.00832817538717109	-0.00165752759345903
KAZN	0.00859742798139264	0.00245198232497421
TMEM51-AS1	0.00765442272087179	-0.00824090285424242
TMEM51	0.00877925577324506	-0.00467212412778398
FHAD1	0.00802694133499074	0.00628105766920182
AL031283.2	0.0089865411005173	-0.00257515833100314
AL031283.1	-0.00221173954912104	0.0109274021825381
EFHD2	0.00904598981705823	-0.00384701850489279
CTRC	0.00396291936598654	0.0131921978406949
CASP9	0.00815146621193774	-0.00624833116911267
DNAJC16	0.00921170947223426	-0.000637639839185711
AGMAT	-0.00144308394863012	0.0116656340071199
AL121992.1	0.00831571254453936	-0.00698395280014469
DDI2	0.00807414702233634	0.0085436503568329
AL121992.2	-0.0018642080643704	0.00845612524057746
PLEKHM2	0.00848032691126045	0.00723391369281018
AL450998.3	-0.00127226658731802	0.00496733259332371
SLC25A34	-0.00100759691126622	0.00606910043263081
FBLIM1	-0.00201097273786797	0.0113913866861619
UQCRHL	0.00907958113627887	-0.00347602582864951
AL450998.2	0.00889263827672238	0.00107167802779096
SPEN	0.0092113053816634	-0.000486126888124446
ZBTB17	0.00924504162547222	-0.000108426608244485
SRARP	-0.00206085256457791	-0.0020679522609384
FAM131C	-0.000976320785785343	0.00958032374192485
EPHA2	-0.00127612314827023	0.00291317090964848
AL451042.2	0.00279771056682422	0.0122196823377762
AL451042.1	0.00231822566632651	0.00944919831541368
ARHGEF19	0.00877388997146765	-0.00464462816721643
AL109627.1	0.00718546911943694	-0.0102043842087663
CPLANE2	0.00756847088007937	-0.00847055122066738
FBXO42	0.00916196272643907	-0.00237359476526846
SZRD1	0.00889092889921329	-0.0011112073583505
SPATA21	0.00580320086518343	0.0109653462096245
NECAP2	0.00905248080417097	-0.00285736491718843
LINC01772	0.00901604846152411	-0.00201295907811693
AL137802.2	0.00907566149836381	-0.00340534889743038
NBPF1	0.00235145195133619	0.00585542129685396
CROCC	0.00397373223158005	0.0156893433058668
BX284668.2	-0.00163049422522493	0.0095245309882055
BX284668.5	0.00896317629600366	-0.00492444717324891
BX284668.6	-0.00125659255703919	0.0135347907288278
ATP13A2	0.0081933116051554	-0.00804224716143496
SDHB	0.00820222603776948	-0.007279778476031
PADI2	0.00665432207597545	0.0120944028227327
PADI1	-0.00436147237479781	0.00161299336441194
RCC2	0.00678878422042167	0.0120450988546509
ARHGEF10L	0.00913536343059779	0.00220893795962321
IGSF21	0.00914748896752888	-0.00240857114281394
ALDH4A1	0.0077909068166434	0.0040316764879308
IFFO2	0.00856583959842878	-0.00552806348310328
UBR4	0.00919715616237743	0.00144506352385783
EMC1-AS1	0.00772196853347854	-0.00826999135575988
EMC1	0.00895617464695163	-0.00190405833740518
MRTO4	0.00832139114065582	-0.00642222399977812
AKR7A3	-0.00140201991852247	0.00884417102457837
AKR7A2	0.00902542724137663	-0.00445750786422351
SLC66A1	0.00851854399622168	-0.00656507305741631
CAPZB	0.00888089422477066	0.0032919185837594
MICOS10	0.00872266061899653	-0.00642940468368662
AL031727.2	-0.00471432655665868	-0.00882105843032943
NBL1	1.16667701387076e-05	0.0158617709876529
TMCO4	0.00241085962599215	-0.0088182015070141
OTUD3	0.00862824085461115	-0.00420168066387289
PLA2G5	0.00918034522978178	-0.00261229653411489
Z98257.1	-0.00152231533821713	0.00438139523844984
PLA2G2C	-0.0020435985350574	0.00745946162039408
UBXN10-AS1	-0.0023581817065081	-0.0122305283352624
UBXN10	0.00833165015978384	0.00519198434423048
LINC01141	0.0024134014283374	0.0173891906952305
