""	PC1	PC2
MIR1302-2HG	0.00113329541145635	0.00417437245679279
AL627309.1	0.00415044466338596	0.00338109076791016
AL669831.5	0.00636321013997538	0.00313303775762421
FAM87B	0.00346570730786515	0.00649266840168918
LINC00115	0.00375003336880371	-0.00228942912311021
FAM41C	0.0063987684675988	0.00363460022091593
AL645608.7	0.00111973044260352	0.00330763720689762
AL645608.3	0.00411620534817762	0.0059443578909083
AL645608.5	0.00376624651131975	0.00553325034360142
AL645608.1	0.00121568687994673	-0.00433394903267468
SAMD11	0.00233694374257538	-0.00468419685686165
NOC2L	0.00942432488624071	0.00462732646594374
KLHL17	0.00857218098957249	0.00486212622605261
PLEKHN1	0.00386605825636602	-0.00521116598091366
PERM1	0.00136423522841471	-0.00112957220827755
AL645608.8	0.00419420862766348	-0.00717161453952407
HES4	0.00806741163016726	-0.0115116739783688
ISG15	0.00812890928180617	-0.00922471116678552
AL645608.2	-0.000440239771875743	-0.000254012809510469
AGRN	0.00930215829726982	0.00258001464243783
C1orf159	0.00860500975704625	0.00680579587741132
LINC01342	0.00192556903722416	-0.00173063583652638
AL390719.2	0.00126024184274119	0.00427149855185685
TTLL10	0.00144855377007538	-0.00111782593898805
TNFRSF18	0.00755828964739137	-0.00818617565160023
TNFRSF4	0.00159416182668689	0.000387987269806699
SDF4	0.00952511813416845	-0.00289722440540368
B3GALT6	0.00955318408731674	0.000205822159141189
C1QTNF12	0.0043264919058207	-0.00192548672274816
AL162741.1	0.00297244340916875	0.0027568828045755
UBE2J2	0.00938399701887031	0.00259283912312047
LINC01786	0.00446725325685887	0.00438708828492047
SCNN1D	0.00777618116859398	0.00764577985955166
ACAP3	0.00762149450594457	0.0145010641893516
PUSL1	0.00852436975393104	0.00748690355926391
INTS11	0.00911816819473503	0.00084449660391146
CPTP	0.00883523068461269	-0.00460836502131637
TAS1R3	0.00124602093892911	-0.010443970652898
DVL1	0.00941053985246032	0.00341323514922825
MXRA8	0.00592197683514876	-0.019578043582532
AURKAIP1	0.00916200962470423	-0.00123788589866347
CCNL2	0.00929257378390091	0.000500926891740694
MRPL20	0.00925041408515706	-0.00102979284300373
AL391244.3	0.00649272309503304	-0.004414987558477
ANKRD65	0.00848350055828548	0.00393647998063814
AL391244.2	0.00147438157762394	-0.00588217380814961
TMEM88B	0.000687028191975185	0.00421573821948985
LINC01770	0.0027648355728904	0.00257456780871265
VWA1	0.00900246983176064	0.00166150057489738
ATAD3C	0.00527462850766922	0.00799236143733552
ATAD3B	0.00901472382011035	0.000616979442868923
ATAD3A	0.00910896502335007	0.00485726814269699
