""	PC1	PC2
AL627309.1	0.00275999762576621	0.00328618928719666
AL627309.5	0.00337887063448848	-0.00418083776707176
AP006222.2	-0.000403663696959659	0.0039584899375188
LINC01409	0.00802150149307202	0.00204599739957748
FAM87B	0.000475412877147981	-0.0112249680149957
LINC01128	0.00867652039233023	-0.00182556504509626
LINC00115	0.00612186720569888	-0.000139407330917559
FAM41C	0.0013625668487042	0.000555877083253261
AL645608.6	0.00281863041153001	0.00200170143980283
AL645608.2	0.0075683098350402	0.00734797309052657
AL645608.4	0.00356000008559191	0.00452118055579428
LINC02593	0.00297048700775761	-0.0151719340637349
SAMD11	0.00307356297425895	-0.0173764142141955
NOC2L	0.00901944765767774	0.00752044552983482
KLHL17	0.00729115794172698	0.00681753941380873
PLEKHN1	-0.000659569242237143	0.00378427364901012
PERM1	0.000525907237137451	-0.00637484968491418
AL645608.7	0.00315913100068735	-0.0171726640336544
HES4	0.00324090413640097	-0.0195676207883857
ISG15	0.00716712771113515	-0.00212390792528321
AGRN	0.00887185146144194	0.00445895148036461
C1orf159	0.00764230958653852	-0.00156620911354146
AL390719.3	0.00168037110252029	-0.00400257847766239
AL390719.2	0.000201681753016372	-0.00817578334941003
TTLL10-AS1	-0.000875556979232892	0.000216037304631168
TTLL10	0.00246218668546265	-0.00061054318590091
TNFRSF18	0.000265162963889796	-0.00330611579105085
TNFRSF4	0.000396730326	-0.00124648684500018
SDF4	0.00941246685689083	0.00199445999510161
B3GALT6	0.00867640936968773	0.00795465674825001
C1QTNF12	0.00413393183699903	0.00389294580037525
AL162741.1	0.00254732398747376	-0.00774913295606714
UBE2J2	0.00887289684514017	0.00164113802995735
LINC01786	0.0053622966281062	0.00485533721678881
SCNN1D	0.00740616020066864	0.00486663054188281
ACAP3	0.00853426110331163	0.00954522383192511
PUSL1	0.00853374042419222	0.00284109106399097
INTS11	0.00875118117438342	0.00320782044126487
AL139287.1	-0.000189644757757074	-0.0067571597082609
CPTP	0.0082716004658585	-0.00136280320508378
TAS1R3	0.000660865897642091	0.00269843141601629
DVL1	0.00880294738131472	0.00299698694143613
MXRA8	0.00611631390558699	-0.0106734952262851
AURKAIP1	0.00878375797707013	-0.00353161349933029
CCNL2	0.00907064259166774	-0.00245112122706982
MRPL20-AS1	0.00868271621152284	-0.000145336980783746
MRPL20	0.00906979608050503	-0.00336332387878423
AL391244.2	0.00691780754658715	0.00165558013860648
ANKRD65	0.00589601656183942	-0.00639341022611783
TMEM88B	0.00370902423509005	-0.00331867687265202
LINC01770	-0.000372086039673051	0.000384027390749269
VWA1	0.00837262513606362	-0.00503928396349093
ATAD3C	0.00646786698034905	0.00381499869882959
ATAD3B	0.00837406226336838	0.00137300474872752
ATAD3A	0.00826158039199635	0.0042425810820383
TMEM240	0.00845870548763597	0.000953440081327147
SSU72	0.00908854279522041	-0.000906131859216488
AL645728.1	0.00782140285799871	0.00643410345720811
FNDC10	0.00706957367452666	-0.00598885357245969
AL691432.4	0.00242914596007815	-0.00707553566279718
AL691432.2	0.00857306584705086	-0.00379763969622514
MIB2	0.00913077713525969	-0.00340255919333542
MMP23B	0.00757991372718973	0.000256842523158777
CDK11B	0.00920367097163691	0.000109438413935021
FO704657.1	0.00495142863695532	0.00121633477127413
SLC35E2B	0.00917952113097737	0.00440080325774795
CDK11A	0.00899455953392704	0.00156063032812252
SLC35E2A	0.00913071986016163	0.0063823166524458
NADK	0.00891013579469864	0.00034001902889807
GNB1	0.00960944310319988	0.00243113316831514
AL109917.1	0.00564906175289224	0.0041810952276875
CALML6	-0.00101440964749429	-0.00104391167934597
TMEM52	0.00216005180677464	-0.00167432609271549
CFAP74	0.00228534336379268	-0.0109313158533193
AL391845.2	-0.0010343097111452	-0.00137685898544996
GABRD	0.00302255670899577	-0.0162154005905565
PRKCZ	0.00830478206133795	0.00925460730485491
AL590822.2	0.00547730508003508	0.00355570062364483
PRKCZ-AS1	0.00637719258257525	0.00566087210122643
FAAP20	0.00880642534647521	0.00530362323809711
SKI	0.00933686789723447	0.000391256069587392
AL590822.3	0.00177272233529226	0.0018068258201197
MORN1	0.00705219335814536	-0.00174650202452439
AL589739.1	0.000696653184375522	0.00424607526800705
AL513477.2	0.00449380068746627	0.00577118321130682
RER1	0.00931827255276905	-0.00208299890794577
PEX10	0.00909826947286104	0.000142373560191082
PLCH2	0.00707160082011871	-0.00314432396768012
AL139246.1	0.000654491869110015	-0.00489656920724939
PANK4	0.0077403167263198	0.000839685338985351
HES5	0.00517863023679473	-0.0094895843386314
AL139246.5	0.0043899172897318	-0.00558106311066334
TNFRSF14-AS1	0.000905142265012685	-0.000949539228286918
TNFRSF14	0.0022601433945572	-0.00828278710622356
AL139246.3	-0.000399351524533961	0.00268946170434354
PRXL2B	0.0085124932907715	-0.00291336616355526
MMEL1	0.00442132408163785	-2.24759613543993e-05
TTC34	0.0058160763566309	-0.00689521129275371
AC242022.2	-0.00111350677322811	-0.00155343416073525
AL589702.1	-0.000612004207654135	-0.000275570625132311
PRDM16-DT	0.00230645779525388	-0.00804439721461075
PRDM16	0.00409714872079192	-0.0162965104060539
AL590438.1	-0.00150199562397803	-0.00128986576005493
AL354743.2	-0.00121785716300343	0.00269843061501231
AL354743.1	0.00225245335108268	0.00299203600416884
ARHGEF16	0.00285763251350786	-0.0024427114693022
MEGF6	0.00516754114488676	2.26971284222457e-05
AL513320.1	0.0014013653572639	-0.00920749782410647
TPRG1L	0.00854692112811367	-0.00640462331486329
WRAP73	0.00909510744768023	0.00126208017930932
TP73	0.00477306668774933	0.00382966128618956
