""	PC1	PC2
AL627309.1	0.00138049523881408	0.00385744765574402
AL627309.3	-0.00137432693975162	-0.00100036683407673
AL732372.1	-0.000983453356110532	0.005467007640082
AL669831.5	0.00706130219738927	0.00810485347321314
FAM87B	-0.00143013164981772	-0.00447657896035406
LINC00115	0.00731644270773682	0.00049374084449728
FAM41C	0.00798845565633368	0.000944883316902659
AL645608.7	-0.000395213917005513	-0.0003816084905676
AL645608.3	0.0029861414333927	0.00735683411975139
AL645608.1	2.93368780448237e-05	0.00819870781819954
SAMD11	0.00463385386628511	-0.00279103408458046
NOC2L	0.00928585396936727	-0.00424720444728145
KLHL17	0.00678807836549501	-0.00163598855541746
PLEKHN1	-0.000395616703934702	-9.52159572705037e-05
PERM1	0.00306493077982891	0.00613571873523201
AL645608.8	0.00222155512665946	0.00376335361498777
HES4	0.00865302277285749	0.00141700660807608
ISG15	0.00812548973130179	-0.00189002127791207
AL645608.2	0.0010418601650757	0.00188767914662315
AGRN	0.00931201283779635	-0.00204076895527516
RNF223	0.00364247013583516	0.00288847309915178
C1orf159	0.00829751685330547	-0.00579066112996143
LINC01342	0.00265039080415832	0.00027587431233648
TTLL10	0.00127578540743538	0.00322915655513836
TNFRSF18	0.00217367320527194	0.00211423486450131
TNFRSF4	0.00486434419751867	-0.00346324216940534
SDF4	0.00957497260205375	-0.00262734993142767
B3GALT6	0.00946098483713919	-0.00176289859519799
C1QTNF12	0.00253629266298533	0.00267450162223005
AL162741.1	5.4027380694997e-05	-0.00293648923071729
UBE2J2	0.00915827805476452	-0.00802313645344543
LINC01786	0.00159991977818635	-0.000735148471073412
SCNN1D	0.0072250038032455	0.000830097352325734
ACAP3	0.00907914303208912	-0.00924320162176323
PUSL1	0.00814923523257893	-0.0147175282253312
INTS11	0.00897032933556679	-0.00280460405246901
CPTP	0.00839771006761344	-0.00583295289932933
TAS1R3	0.000485538698183001	0.00467585858176498
DVL1	0.00894595471305193	0.00190729089874104
MXRA8	0.00372240637031936	0.0205863722409028
AURKAIP1	0.00949454895800435	-0.00558650216599555
CCNL2	0.00930028623580104	0.00437969392898671
MRPL20	0.00934568304604114	-0.00746281291618076
AL391244.3	0.00692570599500188	-9.03449802863142e-05
ANKRD65	0.00687474305795224	-0.00131210460394054
LINC01770	0.00366052043935455	0.00117459280755568
VWA1	0.00880842899405371	-0.00198372630484241
ATAD3C	0.00574308205761954	0.00659807970636011
ATAD3B	0.00789092676391183	0.00130216736192042
ATAD3A	0.00895151836361731	-0.00894394337016177
TMEM240	0.00461025090772527	-0.00585179003663186
SSU72	0.0094888860651644	-0.00356215313011334
AL645728.1	0.00560809647945286	-0.00222290014257111
FNDC10	0.00359111084004885	-0.00783881691942885
AL691432.2	0.00904763233465611	0.00611197298482335
MIB2	0.00893557316489443	0.0049422605107617
MMP23B	0.00514149019700918	0.00909500286223574
CDK11B	0.0090072724579541	-0.00866634421754552
FO704657.1	0.00263995165154781	-0.007367073453441
SLC35E2B	0.00867769758067309	0.00290564171263708
CDK11A	0.00871066872011762	0.0012169516401697
SLC35E2A	0.00845654805042105	0.00047232962867997
NADK	0.00867219091010274	-0.00607942187406171
GNB1	0.00957007669791202	-0.00180394122189519
AL109917.1	0.00350502256699895	0.00563068197178563
CALML6	0.00332583444204092	-0.0037615606451847
TMEM52	0.000886101205990325	0.00922751206059444
CFAP74	0.000922728794181775	0.0089322599809252
AL391845.2	-0.00061528069880869	0.00440725084832351
GABRD	0.000235490819541935	0.0122657237575757
PRKCZ	0.00855645602947546	-0.00897250282578572
AL590822.2	0.00118449436817186	0.000566947742588345
PRKCZ-AS1	0.00500772643656066	-0.00126791530138531
FAAP20	0.00943688268871653	-0.00554074718199164
SKI	0.00872447442956999	0.00740965001452821
MORN1	0.00734864152581193	0.00416499382654077
RER1	0.00945863551350398	-0.00483061399806855
PEX10	0.00928987741857523	-0.00318162047853351
PLCH2	0.00127087510444294	-0.00516025709719514
PANK4	0.00781039659175231	-0.00896956048947907
HES5	0.00377397093548818	0.00487802595260408
AL139246.5	0.000597831944502145	0.00635885779659643
TNFRSF14-AS1	0.00201801598219751	0.00213090265630747
TNFRSF14	0.00722738057600661	0.010628721333042
FAM213B	0.0085984569081142	-0.00732830439854924
