""	PC1	PC2
RP11-34P13.7	-0.0067375647139681	0.00169835929716661
FO538757.2	-0.00774653587049961	-0.00529054185229031
AP006222.2	0.00320429242577985	0.00394838765675363
RP4-669L17.10	0.000381325708976131	-0.00393504301342973
RP5-857K21.4	-0.0044007744345841	-0.00803710812403456
RP11-206L10.9	-2.89509739802391e-05	0.00258279472640247
FAM87B	0.000896107124162078	-0.00195418803579862
LINC00115	0.00293299303110857	0.00540026701529311
FAM41C	0.00215013231138144	0.00513613013038733
RP11-54O7.16	-0.00254162743054503	0.0029317325970205
RP11-54O7.1	-0.00232211901825273	0.0100149699419978
RP11-54O7.2	0.00113646360818792	0.000385922148758552
RP11-54O7.3	0.00804013947158379	-0.00309504478366
SAMD11	-0.00653774276594799	-0.00404940236421748
NOC2L	0.0055019246476337	-0.00522271204187446
KLHL17	-0.00347490397276627	0.0140159487687091
PERM1	-0.0019411613991909	0.00802113550085909
RP11-54O7.17	0.000123233467411621	0.00889157106477548
HES4	-0.011028167313931	-0.00699896502972567
ISG15	0.0188539558719027	-0.00238427449231013
RP11-54O7.11	-0.00106460334040641	0.0102620291521707
AGRN	0.00431819386303364	0.0133152803527493
C1orf159	-0.0071418083001106	-0.00616925799261809
TTLL10	-0.00251895088580836	-0.00508494006570566
SDF4	0.00254378181678569	0.00137864660564485
B3GALT6	0.000758074051588138	0.00429190146447429
FAM132A	0.00185352231289561	0.0115358086730046
UBE2J2	-0.0108809657046745	-0.00614728784313807
RP5-902P8.10	0.00556451748823738	0.00284710578023453
SCNN1D	9.16232337007149e-05	-0.000884705693820786
ACAP3	-0.0108584956471285	-0.00633032364376196
PUSL1	-0.00886526009115368	-0.0121296389813975
CPSF3L	-0.0138070502111658	-0.00524364853734221
CPTP	0.00492320781147662	0.00809219331859627
TAS1R3	-0.00607240810715254	-0.00234910889128711
DVL1	0.00507689073453155	-0.00669625688097208
MXRA8	-0.00879614666407144	-0.00270794341073807
AURKAIP1	0.00846315396340986	-0.0158084558402519
CCNL2	0.00683427135583374	0.00948028252266869
MRPL20	-0.0010585392358982	-0.00497610410855472
RP4-758J18.13	-0.00448459530830405	0.0155479993903229
ANKRD65	0.0145320465631596	-0.00587282060810194
RP4-758J18.10	0.00807190855438191	-0.00682525219886278
VWA1	-0.00336453796932183	-0.00762367913016258
ATAD3C	0.00558825506765978	0.0106305194084319
ATAD3B	-7.22081252476002e-05	0.00020500863107918
ATAD3A	0.00411866685183444	-0.0127526360836133
TMEM240	0.00798538562866915	0.00836975450923003
SSU72	0.0140167517059098	0.0058636049461456
RP5-832C2.5	-0.00840531303344481	0.00101251517613775
C1orf233	0.0120187201430443	0.00319215513110834
RP11-345P4.9	-0.00418653516497117	0.00932103824406853
