""	PC1	PC2
AL627309.1	0.0011492311811425	-0.0037737195748502
AL627309.3	0.00160151804910961	-0.0147982257681581
AL732372.1	0.00240149657746029	-0.0155588889153049
AL669831.5	0.00682460272876	-0.00768887638429462
FAM87B	0.000375431874525929	0.000290219050111904
LINC00115	0.00579792043939184	-0.00773617484241244
FAM41C	0.00680400051918211	-0.00746093891347356
AL645608.7	0.00237417143910235	-0.00630888709300212
AL645608.3	0.00244015987587345	-0.00494212765901542
AL645608.5	-0.00209698727683904	-0.000471315751850526
AL645608.1	0.00122937820451433	-0.0134559721717705
SAMD11	0.00532485293130297	-0.000515927703355648
NOC2L	0.00893607755549903	0.00445660209338143
KLHL17	0.00639965218627441	0.00779131667596722
AL645608.8	0.00286926520651658	0.00545389815262039
HES4	0.00647109585768799	-0.0135326058621897
ISG15	0.0038735680240463	0.00246068938381125
AL645608.2	0.000453659298954933	-0.00850519939221112
AGRN	0.0082265262493425	-0.00446735158884291
C1orf159	0.00748142686586196	-0.000298704184486592
TNFRSF18	-0.00104208993426703	-0.00321571705249673
TNFRSF4	0.000501874391633194	-0.00596747257554287
SDF4	0.00930596812919721	0.004215404521714
B3GALT6	0.00861365497190895	0.00801542095650556
C1QTNF12	0.00102253368934389	-0.00401572775428468
AL162741.1	0.000222587111389684	0.00242496775767485
UBE2J2	0.00897223857942129	0.00485741172803935
LINC01786	0.00361879365687546	-0.00615322633210605
SCNN1D	0.00586246854597603	0.00408885149908525
ACAP3	0.0074842943132192	0.00577524645564131
PUSL1	0.0084704446562015	0.00562258925364252
INTS11	0.0090163797780656	0.00284710025326985
CPTP	0.00821630486467713	-0.00501686644919431
TAS1R3	0.000847629254697096	0.00547799198488544
DVL1	0.00814902074526327	0.00210964728672636
MXRA8	0.00411403796249923	-0.0156134266228264
AURKAIP1	0.00884906198056811	0.00452997367063771
CCNL2	0.00875320692328464	-0.00492223209304367
MRPL20	0.0090907898215267	0.00214599774694755
AL391244.3	0.00590067409487389	0.00666234172766493
ANKRD65	0.00698123918255774	0.00307625661824296
TMEM88B	-0.000937803012368866	-0.00208641179720296
LINC01770	0.00162413170730924	0.00670311096951807
VWA1	-0.000616345724792842	-0.00635180500803886
ATAD3C	0.00626556023999807	-0.0128265434471876
ATAD3B	0.00713850635526632	-0.00672104277393654
ATAD3A	0.00802609685759279	0.0106080210229802
TMEM240	0.0069193897692194	-0.00287186679072768
SSU72	0.00927997816403209	0.00315713612886788
AL645728.1	0.00682211153895521	-0.0137911561916751
FNDC10	-0.000398193688202605	-0.00837459566723969
AL691432.2	0.0090055406949613	-0.000683299284878565
MIB2	0.00838504062553395	-0.00114538371636401
MMP23B	0.00504894697160518	-0.00262816913201219
CDK11B	0.00888843157838654	0.00470056246252616
FO704657.1	0.00349574491326256	-0.00518461524557915
SLC35E2B	0.00732380072785177	-0.00605961253392553
CDK11A	0.00610775851562623	0.00101793785902057
SLC35E2A	0.00677541604526412	-0.00495173817582979
NADK	0.00862763897968333	0.00146161383065679
GNB1	0.00944705754566676	0.00119408965835981
AL109917.1	0.00179766964695044	-0.00449966694652466
TMEM52	-0.000568576579374386	-0.00712826898022567
CFAP74	-4.27024885250661e-05	-0.00477410219219603
AL391845.2	0.000173071558538182	-0.00536466667204001
GABRD	0.00444691714267006	0.00411617127860237
PRKCZ	0.00805822584540341	0.00629083648950349
AL590822.2	0.00408043581793372	-0.00304604132565072
PRKCZ-AS1	-0.000643686181497701	-0.00586346271511627
FAAP20	0.00870839321426058	0.00558861307790565
SKI	0.00906540918848066	-0.00449535046086617
MORN1	0.00748454125641392	-0.00375612458715501
RER1	0.00894188173718544	-0.0028711703273255
PEX10	0.00852461446196401	0.0050067107786304
PLCH2	-0.00131271068475502	-0.000143889283946519
AL139246.1	0.00161513292844265	-0.00767784139562666
PANK4	0.00811445528174024	0.00430317666459356
HES5	0.00191717305873926	-0.0194545283056845
AL139246.5	0.00191974978950713	-0.0174931184435231
TNFRSF14-AS1	0.00294216951556137	-0.0108722346155152
TNFRSF14	0.00345658439830235	-0.00848005802014239
AL139246.3	-0.000830492784104746	0.00192838799962572
FAM213B	0.00805219729160375	-0.00431719252102509
MMEL1	-0.000945032489440504	-0.00226975405366085
TTC34	0.00544922231438784	-0.00250421006096416
LINC00982	0.00111296778590585	-0.0135734839586475
PRDM16	0.000772182536840142	-0.0055516644642473
ARHGEF16	-0.000558636635397723	-0.00023125247477434
MEGF6	-0.000678393611346014	0.000319962622110818
AL513320.1	0.00364395449692123	-0.0151942179515436
TPRG1L	0.00708138610314949	0.00287408780024155
WRAP73	0.00877532890098599	0.00179703673590104
TP73	0.00601425786798582	0.00283820808602488
AL136528.2	-0.0010317529903279	-3.68696666047958e-05
CCDC27	-0.000627431813641116	-0.000906576158308048
SMIM1	0.000245769416275579	-0.00877774712848523
LRRC47	0.00901928479757768	0.000598703908534393
CEP104	0.00849390798775402	-0.00274039772948604
DFFB	0.00674926404180845	0.00202321624529933
C1orf174	0.00870927648895391	0.00549187982594875
LINC01134	0.00368677302450097	-0.000448368233588965
AJAP1	0.00287623095523774	0.00034729580992267
Z98259.3	0.00474027690847214	0.00846043354606008
Z98259.1	-0.000255419091306823	-0.0072623549087163
AL365255.1	-0.000439499044673067	-0.00274764277134421
NPHP4	0.00763762823433302	0.00814018077371084
KCNAB2	0.00687354873377118	0.00630997596539136
CHD5	0.00191971845852399	0.00203560382685149
RPL22	0.00839027583255821	0.00695532898427921
RNF207	1.96405697053275e-05	0.00129516443108823
ICMT	0.00875346041727706	0.00252628247092702
LINC00337	0.00134793768388618	-0.00628805817409957
GPR153	0.00319359481406955	0.000666385699072776
ACOT7	0.00844131937867907	0.00970779776958326
AL031848.2	0.00186557693580597	0.00194087265687859
HES2	0.000323617591343387	-0.00581515880216999
ESPN	0.00182272438941148	0.00419014802799602
TNFRSF25	0.00351476209273102	-0.00831557376090456
PLEKHG5	0.00502126590736081	-0.0067259429729903
NOL9	0.00867958926358447	0.0050437371860433
TAS1R1	0.00404910278631945	-0.0108833366592441
ZBTB48	0.00764320111965926	0.000780841956139688
KLHL21	0.00684172764357667	-0.00249797489415501
PHF13	0.00834879347931366	0.00372816366872263
THAP3	0.00874449800375091	3.14294146603834e-05
DNAJC11	0.00843549938426001	-0.00184804380932697
CAMTA1-DT	0.00235862334198982	-0.00311080527606879
CAMTA1	0.0084477740864963	-0.00593590900982445
AL365194.1	-0.000527372360472502	0.00243233551166879
AL359881.3	-0.000236000410042492	-0.00900076956268795
AL359881.2	-0.000606188484108886	0.000145232863910651
VAMP3	0.00866525809404868	-0.00427082154691803
PER3	0.00817898205308008	0.00384212987891167
Z98884.1	-0.00106049567710718	-0.00433807274712023
TNFRSF9	0.00147694493492817	-0.00268700556761977
PARK7	0.00896693498818083	0.00521370670041295
AL034417.4	0.00387736784398006	0.000377008128203136
AL034417.3	0.00436951100698707	0.000309078770124355
ERRFI1	0.00794576511975417	-0.00208059238494434
AL034417.2	0.00115444185497249	-0.00691730101303843
SLC45A1	0.00776416975490413	0.00278728925955792
RERE	0.00916952647730126	0.00181009807156475
AL096855.1	-0.00140955257218195	-0.000250081958426479
AL357552.2	0.00107798616930499	0.00289917640234187
ENO1	0.00834934706854167	0.00213116077051783
ENO1-AS1	0.00213293244217129	-0.00268213210691147
CA6	0.00229126406362563	0.00425385573175486
SLC2A5	0.00164213995067838	-0.0141430962087359
GPR157	0.00503107564398312	-0.00276000475454883
MIR34AHG	0.00561816187706625	-0.00438004381287338
LINC01759	0.00730745550891331	0.00237932717446911
H6PD	0.00867095429338384	-0.00439181170720853
SPSB1	0.00466195447337474	-0.00259401631841403
BX323043.1	-0.00132972175069506	0.00128284048471891
AL928921.2	0.00427285810833973	-0.00715746277081728
SLC25A33	0.00824405995459319	-0.00636519095974937
TMEM201	0.00881644058801186	0.00322604525349823
PIK3CD	0.00160548275068549	-0.0132424310535063
PIK3CD-AS1	-0.000399924983172744	-0.00222896202801843
PIK3CD-AS2	0.00598183573917705	0.0134896925650251
CLSTN1	0.00925590520727695	-0.0011418373812933
CTNNBIP1	0.00819971033320107	0.0103426808074032
AL357140.1	0.00158130915468846	-0.0147539561299698
LZIC	0.00931241025181372	0.00240799668517608
NMNAT1	0.00870122408020269	-0.00403888409963709
RBP7	0.000151666127140766	-0.00527361498001753
UBE4B	0.00865579904398896	-0.000223515836034921
KIF1B	0.00916934686451322	-0.00638302448816493
AL139424.3	0.00660262154161868	-0.00272235909757125
AL139424.2	0.00605458804170439	-0.0101956094789037
PGD	0.00894539021679485	0.00866810863905788
AL139424.1	0.000209998408061396	0.00186086267412844
CENPS-CORT	0.00652580563640862	0.01075458908884
CENPS	0.00717010090691611	0.0112529713529682
CORT	0.00225674514433247	0.00105743486314827
DFFA	0.00928097259115428	-0.00102089538906144
AL354956.1	0.00117033477613066	-0.00191316126090241
PEX14	0.00729292069955393	-0.00591566011408581
CASZ1	0.00440330894646598	0.000626161238388465
AL139423.1	0.00135440642201154	0.00563045263035417
C1orf127	0.000631987137641363	-0.00328022231437019
TARDBP	0.00937148589933134	-0.00363792035843281
AL109811.4	0.00249426956888288	-0.00829921295215907
MASP2	0.0029629786943835	0.00225171998179965
AL109811.3	0.00698557402413624	-0.00494753116343254
SRM	0.00820850630609445	0.0115222108267235
EXOSC10	0.00884802763813322	0.00518684265741032
AL109811.1	0.004054910635054	-0.00310487344316848
AL109811.2	0.0079256860538293	0.00322253149044103
MTOR	0.0092136986980006	0.00135386362840367
MTOR-AS1	-0.000351096926423797	0.00434433435730398
ANGPTL7	0.00400406027624391	0.00413039907059382
UBIAD1	0.00917433741380988	0.000656197013719202
DISP3	0.00710061560863736	0.00129899969441297
AL031731.1	0.00365085002200762	0.00586221933964885
FBXO2	0.0036790867845859	-0.00494273295679619
FBXO44	0.00872236409334916	-0.00684863943183161
FBXO6	0.00576635931145673	-0.00139587122600285
MAD2L2	0.00734175499599658	0.0159481357978472
DRAXIN	0.00749831642722063	0.0156284336419472
AGTRAP	0.00859913332649613	-0.00547801710473013
C1orf167	0.00246347209492893	-0.00608028107969723
MTHFR	0.00865502761726749	9.24650531819817e-05
CLCN6	0.00815263792757941	-0.0035881036335165
NPPA-AS1	0.00383860709861174	-0.00604863853565539
NPPA	0.00350443273045803	0.00589088095952719
KIAA2013	0.0091769071568872	-0.00241021054470223
PLOD1	0.00833109562820963	0.00497167196725546
MFN2	0.00907760735299151	0.0020180881430712
MIIP	0.00826561765571394	-0.0015308095461331
TNFRSF8	-0.000327914984718023	-0.00361282012150154
TNFRSF1B	0.000948737096372095	-0.0141417198632788
VPS13D	0.0083174822245302	-0.0121471659436808
AC243836.1	0.000253113367507284	-0.00995575028547359
DHRS3	0.00459260551991279	-0.0205608698980798
AC254633.1	0.00194516043104969	-0.0130434444869226
PDPN	0.00834973400742904	0.0010359458746034
PRDM2	0.00894607734798908	-0.00129981921490165
KAZN	0.0077747451610023	-0.011900104940454
KAZN-AS1	0.00135847993638427	0.00224767168026038
TMEM51-AS1	0.0061609473683148	-0.00214481125666665
TMEM51	0.00825076926506413	0.00721369276862876
FHAD1	0.00621672337590204	-0.00219440146076247
AL031283.2	0.00455829080143407	-0.00175397600517216
AL031283.1	-0.000863002423574728	-0.0020871983867214
EFHD2	0.00705475775701968	-0.0129373563734741
CTRC	0.00136959612208261	-0.00166891274424146
CELA2A	0.000716049300526138	-0.00988489672536091
CASP9	0.00827651814370608	-0.00329518507325398
DNAJC16	0.0092448426157222	-0.00245292072969418
AL121992.3	0.00411700939234918	0.00572011564787698
AGMAT	0.00449399433433573	0.00446067887419569
AL121992.1	0.00362741023019676	-0.00624506065451306
DDI2	0.00882309232455724	-0.00192940111171895
AL121992.2	0.000410111789123073	0.000613454039529111
PLEKHM2	0.0091818458435663	-0.00128993621376935
AL450998.3	-0.000149107960168228	0.00156462506705618
SLC25A34	0.00457739799178637	-0.0114292638288776
SLC25A34-AS1	0.00170734264325405	-0.010737854615841
TMEM82	0.000278940179581408	-0.0107963070072302
FBLIM1	0.00716258213437022	0.00579549230506761
UQCRHL	0.00702821376523894	0.00158964166045604
AL450998.2	0.00923814708979475	0.00367155010912677
SPEN	0.0091796211958573	0.000455108278369973
ZBTB17	0.00868426832673728	0.00267166680759227
SRARP	0.00100062688494018	0.00544237879578103
HSPB7	0.000747216502531768	-0.00214950269373794
CLCNKA	0.00375322641170952	0.00896206908004414
CLCNKB	0.0020109650135743	0.00515797087354134
FAM131C	0.00144230772424875	0.00243227404048857
EPHA2	0.00758784919846123	0.00192316850585548
AL451042.2	0.000783702133861001	0.00213538569432909
AL451042.1	0.00169006179302711	0.00702012626091494
ARHGEF19	0.0026246513797606	0.00332512313205551
CPLANE2	0.00634122072202011	0.000990310170845617
FBXO42	0.00904774161991355	0.00115854773301789
SZRD1	0.0092703088380523	0.00397557539101417
SPATA21	0.00551508145326038	0.00258623235571184
NECAP2	0.00933021417237443	-0.00173745581957478
LINC01772	0.00706795824689822	-0.00599288824750342
AL137802.2	0.00582242488409375	-0.011718911176639
AL137802.1	-0.00162226740404345	-0.00482921770937886
LINC01783	0.00250030957009138	-0.00622705118006347
NBPF1	0.00910653911188834	0.00295222779979935
AL137798.1	0.00383501572764634	0.00507112685018016
CROCC	0.00691016590611029	4.13122237967042e-05
BX284668.2	0.00337115754783394	0.00218752985957218
BX284668.5	0.00266887762322	-0.00949944540142859
BX284668.6	0.00684364340909695	-0.00154426644777446
MFAP2	0.000472972703821545	0.00259118708467901
ATP13A2	0.0086828734842286	-0.00440714496262649
SDHB	0.00890552748398178	0.00598535732698277
PADI2	0.00113506127810312	-0.0152186325098401
AL590644.1	0.00157792642900673	0.00308047209471662
PADI1	0.00241063831055536	-0.00490070583963056
PADI4	-0.00135421151047082	-0.00206838877621807
RCC2	0.00916462169911365	0.00678170906320307
ARHGEF10L	0.00804085703283295	-0.0112028433558238
ACTL8	0.000980949148059791	0.00153967142650725
IGSF21	0.006365194430503	0.012231274229192
KLHDC7A	0.00323008255726224	-0.0143800088999201
PAX7	0.00544985988579686	0.00190610594513898
ALDH4A1	0.00512564352471291	-0.0163722209381659
IFFO2	0.00749702548569323	-0.0097939471505439
UBR4	0.00916553443056661	-0.00416300912823097
AL035413.1	0.00574996356142123	-0.000441100603786328
EMC1	0.00938794312141363	0.00198771940586489
MRTO4	0.00916610497759977	0.00371736241407499
AKR7A3	0.0045611583197757	-0.019088690905216
AKR7A2	0.00828338275376771	-0.00638583273655095
PQLC2	0.00870422524422941	-0.000157317104671129
CAPZB	0.00929605852319424	0.00213391149213018
MINOS1	0.00848004826309548	0.00725897710668666
NBL1	0.00642556961145662	0.00110400385386845
TMCO4	0.00647704924921049	-0.00561294521349901
OTUD3	0.00898557308009028	-0.000845488410181059
PLA2G2A	0.000652403404831213	0.00461387416287429
PLA2G5	0.00698632846349344	-0.0079405745322528
PLA2G2D	0.000567064704045751	0.00256808047342027
Z98257.1	-8.64453135728292e-06	-0.0124739178136908
PLA2G2C	-0.000659794320155115	-0.00493916430800439
UBXN10-AS1	0.00322156440032474	-0.0136259229324092
UBXN10	0.00117714166058279	0.00510542397193515
VWA5B1	0.00445870534275629	0.00897363229437483
LINC01141	0.000310973871524735	-0.0115197943341924
AL139254.1	0.000627600676778663	-0.0114440605770699
AL139254.2	0.00125796953750244	-0.0137830693735136
CAMK2N1	0.00916214233509579	0.00867688286258835
MUL1	0.00894907228399265	0.00533291222353141
FAM43B	0.00840148238253028	-0.00319370314011567
CDA	0.00196430715005761	-0.00280672697082284
PINK1	0.00891705919979931	-0.000988160475425698
PINK1-AS	0.00583153259313639	-0.00444092606660327
DDOST	0.00931831788493852	0.00340880115726719
KIF17	0.00120586053672283	-0.00717741360980238
SH2D5	0.00275883240683235	0.00307550435921517
HP1BP3	0.00901123035502374	0.00542980246475326
EIF4G3	0.00934508749485223	0.000957622434387062
ECE1	0.00841597536985164	0.00222776328186593
AL031728.1	0.000462913937198886	0.0020677869666714
NBPF3	0.0068076586515793	0.00286623516392263
ALPL	0.003185811602477	-0.000426855450501793
RAP1GAP	0.00615106263834703	0.00895166681046977
USP48	0.00931979917182094	0.0048799034310597
LDLRAD2	0.00145139036785879	0.00298595740875022
HSPG2	0.00398394055014763	-0.000933115542663834
CELA3B	0.00117714166058279	0.00510542397193514
LINC01635	0.0002416050666306	-0.0110030315534881
CDC42	0.00948134720552392	0.00455661260860537
AL031281.2	-0.000214903446924705	0.000634958648324881
WNT4	0.00201883501453089	-0.0139641959988549
ZBTB40	0.00880022120852214	0.000653384430234011
EPHA8	0.000206442743709739	-0.0109083900846126
C1QA	0.000684627725869464	-0.0132058850116385
C1QC	0.000485199605901194	-0.013177299214259
C1QB	0.000711645853718697	-0.0132257595261517
EPHB2	0.00813162511770848	-0.00579500935566963
TEX46	0.00261283290533136	0.00363586660090704
KDM1A	0.00891784644150217	0.00939156001577656
AL031428.1	0.00171264659987414	-0.00326703083942955
LUZP1	0.00924755445313241	-0.000463128560533184
