""	PC1	PC2
AL627309.1	0.00416117039965623	-0.00565808395053866
AL627309.3	-0.00133096169002558	-0.00290740696759286
AL627309.5	0.00817751195651332	-0.0023876766335938
LINC01409	0.00546048820132531	0.0126023129548929
FAM87B	0.00246551248189971	0.00516004455767905
LINC01128	0.00909666312155803	0.00407558932494261
LINC00115	0.00650222264970866	0.00828626974874542
FAM41C	0.00908663613620434	0.000235385790269723
LINC02593	0.00377396875439957	-0.0103948181355371
SAMD11	0.00747893494415665	-0.00105834755092565
NOC2L	0.00928465330258725	0.000502732713576674
KLHL17	0.000203293130527221	-0.00419226735927815
PLEKHN1	0.00621727848060822	-0.00973033042150894
AL645608.7	0.00711272150832025	-0.00731324358911003
HES4	0.00745414042146549	-0.00150350052827673
ISG15	0.00794114201440897	-0.00414791751945495
AGRN	0.00872077656843944	-0.004602934087901
RNF223	0.00683977249258821	-0.00886193158202039
C1orf159	0.0077002229560731	-0.00246870245400107
AL390719.3	-0.00313648666666234	-0.00248021163421906
AL390719.2	-0.00169645673368654	-0.00284337423068641
TTLL10-AS1	0.000411379459921304	-0.0010827284890904
TTLL10	0.000100051023073247	-0.00859109545199807
TNFRSF18	0.00577398238470485	-0.0032386812645159
TNFRSF4	0.00895322500008009	0.0040534074571975
SDF4	0.00955297502633886	0.000396909728949593
B3GALT6	0.00851452762869968	0.000189032815064329
C1QTNF12	0.000596785843744754	0.0081164859488315
AL162741.1	0.00383286193362253	-0.0104490099905533
UBE2J2	0.00935834495850342	-0.000186818812242381
LINC01786	0.00409869827087074	0.0135019540175413
SCNN1D	-0.000236307495016004	-0.00823344520336041
ACAP3	0.00789790423814806	0.00798585144665323
PUSL1	0.00932552667595535	6.9265391207188e-05
INTS11	0.00921964256930205	0.00303947051278016
CPTP	0.00914009359428679	-0.0028294885710516
TAS1R3	0.00725632198565654	0.00336590437258603
DVL1	0.0054276826300287	-0.00525384060516422
MXRA8	0.00544394661278338	0.00828079982125005
AURKAIP1	0.00923250781693208	-0.00116795570086207
CCNL2	0.00847070632289498	0.00688500050907608
MRPL20-AS1	0.00885806531777314	-0.00293481862147351
MRPL20	0.00945277517413493	0.00136004208325037
AL391244.2	0.00359536910660392	0.013762850772443
ANKRD65	0.00470546113900024	0.0125255499109112
VWA1	0.00290806696154152	0.0119356069567512
ATAD3C	0.0040262682369324	0.0126149164592382
ATAD3B	0.00848423891174115	-0.00684983222225145
ATAD3A	0.00847383503778176	-0.00370295769894395
TMEM240	0.0063083271898227	-0.000979850950474134
SSU72	0.00952097038703612	1.40713192457558e-05
AL645728.1	0.00552214506391041	0.0122809626392055
FNDC10	0.00870142138202595	-0.00519005557700788
AL691432.4	-0.00349842336284319	-0.00333933546252364
AL691432.2	0.00620770353227685	0.0121984934881238
MIB2	0.00781076577343979	0.0085776055709111
MMP23B	0.00734875050304371	0.00680049274409808
CDK11B	0.00932272405806146	-0.00198404731870129
FO704657.1	-0.00322139327474149	-0.00488963670820303
SLC35E2B	0.00384568845079355	-0.00881915951721172
CDK11A	0.00496177220620811	-0.00916743685454574
SLC35E2A	0.00371871523304685	0.00127073336583124
NADK	0.00893367720096638	0.00409089696482488
GNB1	0.00957930372234142	0.00105659295382683
AL109917.1	0.00407182494711997	0.0131819118611664
TMEM52	0.00368028960486587	-0.00574362862774663
CFAP74	0.00359528984703042	-0.0105722558372182
AL391845.2	0.00114403605613162	0.00109554634565065
GABRD	0.00486438254849962	0.00852748467768297
PRKCZ	-0.00169790912720464	-0.00416749661867431
AL590822.2	0.00537286485487452	-0.00629296681364436
PRKCZ-AS1	-0.00320601721574239	-0.00220301848904842
FAAP20	0.00940692574046766	-0.0010776278351945
SKI	0.00866402368233125	-0.0054311225818328
AL590822.3	0.00712215530705187	-0.000985895322313678
MORN1	0.00426455939877725	0.0118908082606989
AL513477.2	0.00420411897388665	0.0135816629892652
RER1	0.00943224603085581	-0.000298005386308375
PEX10	0.00801883751987128	0.00808763069443463
PLCH2	0.00294266183347779	0.013660096528333
PANK4	0.0075204608032842	0.00279660055273255
AL139246.5	0.00730616650977986	-0.00251097609998909
TNFRSF14-AS1	0.00767416684354945	-0.00547553481034081
TNFRSF14	0.008477358722429	-0.00563082500324091
AL139246.3	0.0034039492609329	-0.0102781144536157
PRXL2B	0.00238711632102061	-0.01026931300917
MMEL1	-5.99439580621458e-05	-0.00405401161784548
TTC34	0.0034684211901455	-0.0107731484393828
AL590438.1	0.000661785895640039	-0.000660924003156849
ARHGEF16	0.0050765705009746	-0.0111389068872662
MEGF6	-0.001658241024131	-0.0029358068614259
AL513320.1	-0.00017237807495645	-0.00265606996923742
TPRG1L	0.00538851458027829	-0.00919271587213806
WRAP73	0.00918841573588482	0.00297179770014172
TP73	0.00720795155444949	0.00627779701129083
AL136528.1	0.00411076466778773	0.0125455498832942
CCDC27	0.00598701529637935	-0.00308710938481806
SMIM1	0.00306218538924415	-0.00828510458363347
LRRC47	0.00813692355998861	0.00539245050349544
AL365330.1	0.00372205773624344	0.0117376206441908
CEP104	0.00902447502617068	0.00492576645345684
DFFB	-0.000283630070220248	-0.00829977048873765
C1orf174	0.0086342016190013	-0.00412834990611253
LINC01134	-0.00100190471917354	-0.00285468706851311
AJAP1	-0.00301804607692463	-0.00130504698238803
NPHP4	0.00721306293446622	-0.00323737779138728
KCNAB2	0.00808183564885798	-0.00729283790099355
CHD5	-0.00208298988012665	-0.00245203912726414
RPL22	0.00918661552620308	-0.00433972466869641
RNF207	0.0046960066948915	0.00328873549366769
ICMT	0.00917952734056135	-0.00425482948178955
LINC00337	0.00634544016455891	-0.00392187176876445
GPR153	0.00722176228569601	-0.0096503825912015
ACOT7	0.00854975627671949	-0.00448090708255765
AL031848.2	0.00023561220560466	-0.0040439784812698
HES2	-0.0037239989416588	-0.00297403947140172
ESPN	0.00534056610193221	0.0127076306016492
TNFRSF25	0.00772196053522199	0.00122421287416091
PLEKHG5	0.0058316780509784	-0.0048256038349638
