""	PC1	PC2
AL627309.1	0.0026399425172463	0.00442179817782314
AL627309.5	0.00765066308733381	0.00771156657470138
AL627309.4	6.82432275947507e-05	0.00371860628168044
AP006222.2	-0.00211489870626832	0.000824034946889866
AL732372.1	-0.000707046061297049	0.00166262448439465
AL669831.2	0.00278145562150873	0.0055324991756548
LINC01409	0.00866204725428714	-0.000388723431731975
FAM87B	-0.000809542812685938	0.00487439132069501
LINC01128	0.00857410561309108	0.00300518120828299
LINC00115	0.00779897010365295	0.00556361962742561
FAM41C	-0.00106804323409507	0.000733577499411498
AL645608.2	0.00631463884866942	0.00864933807555618
AL645608.4	0.00171558790776736	-0.0018430051322375
LINC02593	0.000569915355935597	0.0021812213319478
SAMD11	0.00409961858082324	0.00552750304554869
NOC2L	0.00935123524054493	-0.00208358115076861
KLHL17	0.00751342924687807	0.00653248055039098
PLEKHN1	-0.000818006038593652	0.00512922954313443
PERM1	0.00479352945139957	0.00316090649385371
AL645608.7	0.00481560505502335	0.00376355542216879
HES4	0.00507647824405544	-0.00167832086133844
ISG15	0.00514891816543285	-0.00888780601436937
AL645608.1	0.000218561137342352	0.00380840631395968
AGRN	0.00622238065553443	0.00019086218620267
AL645608.5	0.000719017527287961	0.00206514741644092
AL645608.8	-0.000413084725058429	0.00336660421447121
RNF223	0.000667946507496687	0.00666977121085804
C1orf159	0.0084013260095475	-0.0051491021486055
AL390719.3	0.00285885913264184	0.00799596630025427
LINC01342	0.0035228181919542	-0.00456712369648834
AL390719.2	8.4160948824022e-05	0.00375450857613709
TTLL10	0.00043955928741652	-0.00239980476294967
TNFRSF18	-0.00105361787611793	0.00220230642298186
TNFRSF4	0.00287778529559185	0.0143100046289574
SDF4	0.00932813726565504	-0.0024363458395623
B3GALT6	0.00894073955617414	-0.00742444583137807
C1QTNF12	0.00190628776619076	0.00587837622352167
AL162741.1	0.00103790502436217	0.00688780444398542
UBE2J2	0.00899148878131228	-0.00650603967239977
LINC01786	0.00436723120014358	-0.006989536265391
SCNN1D	0.00563395448652778	-0.00254273974777317
ACAP3	0.00855947612238748	-0.00534757708857292
PUSL1	0.00775430408356736	-0.0114458628754597
INTS11	0.00912385977773769	-0.00435425587407579
AL139287.1	-0.000602058372298611	0.000550973073524801
CPTP	0.0085529348289902	-0.00673217659249748
TAS1R3	0.00214308017643182	0.00802823329833933
DVL1	0.0090332452978665	-0.00392074765118463
MXRA8	0.00310753827041946	0.00188162253694286
AURKAIP1	0.00874858735330902	-0.00801441636086856
CCNL2	0.00887379209086384	0.00600708107383595
MRPL20-AS1	0.00879796734719104	-0.00527919365463117
MRPL20	0.00868928323853891	-0.00833964095102569
AL391244.2	0.00548190626729957	0.00191688470288391
ANKRD65	0.00758547565970658	-0.0044688081843405
TMEM88B	-0.0012996058198445	-6.07542456276216e-05
LINC01770	-0.000628402231458447	0.00191157270656142
VWA1	0.00684045743572014	0.00213788731321292
ATAD3C	0.00323422270478103	0.0096209555694238
ATAD3B	0.00762863361798408	0.00331195165424313
ATAD3A	0.0089869873670891	-0.00457022378062179
TMEM240	0.00841874557635042	-0.00242505814305445
SSU72	0.00906528096315274	-0.0074489381465494
AL645728.1	0.00818405369515397	-0.00117161588033678
FNDC10	0.0066810333981844	-0.00635933411820763
AL691432.4	0.00569067306643881	0.0054183621928958
AL691432.2	0.00906469703244255	-0.00346771908987498
MIB2	0.00888360145012003	-0.000811232197041886
MMP23B	0.00446104263000862	0.00598823091131836
CDK11B	0.00947781003351824	-0.0019844307446895
FO704657.1	0.00338347002823207	-0.00833294525859918
SLC35E2B	0.00832776951657915	0.00619046135251722
CDK11A	0.00940568737115895	0.00271642276815649
SLC35E2A	0.00818191004354622	0.00590408355288837
NADK	0.00895658883388258	0.000852873965269173
GNB1	0.009293600108537	0.0022671965637382
AL109917.1	0.00617773295981422	-0.00642673791457572
CALML6	5.0634159261164e-05	-0.00254349040592676
TMEM52	0.00391469351587452	0.0085130488059269
CFAP74	0.00222775358812578	0.0119967734533004
AL391845.2	8.79506648812824e-05	0.00553249978116892
GABRD	0.00437293332610477	-0.00141830491058354
PRKCZ	0.00815945719825036	0.000402603950827123
AL590822.2	0.00365357779821403	0.00789881745885778
PRKCZ-AS1	0.00172225707968287	0.00199252259721811
FAAP20	0.00823075544779225	-0.00828821782565858
AL590822.1	0.00302625607769984	-0.00653594380788984
SKI	0.00898338655519049	0.00215703637936369
AL590822.3	0.00400319101084083	0.0106584235347863
MORN1	0.00772237166260391	-0.00501971897078316
AL513477.2	0.00372169574713235	-0.00734213355645698
RER1	0.00854713005065732	-0.00691640446587419
PEX10	0.00770481175069382	-0.0107350953057767
PLCH2	0.00451252071022207	0.00671676755849122
PANK4	0.00743210385567568	-0.00707025928933521
HES5	0.00413343987305488	-0.00803518245887835
AL139246.5	0.0011616858468364	0.00675825365899411
TNFRSF14-AS1	0.000931204958801141	0.013187233305941
TNFRSF14	0.00195012644511722	0.0142855103583305
AL139246.3	-0.000822700347629692	0.000710414699286105
PRXL2B	0.00821193685630821	-0.00712807441768208
MMEL1	0.00365921221026049	-6.84290354530757e-05
TTC34	0.00431983248415907	0.00113394789605789
AL592464.3	-4.93060479490198e-05	0.00243788914458198
PRDM16-DT	0.00288125115924621	-0.0115492150267148
PRDM16	0.00596928678117727	0.000567501705716427
AL590438.1	-0.00187763097783213	-0.000333927753938578
AL354743.2	0.00412782513076503	-0.0116546750877874
