""	PC1	PC2
ACSL1	-0.0531724268250583	-0.0365661761023825
ADAM12	0.00819245681098668	0.0583552317196094
ALDH3B1	-0.0570144193084131	-0.00713124205924187
ALOX5	-0.0655500855458501	-0.0261208111910506
AMPD3	-0.0544433929301666	-0.0221163340720962
ANXA1	-0.0365543398770164	0.0519624686787215
ANXA2	-0.0301322352909439	0.0574589943327876
ANXA4	-0.0503168703057084	0.028868664361853
ARHGAP29	-0.004152133014837	0.0334768532408728
ARPC1B	-0.0653184244802379	0.000558461133513238
ARSJ	0.000394393977269972	0.0812219570927132
ASL	-0.0182325460704413	0.0469321657284279
BATF	-0.0510417376486931	-0.0202381359238242
BDKRB2	-0.00636882033459206	0.0259823250701102
BLVRB	-0.0419492436169341	0.0467790417914057
BNC2	-0.0424018471058148	-0.0116808457423962
C1orf54	-0.0566560943166706	0.0181014579904248
C5AR1	-0.0615398689794772	-0.0201761301823177
CASP1	-0.0632167040759578	0.00948020381577196
CASP4	-0.0580667678478025	0.0235720891009068
CASP5	-0.0549458372467426	-0.0131090010475642
CASP8	-0.0436074932126501	0.00483322257899201
CAST	-0.0359503236455759	0.0518453952915147
CCR5	-0.0577828795200882	-0.0236737264990547
CD14	-0.0649236781928804	-0.026606115859993
CD2AP	-0.0487382935900847	2.42821190164732e-05
CD4	-0.0657310240867477	-0.0257767794736725
CDCP1	-0.0607530856378897	-0.0151411903628073
CEBPB	-0.059482985545591	-0.0039821485992957
CHI3L1	-0.0113267917691797	0.0478311317616546
CLCF1	-0.0137172496215868	0.0305790420295456
CLEC2B	-0.051725320029598	-0.0146760017869309
CLIC1	-0.0457623715465288	0.0460431837009776
CNN2	-0.025539671577572	-0.00368006891137143
COL1A1	-0.00466617164493372	0.0241069516494766
COL1A2	-0.000297924851557528	0.0283440878056787
COL5A1	-0.00793766359158042	0.0373730244360659
COL8A2	-0.0512011385930356	-0.00431755607697799
COPZ2	-0.010534979369489	0.0599102426201501
CPQ	-0.0343135878079142	0.0329277653016041
CSTA	-0.0575748370138205	-0.0216924551048869
CTSB	-0.0605971335348488	0.00668764020625926
CTSC	-0.057538765742475	-0.0255514578434828
CTSZ	-0.0472646488744765	-0.0151057361707532
CYBRD1	-0.0344598527666176	0.0555273451865511
CYTH4	-0.0658800326412849	-0.0266226842064678
CYTIP	-0.0484264790084027	-0.0190086488598364
DAB2	-0.0551839869143884	-0.0151062455617273
DCBLD2	0.0264413383607877	0.0187531362691014
DOK3	-0.0616999576889327	-0.0288243044997838
DRAM1	-0.0370602678494123	0.0345975406877393
DSC2	-0.0430314203488029	-0.0306766439196041
DSE	-0.0569714263778641	-0.0196185035428249
EFEMP2	0.0171633272305831	0.0755890713436001
EHD2	0.00163872053860715	0.0765769284299801
ELF4	-0.0510529472512628	-0.0132814355579437
EMP3	-0.0309312915550577	0.0729305353573609
ENG	-0.0603864582888385	-0.0232207610389793
FCGR2A	-0.0649853721389514	-0.0215498314482127
FCGR2B	-0.0567276340795431	-0.0217528655277912
FES	-0.0607924885229167	-0.0149854663781094
FHL2	0.0141516544981419	-0.00428820533300949
FHOD1	-0.0497389067194683	-0.0124808379143894
FMNL1	-0.062585230768816	-0.0294727423188464
FNDC3B	-0.00999531805649221	0.0613741698875925
FOLR2	-0.0585376316636253	-0.0231671367954057
FPR3	-0.0610618949224947	-0.0235111317566537
FURIN	-0.0365603983176084	0.0225866980703982
FXYD5	-0.0516144015546561	-0.013300185465644
GCNT1	-0.0413177709688937	0.00231932606934971
GNA15	-0.0610724677630854	-0.0230739897477616
GRN	-0.0549612875092726	0.0179340290741964
HEXA	-0.0489318667123351	0.0287271331863993
HEXB	-0.0469163954401228	0.0208092121345364
HFE	-0.0349236108728431	0.043101592573618
HK3	-0.0574620767864584	-0.0222367456459667
ICAM3	-0.0324460200734092	0.0151012634200139
IFI30	-0.0653997018593979	-0.0224944955319547
IGFBP6	-0.00290160745044253	0.0221506272749472
IL15RA	-0.0585305546482851	-0.0038423798659296
IL1R1	-0.0201644747988693	0.0238897252785042
IL4R	-0.0630139747492751	-0.022145390580406
IQGAP1	-0.0451560164043579	0.0523552310675982
ITGA4	-0.0494134826252918	-0.0243386795824274
ITGA5	-0.051334759816389	0.0264262794691418
ITGAM	-0.064328178726797	-0.02575345793327
ITGB2	-0.0670629984851142	-0.0273488279807889
KYNU	-0.0608117105068063	-0.0230532961966448
LAIR1	-0.0621850541782436	-0.0366110528673585
LAMB1	0.00809090709013774	0.0362400084417179
LAPTM5	-0.0670694488737358	-0.0276564329341036
LCP1	-0.0617042642991405	-0.0260237749735168
LCP2	-0.0653880740159097	-0.027423154428828
LGALS1	-0.0209199923087635	0.0667746452183481
LGALS3	-0.0157431220996347	0.0751979584217623
LHFPL2	-0.0584180880050691	-0.0123605157173619
LILRB2	-0.0612118298578296	-0.0238576573264155
LILRB3	-0.0422165646074783	-0.0421278463702377
LOX	-0.00595945349204132	0.0313933849918578
LRRFIP1	-0.0491205232558317	-0.0172813626913122
LTBP1	0.00188553340987196	0.0458661886959415
LTBP2	-0.0279020984857418	0.0142070498413742
LY75	-0.0513227992895792	-0.00921776159709974
LY96	-0.0660661938090243	-0.0118487222485426
MAFB	-0.0581606583817331	-0.0229550795434785
MAN1A1	-0.061966408935468	-0.0146844941695289
MAN2A1	-0.0304119349756499	-0.00396572973608817
MAN2B1	-0.0582059198477093	-0.00565076259087675
MAPK13	-0.0189117846631438	-0.0318909545658073
MFSD1	-0.0538891413680675	-0.0115495701491229
MGAT1	-0.0640992528987482	-0.000311412077956526
MGST2	-0.0647581235668902	-0.00321946314753161
MRC2	-0.0127250081929044	0.0633544499440795
MS4A4A	-0.0627831017722308	-0.0248076460758049
MSR1	-0.0638288527230808	-0.0258253762577111
MVP	-0.0485437998843358	0.0167739656109322
