""	PC1	PC2
BCAN	0.152152004622544	0.0732619403061584
PLP1	0.0489160614678189	0.0889589404179409
GPR17	0.0414993783942954	0.171638501078071
FIBIN	0.137146643612348	0.0134902105436117
LHFPL3	0.0845673808723012	0.143832391067658
OLIG1	0.128300759351487	0.0964512697573631
PSAT1	0.125116035056707	0.0648619959459198
SCRG1	0.124177005017548	0.124928960584184
OMG	0.0625945471635357	0.132817506599204
APOD	0.0655058543027212	0.137694723085386
SIRT2	0.0847034983477924	0.136417752432018
TNR	0.0631889985257329	0.164002827087127
THY1	0.0743552138635927	0.144062580407639
PHYHIPL	0.0739946993998472	0.115701622698195
SOX2-OT	0.142679116928935	0.0851147064279398
NKAIN4	0.0502768315303235	0.155670473046791
LPPR1	0.0269147557898661	0.202059921747615
PTPRZ1	0.164488554542934	0.0255454923965994
VCAN	0.120585430926503	0.0647515472671902
DBI	0.163048405778796	-0.0032927748871884
PMP2	0.161547226270186	0.00396389947687488
CNP	0.129093485438081	0.0807554955639954
TNS3	-0.00967445712277795	0.139364078011936
LIMA1	0.124581662821019	0.104172072890635
CA10	0.0390653761214392	0.149631996729073
PCDHGC3	0.157187541050217	-0.00901050966828836
CNTN1	0.0511368746006117	0.153875050130212
SCD5	0.129997606023549	0.116373683264931
P2RX7	-0.0126839409782532	0.142870012687819
CADM2	0.102398416329536	0.147451229075581
TTYH1	0.157676896340782	-0.0128806710946109
FGF12	0.0423363276277285	0.139694375263936
TMEM206	0.0695175426033968	0.142276650972208
NEU4	0.0739167198131741	0.114951721173123
FXYD6	0.100742030621477	0.100654712999219
RNF13	0.0480830047600885	0.0332181005441938
RTKN	0.141181631054758	0.0954471488386874
GPM6B	0.164966205702955	0.0413938106432692
LMF1	0.0963905599642716	0.119615462881755
ALCAM	0.0179219625325863	0.175871100433352
PGRMC1	0.0732357687939741	0.154624782760143
HRASLS	0.0727755867434997	0.151065760278131
BCAS1	0.0224516615218107	0.102575812652591
RAB31	0.0967686021858699	-0.00291827423087545
PLLP	0.073603834119599	0.110785703717192
FABP5	0.0773482862425349	-0.0475230058264686
NLGN3	0.164550305977015	0.0565957672762769
SERINC5	0.0679132564306254	0.108045270703212
EPB41L2	-0.0261747390230048	0.0477744274906578
GPR37L1	0.129421755464542	-0.0770946241080034
CST3	0.0794529614925383	-0.142588754568402
S100B	0.155927282280306	0.0499127202724351
SLC1A3	0.102716600961876	-0.144472895659452
HEPN1	0.142049926788904	-0.08384736848878
HOPX	0.11377372967456	-0.126926267325916
MT3	0.137488335246585	-0.109526498090998
SPARCL1	0.115801090899685	-0.100692375899675
MLC1	0.133512654121169	-0.127617829427256
GFAP	0.119100372150168	-0.0983460636215355
FABP7	0.137941978635851	-0.0455944680761999
PON2	0.14768030030346	-0.0595781302391389
METTL7B	0.116384468239976	-0.144896506534735
SPARC	0.149187432454734	-0.11561049907343
GATM	0.138826699918432	-0.0789483947358112
RAMP1	0.140455340444967	-0.0840068144746345
AQP4	0.119420575436531	-0.140008498140272
EDNRB	0.128584216810152	-0.103696497827218
CLU	0.115982236426701	-0.134685942314707
PMP22	0.0931417678098773	-0.122414421922683
ATP1A2	0.107430659776287	-0.0921015256305428
S100A16	0.126432572493311	-0.140473180401231
HEY1	0.140170427012308	-0.0394663907633256
NDRG2	0.120832030184803	-0.0580642075649877
PRCP	0.111544260562176	-0.0494341666159987
ATP1B2	0.136951583848932	-0.12363772296141
AGT	0.103773884226816	-0.108424869299162
PLTP	0.0271350834213103	-0.158573095945722
F3	0.12695517963234	-0.147274202896383
PPAP2B	0.15011225930689	-0.0573713577744955
ANXA5	0.0909064802446073	-0.101132284754514
TSPAN7	0.128428879969144	0.0721327296482122
