""	PC1	PC2
HILPDA	-0.0308719193346425	0.0730373375325925
ADM	-0.0546823781294607	0.0691509924264467
DDIT3	0.0379270930179912	0.0103652576127906
NDRG1	-0.00826963015315252	0.0282912007672921
HERPUD1	-0.060514742116697	-0.128690890855272
DNAJB9	-0.020968000888464	0.0247075617887503
TRIB3	-0.00536027020000258	0.0288223635174294
ENO2	0.0041803914050179	0.0468993876784098
AKAP12	-0.00345060951707794	0.0769644277633635
SQSTM1	0.0018214607085028	0.0135523868199008
ATF3	-0.0300713717356441	-0.0587695404674937
NRN1	-0.0162998563537705	0.069667425294857
SLC2A1	-0.0180673239672503	0.0590002878610459
BNIP3	-0.026577832445681	0.0513910751789172
INSIG2	-0.00793902351956807	0.0211094760934237
IGFBP3	-0.0223372035522029	0.0995856431686481
PPP1R15A	-0.0385549996177994	-0.106009249834155
PLOD2	-0.00489817013411364	0.0863895908354997
GBE1	-0.0326432439788238	0.0594767024195656
SLC2A3	-0.053051448238832	-0.0287096922246162
FTL	-0.120694652846654	-0.130975843971127
WARS	-0.00279950513760683	0.0335788304513011
XPOT	0.0356090627332529	0.0201182746837264
HSPA5	-0.0432890081430592	0.0277168490959184
GDF15	0.00352723409504229	0.0205729013552172
EPAS1	-0.0230906711690298	0.0720674003745546
LDHA	-0.0979944441364886	0.10436499998055
P4HA1	-0.0348747662909754	-0.00308132874511877
SERTAD1	-0.0349868116426423	0.0320985310353743
PFKP	-0.00374059650901664	0.0268115302924
PGK1	-0.0733917998737456	0.0480085743714836
EGLN3	-0.0139336568868346	0.0384658021318321
SLC6A6	-0.0106871641910717	-0.000489316644828693
CA9	-0.019919034106566	0.0631844366561135
BNIP3L	-0.00892857407196555	0.0156720547386245
RPL21	-0.043955766047026	-0.0499837448044057
TRAM1	-0.0146968216704358	-0.00278229594953829
UFM1	0.00754751800991428	0.00988441129282483
ASNS	0.0351391626653763	0.0208133810863057
GOLT1B	-0.0112949365159158	0.019138731205204
ANGPTL4	-0.0507276321642385	0.0580501598724882
SLC39A14	-0.0243525773347316	0.0903534687128
CDKN1A	-0.038719846037301	-0.0430078022541596
HSPA9	0.0171058407789649	0.0372618511035257
CHI3L1	-0.112573349298923	0.261858518723537
ANXA2	-0.0833789289944198	0.0990091567183624
ANXA1	-0.0848257765777708	0.056361749101482
CD44	-0.0687403647822135	0.124066857396847
VIM	-0.00447438757838649	0.101977452725571
MT2A	-0.0969598039329841	0.207613665228507
C1S	-0.0457986387323822	0.12063391624204
NAMPT	-0.0867323314663521	0.127193542672672
EFEMP1	-0.0549350944364489	0.158071212910078
C1R	-0.0593719012399809	0.156926641561969
SOD2	-0.0776657272338557	0.113646043970048
IFITM3	-0.0601250019168318	0.103864276665946
TIMP1	-0.0773907391272862	0.142205127992878
SPP1	-0.090165707378026	-0.133159696146461
A2M	-0.0759203391909863	0.0250758564585637
S100A11	-0.142648910612614	-0.0426181488572201
MT1X	-0.0868819918900033	0.160196784074819
S100A10	-0.0961594651066698	0.10717157737914
FN1	-0.0384757044805873	0.0397115735840141
LGALS1	-0.0918916817417876	0.0360129137496903
S100A16	-0.0285258888023597	0.159886946704787
CLIC1	-0.0890531131674521	-0.0269374605824451
MGST1	-0.0591178171421223	0.148753028567019
RCAN1	-0.0172929198723704	0.0992482463064933
TAGLN2	-0.058837534058134	0.112859092160107
NPC2	-0.118606653090264	-0.160595468456873
SERPING1	-0.0605150183364575	0.140417385941159
C8orf4	-0.0575386332530925	0.149630216272518
EMP1	-0.0103628951412373	0.0950862557052563
APOE	-0.0466186306935883	-0.169462918904422
CTSB	-0.117985269269438	-0.122092234060346
C3	-0.0768554822004957	-0.0854090868225147
LGALS3	-0.089173484662938	0.183212106952945
MT1E	-0.0479020429079918	0.116463705322337
EMP3	-0.0579878252208914	0.0453461932523834
SERPINA3	-0.0146845830421938	0.0341698273242977
ACTN1	-0.00698716965467642	0.082528033994474
PRDX6	-0.0473254736882899	0.143036980730649
IGFBP7	0.0371099914252837	0.0717670550206717
SERPINE1	-0.0380475859695768	0.0653254361411324
PLP2	-0.0511382215093559	0.0618353753929684
MGP	-0.054036086224896	0.123007942053405
CLIC4	0.0237693289361378	0.102697307586974
GFPT2	3.0213342094325e-05	0.0377533230726669
GSN	-0.0067329398444818	-0.0958679915847646
NNMT	-0.0469933496351008	0.123919087525395
TUBA1C	-0.0365180192000654	0.0540338424638191
GJA1	0.0361237869149184	0.0532367748909543
TNFRSF1A	-0.0248281072200146	-0.0132215733493359
WWTR1	0.0170841366581185	0.0839580737776157
BCAN	0.217446650082618	0.0569606145958456
PLP1	0.116480090509182	-0.0237777307787169
GPR17	0.111294484096486	0.0248551866214675
FIBIN	0.0762777807534289	0.0933354476846737
LHFPL3	0.161717639693379	0.0320427921164463
OLIG1	0.215240070335935	0.0194127582852541
PSAT1	0.122673244774794	0.0450776330889438
SCRG1	0.166625982120569	0.0782454141706636
OMG	0.110657564866576	0.00697845654105189
APOD	0.108707106115361	0.0181763739454129
SIRT2	0.131343915713952	0.0108078641720238
TNR	0.147111665705014	0.0280910327142301
THY1	0.066800453449923	0.0838195970244537
PHYHIPL	0.137357336670821	0.0275858535651131
NKAIN4	0.171043267060891	0.0358931177997682
PTPRZ1	0.181696723493217	0.0888883655068457
VCAN	0.0287752455157526	0.0201944465176465
DBI	0.0238844503032449	0.166272962316416
PMP2	0.0770013190584957	0.12574411681781
CNP	0.130322066720036	-0.016539549087667
TNS3	0.0223149907995042	-0.0343338675969337
LIMA1	0.126534376290332	0.0630730363725727
CA10	0.126482796675694	0.0195969604993905
PCDHGC3	0.0205771598746861	0.00881287612059215
CNTN1	0.109680629868715	0.023416237993858
SCD5	0.231092528033322	0.0597643904998045
P2RX7	0.0156099435295046	-0.00365754536696925
CADM2	0.162360289023271	0.00891769535108154
TTYH1	0.132042196851483	0.0765202228206015
FGF12	0.134393812527259	0.0258386890634704
TMEM206	0.088722577826192	0.000135599002642949
NEU4	0.141944850258761	0.0168512776899207
FXYD6	0.206732801283857	0.0519945657138444
RNF13	0.0172695814324191	-0.0285563122178525
RTKN	0.112044167361363	0.0282240970150744
GPM6B	0.116408368281248	0.158406118345783
LMF1	0.023100990465678	0.0095268498853928
ALCAM	0.0987586743706666	-0.0312478832458715
PGRMC1	0.152195926232277	0.0383259578916818
HRASLS	0.134652234918086	0.0353629480320297
BCAS1	0.108770639156727	0.0065749857105009
RAB31	0.0516790252308858	-0.00939875876276492
PLLP	0.110299429506207	-0.00716556258017082
FABP5	-0.0509125149883435	0.111248917799996
NLGN3	0.0642865569220016	0.020089712690691
SERINC5	0.0236688695534809	0.00422117991815081
EPB41L2	0.00393990797982055	-0.102652379840963
GPR37L1	0.0557524684288675	0.0563334537726406
