""	PC1	PC2
ACSL1	-0.0818769898088619	-0.0591544713805711
ADAM12	0.00884001157954029	0.0800925334605948
ALDH3B1	-0.044334694878132	0.0155690231601994
ALOX5	-0.120900175161466	-0.0298464063449392
AMPD3	-0.0593768144508097	-0.0405093755402474
ANXA1	-0.0433107932434692	0.159712358957699
ANXA2	-0.0323121392684501	0.169429413251777
ANXA4	-0.0338082839692492	0.0364383394042328
ARHGAP29	0.000414132042764129	0.0829810525345812
ARPC1B	-0.099371612995517	0.0429003740929756
ARSJ	0.0102053559747985	0.122083166106162
ASL	-0.0103424933508803	0.0466721313945616
BATF	-0.042080830845201	-0.00571881031199534
BDKRB2	-0.00143348449100893	0.0366306600985615
BLVRB	-0.0324680500405427	0.084423568576396
BNC2	-0.0373157912928294	0.0162094578590654
C1orf54	-0.0493188999535089	0.0481700067594591
C5AR1	-0.114970689429381	-0.0128727767198433
CASP1	-0.0739579454902977	0.0412171496670433
CASP4	-0.056204658067494	0.0722952467324592
CASP5	-0.0265092984199407	0.000561493427005047
CASP8	-0.0272110278883559	0.0187283299152928
CAST	-0.022139108079269	0.0712405416171939
CCR5	-0.0613626521826091	-0.0154934871559328
CD14	-0.132517787686515	-0.0354906169247092
CD2AP	-0.021567357230392	0.0143192595411558
CD4	-0.129101011298504	-0.0328604904957412
CDCP1	-0.0703722947368543	0.0104076362741347
CEBPB	-0.0697132440047095	0.0273887938798312
CHI3L1	0.00112140802109452	0.13375088641564
CLCF1	-0.00389748868218334	0.0706253371517079
CLEC2B	-0.0579116244596675	0.0208391243723128
CLIC1	-0.0590062582444061	0.138687419500392
CNN2	-0.0264277980184847	0.0344624133934518
COL1A1	-0.00330010819667781	0.0860715456544911
COL1A2	0.0061993051242357	0.113816225838324
COL5A1	-0.00171965964485859	0.110821600267057
COL8A2	-0.0243922034128792	0.00554250333480102
COPZ2	-0.00251903828264688	0.0459010104076811
CPQ	-0.0290437610273986	0.0407613758744356
CSTA	-0.0744559010804383	-0.0117541780397816
CTSB	-0.0898149270978972	0.0698943689982817
CTSC	-0.0875451634974258	-0.0136672864522457
CTSZ	-0.0211062210215139	-0.00426461143146453
CYBRD1	-0.0256745550625846	0.08108667844727
CYTH4	-0.108130854562412	-0.0300691981983233
CYTIP	-0.0681557886655584	-0.0118667337325755
DAB2	-0.0838289235389397	0.0059589539985795
DCBLD2	0.0134795539475317	0.0407782741422872
DOK3	-0.0878464464837658	-0.0251739934706934
DRAM1	-0.0203233897103841	0.0389438458879064
DSC2	-0.051678393626151	-0.0269734948617458
DSE	-0.0590070093653501	-0.0068356338427845
EFEMP2	0.0225190892944211	0.123299467369854
EHD2	0.0139002800268611	0.136483938028234
ELF4	-0.0344331069798078	0.00257863005991904
EMP3	-0.0287999318250386	0.174750798538556
ENG	-0.0912992479678272	-0.00549361265782301
FCGR2A	-0.128633933980982	-0.021705642111941
