""	PC1	PC2
HILPDA	0.0271871042862018	0.0508923026724422
ADM	0.0590733904165158	0.10771064676934
DDIT3	0.0134101767335547	0.0414027930662257
NDRG1	0.0333033541447317	0.121151250916774
HERPUD1	-0.0112635877995027	0.109359674640936
DNAJB9	0.012378543654876	0.0352042265045976
TRIB3	0.0217490792444737	0.037334342657912
ENO2	0.00796969397930809	0.0229590927777496
AKAP12	0.0522341900967646	0.049876003327174
SQSTM1	0.0665145038220918	0.0858647989368883
ATF3	0.0581915459906845	0.0932672317853556
NRN1	0.0545149309739519	0.0354080401073353
SLC2A1	0.039615966836382	0.0518762312292027
BNIP3	0.0490656807015691	0.00956850916027591
INSIG2	0.023137936237763	0.0342443377356221
IGFBP3	0.0638502703144614	0.0334127864580368
PPP1R15A	0.022890370685338	0.0958705396953165
PLOD2	0.0950983329224503	0.0101559265974681
GBE1	0.0324616392562774	0.0448175296801495
SLC2A3	0.0351720183780173	0.128211029752591
FTL	-0.0142986119954893	0.165321130152761
WARS	0.0436242261902111	0.032905147238257
ERO1L	0.0320413730384191	0.111232570058393
XPOT	0.0363909111502962	0.00613532639423601
HSPA5	0.0536931865235231	0.0275300867694644
GDF15	0.0369408063408917	0.032536138559701
EPAS1	0.108426508380155	0.0635858746847916
LDHA	0.0788182200593551	0.0555943475716818
P4HA1	0.0637642826417049	0.0890988438724447
SERTAD1	0.0621058137091518	0.0676221783189808
PFKP	0.0551389578307265	0.0420865930668767
PGK1	0.0452618832352955	0.082471182701569
EGLN3	0.031157965431891	0.0619069870589591
SLC6A6	-0.0124711082152174	0.100857435861226
CA9	0.0375477287322759	0.0949008948310786
BNIP3L	0.0226005965331862	0.0495742084497616
RPL21	-0.00433845717387023	0.041767129629411
TRAM1	0.0715900221912507	0.0349749047115943
UFM1	0.020044852064736	0.00238835061951803
ASNS	-0.00258502259417559	-0.0148280918196937
GOLT1B	0.028070321574683	0.00796668096904876
ANGPTL4	0.0443674953629423	0.103136816051793
SLC39A14	0.0599445096756888	0.0489619016990059
CDKN1A	0.0368035132784865	0.101478504562809
HSPA9	0.0552521872792394	-0.00392177713283429
CHI3L1	0.103338660458339	0.0796633477550955
ANXA2	0.117263110169818	0.0909710452811657
ANXA1	0.107159285679504	0.0994653288357914
CD44	0.091548073895931	0.131876983471707
VIM	0.163382298566352	0.0373215939743258
MT2A	0.152466112815299	0.00031550339661246
C1S	0.0983477973904178	0.0530180830571388
